3432.057459372125,12921.930207742365,21338.946298525778,30936.17930725838,39824.96072395047,46225.8936770132,55831.006471929235,62524.46839552474,73646.67990524153,83649.33674631725,93765.32526202782,99898.66441252787,102791.72600299426,104828.37996519447,107072.50833480667,108559.09115859489,109623.20352576175,111180.62795852471,112155.93823766218,114006.05411341213,115685.96556740519,117768.62751275625,119698.30601613346,121347.9892562695,122618.81347267737,124212.09563178587,125278.97264227299,129439.95561277203,131870.8889413602,134691.20901019566,138630.6368269184,141861.10356567518,146579.86319720568,150808.84330598832,158544.47739276357,163729.49835498526,169690.49401478405,175394.9448693869,178976.79973193628,179967.45910428802,180866.3109849038,181800.71124682573,182469.43049993663,182857.39766091865,183304.79687650304,184065.8351668795,184797.05456901033,185511.832429771,186300.31919208288,187403.56754734792,188994.32463399158,190603.1725982641
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62837.36952875267,60427.72501312958,59579.15613213943,55548.65680917517,55060.03872998843,51908.57824202243,53917.33764142099,54151.43546405268,59021.43481789272,62084.03384330772,66589.1916751044,69819.37041365508,73301.07061563,75813.55806280453,79406.09406785767,80863.74519643022,79379.2948269824,80195.67228779999,81379.47579753256,81575.50480389316,81492.7063197523,82595.24383547968,84297.13448393447,85630.13443285343,88027.99728834107,89871.69765754414,91888.17071598434,92990.52488598129,96435.05576201392,97465.10290896459,98416.74490215097,99127.61972399369,100509.3644141042,101820.66717439669,104771.74825887753,105330.76803618649,106358.72473632544,108365.9061153962,111312.54139654762,115116.22900646475,119501.08386585656
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,67702.83786513584,63020.63399791371,62540.21472905683,59528.04813037238,57996.74619119189,54843.44347763877,55583.54539699915,55882.55966068393,59582.043964571196,62755.22375485769,67213.9281616831,70463.74544434692,73873.98563686888,76106.03169252745,79555.09772738598,81561.88192733371,81623.09618748697,80731.28558993804,82306.71238521182,83308.1844248158,83490.53204483731,84890.26902553382,86253.80448062695,88762.19803718432,89587.56124624482,92335.09149050245,93760.49923898841,94908.87702815494,96922.33197091884,99124.54446366253,100116.11295086039,100668.97719505227,101548.19348105116,102924.15155930516,105227.29094777245,106464.2728918174,106951.11876765772,108517.08951392176,111154.26470296628,114964.88435397162,119310.1914992656
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65316.141540591234,62931.6674195571,61999.989014790764,60045.72881594649,57687.46290701159,57170.22317733636,57298.9724160482,60369.57243712634,65076.99316436961,68798.07084950714,73131.8029227287,75825.38773359927,78641.37446428787,81914.14619818635,83807.68587505368,83281.98949738561,81675.59638403516,83336.38919716624,83918.92918457583,84601.98416332039,84457.2574907919,85869.25457659786,88404.85685998155,89204.5509056239,91874.83396270504,93266.01280086969,94539.36279393689,97089.13017813409,100204.86807202702,101252.41734856153,102007.36240940393,102100.30467539951,103634.52590851396,105969.37097705677,107533.61238364979,108175.27052162655,110203.82689218562,112853.45509134055,116699.17036109304,120762.67649589223
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70073.2142001935,65137.000203853095,64657.2796051068,62798.06108236626,59831.099088165865,58641.1137340773,57892.89444788945,60413.37002494214,63910.512497495634,67673.39568501044,71966.95747731299,74759.97849963715,77584.50926923801,80445.11428872483,82631.23921186948,84320.45391402561,83762.54487433107,83567.0607465536,85084.20943348388,86221.30372757906,86840.57483368955,87885.09261305972,90945.05564903305,92304.63330288892,93529.68814468523,95798.95735150178,96015.4139723264,97418.87087368211,99530.95226578125,101722.65840360278,102508.03563333131,102532.51927834256,103540.07351588616,105638.24558612506,107104.31196023253,108360.85282809866,109517.19599088897,111630.73482728409,115118.09542724512,119122.49274848892
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,67447.84516034223,65167.08514279498,64157.9181142922,61327.416898278905,59983.61008818429,58562.86108020886,59937.49241726615,62394.27901106268,65242.869137716305,67944.74809842103,70345.02213004869,72318.67698495057,74717.00165125345,76346.15277344175,79981.18765340133,82296.99700907103,84700.22449093292,86956.55172005555,87256.25845231758,88993.1211587641,88647.25411847857,92782.3336808099,93404.68214301427,94746.61878739487,97049.44080913982,96665.74230261701,96202.06201356703,97649.92453213302,99107.88357246379,100308.97792309737,101144.78467677308,102171.19553807931,103552.88967942794,104565.02094298309,105494.45512826086,106737.6640720982,108297.99161294888,110471.00645027615,112753.77468991485
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70581.34717605839,65567.80412866543,67411.2257546884,64348.294664620626,64213.886365526356,61062.23859363256,63885.34389367225,66136.91491247014,69551.51415871133,72398.99885889809,74397.82946469866,76499.52045230837,79114.11143037466,78640.8658373651,76541.77110976868,77085.25520817444,77697.71499690603,77934.25120417505,78445.17095513352,78864.65074344387,79378.52543891485,80710.86632113112,81312.85234032397,81917.06542467429,82401.4009882537,82554.35833445327,85723.39761952385,88609.24096501454,91566.64892326934,94813.30652817494,97878.00854804786,100701.8434528308,105821.09689505634,106970.55767917745,108359.86022604529,110601.68936313718,112325.2867860804,115166.60702360763,117558.44617719564
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,71252.62176576469,74333.4798998213,71146.0391786332,73509.61901509255,68771.23739687991,73488.46482742995,75273.87472658446,79239.2454929135,82113.50592657225,83748.98934142971,85665.1280671789,88703.0701026192,86293.68804890812,77834.43301049212,80253.95412702247,80729.13511384856,79424.76458950521,80906.87281526333,79789.27725983445,80869.81225233614,79559.155312788,80769.16846546222,81557.74898625363,82270.36171255576,84313.79730550278,92709.27013926668,95484.89117510978,98525.48127365106,102103.26833983255,105000.86319801865,107588.7835562994,114216.23463867308,113992.61499610335,115714.01052578908,119011.83515043186,121095.82511759635,124693.264796992,127275.10860640233
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,76011.82107637307,77199.59316903142,76565.23886489563,79322.51782084673,75429.2146655101,79090.91228440395,82381.28940945724,86308.12881650569,89759.52233436576,91431.70816970963,92901.76910261734,96198.5139008084,93555.15965913868,81258.997304647,81919.60283709879,82346.84271188792,80607.54833848844,82351.24105025896,80802.83497552105,82045.40813589739,79989.49217689045,81695.5084815455,82339.37530924549,83071.18915440391,85575.6012882428,95378.96348554666,98135.50806349725,101177.64984040792,104828.01518914074,107666.69793989038,110179.37479058241,117233.06396015536,118884.1721610197,120840.91456543084,124893.1064040284,128070.6192886697,132051.40508779002,135336.6799300334
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82731.52549361814,83403.7268007915,86000.33203196089,84620.53776830256,86687.95380318847,91874.93343042865,95339.60548955802,99336.43913885471,101039.69884058452,102151.268753988,105248.75475718771,103011.3261411452,88834.58903641695,83087.48310726846,85341.1646606072,83531.80239382546,83689.17111063332,83163.47676423856,82840.60487444876,81439.28414306791,81577.88638317528,82248.31736786001,83004.62666327068,85469.40881468625,96966.64646911532,104958.49715837628,107886.68047750343,111667.36330706277,114846.14755743125,117172.73460468065,123973.50159309978,127203.14533820108,127793.33369068318,132157.87812175942,136385.76416846534,140710.20258162907,144758.85721776055
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,86554.8995390761,85414.98496031736,90316.57868717989,89483.09552151697,92139.328462577,96254.40650384789,101159.28616158014,105127.985809078,107439.84866105558,108626.65071725225,111239.75737098615,109483.47445371108,95714.59267437446,85979.7084896509,86496.41739307273,84768.03521575656,84419.75573932426,84288.00116871721,83488.60691353834,82466.74035617079,81713.6459302257,82779.18617797346,83387.85697866729,85765.96952410611,97200.4943120529,106693.23232589757,109602.16242033982,113315.3437210838,116592.65339952329,118900.35871991384,125490.29798890633,129253.26673745032,131683.41890915853,136174.7331135544,141129.17461699308,146464.27886065276,150869.93176181187
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,91331.66250167257,97644.64094716475,96604.68413430385,101878.24668537716,104412.39109240696,111248.16592121628,114757.75871804586,117597.72613179607,118799.62915788474,121096.71452728748,119122.76805558907,105425.63008209456,93930.19345523014,88037.47802110927,88032.04349337182,87668.25500756904,85854.37435113933,86120.77082818202,83363.19576386336,83379.61746796736,82961.8512747628,83576.62552285452,86043.17002355387,97741.28450276658,108812.55391333296,116947.33298401831,120557.1203765037,123922.09714609779,126567.97129311363,133027.37260038638,136465.30726068775,140495.38779604383,143682.61528923165,148967.86980050596,155398.4751780526,160144.66880999965
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,93668.31335997993,97716.38814831516,99248.10785262288,104582.20339122269,107673.21696608255,113338.67420232084,118281.65182942845,121169.4903053585,123011.76846832609,125273.28394315267,123068.75719582752,111096.93916560357,99591.85079091531,89707.81508561835,88323.82450279975,87796.06728197512,85821.86893989802,86319.73818551311,83697.20328354859,83678.34897952294,82505.13654828632,83259.13334617359,85375.00850376506,95706.29159217793,105678.24903021297,115806.31361215365,120358.59260724034,123711.88925234378,126477.59954428187,132672.6846670585,136185.40518047306,140690.8931640961,145509.2076177847,150840.52139340434,157860.9361768449,163589.2692958948
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,97394.96015994692,101289.14561340268,104737.47938111232,110395.40981380164,114138.17436054745,121062.45725975117,123761.646673066,126359.87523434086,128250.88053609431,126939.75004716116,119582.512856546,106733.10285830255,94893.63104425096,88506.22960332461,88752.1221740317,88087.76095127294,86267.87410141519,87019.52322272224,83641.80344225395,83600.38792653981,82779.2375903406,83145.21871857914,87922.14993450763,92463.28759305053,97148.74310650337,102298.94037647909,107325.44484201388,111916.36188331874,119542.84155206368,125235.54653820093,131504.31382261493,139334.82987917704,147667.44011407899,157502.70946684165,165454.0828757035
