85.84434557867093,1773.541943606091,3021.8695714467003,5174.718575882091,5919.268946918597,6753.847591665296,8996.969761367374,11547.58358193791,18014.648762274133,24745.600921432255,33014.75246394894,40950.58544722074,46203.52569281757,51810.41565539521,56940.711684134076,61945.990054787966,69870.87286627262,75556.08364448596,78929.5626111491,83730.22131736884,86787.66386576183,88344.60958879536,90172.4858832491,90359.07769381964,90550.51303645283,91086.92687572863,91381.23142833382,92181.83156361362,92931.62207953501
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6965.6766417915305,5568.528145740524,3937.925750287349,3066.0437697066254,3522.322652646046,4020.341522304828,5406.2692814106,6837.434331185942,6525.948849379183,7542.524317517387,6518.691971222608,7160.853439803994,8961.08932591807,8260.173348995073,7863.232535763312,10422.858707743995,11125.265489936999,14739.22469932497,22749.591227925368,30285.615148626923,34409.80447555946,40537.730333191525,45785.22675248111
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9312.59992372471,7242.325641365289,5487.037939584325,3510.4853380909462,3832.3170477941417,4139.620246924884,5466.913520662392,7383.359901185732,8667.612082054733,8183.4226169761105,7834.0134428277315,7338.037325474879,9111.975148477564,9905.833671777867,9262.705137112616,11127.329087496466,12718.25942343238,16245.271678923025,25052.204523750897,33829.07694655184,38643.523826253724,44628.299567094655,50148.1680910172
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11723.202223827233,7472.469835119471,5802.599570099547,4184.636739158058,4694.385010394913,7170.89623997715,8568.12760584263,10201.729573388055,9688.235573917616,8682.786502087189,8776.207683267017,11367.902635415234,11453.532227909325,12471.54447077418,14318.571528604243,16091.254669738782,22072.23206431241,31616.737829520258,42309.44100874459,48014.23317522694,55318.95566884538,61259.60921692439
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12861.99458608253,8547.055575485563,6762.878806097846,4238.488955722618,4568.2354420795555,6451.3084325438085,7877.148778298519,9930.974695043271,10990.135212699124,8887.07907623853,9379.746963492238,10445.694278303094,10773.902053466358,13005.066315246364,14274.479077445112,15426.501532963975,21683.41121666704,30637.16710882552,41935.92862643075,49003.05166477624,56754.39788926752,62573.54330857893
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12574.386057244104,8229.644522072862,6322.380136930954,4615.340692999037,6008.661252377934,7749.108361008641,9499.313466747215,11073.857938308149,10163.259338636077,9728.097694850097,10869.175997936438,11513.351784350292,12977.791485152793,16245.295835518904,17430.31037313125,22603.382685181645,33760.23076081109,45017.57151254184,54723.55037694449,63518.852680888114,70689.46363402653
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14312.696409271535,9582.483354939195,8466.23518723191,5552.448728398576,5123.436942639992,7147.97694591861,8480.239621360472,9678.037669366853,11343.619007787836,10425.15921839765,10479.689504050864,11760.59398608474,12360.554987694963,14671.462807944732,16336.2333292673,19943.144923038635,28003.525426824828,37966.56868697658,46729.91865546246,57716.425354908766,67569.98435155931
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13249.779833026283,8741.699246242086,6719.229412451656,5869.588672897456,6773.510518931412,8318.014820473982,9741.682180454,10146.290774089537,11190.196025250421,11765.677237386732,11645.237540447564,13793.492195768144,16261.17317350808,17979.847048855107,23692.067914918083,32190.645527607296,42580.20763121367,50982.87344333946,62506.111258363664,73329.42808056598
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14891.328783015928,10643.835237674873,9213.64292079714,5938.37378431574,6639.950865729075,7623.924164393759,8505.588190847426,9549.487624995569,10644.860492883954,11447.343452865856,11479.203189463547,12966.63193146865,14794.659281203853,16794.63871729542,21348.428331360985,28814.48479277976,38871.19096634186,47571.20323848617,58729.387490751644,69502.86207721336
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13792.085651503321,9107.826679711425,7529.553175612173,7294.306494206573,7780.099999143661,8697.344069594412,9040.739205637106,10009.426639505446,11642.085445504455,12526.123057380293,13497.177742302596,16415.627974296527,17756.35287948549,23500.894568692278,32633.532669893706,42331.066720623276,50951.26884832508,62338.51488459132,73276.47626730552
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15553.520251633696,11090.740492207333,9663.126535859954,7269.830952849635,7566.933229469401,8454.678462134007,9119.150472447807,9964.105519036513,11297.473188362264,12270.469181159899,13177.283736596455,15914.177234800882,17341.492933108842,22759.812402436834,31578.362475838298,41159.40478189929,49887.57223250905,61173.05550690191,72093.92481598792
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14369.219478177672,9412.32845508471,8689.837735332203,7979.732036432013,8237.90250263305,9064.668969149801,9902.431740099886,10842.349714648402,11703.017162325816,13035.712212906668,15379.742596207723,17422.496826864215,22349.774676471035,31221.418117776964,42064.511837791484,50792.003733571066,61946.17279727328,72994.9469037211
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16038.527883220679,11426.218219498232,10335.960261072922,7833.645289300591,8112.239874336534,8747.038792647492,9380.055746992983,10178.17649083835,10813.228166568111,11937.785935379708,14041.438341703415,15775.690337207072,20378.20721857788,28781.836222118898,39110.80628138275,48211.769729630694,59679.544374654455,70931.38873896761
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14645.337647636285,10522.50680922107,9319.262338666298,8406.457107289525,9221.627566782254,9575.459952759562,9915.636724435893,10595.236682733519,11451.215080622917,12929.21489441031,14145.940158299949,17592.144628458227,24348.04078159986,32841.935928831466,40228.28457244346,49726.79485824934,59046.35683044043
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16240.082569300823,12142.157947199083,10706.975932977573,8155.169757167301,9019.2924828034,9255.45458477157,9507.23117760121,9871.632398587988,10327.86370224388,11338.666991873084,12119.394502555362,15021.239320085522,21054.328382178304,28739.80393833659,35386.79092035452,44100.87323857928,52599.035771910596
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15541.100127858952,11023.396419753893,9805.767361794602,9560.572044022503,9773.83978100666,9470.472816656615,9998.410310473004,10242.722262647367,10916.365645602915,11417.427170726618,13548.380262482993,18375.252710516266,24690.919952840064,30078.803704208043,37342.35479302438,44396.6165833067
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16997.73451487353,12659.83866307764,11197.340837733185,9323.985240705837,9582.588648565246,9478.012108780125,9792.828248366495,10041.844371755416,10652.047142353797,11026.803977684394,13127.41788144851,18068.707281362666,24510.340609195773,29958.312705745342,37272.22685313369,44440.240342976766
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16341.93648974785,11770.534331144818,11672.034275931097,10284.66811882319,9818.081366386128,10083.011717467949,10014.59100332493,10262.302819784689,10391.805565880786,11645.665107864617,15224.666285839772,20100.342127119126,24133.626568441083,29794.30093781733,35316.15464532944
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19507.742673122342,15142.446339452166,16013.073055662479,12507.759380583375,10960.217404927578,12061.84740521489,11212.503306820356,10616.252344802313,10995.133420163515,10702.79712922855,11981.36408379043,14058.014639613297,15659.496679491383,18327.13020043871,20843.58345882504
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19708.350301059847,17699.66887708863,15759.202580439398,12337.568838409732,13190.566167543753,12091.298032955347,10947.186955730174,11337.472677176254,10551.359409340868,11318.833407350137,12721.313352927209,13710.351132102227,15550.206127239555,17300.82168902414
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23361.86411637345,21541.805549485318,20501.365167741766,14948.013734808537,14649.543117156756,14320.408428775601,12306.514703987874,11827.389259108824,11121.205627832582,11155.346572198325,12335.579519954703,13109.686361007125,14650.312264812705,16122.888671218514
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27631.871267237973,23458.60579324835,19110.56006817434,17185.189167218858,16361.399504099933,13778.80039621123,12824.448697748872,11579.85623331129,10803.94587933072,11443.584877212304,11783.783905648968,12679.559371389401,13523.743047477496
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31966.75372820193,27886.37637004357,24264.400941188756,20309.45101387557,18231.96192315505,16282.319040156126,14501.15674256396,12163.323245040956,11295.982292264833,11301.878962440243,11536.019053882494,12228.650005840776,12884.198950565982
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34775.02452781573,27871.301709590203,25243.583494736475,21408.410822036356,18792.19500270605,16470.138062253056,13338.240822280386,11661.11899701661,11091.72001982866,11193.014298092323,11618.094348790806,12007.949304649046
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40261.79951972183,33288.42204316436,31465.220324279613,25457.403884932803,21411.048817804432,19705.300940553774,15396.141467019817,12302.086724610172,11525.576582342952,11183.220367410628,11476.802479597558,11732.890780513122
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39739.845873186765,34638.950917473536,29968.93893624098,24238.25427822886,21909.43961449609,17184.510507463005,13393.849075734875,11847.354245001927,11155.348491026485,11466.044850036007,11724.021807753415
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46251.80505786323,41228.085181699906,37163.541551495626,29094.93732917576,25351.45626932128,20847.198378146888,15526.407805521956,12431.53678608426,11620.576060908612,11346.492293541118,11500.909377660872
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47765.357670630765,40463.83707564787,33672.24758420636,28224.622533285576,23057.836691459554,17352.67286897567,13545.60293775624,11925.777257131327,11295.592453750545,11440.396809947822
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52123.177436627586,45372.20243777337,39717.244090038505,31727.498810413912,25997.987666034547,21261.75780016313,16191.621416341979,12848.001984198183,12396.026462742951,12067.065465536007
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52702.43122362948,43502.96917978103,36920.8987273453,29062.388456424753,23259.104950707653,17627.903015730633,13679.487840656613,12246.262540486297,11596.6298246637
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56132.30069561444,48059.84930245283,42327.95123758774,32845.289831731774,27304.755073764278,22896.311588298006,17465.696524566203,14561.244557410062,13979.047499090379
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,55043.32128915231,45595.14225222681,38446.027058051426,31573.36500223882,26348.493422194926,20178.545121125844,17002.60672432664,15604.287851128656
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57358.79915130448,49036.09353992195,43395.330981309846,35439.380817796904,30723.327092207357,25654.62425260095,21308.601238662915,18397.888888620942
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57151.40077204616,46536.21218990194,39886.972463361766,33451.94903315666,27776.83685369656,22212.079550953506,19095.746784163704
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59817.10454693297,49704.51173204124,43994.288810804814,36286.86793649923,31300.197595528403,26635.453027102998,22315.07665697438
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58084.010292422805,46824.84963591854,40234.094433987,33696.33160368038,28190.382266068285,22612.39926994663
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60128.924487617594,51390.21431637046,46605.31986335888,38280.35240112018,34499.37579722934,29711.793592081176
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61381.371785574665,51369.23941748799,43974.34463817554,38999.097936412705,33359.91509737198
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65044.71794422299,57805.33624335542,52010.23411395462,45532.558714326835,41639.473016823846
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,69717.88935142368,58559.55258848389,53263.98048761021,48160.431312710476
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70437.24498756943,62321.70943769639,58145.658347848555,51581.21811123048
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,77072.63763264845,68002.9103040586,62614.48921553425
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,78875.93523981304,72984.5604179652,68702.33437318545
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,84453.67898768275,75295.23258287738
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,81306.66516137283,75331.49943531715
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,83082.65639202662
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,83408.11937783215
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
