8255.672392039824,25523.62196749809,41153.41155072081,58368.29912384879,74477.12989350055,86498.03036146381,103536.60645443531,116063.33875928081,135241.49880105033,152890.55316870124,170925.45987360802,183387.28483133417,190666.9811116605,196452.80788028272,202387.7547605475,205431.96597845675,208719.92022680113,210778.09440001595,213322.6150014414,214805.6701078221,215957.17821813552,217097.7868331293,217980.60884745276,218893.28493072672,219490.93174536515,220161.4601134517,222035.3928244199,231519.7496601846,237827.4157449658,244585.1190398893,253586.68585386683,261112.81814333456,271280.2793081351,280532.0792586328,295261.80545479595,306147.4290930266,318181.74755451264,330004.5827893854,338448.9299099438,340435.621692516,342463.6966287137,344380.31756816874,346008.74646143697,347352.1348884623,348934.9257877486,349329.64005557104,350712.82113522413,351852.57814963907,352443.19558214786,353115.76322248834,353640.923338049,354137.6959487296
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,92063.60394361787,87862.43473397319,88984.04501739384,89606.23638988394,90637.80609920881,91379.50396552967,91811.97982057974,92241.07175954357,92919.7098153121,92847.25409915241,97072.21768140401,99531.88248551128,102480.13911674112,106604.64601771344,110012.74117958362,114970.973296713,119482.7028132183,127656.12454928535,129644.7390028079,124726.38805580843,124854.62197403959,119670.60979636991,114557.51254460453,103953.44425924959,98088.6240275395,96470.21325007275,96541.71596136107,96872.78715684566,97473.17795502579,96776.54777865531,97010.77394631908,97393.05397963338,97894.62860207372,98826.7830572167,99665.1848024208
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,90279.24567940515,90608.28395537054,91431.6559106457,92031.27390606179,92655.9305870512,93101.54833798809,93286.0615238191,94093.58109829022,94228.3528745653,98234.1979643273,100711.80649855493,104121.41182897975,107837.9767864969,111538.72157367188,116216.28115855993,120996.24848700198,128740.16986392855,134842.8823493307,135806.10723395788,132037.0176575384,129933.57654599482,121637.98566360772,112309.70751881081,103811.22269605077,99262.25151010738,97649.44443179612,97994.48816481874,98223.12182469899,97767.2015799181,97489.39878802453,97911.42131970488,98521.68275887126,99526.56304003236,100422.50038871993
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,95680.8114060034,93345.4975719824,94195.90930105001,95181.49906988874,96024.41899455237,96359.77241401604,96154.43695731285,97206.77497729493,96900.12891975974,97115.00604248262,100556.50707184876,104151.62084128917,106865.52875447195,111273.24526349387,115031.39567379073,120239.80484569461,126375.41261644351,132363.38219891174,135931.28387645038,130458.44011517287,129246.73581071451,123715.6374177674,118280.31003021305,107653.4736886261,101361.93362184051,99185.20067015383,99558.42465884323,100298.12957722813,99645.90474350352,98895.24779976351,99820.5437675267,100713.90785672884,102035.56261730134,103197.36729673126
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,96637.70310402078,96773.94637761789,98144.47878428665,98595.4580206069,98705.28625841992,98499.45579961724,99427.47963461679,98751.58947124275,97309.11943233387,100048.36961976685,103985.50521405118,107257.22199386648,110707.88330467395,114467.93404239981,118633.92249476352,123615.91008919431,128179.385032703,132874.64443649846,137045.85429589555,133823.21538781625,133805.79293370314,125782.2458426139,116415.92591064323,107659.09550653519,102529.83334605972,101156.49473023467,102346.20362754626,101013.53344455753,100592.8324195878,101326.40369863094,102348.02833492318,103942.05917500543,105223.52607243179
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,102514.46418472739,99977.50277602905,101466.59243173392,102273.57034646516,102565.35551700156,102215.84245286275,102808.36279977152,102248.56574468699,99777.30112493172,99936.18023243055,103660.27869276758,106666.88358122477,110254.6423231706,113688.53400547386,117525.59752814371,122028.62648779,126149.68767802225,130473.34807565305,134308.0563005939,133607.93158925013,133967.15301390458,128077.89303313542,122622.1004044645,111797.15062934093,104843.02455531385,102844.4399229989,104132.75478755916,103397.66955030717,102829.26915029937,103113.53572823903,104716.60286811645,106669.96263191212,108291.47484682137
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,101589.54782231596,102334.0618543219,103555.68282567157,103527.24095079592,103030.61619946481,103555.16646211185,103201.01822663183,101503.08568117194,99775.31971306769,103026.1759041823,105901.39781939174,109131.64418327578,112520.52637948432,116137.56228817801,120915.46336237155,124877.38267951476,129102.33384245294,132868.7736095291,135735.152061309,137208.593188685,137033.79425289138,128994.96717076746,119407.79134411277,110096.18867069723,105130.07067658067,104559.52061843993,104540.04933080032,103269.88861610983,103699.92591668348,105032.03475964034,106974.79055075363,108791.77849961171
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,105594.00325000707,103544.25792646954,104896.58294013554,105322.47504321621,105165.9199872839,105338.80815454958,104929.31430419823,105259.58789899177,101852.49339370205,102565.53306321682,105627.77453276768,108628.24310948924,112358.63543679295,116056.6193656153,121928.14036883543,125252.76008003656,129597.51036175776,133437.39074411543,135737.16210258348,135677.24517993783,135755.6355337386,129857.78853752684,124194.12240847631,112991.49704778696,106176.93272861173,104799.72350253514,105360.30698057864,104640.13303517149,104558.57122793708,105231.50356067815,107608.40412168887,109687.98258383396
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,103592.64573722059,104195.54787675361,105162.13183053098,104765.3927885961,104631.07060046952,104745.17266158354,107343.58052068869,104053.49649807501,102858.92921384517,106593.51354663978,109132.33817603439,113494.56428652014,116887.35544327456,123818.03474169127,126358.02567882885,130921.14430786057,134840.88402429133,136576.98211743383,136939.06526079096,136676.23603483356,136712.8261539605,129772.4960765313,119874.81888581737,110719.14752999411,105873.37494053149,105199.6825451657,105106.42892129431,103997.17704609408,104697.2913489754,106151.54092894646,107702.50664653686
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,107036.93307692697,104994.66111480499,105389.83648496821,106288.16121887637,106025.65082034768,104925.81957014046,108564.00464357004,107377.45606632918,104366.92472000603,106369.95962472341,108704.76101569821,113291.91792821932,116508.96832443197,123921.0359466525,127155.30619192013,130895.63043142461,135003.12366397554,136688.83851094334,136298.98820998124,136008.8278148375,136150.79347646396,130079.15505022518,124522.57741452832,113399.54478987533,107343.6714265102,105669.0898049391,106061.35833866769,105589.4264248333,104944.0112608151,106149.44811576325,107596.14283587903
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,106959.96760596042,107132.59197034685,108172.51632013702,107989.95648910946,106045.54894254767,107441.15729541543,109190.2966005943,105847.71180987608,105623.47943557629,107808.95167186428,111159.30901087202,114045.43090720767,119884.42838521369,123447.27473381314,127136.27617819334,130741.86511927372,132861.35987734672,134323.89185616965,135480.52572599016,136737.6764873092,137425.0350081283,131295.30710909303,121266.28861705863,113927.58510099733,108308.75640550799,107859.89360212919,108223.20589585933,107119.91307370037,108610.99340357081,110006.60437583078
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,112224.5012116721,109610.21554628114,109995.59600811222,111292.5043152538,108505.24791696256,105991.0833368021,106938.27810571536,107812.31411830535,105550.74419413591,106591.7744871078,108151.84515056023,109521.87523757978,112729.15980350073,114439.49384301214,116077.54986536194,117652.56096757023,118408.60186625394,120573.5272327191,122378.20033715585,124271.53953526984,126415.97963002518,128712.19183439952,126610.8188702149,117752.83823770603,110372.10779148851,109029.51146377271,110370.25705310765,110058.6185918226,110466.70737722606,111744.9018723971
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,111926.36516563027,112067.17917460541,113546.85627784583,110762.76456955993,106964.2504958847,106917.51549495893,107735.48322277243,106874.0761385348,106489.57823577493,107847.39268033953,109044.82365385976,111902.62776971066,113372.37736885318,114756.32299374694,116080.33798024931,116703.08235951717,119085.05585270144,121108.22131713071,123217.52921242984,125595.6853127873,128101.93057193009,130371.88386736163,125878.24343436005,117126.40603611707,111870.93114709808,112441.68638649907,113014.01390497282,113006.07692797975,114584.6044702281
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,115978.8500469437,113417.51850998728,114101.34030486559,113265.26105868355,110499.39103522676,107433.90660144182,108098.0478430887,109731.33159703318,107037.85907262377,108955.1305252476,109866.59536151907,113658.58485636464,114400.45876913526,115988.99715960695,117376.77080883746,117518.4892271221,118389.20435493762,119797.22616312107,121304.87853296686,123034.6843004266,124961.77834160815,126652.39633401284,130325.24946848956,120629.05522090703,113552.2244138578,112876.5695844614,114311.03069830194,114878.34456755244,115302.18422509496
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,118031.25825017029,118745.1187550468,117344.91336120653,111282.40233457673,107894.87140178314,107775.61706607582,108395.83105464846,107690.9775062568,107346.43192535642,108201.66321832911,110064.6450735004,110992.06186474234,111771.56220133563,112485.30104736857,112857.04355892049,116075.54448148361,118933.73365372092,121878.39661273232,124559.61816125498,126298.57699992617,127956.7800957795,132211.6257191169,129729.85730730311,121400.34587467798,117405.16408935362,118301.18635606408,120144.43092232184,120258.3614646429
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,121271.55425446326,119208.24629370865,117291.92473453762,114164.9204331471,111589.42034786857,108385.20988775586,108804.40836442352,109410.94338466937,108351.09724342554,108550.69555701075,110829.0374364785,111444.3191036064,112234.55713718652,112960.12583636402,113113.52675770123,115598.86089696425,117954.7318039531,120381.78912603525,123097.3897880102,125826.57832689816,127517.52216641424,131613.16488672234,133808.32690013078,124500.77809751515,118522.16738363884,118085.57981080534,120655.57758317179,121309.4527601419
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,126121.51559554771,123739.52729176442,117766.90173084823,112569.40326651899,109020.40334562844,108403.29757549523,109361.86876162,108405.10173383146,108172.57794797429,109462.54765756967,110148.25038183849,110607.62342865457,111019.49723383972,111435.55701710474,115669.92588198556,119434.85129202745,121861.54863388737,124690.52504666436,127329.48537448977,129754.42778629581,134194.6087081364,136399.8654439299,135003.17370172904,128141.66617199806,124570.73417301412,126623.69328785804,128854.04390578612
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,126540.1316660414,122152.26889151856,119029.5191331357,115743.62527671775,112750.17109220129,110097.1339773923,109718.0412307262,111393.07110796058,110014.53475861084,111945.1676926806,111391.34136811704,112161.62506476477,112673.29644483037,112224.88404237646,113868.97195768706,116024.872764796,118272.85130721543,120797.76413256607,123409.22163096344,125710.8286279163,130262.70853796476,133819.9057508993,137774.9381681471,129308.06778420175,123544.25568871514,124113.39199531658,126720.2068625476
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,131308.73936097353,122700.2292009897,119222.48354308265,113904.14227702619,109776.65331442747,109578.6481295181,110210.35536677051,109408.92136876224,109506.7786133877,110287.81688183559,110690.35796861969,111058.98251239904,111548.04880706947,115952.9429841871,117933.5786633842,120170.25557702134,122777.70972996415,125256.80291588772,127578.53351636008,132715.79414438622,135284.1867391234,139329.14623627774,141991.2175652679,135560.9961034289,132357.1825309542,133087.01411150175
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,129056.4297439593,124140.45575000742,120706.29794287769,117038.03888685573,114724.20735131217,111305.9050148208,111969.16440746593,112197.22321831522,113708.12016634548,111803.63607840399,112687.69347506046,113113.45771282804,112489.88499970482,113662.58779314869,115447.65816551143,117293.96347125755,119435.56904829504,121698.24209298998,123696.86501996625,127687.02290584947,130848.82580376281,134370.42405173046,138634.10390874118,133759.00156709392,128877.53896994922,129476.49741123492
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,129598.14443989078,123893.05994211044,120271.22135420458,114585.84017561193,110743.59915709804,110439.45429371744,111146.57695685534,111021.26088194069,110350.73915728964,110950.43185988568,111270.58841862192,111507.04046239406,115243.40072481809,116958.2209533425,118789.81661734711,121025.39534632205,123099.70616470846,125098.17097236362,129575.6700801275,131858.05109156578,135456.2720201307,140331.76120837315,145020.7095513072,141389.94810166286,136689.74703785963
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,130217.73357580593,125183.49060112424,121604.97152065494,118246.8049162015,115638.80205448162,112356.37637427029,111862.84194791455,114393.98096419222,112723.08941136341,112059.34537763726,112595.83582774828,112090.09496013395,113528.89112108207,115168.53778723534,116820.08073135288,118760.69874249143,120718.66279873667,122491.76659401292,126159.17514664648,128704.41631714429,131551.10196388312,135334.81674651752,139373.62648661068,138722.40454381902,133959.24978945134
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,131667.91393525634,126030.81897491183,123512.1207437179,117202.05720300872,114732.5166676418,113950.78017809478,117871.6536677797,115289.98055817238,114826.4620993796,115264.95545024979,113879.36991498615,112421.23285619295,112975.03139210591,113543.0388072962,114128.04490960561,114879.55643553486,115621.4068731917,117436.13073591875,118796.09394497414,120261.75559828419,122047.85448028684,123885.90462719314,126246.10740160938,128579.82111539927
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,131833.69881416296,126826.66358478634,124181.07140005208,120307.15804122109,118894.00629719255,115212.78496100714,117639.96479069722,117931.63515549022,116412.84439037708,115606.29933807475,114607.66687699092,113018.5925866081,112986.47781096406,113540.14048950329,114201.70470624694,114902.92670583473,115622.00535483254,117566.28918589307,118782.06063420241,120268.79355706331,122213.71434003451,124093.82595965944,126527.8974468822,128919.38262862775
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,133710.89686547272,129285.17428513862,126049.91404704403,121217.00623171602,118228.43491318624,120865.66294437801,121990.15172355148,119898.22169657315,119308.31090046189,117900.82433331928,114509.42697974372,112753.50692021774,113073.62201078827,113456.20409163956,113967.20316030868,114470.2594231178,115886.41824657065,116931.2138024278,118068.23081956145,119508.08238286586,120973.88617732703,122923.94305497399,124877.07371879602
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,134820.18953436386,131334.35228302926,127776.41914538661,125702.68413307253,123671.21313615175,123953.74525671906,123459.50401104408,124108.8984751205,122436.24093567094,119405.51847039761,115218.71494573065,113350.65608614714,113047.42664999772,113307.47375130739,113685.17401836978,114133.03035687738,115087.72205021775,116004.78775877379,116938.36072501824,117918.07386351026,118858.0810002013,120119.83604677334,121328.50106172719
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,140077.8623140726,134514.59603739894,133482.8940142489,127885.96068313676,129546.84687010132,128815.03390228175,130383.12764638386,128077.09236497151,124857.23538683334,118855.61241297609,115162.02824352926,113366.22598552285,113493.30081929688,113933.74778662353,114491.64570705674,114993.51744109861,116116.45268806958,117045.72586197122,117747.68526721513,118431.50348019187,119185.80355465545,119872.14857760601
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,141286.02442114413,136684.2033616278,135334.76450629128,132515.4183406543,135170.7226425374,132102.5919021687,132105.028340585,132512.00406685765,128124.92634608776,120330.36560836557,115864.18193722898,113954.77846840836,113434.94176466978,113859.76631319363,114436.76645228545,114855.70869920177,115838.78803406432,116697.96234060489,117298.33403952613,117774.71570149237,118327.03293818473,118802.31475728685
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,145510.22733291963,142255.7564190375,140425.11394309733,139702.53666381878,137887.47762847357,137767.35077848204,139126.24811108096,133982.78474014567,125730.71169260568,119532.7838915717,115788.69225918157,113764.60388079604,113931.87065875484,114535.48904084253,114934.0644129376,115739.05488339662,116505.42835435801,116955.06098397837,117314.33237256273,117721.66421390703,118052.13987697862
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,148534.19303775378,146513.6342883033,144296.3467614549,146817.84828912737,145736.22579411394,143283.4208683512,142973.698912867,140237.69524508188,129680.88651261972,121657.97859649271,117153.39712359999,114851.91418374998,114547.6921182059,115264.93956143231,115346.71432328499,116294.74266804142,116942.24146582813,117164.56740647528,117416.81078652783,117661.06951444868,117902.94006537015
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,155455.58809394066,151348.91729508628,154840.49242128845,150388.44760891752,149210.14792252824,148798.24558914907,146973.91212574465,135603.52907728826,127128.63361493954,120868.55784654571,116744.23892334968,114863.66126222681,115325.21917818267,115371.4837588103,116352.88478386974,116926.42121701452,117146.11608863216,117404.04794586962,117665.61790281117,117864.64195272714
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,158360.12720671232,155468.23571595078,158616.03582061312,157374.2500075852,156934.45155746088,154191.68467182215,150702.32496051403,141750.65884319312,130985.72293919382,122904.51914097206,118035.30871728798,115902.1734404818,115878.15086236608,116064.70989665748,116744.0808556864,117459.77840382935,117541.05478550722,117573.29794633012,117719.1277668678,117849.79887540588
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,166199.9479722762,167996.2531190237,167424.9228399132,163743.74390772718,162222.22872984072,158262.5202920808,149131.43708007399,137595.81622931157,129081.66230112978,122332.60811599022,118419.88003143722,116895.78637421956,116477.87574107744,117318.69964276612,117971.97376189564,117781.34472628847,117751.11045839227,117756.81744518976,117874.83411654674
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,169563.96538756785,172577.08265149104,171650.0939915033,171222.25996458984,170441.36561842696,164116.1516271064,153115.62676530879,144006.5683500278,133165.07214591544,124616.15618284256,119870.0865293799,118125.8181804534,116985.53523610572,118074.8702774707,118400.97224704942,118344.6626696163,118198.13628338989,117932.68291627981,117950.803508313
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,184198.0865349485,181781.8043616735,181994.6264975184,177975.2936812234,172735.05034054734,160940.10365872385,151623.9453757843,139995.75323395967,130994.81640506879,124442.97908602748,120924.52742215287,118298.35013952984,118830.71835289552,119306.53230332708,119106.36906143137,118621.11304315896,118246.4522561602,118083.36758611724
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,188209.77377727372,186925.66669382594,186784.82868959138,186031.53919617156,181453.12031662138,167055.60240431104,155845.0317473439,146617.07167152717,135305.28867337637,126946.56625460503,122607.69530287816,119658.77817624246,119556.22967348326,120263.42647916294,119699.31357309443,119326.14540749784,118781.38798426962,118338.9775105338
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,199383.0608978182,197842.65094411618,197704.64189864034,189751.57492259744,176060.85651630626,164095.52682424136,154666.45548763062,142474.0487028602,133623.94302270177,127489.11288527375,122617.75105924706,121092.87869004159,121225.02008680961,120722.7884890034,120229.07152978521,119308.98921814098,118750.73309457224
