379.74821291968584,1343.4442703659988,4646.365142849636,9135.467008986761,13856.272810830218,16834.10754464265,21150.37601180757,26163.025410088492,31932.567195414773,39964.21897849487,48631.64835811421,55126.5304813079,59998.62276274677,66039.99621956088,74020.04165672175,76541.47193536277,81182.86774416907,84174.91158992764,85995.00519918723,86527.22237024536,87086.96729471895,88835.31777250444,92297.40931451297,98136.76366209667,104110.72464685456,109608.10841611623,114177.88424881359,116840.89388321336,118320.05759774055,119421.5463402483,120525.61635242734,121933.76730137623,122810.60404834812,123598.75160636057,124614.23921909892,125661.22737852966,126540.51887671874,127529.34469977836,128510.32878557045,129848.14126093544,131448.09292539608,133277.7090287055,135267.2940875718,138516.52220729153,141255.5139339406,144216.180813954,146898.72079885926,149156.69077265027,152010.20478477306,152539.32402416485,152906.274978256,153404.97389284254,154217.44145700423,155257.2215647592,156642.63694481368,157886.76412542458,159632.42866400865,161356.18001010487,163119.7908840657,164951.64230643955,166589.69413860442,168734.0664872536,171200.04599476428,173815.8329186548,176863.76655726324,179288.05423436678
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9292.068915008122,9373.777205554312,10220.41374469684,9514.424300876553,8027.566592980507,7416.484519367804,7538.014477647428,7989.496308055353,8258.70820356567,11890.002886074757,12589.037339608487,14708.075266171487,18342.037868105166,24905.430879134343,33138.4642029993,39212.8164289913,44112.70164176239,46176.14063448856,45961.208279747756,42291.056849860004,41732.6790438427,47511.748497269866,56797.9914077796,67453.89575073462,78919.13413871697,92665.72953163498,98368.83156715377,101675.73062762615,102333.20745486257,102814.73464310738,105115.00670315068,110954.90681730864,118362.9644848539,128014.54759533676,137729.74759151362,146977.19182378164,156109.35394327334,168088.23065193227,178140.28570797632,188342.6564586343,197639.88096868983,204767.24738352286,212915.2652867076,209020.63154441625,207386.85135419466,205100.1732568212,204225.31410337644,206971.05821160888,215405.0721237542,222824.35149273134,231364.21128668383,238921.8015993936,245873.26686026476,251195.39665545194,253828.70576115348,257964.41617054885,262224.1184953126,267015.1676703022,272821.5575608638,277243.8466571829
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9664.371234675673,9948.617493604377,10281.18225169077,10043.74108618832,8940.37130554826,8503.963187289568,8279.04317166486,8041.936588049509,8278.310355578229,12024.274358561519,12682.162651122298,14845.576665796485,18523.04363194406,25156.967496483692,33438.425227330816,39462.68893528164,44319.29807193443,46297.39889793369,47520.60237857388,43949.336144015004,42893.489476810624,47788.929962504386,57118.36988852994,67800.58791290382,79268.30202675752,93057.09898812968,99370.3875474832,102107.41885894773,103335.24623826033,104297.59104148165,105900.23299238125,111583.85869072916,118732.6042894549,128413.36259239195,138293.60985706613,147540.97773253964,156732.19489573146,168858.85333347737,178907.284216972,188991.1957724342,198416.93789884108,205879.1177530712,214021.5681247199,210046.4194025419,208538.97101057987,207130.58509311316,206442.90012603748,207412.85276249933,216016.82306883947,223312.7698104928,231955.2667188893,239784.63206096747,246709.83367077186,252068.89183679209,254810.41029970732,258944.0787103041,263241.8339356527,267884.76076540747,273592.9271986775,278169.0544861994
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10163.957513417134,10339.31273990236,10531.722666076213,9763.41910594601,8606.854044366419,8583.835503680752,8196.76769377891,8380.489640713815,11517.821264749487,12662.857492650743,14721.500508370076,18430.232320203955,25031.139286614543,33501.94879225203,39804.10621818178,44585.20196772991,46615.607967544514,48920.0150656178,50139.050930661746,46850.57996550704,49036.004829653764,57087.88590470345,67866.42966832747,79428.47360129707,93189.62375447447,101692.69352308597,107367.51012655492,110057.28073167826,111851.78947472967,114205.91997668306,117600.0320093511,124467.12173228101,133445.86820945167,144156.91989095559,154811.25713456687,164698.619454135,177387.9595155741,188234.8202831127,198693.65670829732,208517.45491437515,216510.00855627545,225647.03193715104,222065.00785156392,219815.69712849718,218682.3523507674,217929.75825422994,218753.90511136444,222410.02955146055,230849.0701191084,239650.53968362123,248202.55106966806,256008.12197687506,263181.6706336613,268080.2457159346,272539.60199879075,277349.96159293124,282171.66802093695,287925.65736857883,292482.2626258748
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10677.13597964451,11039.47222467046,10585.834469944853,10221.087065118845,9514.574720175822,9697.830191946648,8968.376626633608,8380.278959585883,11660.863407582798,12686.721922223436,14859.267708811105,18532.661582564822,25302.403295441698,33854.71915669104,40312.02812202222,44965.940864125245,46870.98218040503,49108.651837528014,51725.97494614685,48541.261921579746,50342.57073713164,57579.252921757805,68415.25380684106,80026.5933680712,93825.11942512628,102345.82043640515,108629.25619993628,110738.51208298828,113090.1935479542,115968.52739445517,118633.74180807306,125365.9639842042,134126.21289714568,144864.10909821812,155695.4617106659,165626.43929038834,178379.94498787253,189406.87452129522,199833.60301423192,209583.70594539348,217646.90324309075,227137.62012951687,223381.18538773808,221072.21241689456,220087.7442984821,220204.5509549975,221263.86036108795,223134.53616505844,231758.99930400137,240433.00785515166,249094.30118836672,257173.28702189287,264332.2732837538,269282.16578840296,273882.4074248085,278690.58901857835,283551.6822264491,289173.053283859,293634.3072243605
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10981.839105705865,12739.212317502363,13324.032483445726,11482.159036581643,9576.70395412306,10059.680010851918,10713.396779767958,8800.81375892773,9986.235531659917,10833.7474506422,11933.47958290822,13763.236611414537,16688.81607582548,19411.790438061053,22495.673295109358,25399.78022340208,28646.49309432039,32874.65527673578,36887.239537014626,41234.058145398725,45803.380911362605,50698.855283294324,55956.14731604179,62563.42118558712,65829.516775294,69241.44431601255,72444.74958244413,76281.16473391942,80916.02438224474,86122.08747579977,91909.07505253564,98730.20967098475,106281.37064240803,114373.65842047511,122868.8292878225,133937.49345942956,144029.21908238358,154483.2234787747,164645.92169265638,173893.86251397437,184483.93684971897,187749.7230915602,191721.63835788236,195986.33363225305,201304.15277722912,207566.73499437605,214511.20287539726,221375.05581474197,229285.79164864702,237191.58794977044,245220.34531037646,253386.8309527468,261329.99480256002,270426.936799198,280038.57796324056,287240.03718751326,292889.7491505492,297498.0020337779
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11321.174333012796,11162.18488829214,10785.373770124765,10502.115835446457,10194.188769786333,9885.007375160836,9211.681864454848,10761.086319344773,9402.317839930334,10729.315500782492,13366.515599439095,17116.527454461953,20659.25932543366,21953.333826869508,23677.03875623834,24419.289896919425,26549.0460229248,29859.69894577509,33400.799811648736,39222.460411084394,47006.91905952958,54928.19262563845,60654.1391215358,68029.22036701211,69913.50759121984,73109.1479652891,75998.9620080183,80210.58158505644,85747.5937733999,91364.23962459958,97490.22175620243,104708.04341718943,112517.05545295753,120944.4778721653,129621.23721329393,141426.99555351105,151447.42132718267,161936.04004724676,172021.45245077423,180966.6618961245,192065.74388590307,191882.68674541725,196602.50137927168,201038.24349378704,206719.1450950572,213595.16149545895,220710.06272436687,227653.77161900868,235788.15098677823,243719.79995760886,251849.46276466464,260093.83459669806,267846.1852259238,277494.8659925627,287225.11555142154,296014.27461287356,301779.7426697529,306230.153848836
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11206.286447161237,11353.057536330116,11276.090833937791,11679.07229062305,10174.691867558166,10192.152613112057,12580.727934863486,9809.370642541728,11357.984199743594,14198.140258419402,18342.22242154128,21928.40788801175,22884.466621557283,24253.776588881043,24595.62141662071,26674.161205660163,30028.341716788622,33692.5203897288,39908.446519007164,48084.22716897746,56205.354021502724,62042.9019446335,69601.2416627635,71203.0646071038,74330.68808327515,77171.25659588586,81446.42711519767,87188.53051650929,92924.76085561755,99130.7133473699,106390.36023896642,114279.00134575149,122767.69408166145,131482.76345681396,143407.30459122726,153444.3641610376,163933.24192544032,173995.72690138806,182885.7629524039,194099.19357814308,193218.43152240623,198109.39868179985,202578.90559393246,208322.46378423763,215332.22075619694,222485.89123594252,229441.63607676976,237633.99352976444,245547.97423030538,253695.63942156674,261960.25540222097,269663.8985459825,279421.3974586102,289158.4638349233,299379.6445056412,307465.0142744989,311963.4572257003
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11617.230791372447,11450.121305964569,11176.466386555878,11241.858096613147,10552.522815294178,10206.74317718759,11656.947274047827,11424.339296228263,10806.72713031256,13389.417739309223,18618.812116406294,24019.0318726458,25782.324494543147,25990.588548938576,25407.355752263764,26385.982376171003,29594.86319074911,33100.23920733207,38877.45440604963,46622.17652580667,55667.02904562026,64770.64471092697,72595.75560538656,75188.07878286757,77111.74892094871,79708.07310221139,83628.23775649435,89530.72317788108,96069.75238496062,102635.84208927906,110185.83493297883,118397.58680985728,127041.62713678193,136058.26895915082,148022.64336454673,158772.86241995546,169157.83939395333,179344.5901898102,188222.98837808616,199035.28598394044,199471.07140786576,200826.74896589023,205927.7043311338,211731.28614950163,218957.75388790597,226632.29906932387,233767.06339892754,241972.36362446556,250112.1478071876,258272.3150832631,266607.88525234314,274477.088524408,283908.7695096978,294185.71150160156,304421.50205423904,314074.82509078283,318704.19991325686
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11659.008205516218,11729.451208195778,11630.663011684632,11534.34870892726,10599.05005828876,11864.260045695371,12074.819350439098,10744.910597707267,12703.804466628811,16904.1148335747,22594.964623138316,26107.126567168805,26215.74662580395,25731.830441648268,26377.99316989666,29329.262531615932,32480.498579795054,37546.47771357428,44214.41086133016,51997.2545125428,60441.22784772613,70769.54140808979,75507.08525132317,77233.35747700563,79793.422681225,83539.2695517654,89317.35892398575,95920.84984249844,102564.46209315989,110171.40121699011,118327.01796424475,126988.08554126315,136069.657055994,147902.91539029017,158813.93704559933,169169.99287285216,179414.01438643318,188291.69692801303,198988.0647549073,200211.02831541916,200715.33191320184,205986.73397625744,211679.30060659687,218863.61276657484,226604.19150636878,233779.90411792343,241916.57169168515,250136.72966164237,258265.09733504336,266590.8051887264,274550.6600893505,283816.6793439611,294188.8745934145,304359.30173325364,315453.26080290973,322427.9118985287
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12686.461114959217,12000.610102370068,11462.190096167875,11624.592516791512,11440.09716539649,11019.139693896324,11277.773749424005,11655.362246393244,11723.464667987162,14268.325831091655,18002.49277964579,20709.556979060937,23114.44316960771,24488.131036742634,26135.941054035684,28730.057452064437,31328.21626640745,35101.273102809544,39898.15506475538,45508.29049440418,51656.26192415764,59377.75152019766,63328.19453984471,67367.19754607235,70997.67050589154,75398.75710330789,80980.04200360908,87302.55973265885,94368.8604538469,102615.9559135685,111641.77864177385,121349.92812101166,131548.03274540222,144529.648828835,156581.70588201788,168950.68489366033,181077.63861656378,190425.33247531904,200875.18733712216,203086.49582649567,204678.67534242725,206217.60124121862,212507.04075645327,219454.0168820887,227306.92859540365,235056.06705193716,243265.68409037287,251433.73072995286,259809.22166988198,268115.4856358317,276180.84207398124,285429.0463246924,295290.04744501883,306037.83868661826,317026.9731081287,325694.81289396796
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12736.782866043137,12528.085933331244,12301.073828088596,12936.935253853722,11893.498354144316,11710.213999510803,12081.554491266865,12024.9096142181,14589.192475491549,18021.10451715163,20384.615784530637,22271.794679634648,23336.95713315139,24689.25535467522,27092.920004235628,29664.64480606082,33315.4841613915,37975.98456829856,43375.70264640072,49283.0178446481,56714.251845981176,60402.8415143396,64305.507287537395,67688.79716075923,71815.0390642742,77129.10259327761,83265.76408723136,90221.54367524658,98270.99800275166,107115.25904765005,116567.67513850382,126508.94709819565,139155.95796080524,150915.51074892882,162928.9139379285,174754.61315585597,185582.0478293182,198049.34266198537,202224.68802983535,205628.34781536987,206321.19698497857,212548.7249110761,219402.12957454918,227171.699182028,234940.23925209662,243146.53495418912,251256.93075243576,259661.8602069576,267913.39587624226,276025.689720589,285275.75212562387,295042.9850500343,305797.7064938201,316684.3595548384,326830.3564764349
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13839.889185088048,12974.336924052943,12397.476564707866,12978.256841553435,13167.24369960138,11759.430343801121,12197.505743575044,13008.538534910858,14880.773970687334,18173.641665453957,20260.64826619173,21716.354666482675,22337.070014058136,23227.35799229646,25044.478895381322,27092.908491992097,30381.284139733794,34884.984215818564,40219.36544519428,46053.404414603625,53452.68392428674,57161.277518305,61105.676392087,64463.44760519063,68515.54450839572,73860.58918614607,80014.72164000265,87054.67536543234,95181.76410065444,104114.84814592534,113648.67706313597,123734.39501679676,136430.20295274514,148357.3488418397,160458.5461094209,172495.32011281178,183466.9562970858,196120.2234730069,200438.10572941383,206112.4539216553,210501.9236892614,212886.12922125068,220405.82189840777,227808.02545954313,235663.10623192307,244408.26425771622,252584.54139979152,260884.68008966852,269428.63735868613,277498.53086418303,286926.7482814448,296634.627912308,306815.04627232056,318215.4138413914,328275.2695931273
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14475.066455001663,14134.839155669044,14445.544252673488,15360.581164407537,13249.547876010522,13163.600680996586,13815.897790490446,15443.86040470194,18508.244170375838,20088.688222364937,21272.77498121257,21898.04646565694,22699.285843257527,24356.978438240276,26321.259651905846,29283.076674471253,33441.77195920794,38378.9074065382,43829.32226961403,50778.65978952207,54281.53330405267,58045.39099633657,61169.29747083551,64972.60300553491,70031.50637237604,75968.9947240729,82787.50824429473,90541.23081126247,99119.9457130036,108212.85425661586,117810.9928946885,129883.56508605412,141229.85805623716,152726.20671189373,164143.48213832255,174616.92328035372,186739.61222554295,191131.54986691225,196902.2118464293,202712.79045351417,209272.65072806663,216973.65896000684,225109.6307642238,233336.23975857967,242489.54556683643,251590.35171587256,260537.2092126551,269060.10178475076,277104.8498050495,286451.40924724826,296163.3651140459,306349.7287750396,317609.78142369253,327796.1302777237
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15442.578309323424,14396.938421144408,14323.840610514031,15358.382419535963,14381.377839848616,13100.628344584047,13888.731780632184,16412.12293598488,18815.773926426577,20234.781497786025,21289.130427846052,21842.315760343918,22550.42840097119,24118.27077376579,25973.37031121876,28890.456926643492,33053.95981116226,38054.93677930272,43618.280327400666,50736.64713082116,54349.27075466638,58073.25104577968,61234.510910075805,65055.35588495996,70175.85999463503,76137.4849068007,82952.05365429207,90691.53009130666,99281.51258507922,108418.1109389099,117992.84434271272,130118.49051626291,141453.10128639187,152993.7168734681,164365.4137583163,174834.5575247624,186950.66724050613,191174.0580601127,196944.93957861062,202775.78855805018,209397.765892436,217108.7865831172,225290.1257469364,233508.71710598387,242685.3363736265,251779.12330120013,261063.1765298306,270146.969626335,278439.04718317115,287742.061792791,297530.9732351198,307676.82488948194,318403.84837076656,328938.4758089341
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16134.536121232504,16294.311682801126,16989.8450463294,16678.97272118812,14616.50458575784,14709.221909560136,17061.275728963097,19082.81095061529,20289.559837439818,21044.15532565164,21469.5012775493,21946.33808888113,23057.41126034903,24417.516699862404,26733.27470995218,30322.121750718714,34764.44446918966,39783.44565183702,46221.5203464481,49478.76732074195,52844.04953547969,55638.194817706804,59119.00512751744,63826.19727424351,69464.84759763218,75900.54597952947,83193.36692114998,91247.19982416037,99850.87951949572,108915.95914735444,120361.55991208764,131134.0528357661,142068.53278667587,152849.64758173667,162761.61901969073,174257.16408399257,178361.65144104976,183810.8364176817,189299.57506772236,195484.04515689233,202757.01759540688,210471.10694574733,218266.51223210775,226952.889780592,235563.0285276753,244370.15589608744,253304.7277640268,261984.57049765222,271856.8046591023,282156.26890729513,292913.31472450757,304128.8296725591,314724.0740385152
