1546.7794785301658,7204.454293599271,14286.654476727454,24676.0940203159,37278.54142840152,45021.87627974679,61169.91652587679,76890.00069058654,86970.6947127534,101034.3966969274,110440.35669608308,115745.34548316782,121321.92151214954,123799.39010766784,125113.56479475297,125771.81837202355,126329.69731560054,128111.9512135746,129587.56652681864,129928.29593589247,130150.4861567727,130347.330819664,130859.86575521984,131924.0389313498,140691.10934663433,147227.3049812345,159831.7052115712,175598.38889959006,190363.47045272347,201737.14481746216,216672.597968415,225412.49633462547,233960.35798766618,241107.67096534272,249113.62737862414,257008.54818953827,260082.0360325899,263155.02750481834,264292.5527181793,265402.01783477113,266170.6213782167,266809.5952243607,267482.96907063195,267825.71213224455,268037.48953023506,268229.6464449619,268524.06660064537,268792.91173042124
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18771.368958356477,15215.791919823281,16659.003905086574,16358.792454381666,16419.442372063277,16993.09348842699,16151.074823701158,17532.781779239915,22465.141072991195,25848.81569994976,25815.677264531743,28053.88745165807,27188.903365188,26121.983806836797,25170.08380936838,25446.779777641314,25842.64324175548,24185.763029687518,22722.10201111334,22765.1560432172,23066.08077985518,23538.952167979576,24026.837769925907,24286.65902721278,24911.53049298776,25877.774591044028,26819.292626127488,28013.60487456017,29607.41385258081
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14617.491730612868,15268.544486669709,15495.346916338372,15975.464209557398,22501.201197499853,18909.79526831954,22173.498425987957,27831.429641328894,30996.032644032464,29975.035096272317,33268.95793275058,30598.5328764075,29626.635890938527,28278.731106964475,28846.41806091621,29261.98561634217,25578.660030636238,24196.68692107909,22923.627572691497,23255.182295160033,23411.879637609145,23811.177013288023,24142.815026427288,24356.90537190984,24671.62384842337,25034.08916099079,25557.814801737542,26250.9681807849
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19137.474975161425,14988.641118435682,15218.416227640366,15737.30271818392,23041.236915030484,22230.630624496087,26893.27069061019,31236.31593231111,35228.29965762429,35422.92646274445,38691.31450597575,35177.59744366585,34156.75522637783,31856.511825919566,31699.313003845076,31903.066020220984,27967.904421849315,26326.523620943568,23317.017712456272,23341.48281531779,23395.33139713509,23639.92996455514,23903.732042492982,23993.175827406536,24070.89632080979,24160.053651251877,24356.446015890164,24670.260297677592
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14701.118714973882,15426.052872353235,16578.938655157417,25802.397368032896,30096.604675334922,32916.539284679326,39525.51405488939,44152.25176656491,43778.19901407948,46366.53165374391,43171.88793691647,40282.7972206854,37858.2705996921,37423.93979917256,37886.57446585059,32998.5955976149,29325.877454607587,25723.609571052657,24436.09441987121,24262.14797052477,24154.0349079772,24478.444123129928,24396.685636121638,24198.075737271476,24206.965350652023,24311.9099295645,24395.45400411007
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20224.656168714984,14775.13522567131,15095.578006353517,21017.468905461374,25296.73109344551,31255.46647361476,38500.55701510772,42003.89437795283,43064.79513899978,46277.742111005966,44385.86335527947,40770.46683782833,38701.44497492633,37069.596805895315,36820.06237609562,33603.790196598944,29650.572584427886,26974.987810987957,23930.70434798631,23937.52422507206,23958.96593874857,24038.578419537957,24324.662223227737,24563.9730028506,24663.271985217765,24942.02546953806,25364.41182117574
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14760.193077414486,14946.481687162484,20629.860057946804,24608.85192859101,33283.24538491802,42528.32313885104,48951.63272970458,49583.92254316785,53550.210619281876,51766.043361905475,48524.797311556955,44605.87324667483,42844.43836712535,41950.64370744881,38311.72132363449,34482.87396686825,29845.735497685022,26233.05821433922,24412.50866989054,24351.043754104612,24250.395479464336,24377.015574540994,24828.964270959717,24737.463735503155,24899.93466826503,25283.803564714068
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20411.166429939007,15288.703555468666,22173.189078175903,26003.65415446862,35155.67932210934,44590.13438903041,50959.58646676878,51444.07518418134,55503.8636492222,53376.485293490055,51237.74724287382,46421.777955327445,45132.929409062475,43361.402766137675,39224.71196438039,35979.6064885956,30646.46061057344,27972.476124151,24776.218119076813,24555.083463542953,24496.875120055112,24489.064330237325,24729.774421545437,24996.883301131507,25191.42820604786,25566.13852984994
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15327.842620563018,22188.457555943038,26096.0749223201,35156.74938887202,46585.80917096499,54962.42301570402,58377.11818285544,61980.79792592714,60640.01302552245,58612.69746198381,54202.83268689959,51036.39355419907,49132.64204344788,44455.0925557781,40771.91567694506,35606.85116639818,30960.111125787476,27208.313276356905,25139.315087629675,24961.095399645495,24807.297937863623,24902.8365441177,25258.271731209457,25377.375758317678,25692.1262132845
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21148.95138678371,23252.660981302965,28295.08328800437,37391.9474140571,49395.82138291758,57924.49909898311,61177.16257476478,64716.0700875557,63248.37838620577,60876.00048863704,57515.383506849044,53492.09791861087,52060.31180634019,46252.09194861166,42068.732350422855,37289.947037196565,31933.298226293038,29047.809176187522,25559.94261162382,25262.478685896887,25092.512956059105,24951.448809841688,25180.392360534417,25540.6913770758,25842.426797004297
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24157.362454796657,28869.94501536964,38463.62120551222,50572.154674093115,61065.2701585404,66194.55222392986,72751.15784164096,70594.70786993175,68953.65569739396,65624.03724035913,62086.002758960116,58786.61684527021,52348.74916167553,47663.38965976901,42208.547598074445,37036.587040687686,32048.689122109037,27927.537556498133,25849.286541635374,25529.74747934898,25148.256136539996,25225.573789963204,25500.904068443906,25765.721235603563
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30968.577792318218,30963.32772074542,41914.06816101777,54153.18508350081,65167.39441815472,70334.80177932598,76886.33628541187,74363.49361912979,72597.89173190485,68837.61515618268,66356.1697173252,62163.93334797071,55983.81574439069,50126.48706710693,43922.13933342015,39086.93457011325,33347.78209418659,30085.802731016884,26617.670713838368,26035.262609746536,25536.34315332228,25334.002207480688,25608.814306290817,25887.839637883008
