287.65223153713237,482.07592595685577,521.0153888143692,643.8556282528692,1617.3832861760552,6078.908591351061,9006.462829263533,12577.069892894144,15417.060516019774,17643.780147763606,18621.582306210094,18909.760675662445,19283.605288311963,20045.034712471566,22031.104958770306,33541.07200421201,39736.516130997385,47777.34339749726,58262.520317397,68412.89967434636,77277.26692983997,91188.77894925066,104032.97954439402,114384.33353663734,125085.98201666604,133703.80447538677,143476.62553587733,150312.06080987863,155188.1130988944,158494.02214531088,160475.33384058916,161418.65468902723,162076.84018406708,162573.67146077563,163309.98777127825,164473.0778939608,167158.57621597973,170714.71513822195,175084.66114621266,178902.35950021457,180788.6199085972,182043.87747399288,184969.14218891956,193591.2707823403,200440.39806450205,205710.5312508482,211737.68550796263,219884.80845197925,228990.94003004604,239612.5147058982,252931.13423162425,262380.4825332191,269526.923301796,272604.71183623094,274683.46818191576,276552.4825525078,277694.5597608613,279002.6069760071,279915.5718164887,280779.4564967178,281405.0591393289,282118.6473268274,283012.7961429865,283945.7641734391,284973.0770224637,285920.9684489874
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11956.440514925183,9294.82739268479,4896.687182923943,4115.040808139114,2839.9911944423316,2370.965238674624,2454.16182199301,3301.026543396474,5311.978450113913,17841.553320320978,22801.22693231292,30169.253440018285,32551.370249181608,35672.71108584985,37272.760006106386,44028.86449247914,46318.22176059512,47831.816662277146,49588.487189125866,48962.0420582159,51806.8332682637,49737.845906211005,48887.06753525099,47027.244245513204,45425.89546308076,44522.389296570225,45048.35648882522,45432.948550523666,46122.43856488748,47211.87446505819,49533.955172723465,52493.59134309464,55945.88260843704,57377.59312368865,55646.11532953955,55413.79998218169,58008.452579666504,66731.52950585936,69097.59481469748,69977.5524349884,74732.20994521149,79531.17930367563,84262.59669382944,89538.43641258929,96805.60282720886,98603.49533657076,99908.77246356913,98836.37536997217,99155.52175614276,100877.91085213805,101760.08659403726,103242.56111951717,103881.17634748512,104558.27408470825,105120.15846639256,105642.53852966413,106330.49348424334,106947.93479202369,107643.12061704269,108248.90634597093
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15268.441737681083,12316.067269295134,9746.634783158424,6083.816634194152,4177.746851733751,2480.6891719215414,2432.3655162244686,2970.144189051309,4383.935665176822,16486.662577041938,22237.23660574436,29714.24547353571,39365.524877865755,41118.66287942647,42965.71254848534,49871.456503664755,55027.87329614358,54784.02440693703,57012.45190977084,56471.25371666084,57285.40619979205,56799.492504341804,53176.84590135503,51073.59448500932,48045.998906628316,45666.64396767898,44786.06082512948,45087.09988659692,45586.05866025022,46612.881602607806,49297.403348368396,52625.82926093003,55946.97984727028,58821.385530408,58129.93446429563,56004.80668015809,57449.235694934454,66142.90464629847,72010.1732437841,72524.20687142751,75039.94744248084,81616.10831112857,87274.32746794066,93363.71262234685,101245.36044813586,104160.74854818473,103891.15789899202,101387.10204999529,99795.26858157446,100411.46336362032,101289.2457720821,102461.9446355309,102999.66676715459,103377.88206211079,103677.39808164985,103924.29769656749,104311.30143198534,104664.75873049723,105096.48306911935,105455.39354937592
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13542.356661888141,10596.024374790872,6809.253554552226,6695.152237106861,6322.7355058345765,6508.2433755835655,4018.40008234172,4263.999229654517,6991.00549999248,7656.690851762118,8792.452428017685,11006.688720782076,13350.915924912928,15599.601454322143,20024.020840584548,24026.32671509621,27041.060355589216,30125.132686552628,32504.542412968018,34852.553317996026,35833.54319906579,36253.09267050042,36657.03904203811,37229.73297683396,38705.010243607845,40380.294014618,42679.422202470145,44610.22603015547,46243.799117174414,47948.21713326512,49668.73041808272,50890.739668371854,52033.33875798164,52872.39606232466,53871.89162968051,54321.148798745395,55594.7098043518,56337.05380007846,57318.69574626443,57789.415476243375,58949.79252961388,60503.910132276855,62723.60404981582,66278.39496447546,68066.04887476261,68934.09501293354,69186.78607901737,70301.76586008363,71161.97440850643,72850.78276401626,73946.18193324943,76371.77801560241,79783.41174862681,82802.07353692604,86121.60997327165,90157.51431237669,94717.83965709439,99777.90929297422,104649.06901186067
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18851.366306310218,15130.105703631532,13064.935787761478,9614.272080974704,7782.764776526194,6157.562682091126,3733.9535871989488,3522.991391785613,8515.935123471194,8215.146721960196,10262.322065082752,13133.934639600624,15052.007104976,16615.637961065284,22432.45035886709,26095.80662121278,28475.968339310435,31760.558435203893,33403.85106290125,36491.715380539725,36828.21235740711,36985.69439139151,37333.8823630864,37726.24957593372,38359.99732982021,39648.588761862105,41365.007709903446,43320.6703059837,45523.93616895268,48659.285027320046,51703.91144154663,52967.84925018584,53969.66570171337,53927.50687690291,54241.316647729705,54397.1871295334,57112.115389397,57762.04279952162,57492.41518019498,58993.35037151342,60372.50731936756,62320.02643454135,64789.18790444506,68750.70016066088,70087.5377582286,70213.00904656421,69720.83871131351,70357.58061754343,71084.26090547281,72456.12388891405,73516.07992640599,75515.89231380883,78356.77452209042,80890.17329375751,83631.11736509095,86953.04271683187,90656.86577381694,94764.28763348567,98766.77301914076
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15618.543010497113,13569.34788862725,10603.70733624438,11349.598013358784,11449.318672093046,8396.311487574036,5235.757161925024,6373.561734260613,6763.420715304681,7873.620871063737,10281.821549569568,12536.295107873872,14352.74433962356,18581.722767859155,22248.405629493685,24739.426407117804,27416.271866824754,29247.456715085988,31333.997910396156,32135.85154038198,32550.976826994294,33129.65665739997,33991.65213095751,35659.1799845247,37659.4399447375,40393.86678387302,43019.61310725083,45499.35147531587,48186.85975612415,50876.37076774817,51987.92990031194,53044.389736788115,53785.49847158168,54669.98378455902,54751.55663778331,55846.13596646723,56715.76535293596,57522.272204473215,58183.71635157438,59227.957470758716,60800.26474812305,63010.8350681505,66517.12326382413,68466.30830470457,69351.42417745528,69753.6298440275,71069.51597434789,71738.94741707553,73485.33749981594,74227.17203877453,76783.55842663045,79945.03194345233,82270.03527439022,85133.98413211934,88672.40700544673,92487.04822134665,96718.29244625219,100647.92447726172
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21206.815035460862,18985.938273426153,18896.73936342334,17687.00223213885,17204.83764467776,11592.477751817569,8469.05482528504,3997.7149041548096,4415.371461696302,4483.20389985523,4773.420215657571,5130.581097219893,5675.767915252007,6762.789535848893,7659.024143343001,8314.16541454428,8899.130583117993,9601.75711235066,9904.732111551628,10073.241587441331,10625.855148963543,11932.690670720549,14279.362606695146,18735.28869166041,23911.26843077722,30368.87125882218,36183.38655425544,41103.54006894193,45141.35455921732,48460.07713196072,50735.35726979633,52936.35146269802,55981.108295612845,57733.94511478275,56980.116477866504,54805.6680223523,55273.8960435568,57288.991869281104,57856.25359291709,58314.15387194137,58646.87760442449,59122.385959397274,60069.56851195442,60554.78519356657,61271.45907031193,63324.47014232448,67556.28562820109,71411.92066153123,76675.87504419865,76895.46501650481,80480.75338600048,84175.93933745747,86252.43988514146,89331.29506551659,93280.35756068333,97351.58949489697,101846.55833973216,105657.95653726964
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21260.480248611748,21962.08876481728,22085.573005719023,24848.65441696646,20443.446202241164,16798.103521906407,6217.404736888381,5858.158724486624,5635.3864081350985,5288.707449913015,5299.683844328855,5715.229977403327,6259.144187673032,6683.673534703484,7183.316483862367,7488.836086169529,8185.857979690132,8683.428569046097,9766.37720007781,11722.091089499763,13551.383736279058,16501.555297998402,21491.639865784186,27151.310478433377,34108.19158564889,39771.129968319154,44314.85522187702,47946.64848473616,50643.05950850031,52786.58680635891,54849.5651566835,58482.84651752307,60633.9374970591,60273.40263523901,56422.90624024241,56788.839574310245,59042.95122997672,59483.59353254017,59514.22458946195,59638.856929766676,59833.21948235341,60356.17760492577,61493.689408872866,62771.26850852637,65680.64339221301,70576.58457340332,74434.07509250485,80612.90927268309,81291.22651175882,85165.47469493808,89678.84098649882,91927.78538677584,94889.92815643366,99364.85786498776,103779.31445261334,108546.62726372862,112422.51571620311
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30027.093768313618,31349.40858945415,35385.29337391388,36528.09840170243,30665.92450195658,24264.376791215094,9442.807088894477,7891.1431296455985,6573.448452510834,5654.16043750261,6097.601217712271,7337.091972408181,5906.7642275074895,6355.418016163463,7630.924157187563,8188.087878564358,9881.81153717267,9345.761330905654,11439.041753201003,14006.08145165339,16380.358943935047,19552.572155002203,25699.939433295018,31406.487090781084,38679.09818517862,43812.845909965064,47863.057224518496,50374.651435991604,52711.54098184066,54484.564661126366,56738.29745169218,61569.300030510174,66719.07878860494,66877.31382987124,59864.498016392834,58346.769979744335,62507.56820450452,61450.99603221855,61016.69161776793,60531.74210056453,60388.301787762226,60262.45723718983,62269.47194736523,64684.09236953775,68976.37993137422,74898.25854109212,78569.70918522586,85225.02939366874,88602.22487156349,92728.09591710537,98767.05519372314,101248.13596166772,104155.30053101885,109000.94152947089,114031.95992430783,119200.26929276707,123231.02833271578
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35863.37343303238,41086.40514136762,43781.10080440964,40744.85216108626,35523.56009673563,18277.922770602363,11537.093878468046,8986.820503725816,7483.369781245456,7502.519712925814,8789.042651923353,6382.104303888911,6976.983367446487,8635.87561570419,9119.179907290512,11217.33592088091,10267.596105213448,12756.69506792654,15559.23260485606,19217.11500403374,23091.7221090132,30329.015929386238,36613.67202040054,44520.44829304455,49907.63204313818,53589.03494159907,55257.425920172296,56967.518989013304,57955.06841750005,60184.842514661665,65328.98867618987,71387.79414589297,71756.01799525646,64067.1807876357,61038.272660423274,65802.33025310142,64434.79610403069,63637.69237361628,62541.01429044483,61995.375457228154,61288.12148852817,63149.2973099206,66738.90069401573,72241.77454211787,79353.69509768783,83760.87744059868,90608.62422452444,94725.4019801902,99626.29449155451,106196.65815790353,109393.40120457158,112546.71268363518,117372.06678210266,123009.13777556659,128628.45101067264,132888.4055446798
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44180.76358965071,49929.097425192434,56500.9970906749,51885.57664639991,45216.06890482127,25594.217718983164,14375.318809573479,10792.687465132793,8240.124474934564,7595.530105104823,9196.2201827309,7857.95133916478,6783.354943071725,8368.086464692182,9287.044984980179,11511.23916410027,11709.029198104085,13067.700509968367,16826.682388905316,21089.361994789608,25525.03419811947,32830.155967882274,40297.76931889249,48268.6549119634,54046.94016786844,57248.465232409544,58570.997165049484,59174.27714831545,59816.94016390279,61636.05187178933,66840.47452989187,73974.53234285652,77352.76838768224,70402.9119873364,64187.08090737816,66844.1580981123,67567.01012102065,65299.0439006573,63784.24398329055,62684.486219041086,61715.719679993956,62948.823889169515,67168.73312924756,73708.72617419917,82124.27882859649,87533.59906253064,94201.1858381156,98842.86245270823,106381.15907711373,113145.7423828918,117899.71463041072,121292.78703316317,126042.41827897672,132060.2807239019,138261.80796263018,142945.95186788234
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,53049.84785143932,60650.18340613681,58004.023335233374,54219.77339754042,36797.19413999302,22791.439951926168,14064.551117874531,10549.529187998187,9309.655291173642,10330.560085887933,9278.37373405743,7164.860621516941,8436.300272957496,9772.487420624391,12107.135779545555,12727.062939280906,13562.967030266784,17608.69994243466,21890.8134373304,27322.932759170984,35191.180784363285,43619.704209531155,52046.464421342425,58448.315686281305,61966.03959631647,62982.11421250609,62974.414342775584,63180.31849182194,64186.771973356445,69306.41821081119,76748.78166172282,81316.39105852468,75211.75290369726,68174.56520533659,69298.30634149181,70621.90873792171,68241.67063737458,66347.35184543644,64769.599155982585,63553.71731303701,63959.497438572944,67809.18136257691,75240.70173868514,84737.66010454511,91214.57524198142,98438.70964502903,103336.89379198651,111405.00002422144,118794.96194749644,124080.61330205435,128143.85908345993,133060.41562643513,138985.71086969879,145700.71307909713,150831.96732859945
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59199.989160487385,67146.1025663078,68662.77250076133,63329.08370098655,46057.896616160506,28917.96105738856,16122.1823692488,11758.973155823931,9316.558558538658,9455.107991482882,9385.52768203047,8203.909961660656,7758.059406850114,8519.574954437936,10523.369608743807,11360.238460033208,13633.919014693889,16661.73690340949,21602.058301683,27657.523823757678,35658.962736596164,44115.24699821314,53591.84141440092,60278.00658249619,64430.88085082325,65381.93113593651,65198.844474916405,64401.5715301883,64997.0931291865,69288.04361263914,76488.69375903759,82188.48849172995,79948.63199286269,73525.88134851705,70808.92810711489,70528.70947919888,70413.5922534825,67259.77671905338,65397.94179150023,63875.03038704169,63709.78090323133,66713.67582863706,73610.31487764783,84183.65258410238,92064.52192166346,100118.94165794707,105003.02894197199,113321.29772081332,123150.99265696266,128757.26332299075,134297.45041104345,139360.24585158934,145163.00241144115,152183.69547749474,157939.64771008727
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66684.67312210248,69836.95782990518,66475.2551304566,54999.85321016545,38764.66174251364,23739.536536964788,14779.746259784582,11073.943749881697,10141.79829662006,9715.81135061284,9463.235675297448,7386.4066495804045,7577.320379316707,8425.789691080425,8634.1620756742,9712.408532896814,11771.34691432662,14848.799827389514,19170.285789782287,26394.65194791892,34651.752996199175,44666.54791474664,53712.41544450275,61518.24745328857,67689.32241991386,68075.66030269378,66918.46796336712,66974.47668163995,69793.28120342648,76460.58913706461,82353.31114158039,83138.60367902386,77333.94444288212,72746.19763491576,71792.34596608893,72502.26177678526,69678.21488646403,67674.27835433868,66085.49365153437,65049.90183766342,66433.04564559807,71308.97543319617,79283.35663489896,86646.16241738386,96278.50873707782,104411.55526858568,114616.12708941687,124712.93627550715,131051.58338982935,136982.11775661175,142618.57400743544,148381.1375662492,155231.6077621242,161537.637212114
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,71435.77090198694,74577.1776424961,75820.29120814391,64268.11767816521,47295.414701739865,29734.866034879265,16847.066249578915,12052.167204004383,9532.99353463247,9980.78634180885,9644.426109985441,8260.117439243577,7405.2280021838405,7651.183355316991,7754.890186347953,8326.276297994931,9660.830165583966,11954.672935674793,15562.433478240986,21550.485584578404,28616.20051652143,37357.41576647064,45483.77122186341,52606.16096393765,58611.494198326574,63647.75667492184,67579.69447918527,68089.20501189229,69946.32342870673,75392.92191333315,80206.29138122384,81723.18492184453,81673.82747932027,76902.13142646081,72738.6069429576,72058.7596699682,71641.90106405459,68506.8414771731,66881.85297459718,65304.884841555104,65837.48437172566,69745.46296658364,76435.52128698926,82506.60956124052,90748.9922378466,97648.18431612191,107509.63155618889,119262.1576182611,130053.59386964193,140169.83050527278,147198.9056446767,153103.51567182754,159763.9914754148,166442.0290402654
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73169.18680463184,75618.6186889258,67158.94254559082,55647.88323739185,39180.102370895926,24187.461671864774,14874.569714403204,11269.190607541756,10232.270319589525,10148.5609932785,9698.550882702631,7577.542769746703,7659.805935427255,7734.345574756844,7981.623263844474,8749.185064706291,10438.521877350642,13272.248011818596,18207.970773295,24086.099914494724,31495.35975936208,38377.35368417155,44473.098233886725,49668.372520277386,54073.63599977498,57370.19241411118,60481.52936480368,64549.18829877886,69530.68276531939,73115.42577795756,73916.52332006914,74849.25506826404,77157.50719562294,73811.86461870994,72563.57168144852,72703.98947450407,70412.0171220514,68803.70612907431,66901.18013841305,66240.86562519657,68560.72225047952,73744.96155046693,78425.75801729686,85075.12256001585,90507.25188552921,98646.00483474715,108610.55240293746,117708.14767566397,127382.93213739782,138403.2118811615,150251.20521910954,161076.26938357294,167616.35589419253
