574.8547769980748,943.9770076104137,4261.480042623807,15075.332641434241,27931.147902837456,37237.08243913823,47465.11632251296,54847.46848229413,62263.867131682935,70469.90038951926,80026.82813107295,87530.42567999885,91333.40304984164,100091.68196271795,114559.82286823494,123272.12702682152,133641.7681978128,142960.44201981707,152821.8217985214,164032.98150423018,174271.86965489193,182094.27903570057,191026.347793969,200998.22381448772,206797.27333742526,209573.24588850068,213150.87298443547,214646.9477828371,216922.97509826958,217879.6629391402,219402.68912762796,221024.91552718278,221629.61313639188,222036.76932413233,222164.11846626355,222292.08047602387,228242.98470119215,232286.37722141258,240287.98369453676,246139.17932425722,256324.87727912213,267416.6762721386,275222.5296196167,279837.13262366893,280783.2522759265,282209.85060883063,283999.0113604262,284862.0552553715,286604.75054851436,286702.78803899867,286742.3168059301,286906.32570223196,287106.51703867427,287339.1262873971,287633.35088330903,288037.3075009806,288556.10793576064,289072.26931644615,289890.5009661788
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33422.87637291388,31317.394166895574,30100.11723428807,28977.336187469893,30271.131375448713,29831.737371798845,27429.51506628694,26723.490941717722,27173.621930989262,24195.45936608964,18619.62844499483,16249.86835716914,14409.960235139843,13901.789836337768,14006.883206495218,14267.355776456074,14941.920691557483,14993.141241877393,14999.861900012847,15116.162768911516,15298.13459088226,19791.295855831973,22672.560590273708,28127.23226481183,31129.547553364428,35855.570306748574,41076.59794930016,41819.43528890954,39901.71702863508,36498.07728399696,35361.36976697645,36200.89942118973,34805.49321689605,35286.76174941239,34965.906039045105,34923.34672815999,35242.041492781565,35718.93860341781,36269.738057065406,36913.780496337306,37760.16564659684,38802.75333766254,39894.93105198562,41361.85595694882
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36194.04164286588,35438.927018128044,35540.57369981816,36213.707618284534,35339.85543302622,32909.3245376695,32085.503965716394,32512.18907649893,29115.839844587066,22536.7993587199,19541.705926420724,16482.061363593788,14980.86927905474,14619.21425359744,14847.493004375057,15723.240767819454,15461.264708712972,15166.322484765016,15069.624440185451,15214.79462103017,21007.63634653601,23752.485622930082,30356.94922373566,33525.60549350889,38487.800289577615,44128.72909654217,44651.308319632495,42094.67180424149,37668.680792313724,36107.79058749724,37136.4353386968,35579.037746977854,36063.507190327764,35277.072814078136,34805.69994882722,34922.87046687917,35090.88483050817,35303.16120658775,35568.96039588774,35965.01297459168,36523.024575695184,37097.01198306082,37953.28916684022
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44315.40573304209,41167.785834776085,40485.14391207074,40780.94083827933,41029.605951003636,38041.876806905915,36923.39789318928,37344.46057966135,33462.170731294544,27304.38844076921,22512.378057932943,17922.067202204576,16828.135429199498,15015.79101431125,15713.83314517521,16052.923908037543,15638.466569105174,15465.207221641622,15138.651162797503,15230.438445628683,21603.3021709183,24201.13991571102,31219.61690942631,34410.67565955537,41889.174068639026,47584.87985328847,49419.15542069245,46855.10880649857,41039.93852077612,38255.615840304905,37535.36021588487,37302.66441466482,36964.954123084826,35435.54082795492,35076.55000412796,34905.090149799085,35010.58584229283,35160.651313525974,35348.718263167226,35642.231997735835,36075.11275536961,36508.76742830596,37182.77852441281
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47172.42405078106,46999.09382280669,48568.555159718446,48138.51886052654,44633.394321314205,43476.4747300976,43817.89919984981,39698.56504692296,32864.50899811907,27142.683808026144,21722.59857639505,19405.246050615886,16453.32454379949,16777.997350159152,17104.27921495317,16729.360484740053,16155.652505966467,15391.888325984668,15392.101877319048,22488.56302436321,26259.539926531892,33332.68679482835,37599.85907572453,45407.08958965943,51376.80187890576,53447.726695356134,50437.75693241391,43669.81226422038,39899.135841755386,38787.37282761243,38637.486298510405,38223.32631742633,36345.18371392578,35469.675918695895,34911.96126199324,34955.556870706525,35015.672229265365,35106.202999931906,35246.59917060502,35485.243506733364,35710.77941291504,36104.52990948063
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56587.538201026386,54095.72614767842,54939.17369975809,54046.44608524697,51531.44350147519,49811.25691645226,49982.72570307939,45607.937933420544,37922.277907178985,32729.851327918153,25260.789826560533,21371.492212715348,18676.71104402608,17687.322332049705,18486.38017368459,17383.693173966407,16591.478201110363,15841.11734277038,15687.336807681382,23530.677736956142,27780.08802214905,34986.67727623606,39549.64392131787,47598.910860404096,56165.29601668204,58104.72988111286,56138.54909222938,49029.318625181666,43987.090497310244,41657.58688440247,39597.92663309276,40689.43442865456,37496.81863391021,35812.538928476446,35223.1272473735,34983.905722084746,35013.79542540981,35070.335625000014,35129.21976587944,35267.082428649024,35391.90866677761,35629.07213397703
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59569.87136233932,60925.52883785142,61338.02234534924,58169.94968944313,55974.43468193895,56070.538166094004,51680.97426269787,43883.660727419345,37995.89752648491,29647.72205363803,25005.5331556774,21077.26125531959,18932.39872878983,19365.196295992966,18275.06521812169,17548.283713971236,16448.7596794428,15777.891726319618,23330.287053211876,28245.375418124746,36583.316653229616,41198.40630038456,50322.13208487441,59184.74174510327,61451.62366474335,59829.36136820646,52244.57428256935,46284.872840632604,42980.47211213728,40576.71506002002,41701.02149039088,38607.624358031346,36568.2251136582,35562.177825148065,34962.57071649984,34976.64898521167,35013.55499454117,35082.39531852294,35218.38599864709,35361.8403270304,35652.21901721754
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70506.67823420609,69629.21396154379,69221.36926568224,65434.004369999646,64273.40326528414,63904.46397031038,59074.14071434252,50638.10132566645,44017.9858737053,35922.27265904897,29250.891805001273,23519.557047658203,21785.4967042005,20936.783027499405,20073.961492913524,18529.25540294631,17102.28012114789,16494.762309571015,24806.28899047672,30123.957892031314,39474.97593860611,44081.65581078571,53797.83272720202,62969.8196028136,67628.62950551884,65587.64859688493,58595.0933725302,52445.829517954844,47885.55990875477,44073.83759686506,43474.83407750804,41382.49242073423,37934.68180705785,36026.02204198779,35360.23020004475,35053.870979145315,35024.48242878047,35057.33531077066,35115.77268355126,35221.721600756675,35403.173954304555
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,75223.95523987571,75365.15932121927,72905.58580655947,71113.15518294733,70195.47498764319,65264.52163283903,56907.50295635323,50073.10685703374,41299.70184875898,33730.68028527724,27293.33124010321,24288.50766880894,22256.087992342298,21077.489723022096,19537.435780484066,18149.103963940204,17196.218178108604,25009.887622854196,30289.649512037788,40073.42496549373,45820.12852373465,55548.48185388118,65800.94380801333,70738.67230809743,69029.53106811448,62408.245606919525,55679.59863764808,50257.36025689928,45481.02717809158,44506.42150794533,42450.52766785591,39112.55158866773,36837.04953215584,35699.33418064603,35069.96922313569,35055.966599595624,35069.4054335814,35133.98731222816,35200.05804301016,35313.50803435666
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,83034.408236251,81034.99702339571,78325.4975314201,75506.62783031898,75410.52641503554,70834.23999277261,62740.77410671327,55012.20727200159,46299.2494047333,38515.36819270391,30841.131150510104,25560.265162230342,23915.30879665467,22112.705709895163,20795.569539303324,18893.909881576343,17867.808814880278,23353.996507210843,28716.459066658364,37859.17826002431,45008.369496325875,55328.69575742801,66014.61483436028,71778.78002608004,73042.24425436022,67613.65551083225,60938.27629279432,55114.84373740337,49572.845058162966,46685.05429410188,44087.65958684185,41953.94013044078,38283.78572036657,36340.13082518627,35683.99966155244,35422.81472922825,35436.563642660425,35518.12883030399,35629.64715798527,35799.78552208498
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,88325.70388968685,85898.48658040777,84489.9976036375,83841.01328411154,78280.99526513903,69722.2962977062,62235.70514247632,52831.576765603335,44633.00214960184,35510.80504728457,29870.827473902667,26974.063654525955,23606.454505161786,22042.82175012299,19977.762214258,18838.043857612003,25311.82116413449,29569.93711285007,39275.34222721919,46140.664482115164,57898.657475331755,69260.84554047088,76044.41714039647,77263.98761017152,71358.36148506863,65240.111022884834,58935.62915942133,52315.20037700429,48662.00972369002,45130.98133713216,42901.058032714645,39372.51902633702,36993.590023122124,35830.56763203007,35229.13261242062,35201.72573964536,35237.27130763949,35294.583836534584,35436.120597809655
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,93788.67730452838,89963.43255409037,87689.52623969932,85711.66858667615,81922.2702824871,74505.26744016033,66932.65516691236,57431.450450037264,48606.685304160426,40059.78777401313,32798.569982476074,27600.186413310224,25331.59130595656,23184.92917142625,21769.066676395316,20426.006773463207,24217.23893482185,28716.046784835777,37158.00705323099,44053.26626217827,54364.254819167865,65594.44424135554,73714.77676026063,76804.4598396896,75715.29877748157,70095.88101703329,63603.29102660299,57093.609233334886,52128.77814126473,47955.91849521395,45397.150188807165,43049.68876976782,39387.84594521759,37484.011975812835,36895.37394207614,36513.902665223744,36460.90234085356,36600.92710949879,36717.296368539035
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,95507.772414228,93121.06787612045,92342.35898296049,88827.1280046507,81160.70289272905,72894.30626795915,64440.3828581163,54595.56464747211,46262.50546172871,37110.72698155691,31551.61967671519,28641.416980601865,24987.47644700783,23688.96951162185,22314.618443444248,23585.047074955808,27972.122932921367,34457.49668541263,39942.098548704555,47927.70039381286,56672.5903963408,62858.0185073953,66567.31473209217,69473.28999793594,71704.98455894667,67421.5551837727,60911.140928017536,54378.411117608615,50659.73864172566,47346.165722730846,44988.64404560138,41604.54895665128,39312.89222115025,38262.02231604314,37828.20171993895,37835.90137015401,38026.893171976306,38257.210517799846
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,98575.08996179615,94897.38695387957,93207.3507109461,88754.23346852316,83382.33526806739,76164.12049906891,68053.57304684733,58239.64268992195,49584.71200196314,40759.25595987845,33549.81155664947,28653.116871649767,26272.372009466268,24592.69252275444,23702.458840810643,23328.13091128954,25925.071471787367,30271.094656605826,33725.914004564045,39393.737314030135,45700.67748458771,49803.59391485322,51888.378555838724,53740.7535878656,54903.19976950331,55960.568071175585,57054.48635521959,58036.56146379828,53791.624785756314,49956.03115235658,47454.1651072527,45357.28352569546,41830.46581105884,40093.92560869268,39762.44730023031,39556.10589468993,39627.11773297541,40143.81464598483
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,103576.05057671783,102037.95558282526,97825.94043193806,91621.69338484034,84483.06782229304,74786.47587466043,66212.31540339928,55879.22647858433,47712.95990306005,38645.04074224705,32660.223335158345,29378.00542550391,25777.294710316535,25048.479072805974,27600.203065490656,27744.861059745952,33196.28004852984,36096.91710823659,42752.48952707185,49294.02903058587,52714.14363259662,53948.69235094106,54178.51623949908,55820.46082739765,57071.2638069348,57575.28869461127,59158.67033642228,55537.59459888639,51929.2763938304,48384.848572136514,46138.11331637445,42829.09422956423,40599.85134956577,39669.62651573784,39298.67242598822,39450.49264396839,39778.728651415586
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,108185.68781626607,105497.03668461627,99775.09350794408,92190.56037608258,87497.28510722853,78273.18773676864,70452.06746831557,59579.39432288372,51409.0944581975,42702.070419929325,34578.422152912724,29260.064989963463,26666.32606183688,25378.229429417996,30184.3817185839,28377.35265459983,34612.96824407439,37076.171319018424,44496.137366639414,51106.344648051694,54127.38327470691,54947.644532905884,53945.05073724756,55984.696137777,57393.31199223936,57570.484110989666,59466.24129492991,58719.55577396155,54406.566843320405,50403.47061088966,47927.75967378102,45844.829787199546,42351.046011964776,40688.00100913364,40284.89350519989,40025.47358150894,40291.72584002154
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,116358.34971273816,110226.11363930583,102303.17240060629,97030.84511491524,87380.63644936202,78196.360232797,68094.50894405958,58530.837378302065,50500.35012374829,40087.6710062991,33635.16111637234,29731.262310356386,26571.572640899038,33220.88796214536,33931.26936967544,38359.66961298313,41583.25637072796,49046.79456364153,56745.305232258324,59613.47432417672,59290.577722475944,56400.72494982783,56904.22717833287,59148.72696243692,59221.436658491075,60832.8914319433,59876.98527937569,56069.681137469204,52245.74024595803,48651.15270122204,46361.02577961475,43066.59939881075,40813.26151165406,39872.19997458491,39543.77633230293,39761.177228377586
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,113389.34684327664,107855.80621757917,100455.54668142454,93226.82492729064,87740.62141482475,78875.44634500302,70881.22164535831,59845.669959036444,51701.28386639411,43027.72814148745,34960.725891005444,29984.597649821008,27416.184979908416,27809.333257004346,29146.93889937988,32164.390569187573,34529.28223560034,39851.26495001349,45828.73353029304,49466.71823544355,51093.90167497498,51370.009223688496,51601.962418692645,51917.17079781262,52020.47305292682,52349.59399190597,52996.72003397454,53962.21368010654,55224.451421537175,51940.69839493872,49597.38148069214,47687.16594571055,44542.69437291255,43170.252831907776,42412.60123579917,42633.17092764553
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,114734.56869414552,108186.99187383053,100940.23218746329,93543.56171789026,87929.03767239366,79134.58611195118,68512.51250006634,58938.787834015006,51434.32835432874,41229.934902172834,35460.32370513935,31531.15777310988,27970.984770149924,28418.24956569793,30822.425703035362,32094.410116121733,35745.5557269173,39928.510273645916,42273.892170716295,43199.73941964428,43804.822949808215,44233.75942666802,44620.41751782074,45111.97333390528,45562.40970368538,47295.16302033451,49517.84790646111,52151.92881843529,55201.37841310053,51923.72178368847,49831.5647903819,47016.41303534567,45160.16638748322,44333.92408626966,44714.44890064836
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,113860.367988325,108045.64064570832,100537.49092456809,93835.37774538531,88294.17834824158,80361.23413169022,71503.88559983039,60422.80369225847,53371.72752461712,45038.40765829687,37968.92725961025,33025.581038013275,27896.201725326053,28046.00119157793,29203.053655433516,29700.497616368455,31765.681627388476,34234.34455117617,35361.67827436128,35638.68219217995,36953.343084652704,37600.93035090386,38051.08705877434,39017.925901644274,39512.15514227542,42393.02163840165,45938.57386132012,50008.44864724728,54570.496544882604,56811.85071515883,54702.22714189466,53362.2067406158,50659.6937714547,49418.767534778184,49454.61683238399
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,114265.75702765594,108175.51538930838,101739.25656665748,94534.28323779888,90261.40339123945,80339.03916030562,69642.09805480741,61584.951393721436,54541.75662670672,45586.80649688933,39845.19534310324,31643.149583412105,28099.24183585394,28517.12283178826,28657.428259128086,29776.1544307177,31192.00745157423,31666.84538477847,31769.624953751758,33865.422533778314,35009.99770288361,35838.25610189393,37524.97187206006,38409.49540562087,42580.77886359139,47362.0121223876,51553.95699146939,56217.443821276785,61133.62411410292,58773.42462271379,57328.25809402231,54994.91276697894,53283.613736978725,53361.53810276351
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,114415.16974531967,108693.59970634208,101061.10410433111,94723.80245539063,89620.46071998938,81173.98423828886,72292.26079178092,61776.23894960183,55012.65807679762,47461.85696091255,40212.238318781696,34488.92292322358,28448.14025093892,30394.973356140752,29676.58838716728,32241.541632629982,33893.915536007655,33591.286610137846,32793.9906488988,32530.799576382396,33210.48889098705,33898.65504672583,34684.24961622259,35463.10764963174,37668.20257765879,40439.2309190424,43700.038678592304,47415.43890982825,51431.702479503256,55623.25383061374,59431.784238402026,58506.41185748843,55959.75442058091,55463.032085139756
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,114413.90845560512,109434.69271321897,102078.28952371703,96938.39575127933,90892.83986689721,81525.16452531633,72378.67341413136,64792.44873730251,59024.25033586312,50086.00081949467,39942.99833192122,31863.538035426776,28542.568148170347,28648.45076795735,29717.83774719652,31106.805186755366,31590.553195722227,31723.638966417293,33923.1967206279,33739.39471868578,34112.69978516596,35648.274383416916,35649.85765964076,39720.83458443883,42771.492743992305,46168.713037936686,50023.61674364751,54136.90429270118,58417.60879419503,63266.38644923982,65446.80097974102,63272.48282030625,62437.68036791861
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,114730.3676547335,110489.54589187667,102399.55352751673,97785.62840208826,91335.02414590286,82773.7892392021,75754.43802182988,65734.05990513614,60376.026639794465,52934.562769889606,40234.677173083626,34967.507826654684,28658.5055423553,28706.268110997313,29285.432148251257,30174.465874648184,30380.711130341668,30512.09058163622,33419.16748625183,34178.796082186615,34472.41046494398,36244.07055794525,36001.95847369469,40621.054896500675,43743.581745783624,47161.61255641352,51049.71187242043,55169.03535521915,59499.61994549613,64375.53486548504,68671.30291304232,67901.45479605673,66254.92797616706
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,115078.57286928469,109942.98328086543,103598.65394362345,97559.82591901057,91450.25942648071,83273.98322657048,74471.1475363654,67919.43252010681,62220.1025081224,50429.67246179133,40171.33164305198,32825.16899166124,28955.96382807043,30449.72256872731,31490.49169754479,31100.86205551083,30523.229482094495,31927.056126074116,32509.491032191738,32879.434674797594,33856.953362247456,34261.14652211809,37230.279957788014,40886.58617195807,45070.148536288754,49750.29046317007,54750.49166940615,59386.758871961596,64230.45119039163,69488.1851282088,71796.77782277927,70390.3252511434
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,115166.80232257344,111576.39774249168,102824.5495215663,98399.83849588346,91991.84183336061,83015.37739832289,76045.0249833925,66202.37182327591,60696.71097105774,56435.67682668517,42139.07404395936,40007.10584892176,31885.550134870417,35558.37093793386,36912.643244980434,35161.03025204935,32975.174449915066,30666.705966981794,31156.286485323526,31884.606374272043,32068.402702261777,32829.96619499161,33148.89225709815,33672.091136105446,34479.87559944664,35510.60083088131,36700.058917253766,37992.53696956877,39591.911721259545,41411.913318273735,43320.76451216868,45711.77239391608
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,116291.88779814666,110403.56951294997,103532.13318069697,98310.68998943595,91664.98618443668,83188.92692784258,74686.8529683297,66379.62454690806,64710.43572481062,52855.70882865807,45898.6612328762,36688.27350015761,36560.241965918554,38883.03118359406,37116.52915742934,34092.01237166981,30868.36882062652,31330.368490528883,32079.75339192263,32164.503774027628,33012.522136051586,32970.71467235055,33269.320437640796,33736.19311997481,34368.498169543534,35143.26578352132,36003.07064124191,37096.56674895923,38391.8572146348,39740.870814325855,41496.47584195018
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,116091.69090269624,111950.9814541041,103337.9884770869,98955.98388853038,92189.4804540363,83147.87513716814,76348.70853413024,66539.46133750885,64235.06412584952,58617.40199683092,47341.89445769689,43519.25548819636,38877.616710497794,43360.04573043383,42053.28540661971,37806.212408423584,33443.277433996234,31264.806761321113,31955.314251561078,32124.327102590083,32866.27436607304,33095.13259256757,33435.868131128635,33892.54712912945,34541.197433519614,35367.71199416058,36190.60758335829,37323.50010280438,38598.21632914892,40009.98376014568,41732.41296767078
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,116748.25701773286,111533.93646804655,104538.08165128392,98655.50972602563,91868.5264104563,83246.10088688583,74771.5751724922,71546.08033843621,67593.15791486493,59988.506457473246,50949.629022920446,45896.48893165591,46698.04541276475,45932.4698879711,41159.95682715446,34850.46685943676,32123.377235329983,32844.63900833566,32624.651102861364,33715.643242676575,32959.084160643135,33112.83415440005,33305.96726938251,33600.05209690584,34026.599892930055,34468.37436208321,35095.4177149572,35874.10444796098,36733.21839068669,37893.342530582646
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117305.87448761577,113902.76550248938,105381.12772169917,99740.26727601692,92725.61305974136,83313.23274841731,76515.07463204433,73454.85722015786,69039.60708651497,67768.04926868985,54127.84175416468,54982.071982190486,51358.70400649808,52359.94992782731,47590.410987231095,39136.36345947639,35484.24744379405,33745.7748643991,33263.42193812491,34595.34103638578,33068.162945717435,33055.42456935598,33115.99494603879,33176.212266570255,33296.50934716317,33419.591414693,33626.8412184079,33913.590633679625,34244.51746867971,34775.01946846652
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,119292.08214016435,114198.51328173194,105702.84812227229,99486.16997523875,92179.17683725363,83601.90633305792,82850.40081730044,77375.22378865669,78104.1429567787,67992.94170752032,63926.11738382286,59946.24563188577,57038.25159954787,52508.47219386492,43056.17199154817,37568.423578354326,35314.10259208702,34689.854929525034,35786.98024424818,34124.661790607024,33168.32349995858,33159.23942760674,33162.59768276857,33238.908138004896,33278.76775527301,33344.145911950465,33452.166864770275,33597.81592991545,33881.4340282095
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,120121.3789919525,116831.85339760799,106757.53785579305,100739.15711937813,93134.56128243926,83809.82107064825,85051.97273808325,79744.02162524691,80077.64851519672,76268.27199156694,67650.14724155136,69608.81945810575,62189.71182576722,59327.512649169985,49759.93814815576,42112.98835181004,38966.164825374275,35831.260545002784,36712.43453481433,35107.42947010359,33379.11959330095,33201.89991695414,33172.600300300204,33236.970593987084,33279.44146959617,33318.09177389095,33383.50649713283,33468.47013174333,33637.30410532873
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,122576.0772212713,115797.14764175679,106906.15737225491,100035.43616277102,92802.02408127415,92772.24670367863,89652.115784976,89118.98580287163,87212.73451179905,82298.95291974765,79373.16296652537,71485.04302653648,64575.9145107649,54943.331194686056,46402.757166043026,41449.45253344993,37705.16833321544,38543.563006978446,36448.262045252646,34537.87275933786,33385.943372857866,33266.967943662006,33274.55276688585,33303.00261255679,33319.1894576766,33362.30012822023,33428.55108845279,33553.37931865553
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,124232.09705936995,119014.97386580761,108467.84245780848,101641.74417251164,94131.41331385286,94336.20340541766,93045.01490385708,93012.62291714558,90554.97990902232,92241.47565437922,84832.07046457937,82650.97664016308,70943.44823402306,62459.022486881826,53919.31399423159,46864.79497070604,42055.28810026643,40546.64526122781,37740.79439841811,35818.91097923159,33824.27564584698,33484.93533525443,33427.92708856186,33421.30527045755,33380.107918783186,33379.91174955112,33432.90958677009,33485.17648100258
