2308.5170657966205,4215.44791950251,11686.762469276677,28128.422762502294,49491.176383362894,75261.33892366687,104750.58508729334,131048.7925703714,151324.881807189,176832.60289260003,198504.02865335628,221909.8125525285,243535.75824061962,265220.381868237,285677.28966551204,299270.4621494261,313538.562164981,328256.13886668585,341260.9577062375,355286.6142595613,369147.8813354517,382649.90442169714,395792.9443903855,413156.2019024496,423774.2011239395,437428.1476307378,445489.1934151666,453374.60720269824,458170.83395113493,461922.69883170514,464758.3423852978,467406.7310054439,468846.2550529852,470387.5186816826,471357.9708644816,472313.66276644636,472861.21981441346,473605.6259039331,474245.89408425114,474822.1127204204
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8363.759294146836,8616.326652766533,8200.221937676308,9486.271963164816,9396.058442889844,10033.198817219129,10067.508870709327,10369.052518383742,10495.523678146972,11024.941386434739,11407.105744383407,11673.656555805912,12274.360316987106,12491.196007019025,12781.540734773664,13231.304991032404,13690.568229751492,13989.74363129026,15051.872324730364,15475.102612433906,17253.39814329985,19113.980073492196,23454.20630604819,28881.43457139317,35366.81672869716,41695.46583895241,50567.96854713774,54695.990437920314,60435.28261476501,65223.39572529855,71376.13669958162,76281.71648585796,81468.18538660675,86823.054252655
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7620.927341671253,8185.24494483033,8509.15896586531,8812.363125458964,9004.955183167089,9177.008835265538,9340.278806751567,9531.92666418074,11366.21605587805,12346.962256912997,12462.35985591795,13496.074961958486,13064.742916243513,13423.988727092421,14323.445813846158,14665.512223446698,13939.742516461525,16281.903797225106,15860.041299126997,18632.70795541706,20519.013895446544,25905.749761958057,31420.62193745095,38160.48259954997,44305.18041229674,53946.22333164483,61508.08484495104,67800.30635152177,72771.18528425577,79330.84937354141,84339.5140931886,89680.1930286453,94970.46073685004
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8626.677711305525,8335.562299456524,8383.443926438333,8756.21457465359,8907.008999367485,9129.107500953545,9341.114171980003,9636.454824946835,11799.24637650243,12719.56889149807,12797.302675584617,13941.049802413143,13363.02087263745,13760.879302390404,14748.532313379275,15049.665018734117,14092.200162375204,16772.0524585446,16119.487804704771,19141.322963064104,21041.421255905778,26697.64111941306,32258.555234809864,39026.56806382347,45126.96900394625,54927.94500977494,63214.43436070706,69282.30081188952,75157.09625613586,81565.86355663584,86899.09082520688,92308.91650523983,97901.67848914437
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8611.751988506578,11685.257699608586,9960.505708496856,11316.887149956587,10675.071471507545,11062.957301038632,10807.940446306946,9763.944990910884,10068.778028525838,10464.413700734704,10611.519789790796,11244.543447786149,11877.679885915668,12082.709454753054,12530.658533358792,14026.712520887175,14656.566539934636,15788.050554786636,17146.59634803481,18543.14987315352,21220.92682329914,24938.402659842544,29446.52822152504,34030.59731289877,40739.547902079474,47170.473183753755,54978.996668870655,62876.59100712534,72100.89553890162,80604.92076325213,89480.61229134977,98756.18283393352
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,9179.559955181612,9158.565622980641,8804.077822680394,9267.535989650365,9235.758077567883,9452.588124142074,9593.935841609133,10857.729133175444,10643.412335064742,10700.475635768915,11677.254142992228,11004.425611795294,11482.95372081179,12445.655438857759,13000.784526980535,12693.802200260157,14261.333971337852,14724.015617618015,17004.18577893311,19361.37299059205,23886.0413251072,27683.352876106455,32602.309840245656,36833.46285660406,44404.953897260595,50627.74106335722,58746.83773710792,66643.88139046196,76049.03157888021,84509.29767533037,93486.39567327588,102747.69982309431
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10806.462750303408,10283.691906614926,10366.04820898917,10380.003745876855,10396.061795536016,10323.225301064544,10224.906076257506,10246.233558166396,10384.95154519279,10922.058296543535,10736.320722560964,10927.079333673468,11369.26512312095,11759.181450447546,12229.60435143282,12828.072661317507,13021.502798804187,13964.789627852548,14939.499598865323,17927.484502550054,21811.175399469666,26561.841373963478,31128.061468314114,38079.95590358948,44626.52113623201,52560.68486044555,60553.12642402752,69831.96592907795,78451.62336477323,87447.55689817006,96801.70065277429
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13136.533554415855,11398.623298707114,11854.384424216734,11581.321691323688,11646.74749023871,11351.611391264421,10022.30927426493,10536.314405995325,10750.75306060508,10713.15746378732,11122.352604246535,11192.771352444945,11288.624344819735,11611.103375475479,12883.109865414715,12417.642520943487,12980.54624568321,13338.143614813202,13706.356511275813,15159.928535074789,17327.189392109038,20156.517791674214,22946.20864513252,27557.58939156132,31860.967957937,37328.99948924211,42859.01534723044,49535.652088637115,55592.15343440048,61980.41571871875,68670.45325615117
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13692.110028677627,14061.654337944874,13347.386286545341,13449.951935266696,12918.096226505857,11067.460298707829,10923.701686457569,11090.341546187568,10985.080941255474,11418.85174335871,11462.532945928246,11551.645331230113,11845.767983547656,13289.877460194046,12429.411211796807,13196.72459293611,13235.650220586183,13475.424065677153,14518.599091224192,16209.603938925624,18474.57997386126,20747.8044713969,24635.93543487579,28233.145691592475,32874.43932881175,37534.743118517334,43268.542772808185,48438.157341816026,53920.69270217168,59692.29116837659
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15330.916990416212,14172.293005510968,14029.747653693825,13817.534724923444,13445.919837758292,12159.776192175843,10784.8729410686,11164.064077187311,11387.589860209533,11059.835983647197,11430.519334641403,11768.814687049586,11730.302831849218,12537.21850369545,12784.903853376038,12685.194420588006,12974.410850802838,13282.007974968401,15023.758331580582,16926.691681794415,19311.16788677414,21460.328444731414,25676.17751322705,29192.987797550035,33966.64596969431,38642.82347942858,44412.84877536861,49573.02843715849,55095.60346382926,60850.41513549756
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14786.567462824898,14889.265737854017,14187.922685550731,14076.25080145226,14056.724174853041,11909.766838135363,11341.294398543736,12131.820731972712,11226.25306260888,11349.829223482773,12170.374948876623,12217.254660407207,11849.728792418733,12836.451321469962,12562.176796152053,14011.445002860495,14489.799022552848,17386.89658650558,19537.442784174633,22300.629261405753,24354.76256998849,29296.43387694908,32711.613712580667,37847.38880743727,42548.92744821882,48603.36529863002,53624.188555070636,59231.175280348085,65029.65073037398
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16312.328691119726,14923.240691701021,14776.864226477624,14394.458809634389,14719.738930435477,13113.58374901303,11433.213005492085,12349.013656271081,11711.470696995537,11442.635787391502,12279.108306508688,12546.32542397933,11841.72565177839,12995.817594015209,13006.940555757681,14284.727695454541,14765.38031838691,17788.295556290308,20497.020890321146,23548.23325420481,25720.67399374937,30625.61095264591,34358.8420431781,39455.11846182206,44290.36820353587,50420.285147841176,55443.51564426463,61061.74695320221,66907.97382272588
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17955.008721188093,18147.98905910147,16884.281829859712,14939.768212777584,15094.351472488312,12860.460427349686,12030.472723563713,12883.688116786723,12039.0853663649,12002.054719453487,12624.132727541182,14004.551351949067,12050.332219287131,12997.456736289836,12988.673310115842,13411.69224618666,14543.120496597894,16401.00697272789,18910.341957790326,21532.087070581052,25733.322467950387,29648.2375016343,34598.45628501819,39551.299262035755,45619.84707834724,51100.723937024624,56941.88851803847,63065.88663083509
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17722.11163708,16367.144297744562,15888.021627841688,15172.458816111372,15363.405322670542,13539.854006646243,12078.518481022747,12241.61801042649,11905.325371032002,11903.448184236673,12270.270949029027,12714.130762743298,12264.205136966402,12235.885713853482,13093.87483575629,13894.691173851135,16209.083001079973,18198.398796392445,21012.61311051273,23456.664112475624,28354.296187063577,32158.95637190013,37433.92032367677,42417.63553094706,48683.806835822325,54076.21747945947,59978.74586173577,66120.80081220625
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18577.232031019717,17040.117201014426,16895.91529138921,15688.88212789366,15592.185375430206,13783.592637003201,12200.401372795322,12455.226192059523,12599.56098058056,12417.231450418327,12410.845313584316,13208.324926185285,12126.768393592843,13345.630585870582,14267.38401238558,17151.72093198925,19191.208014456304,22065.17372239798,24371.26566452982,29568.03077382264,33307.58122300899,38718.571441263164,43732.8953837587,50020.87982733698,55424.63768259838,61344.899108770085,67505.20585061722
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19345.15394151787,17614.27929039644,16407.9171701992,15642.826464062684,15701.757104167193,13979.037217929776,12255.232754817647,12432.32217674006,12236.660988164176,12077.940873837651,12660.258384541681,12617.22528746503,12447.388733274955,12680.488608557764,13285.703275015208,15542.761769325234,18617.775096970207,22094.989174422808,24879.807596694867,29461.076544561027,33965.38072000478,39103.523041388515,44435.41538748756,50657.89461275052,56286.18455600832,62073.55300432823,68278.0032196073
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20955.65211910617,17379.803738332947,16967.89893210277,16271.362668952945,15866.315222581154,14602.874568779944,12987.771884358352,12794.673740950006,12656.09523984812,13990.394091005517,12716.831935010183,13787.052158927832,12772.979837270717,13365.987511551963,14616.610961137754,16762.87595202531,19482.558547383414,22356.7248466176,26919.995904336887,31209.61353327285,36657.01728337916,42174.72752961368,48815.609370526516,54846.103232464404,61196.48016706667,67897.06462145907
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21019.744024295185,17841.673403216988,16758.84969056868,15969.11024363647,15888.557793941749,14372.128805222826,12667.44769218737,12625.483633102187,12371.598600819789,13249.832416389914,12788.019590903941,13217.563948151746,12936.606541071165,13212.584243582543,14858.908674158627,17066.351690495183,19895.43223329697,22710.751887092512,27480.8635429574,31730.711595456287,37286.97728813439,42794.70524871194,49506.16864723955,55523.92799462381,61896.318365773455,68574.37219331165
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21602.94240846798,17976.19541604506,17234.235828572015,16538.016305800797,16118.30762735762,14613.906067617487,13112.359795825832,12884.716783855914,13031.71429274235,13229.10480552128,12904.595607383551,13332.834777480652,13239.66198308365,15230.758535319379,17231.62478189201,20235.454608364802,22877.816346503096,27777.416197010687,32008.661857872165,37576.72824959109,43074.397806864625,49828.46177405681,55819.87206600357,62200.54313248089,68796.54053488604
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22119.26608701296,19061.649226739377,18001.70256819406,16936.26035365514,16874.416971644143,15321.648243357098,13602.745276940555,13352.05276219092,14360.601855365327,13283.386876295617,13747.050122789584,12976.509820738942,13016.134643150508,13701.95724979925,14726.34588247019,16314.295121337838,17848.560851124053,20775.201198262206,23471.753874550606,27110.150421927596,30801.698100602087,35432.39456417723,39570.75860245825,43998.64835376949,48620.2453077214
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22807.82416058116,19166.91411227053,18104.614242071395,17506.025683698273,17088.628627066442,15490.461097889005,13833.730378749171,14900.190040923937,13245.258296983204,14188.503631365516,12992.806784813149,13050.05296026599,13678.637843496484,14802.015416234455,16373.726362985886,17964.681526720087,20898.241341354995,23571.81674926843,27221.319162265067,30887.320437470255,35545.389820507095,39673.35200661333,44112.0770644303,48764.59915815864
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24365.591820705216,21395.95615459701,19656.361372455696,19145.660729331485,19034.63048370651,17122.052423035617,15295.084391719369,17144.156281692332,15179.89517661846,15520.710729581118,14205.574155143388,13391.71911830767,13112.652340046958,13521.250942657442,14210.659150176363,15034.173734856653,16711.538141862395,18221.990571666523,20430.86360686322,22653.55476846434,25672.030751353734,28254.638180970953,31079.770307269395,34099.444799413686
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24713.859181595235,20665.986032774024,19679.923821283875,19067.149062624372,18662.09717478052,16853.03575479105,16644.15410975049,15573.541367412627,14702.231567164972,14325.508554119928,13105.496185234882,13514.184205487625,13807.609429424843,14543.009311651775,15129.84677534831,17139.404551718886,18582.648318376505,20890.70762576281,23131.983997838517,26124.109635335903,28746.037000720604,31561.95787869425,34573.95037103305
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27267.261294674176,23709.089285786766,22184.91385049515,21619.450593785183,21431.30771410071,19264.52458835829,19282.693438857423,17791.192299779686,17519.272757074486,15145.20923342892,14602.96790030704,13327.824042524726,13398.460908913647,13903.313477893264,14376.970074638251,15668.921865437827,16783.543084352415,18512.34580996664,20248.497794296734,22643.50443244971,24698.62899843651,26959.035731415795,29355.462271850996
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28031.578290912676,24583.435554492993,23493.11206872858,22572.435112213967,21970.00108786904,22661.647083758697,18634.84631578142,19374.137391119617,15847.98092295443,15400.509093627541,13247.53933708021,13365.169871888458,13532.279432092831,13793.791324292524,14420.3940034194,14935.567683807325,15856.476807536215,16765.362419250854,18215.857773014774,19366.25500440458,20695.65652591631,22132.94322569576
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30196.686288397508,26941.1969042151,25343.63464839688,24721.73741705491,24314.935108487924,24176.9423471422,21048.426669812907,20826.585788619443,18286.01155016773,15863.594622465565,14946.055331936732,13604.09602831935,13742.953611313602,13834.79530752549,14766.076425377007,15208.43675913932,16222.07143273296,17153.073273570633,18539.601177582983,19751.54821146871,21080.389818931202,22544.006403170828
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33087.13119785762,29523.63886691504,28227.183011865392,27085.233274167724,29133.0749583746,25724.798622299953,23495.440110738768,21135.572331908144,17530.53053669292,15987.738165543975,13627.891229876639,13544.86491696421,13685.88843372071,14034.505743970323,14278.47044253379,14791.30135002901,15299.145911795373,16104.1437682934,16756.530426374342,17520.821617454363,18374.174290466595
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37423.562552013354,34054.02809253863,31981.6314511209,31104.688461483507,34081.85819781448,28749.81972585161,28106.038656863704,23954.33287611887,21293.749036623725,16935.01638178903,15651.711473587542,13930.274099410626,13964.367972695132,13783.077968713389,13859.477785356627,13971.05148062,14052.455931828523,14315.223139174292,14478.14900112595,14701.90690505118,14986.83629346567
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41271.63672122898,37256.117105764955,35640.57986667432,38016.325104793534,34602.74696747394,33766.458029586975,27328.33592245097,24844.88740557972,19083.64275775336,17011.079556629375,14177.460159499573,14122.426357385168,13789.379077458969,13881.139838798283,13885.7271702644,13897.384095444302,14003.600341181585,14035.415771192802,14089.311869887773,14176.205625895049
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46840.171424718596,43032.42781618391,40630.880937545946,43467.58944733068,40588.73014837777,38033.0352311293,32805.99377060339,28522.12744764465,23413.95310031574,18420.220577888762,16600.27969593592,14906.095988863293,14235.270294469807,14078.70135406559,13942.396730574079,13948.07485572233,13940.957609883464,13969.116890917858,14016.72158410345,14056.892361980139
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49662.5227573357,45321.035229827045,47358.285856934,44040.53225813993,43329.6339760929,38078.81078805571,31507.62107025303,26702.06330307602,20352.20130662817,17776.899076024005,14954.965693540933,14297.437967079837,13986.10991774324,13922.519738422769,13907.726841732505,13952.791595244547,13960.945607127063,14003.369288633854,14061.339794525862
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,55686.15487294599,51524.69858696236,52832.05392711575,49895.00286780892,49734.764960430555,42647.028307897606,37294.55990933416,30613.639844088397,24822.376760043633,19284.39114053967,17463.520696932774,15112.425590647747,14474.324139963006,14047.721116073772,13976.94702147348,13957.402821545531,13966.28585426054,13978.815225683702,13993.804606140713
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58815.46504673353,58300.489467238134,54375.14998860296,53870.995813947986,48474.499263420454,43085.12287133283,33948.608941567676,28369.199252801434,21458.007979575075,18832.767995365044,15254.062057944057,14652.419781473245,14099.545098687513,14036.585427076841,14000.193685024291,14014.533255140279,13991.670760860981,13994.644169358453
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65706.56219589873,65507.44042808218,60613.724329962264,60608.47316219044,55527.604426397294,48291.548305181226,40197.44860484199,32652.158058259658,26245.64366739077,20649.121314488468,17929.038535327956,15667.944634822006,14699.937577838708,14271.94391923329,14105.044494162785,14102.413402318618,14063.282999129182,14042.973554838112
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73245.96596108911,66512.55063603802,65452.43582360592,59917.29363209615,54376.116772605536,46274.777516180635,36313.114468032225,29992.3104021384,22970.12339879621,19452.26564669934,15935.830969445726,14977.207473155813,14430.090697019154,14151.940527012568,14206.943535362905,14168.962025252902,14130.149710474889
