276.9042810870656,1340.8733280991378,5060.362745127584,10239.204624965263,14829.484793459298,15666.442786864573,18585.385388063183,20342.6283411517,21377.466330746156,21827.028330682475,22474.415339802348,23060.494511030556,23393.883452259583,23557.175274199886,24619.505918921404,31024.93026205778,42629.607300330536,57999.27667071049,71653.93655709163,84789.03727142166,96263.42445332016,108007.64306262006,116606.78919678039,124837.2078338998,136166.5266620929,145192.91985570348,153403.59017334506,159198.23418164926,161318.33252403754,163961.18101623133,165302.23701195745,166016.78855939914,167415.44571751673,168733.71984379375,169794.50868566718,170131.56893380228,170437.97732494219,170744.01015340307,171062.27028033577,171642.02788070677,172231.41561239306
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,137518.20943812685,143695.34869321014,146995.23188360283,144269.23081860616,139363.1332751349,128329.59931640956,119709.36368532652,110101.14838744173,95300.46417720176,78130.946141394,61679.322032958364,47168.31510420562,37817.50895763233,30421.884942532015,26758.7622960557,26177.17307355438,25242.3123750453,24076.459435904835
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,141924.16280780698,144892.6072150144,147399.11190016495,145575.58490712714,139673.37451492136,128698.55414533742,120101.50614855246,107535.15543363066,86427.58084169729,69491.62222450956,55757.51856422138,45066.41609131691,37073.46667278225,31159.023212939144,28754.46658095296,27445.326276815522,26048.26062884965
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,140161.97144388524,141743.19993598905,142993.2261075468,143443.6417922035,139930.4303208953,128583.93789557579,120507.49741434351,111987.42861874163,95970.05089963462,78815.95543784914,62651.93063981467,50002.31981950306,42675.54041413414,35356.13985777603,31767.02065874352,32332.213181118317,31508.539086439996
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,140964.8912225051,141547.30035137638,141672.60890305848,142738.9544927569,140220.8387408639,130093.46663729877,123085.10388643463,108827.8815411163,87769.72341515223,71252.38645237466,59952.9582765778,51621.088348615885,43746.91796002035,37882.95864806108,36833.69201179287,35637.891164334476
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,143012.17135700805,143349.0823853966,142817.5702820684,141933.26864848935,140408.93171884958,129123.6806554996,121631.1752893558,112652.06361648439,96668.85239222176,79714.40697416782,64855.9855722872,53892.230832923364,46631.31208250497,39490.82842600194,36820.632946160236,37534.03757009691
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,141482.45545208658,141561.34630659065,142616.01550761962,142451.1179303666,141720.30338556366,132127.41033404457,122941.64068602819,110196.62314765433,89565.16507185942,75507.664926828,66598.06966068698,58401.77193812895,50575.922403642464,46070.672960741715,45124.239370923024
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,143271.1872443368,141522.203619845,143125.55876843262,142757.25401711903,142476.9173757755,132947.10422307794,123384.00082473672,114481.01616340996,98996.04491467477,84841.37225792375,72551.37368737867,61771.991765999475,54483.7885448598,48870.57468017172,46289.82065024414
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,141794.0327309656,142165.66326598392,142353.72111419987,143194.13998710763,143762.30327300788,132759.49022467117,123607.90963036875,111178.342755458,92535.61997875287,80467.48605615587,71692.92701991095,63500.21858893317,56893.304832582704,52469.317609425845
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,146560.6741031006,142135.26757954448,143220.80430241235,142686.96493660862,142648.8261944411,133404.53042801452,123838.21320731098,114870.27371577852,99479.21041468074,85978.17878058522,73738.63794917427,63049.06763815641,56294.60959463529,50754.739086211164
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,142716.003374581,143481.11937532335,142791.2973918109,142853.62979184816,143187.80417774888,133269.1844744829,123988.20302316529,111406.01115275877,93269.25348250728,81234.3376401316,72509.52821415903,64341.274575479896,57642.169005791584
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,147400.4487389812,143182.39910812624,143499.00909051907,142932.59027684064,143025.93594733736,133741.69539140066,124042.65667925791,115115.80151116048,100384.58820875696,86919.94641551933,74722.20307709233,64553.58975059392,57845.11511151241
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,144707.18483741255,143984.19693886937,143087.04377320615,143827.91210243,143937.98630952806,133923.83395254816,124065.71288522436,111762.28196305153,93617.88264835592,81661.553704618,73233.33449529418,65128.59863614182
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,150527.9516932573,144758.75787157912,144222.9506599346,144680.6640085019,144701.4081638719,135056.39929352782,124278.0832633132,115190.1217008814,100457.25778791081,87026.20879915776,74990.24452507248,64844.944056286666
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,146915.5051154429,145164.3836924857,145477.30805306844,146115.4410606771,145776.78846616534,134358.08526002007,124140.49989005836,111787.35035970199,93683.66416097843,81763.62610696186,73350.92800722292
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,152956.9774707317,146090.02370753785,146819.71612525624,147177.83327900458,146735.1614231505,135571.65475135823,124337.01339969746,115224.06971233497,100487.03911556471,87085.2581175567,75047.2951667059
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,148475.96889777898,148113.61686719724,148328.06724786817,148465.77109276314,146449.69931264906,134460.35743579513,124210.48122124388,111859.02870657764,93729.0501154716,81806.43289768508
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,155102.99151641328,149830.32503604385,150452.59142961094,150243.17569273376,147808.60409236833,135836.79809916165,124559.33597354569,115432.73776779628,100565.37358570084,87145.1382224119
