1480.9858137241965,4972.7469259621375,7812.833278348973,10867.514163481002,14483.968136320384,19357.517033618,23392.500743032426,26736.29480164471,31497.638758903384,35906.88846693472,40485.56920160802,44737.09232491611,50629.19126380699,56908.970106418405,62001.465512373594,66187.20090623606,68964.71959428611,70614.73355021344,76554.92005051876,82985.26210052124,92065.28856919789,103482.43608616684,112972.83155880755,124927.8252250794,131567.14891561322,144337.6290586795,157460.89832030665,162858.3283386288,172549.87251821352,180599.58470426768,186054.2861261737,191289.72994211898,198654.8322499964,208336.84216893045,212016.61482600129,215088.7105115104,219122.31243696305,220925.85213295583,222544.44359022228,223883.55285897522,224966.51051991992,226088.95739930036,227262.29698501507,229641.3769767188,231752.39937919832,233610.93566795188,235592.35011667977,237892.67282456078,240057.1583666291,242312.8021076222,246093.83636889036,250676.59853518833,254974.34605407008,258160.27228404713,260144.39993592724,262011.3313309891,262734.21503487136,263590.78837221744,264121.06547997706,264626.3450152709,265306.304173767,266311.50760470005,267352.95027716696,268465.9411901041,269576.8266234469
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34928.837857781786,36472.734203434826,36773.67306739732,35484.55815484857,31533.50519046846,32157.660068424117,32924.061621451765,33227.2362420852,33800.42329575424,34096.333523070294,36161.92666381303,36508.05098567943,36878.08485728062,38994.815262549644,39140.57712461796,39468.68327837077,41194.860469959,42966.64807304053,43326.62289153413,43359.12852862018,45804.30882105956,48604.34342213282,50143.83620192013,54728.15980922584,59645.68228408809,65474.477900843776,73567.83004303997,77509.96224973343,78076.37507063347,75903.77370968125,76711.61514400218,77966.7215357011,79522.8285976808,79517.1486227858,81610.28886007341,82565.13452111967,80936.11885130042,80723.04862626045,81323.15515063207,82569.58259113578,83966.57217679745,84413.39476659172,88767.61069851842,91422.6163259409,95582.01652345312,99811.66602169278,105026.63729899828,110728.06714863173,112413.66940809778,114764.15992020883,116381.6541273492
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35807.392037454265,37590.83695373361,38813.66376870119,38148.33662171682,32786.884195145685,32965.72097897133,33319.87124153315,33202.14518549254,34073.86565212449,33998.38730370369,36908.93963988456,36275.46035884763,36386.48663570172,39545.19487989088,39298.39906794551,39891.454570511916,42162.929337387875,43958.638981321354,43837.336537557385,43508.78446277481,47112.91117239762,50063.84679363784,51285.83139137069,56582.92494130665,61548.5171066625,67531.93067319214,75983.16730691852,79809.54400798529,80193.64571777011,77380.11750188239,78352.33913446436,79711.1370631599,81319.95139873616,81107.20500284886,83390.47690563151,84264.84532876594,82053.97157915411,81633.14202440012,82300.29319530084,83841.21293780372,85560.96650434395,86036.63548183354,91067.4406721504,93826.04498744078,98231.31561166934,102625.06401732506,108001.03380193358,114261.49117847701,119351.62840022691,121658.92891035398,123518.64464977638
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39391.13605442081,42096.75452598671,42252.96798562605,36967.98157355342,33464.546615647734,33168.73873363996,33145.25311052854,33896.93072457062,33946.777811152446,36683.956515919584,36257.94784898487,36350.68893177545,39324.871287715534,39252.28507303422,39812.30364766861,42006.424995998954,43814.02636028272,43768.16943259404,43495.798112718076,46947.83679287278,49917.37714135745,51210.55671567081,56465.00225319182,61451.99589018015,67439.56470347561,75838.93937879468,83230.94856325624,85726.9507366541,82287.59968111865,80910.40465571133,82741.0776102187,84748.37820880374,84851.8003339106,86241.97887212549,87817.93128163715,85446.58105577236,82985.97234173074,82966.27409892318,84721.71576626114,87529.79913105024,89173.52549323483,94349.39494057468,99576.48397283476,104339.95776829362,109677.73089029602,115559.03175640015,122423.37883548302,128092.64708039048,130385.59594583366,132459.52246139367
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39808.301795231615,42632.53286153885,43690.99421784895,39371.922112229266,34490.01563799771,33891.2743242358,33426.93507102731,33838.083019030266,34040.72287043167,36449.40245208571,36625.12809258725,36439.17610496987,39010.96671959751,39219.26954984118,39766.35553296014,42003.06967061392,44313.090501952945,44447.76264876344,43871.490610239816,46656.73250731566,50289.42029934784,52128.506801671465,56884.77824169581,62521.89204220336,68514.71072393557,76963.60354907345,84691.12224036842,87281.10917785883,83857.25912255314,81827.28329823805,83804.51885076478,85883.77190132496,86126.26934237353,87253.36010502515,89035.64197041988,86761.34023913946,83768.28560785046,83517.07492978087,85225.5741149456,88209.77252247934,90140.07619630884,95117.67927941385,100974.01617012448,105743.49676741632,111285.34691333225,117271.75661215137,124228.00885549413,130464.41630122036,136143.32167222057,138170.62048053317
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44619.2387658846,47263.44715523184,43694.62614638717,38888.38257773626,34511.35490092202,33452.6278052497,33938.360663850144,34048.17214153172,36653.49199838981,36598.98497551586,36401.347802657896,39252.05076439699,39263.116369496856,39868.16395146217,42225.63680522104,44530.91009180648,44565.10138162283,43921.279899749105,46968.003967313525,50625.77261922403,52389.504179032294,57285.953944851506,62932.83021143462,68950.21372894646,77476.09576543239,85179.89370323089,91148.78012422688,89701.15040038929,87080.44904799583,86722.27444435627,89270.09126799725,89870.81087980824,91351.8531436894,92223.21480041416,90532.80443011991,87336.98369422813,85059.53816753003,86148.22271036134,89407.9073055415,92426.14553033469,98701.50879363595,104715.14663249339,111981.31585972967,117922.38298364787,124876.30099325185,132358.11364042052,139210.74869973917,145492.8249327349,147487.45908297715
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44228.47278213422,46751.680099860794,44525.278854066164,40636.07273685974,35191.954717431814,34157.630453252255,33932.06137177637,34093.98964481444,36016.02081209547,36333.06196597983,36691.50880574542,38470.475486727715,38589.489160645026,38900.80226700132,40576.720334316524,42304.18130478302,42650.992694857356,42699.50400586332,45181.26036095118,48059.77185007713,49721.493556064976,54468.7812430637,59559.27858708134,65578.45413200765,73873.21910347641,81511.0989104895,87869.84821057542,90216.11262669017,87473.2263811877,86321.97215481866,88937.32011633873,89792.85304158462,91245.64501821196,91905.7966347267,90905.53961865231,87963.17488360277,85112.12710042075,85757.92484851566,88750.27652202727,91949.76107669997,97998.44691833582,103768.36239874714,111534.89388271907,117374.18620155723,124418.68557691466,131912.0602300712,138828.11312330607,145625.099617673,151047.4870014618
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46299.41726813996,46690.972208399624,44281.41619526999,40020.239712163006,36606.922889602705,34644.149148301854,36211.9519720916,34951.520111544356,37745.063067056544,39316.818249446536,36932.29860506905,38336.270378356974,39165.725552559095,39261.77628830461,39645.36940319295,40244.693271665994,41747.77977792328,42172.55630841256,42693.01795540379,43129.518647420315,44571.68954544649,46275.357853500405,48487.73709451294,51918.41507950465,54829.300090435114,57022.04590539477,57803.934979351994,58671.36740454239,60006.58572225806,61580.31171195968,62767.79329158088,64432.572731361244,65852.08622092337,66363.99818813735,66767.98812262599,67100.99900771634,67408.7890840336,68227.5801763477,69191.56390806838,72306.36402753399,75861.42687243821,80912.65035625256,86736.05416016461,93647.86789475377,101649.07947499672,109524.47739623873,117819.95780480315,125943.16069868661
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46120.91018221725,46622.71159074055,45288.82089600793,42043.53331412346,37627.4251981602,35633.886703984346,36562.853004245735,35190.00511024369,38106.426418553456,39669.911887350594,37318.94605098203,38595.12943911961,39368.05531837116,39368.860549643236,39734.531379446504,40407.884705518016,41992.33356585151,42178.56442066445,42607.683755112004,42977.69016762617,44144.817931388425,45557.84738334304,47421.74898001978,50428.101441352956,52967.20446395518,54843.116319955494,55451.63731139553,56141.98019644754,57330.56422608133,58746.77134808246,59843.68581484625,61390.03162555524,62697.41159008878,63206.92381529198,63646.97876554712,63988.11992781911,64206.64208274434,64826.57294550655,65554.89023203142,68253.92338741859,71352.25156646465,75850.80148009445,81078.35705764235,87340.06155746483,94640.2682181325,101832.96457494682,109430.32549011266,116851.1923389466
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47014.54948283596,47758.182191527456,46370.712176336005,43383.351893229585,38790.46218842751,38262.85819923756,37593.09949621663,39151.99881703534,42195.97016856569,40134.58935541439,39358.25822908176,39962.68042421937,39832.069945525254,39914.3951425844,40946.80191393565,42793.756338871855,42173.517840671186,42515.76504356185,43030.47391985668,43766.34470484536,44741.40890121808,46047.43574582804,48268.374739696956,50046.24089410675,51284.70281910566,51721.93309920277,52176.126400685775,52953.61032154754,53839.06844629123,54596.382547485475,55675.393754999124,56564.0258653164,57090.53849849839,57686.450312673776,58165.56063576545,58352.621192364124,58696.341562941096,59153.1495644574,61044.794033807455,63317.06898028592,66820.58916136682,70950.57659514899,75998.22598703648,81956.49123568553,87782.46571757406,94003.54400858181,100071.47444927444
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46804.01890761133,47647.40596468236,47086.76940551333,44892.607143183726,39482.58049611571,38689.041360363124,37917.93056578588,38749.08139629195,41866.95585372778,40485.790965214524,39290.57870155731,39896.730746689376,40013.33944821758,40011.02585128447,40732.4720625616,42446.00852167788,42471.72417107404,42596.120815661474,42885.362429006585,43826.50784045528,44923.701555946005,46287.282766179495,48666.90601998384,50458.67156378692,51629.9580638204,51734.01638091395,52293.719389987054,53241.950869640925,54208.75628123931,54853.62322502205,56051.78182474431,56905.045845602835,57098.21346192979,57586.75640280421,57980.10048915382,58180.757512011085,58651.91000749261,59207.281713478515,61480.19127037972,63762.398717705204,67328.34409902427,71502.22792859301,76620.5850201041,82631.44869830232,88483.70343400739,94716.18300289116,100760.65682793673
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47911.14523519371,49474.979977601055,49075.919156099466,45251.48304716859,41680.46765064203,39833.055536586406,40922.242157960485,42231.71989071304,42869.49769013909,41982.53440423457,40536.77419404131,40709.42339752601,40623.29232829936,40840.46230573673,42543.92561667563,43037.52406773071,42652.43631553724,42744.86089266456,43687.27175796994,44825.917135225005,46290.33230147225,48759.14661278588,50604.00037535608,51745.84951112196,51638.70879901206,52251.95396396877,53411.81802204702,54506.34166862217,55029.48392155742,56343.66003975772,57156.599397782855,57126.55239030395,57551.246207977056,57905.617890939146,58112.45293755619,58589.89499942991,59085.70021074903,61498.44051525353,63851.266781338985,67336.0877316192,71512.14919440796,76629.90196927827,82654.089924108,88560.56222489572,94774.26918029814,100793.49666654233
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47882.26750074685,49354.36290285265,49600.55529604464,46609.59006983767,42166.983634707554,40195.82926589653,41027.27892520274,42007.96879738741,42853.52817243779,42181.54167280641,40428.91030650226,40686.1695318139,40783.29738018331,40846.399273427916,42399.90759830505,43070.999574382855,43053.48107043139,42879.35479455916,43869.214544272705,45027.36917268928,46601.02072187991,49294.778299897065,51267.45832722572,52387.35382226383,52118.61436979719,52412.99449877882,53668.40101260476,54966.47558681878,55564.11148703753,56783.50537421088,57704.028047536194,57538.75327904104,57583.2599715644,57941.44785199791,58194.98624872078,58734.184214361376,59249.532101402794,61792.70171795101,64588.25968414713,68181.98131246335,72458.98435678042,77660.04418199198,83792.83891516185,89745.90426192828,96003.72708796654,102017.59094599744
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50585.17032887717,53315.66446671623,51852.81241146203,49469.225247253606,43582.30317437958,44598.024177770916,45922.392287674316,43237.02923614644,45763.99380075982,44063.04288473869,41509.58927045969,41720.82194313676,42314.87465221268,43815.28061280466,43114.7157686973,43542.23370479124,43256.52946341745,43400.449950150636,44215.96032760741,45289.54171846585,47229.92707102373,48794.035063349176,49874.785444006615,50256.329403834265,50737.84224845745,51628.28759731479,52634.86110922068,53592.66501115969,54873.683129262936,55957.734167498915,56719.309231734405,57545.426735222805,58222.566999497314,58183.890967755186,58400.806295824426,58727.36099230677,60310.72357005471,62216.116103931876,65227.41675582067,68829.2380423857,73292.16065240359,78595.26769931531,83809.99893938142,89416.55199165369,94830.506372859
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52375.87731007432,56055.7000145805,54365.755562480546,53665.146448944586,44918.841269073266,48106.14132874863,49258.53325088032,43872.71655190009,48240.746606220884,46285.90740115051,42360.817834454516,42590.00544370252,44376.846135589025,46470.5621770483,43596.426750324834,44033.49195760769,44873.033495201365,43593.55546625735,44300.1484909343,45176.009310904454,46331.58431945859,47176.330379451145,47843.74471913488,49005.85047914698,49752.01927081537,50674.19827693401,51468.84140720755,52740.28269191655,53806.21575844709,54864.429167789945,56730.40078566661,58978.13466851851,59510.035989959375,58967.129709630484,58892.32551875731,59124.57436701571,59625.99412594004,60570.55596904717,62504.414147755655,64916.473651214765,68008.14553726502,71739.09515092817,75319.20673165894,79218.6142861525,82980.34794929367
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,53405.1283318692,55236.78060479826,54862.18861915138,51001.19382490972,47029.38619435226,48231.96285261719,46903.80732502903,45157.71169867929,46465.440235384136,44847.79996376622,42277.06888631532,42719.15518281195,44278.88300687505,44438.92530353806,43659.68274794701,43912.32978418548,44273.266309736755,44624.71953928603,45838.37867040329,47935.09374565542,48671.24741923744,48882.779018677604,48280.85399358798,48923.58924567321,50107.874537768475,51515.408948443925,52588.18678974744,54211.870135988036,55176.05432245202,55407.57608673397,55867.67169924676,56222.66721514176,56425.542842796574,56910.83151017131,57432.871199796995,59781.26877784361,62368.14382463499,64547.3455321246,67186.344329421,70582.87813632576,74624.5407559839,78284.75200208052,82307.94387235452,85992.82117443199
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58285.40749374514,57506.97435695882,60595.25334771324,56051.00719692787,51952.52398986258,54375.17017850696,49797.76998550238,48552.22162992843,48674.00806980813,47867.820611007955,43938.5027430374,45315.3614065733,47634.912564228485,45260.15854447261,44398.623282404675,45209.08838338267,44684.96199831347,44566.96610009358,45414.119096833056,46644.32662974847,47420.15770983788,48022.66211143929,48894.35613351961,48991.07598261535,49856.81097145589,50683.91278799703,51882.51892440816,52967.82805224381,53980.276188171534,55558.366270694314,57289.67479649536,57476.2390717518,57005.974038721884,57063.41771962853,57556.36372715222,58558.33002925844,59784.04375794128,62112.133729763416,65008.755383313925,68555.57932176231,72339.27085065344,75906.22553187031,79863.04140847625,83593.95237488917
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,54179.73412023306,55145.06847650008,56454.97519062945,52133.965192851414,48237.79665926527,49640.274202251676,47357.12228465304,45524.142852045254,46606.9473411963,45945.555100859994,42524.76580394918,42901.506971874755,44375.749501461665,46028.714362411134,44398.47540175242,46814.313413429656,47459.612441784935,48477.94663509408,51190.01124393274,51883.920786700764,51629.12659119902,49561.523131158116,50392.610381870465,51861.70269174831,53320.69035964203,53257.63893305283,55440.099898073975,56122.82276090065,55014.48217838742,55570.08189565534,56160.964281020526,57242.30252463765,58388.40767869549,58966.68004898225,62752.892999319614,64496.61013449699,67322.6158523386,70592.66792645882,74783.46398493249,79606.68645092363,83367.96588356007,87454.99206023292,91144.43018311395
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59115.77748677502,55162.23815336011,56822.12261813297,57192.410174436765,53149.50260449911,49712.31219311702,50108.427900224604,47751.92872036052,46673.298983229266,47766.91759173921,44207.38841368974,42897.01396592094,44416.94202869626,46064.73610822015,45133.57557382352,47309.28030861997,47882.88727422953,48493.96082269154,51212.360881872446,51928.4308480129,51673.51833972598,49565.894749032894,51029.42468005193,51992.21281022125,53410.34857005645,53320.38108348194,55523.9718174531,56202.4765781923,55055.219030816406,55602.76394382543,56187.01155932964,57274.084139104656,58999.670193804406,59123.34764350029,62902.04055682289,64504.2408170266,67299.35182485898,70574.12453195697,74757.37938223625,79574.71786072508,83353.03064105599,87431.91636634486,91116.23968661987
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57641.47494018216,57061.55540156836,60372.78841965185,56207.24314520197,49523.83568075966,51833.11818900215,48989.483675278956,46621.773361958825,47629.37876696582,47193.29823952672,44745.85390999601,43642.69619494799,44133.608335893674,44372.80226102846,45088.0948674214,45933.8955434898,47134.944637619185,49418.395824075706,51378.202193040066,52764.987963286265,51858.71195922823,50104.66351154506,51230.68934136033,52703.26789700652,53850.37267366619,54949.15149669292,56368.83886061065,56768.46620788902,55602.2479545265,56027.25270159772,56262.87631827057,56598.18301198349,56907.936216509814,58867.20294109787,61204.20088931956,64594.699789574195,68607.67101458066,73513.28404867931,79342.05056410494,85151.07884160388,89521.6607398977,93386.76357552885
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66930.62159590556,59227.18530832341,65349.45828016781,65951.87153918765,56063.78077250461,55494.87909520498,54832.086772704206,50626.557987072985,49399.672415318804,51728.60772952055,50111.28058883734,44519.23352204345,44715.55922622575,45673.852008122245,44621.95485670012,44896.67074073735,45149.51444430089,45629.27733806954,46042.82390191703,46368.81639830883,47010.136749323974,47620.86145016861,48634.89036589217,49799.829750525096,51190.153280241735,52686.554028932325,54094.833693487155,56091.27217817459,57457.23511048411,57706.87132821055,57178.25881857004,56764.468624878034,56915.80217879884,57251.27873093648,57695.85042728496,58552.64539518845,59686.57610172633,61323.61147469552,63458.782875788114,65559.87817993449,67869.87754309225,70060.29617509998
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,63835.60167522326,69528.95138694471,73138.30468322308,60972.37868193412,58811.492020513186,59453.479080647325,53828.95635736712,51309.12055474108,54460.011828457646,56432.625832634316,47912.500152020184,46015.52911747786,47500.97030669097,45340.89891520475,45539.9434565427,45547.41514200624,45498.87259564528,45869.36958607434,46445.93628905014,48335.33654224348,48736.13457366479,49548.09361852127,50553.2241440535,52391.38314156407,53526.06769539329,55030.97956671911,57975.536412671805,60648.236454180034,59740.346385632045,58699.64994285824,57804.94012709591,57896.79708814022,57157.021951612674,57319.80185006262,57663.49165250462,58122.33039558204,58834.366886446915,59837.931078588656,60786.09906893192,61852.85046008494,62809.790280794296
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,74151.22501381092,73193.12103637545,79653.59178319579,71660.29789735939,66672.40783231697,64332.531202336904,60652.407648158594,56279.00424283462,57399.34721779023,62295.23820746416,54032.58253060702,47615.65387890163,48919.72074984225,47095.965576216746,45935.529473564886,45827.12146334973,45619.55134643212,46043.349048828,46713.3555049718,48890.8739249704,49225.40291788994,49937.49928631683,50887.19204663725,52834.132226161215,53889.138335843636,55452.38838368446,58681.776729554374,61459.82273627875,62406.05424172385,61073.55747895412,59219.84936859286,58557.3695364406,57304.39865057462,57447.92952687782,57549.86925799457,57769.180454607565,58153.0242530885,58734.90648556787,59269.71743362484,59893.269271644385,60443.55177975301
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,77324.05902516627,83343.50494724863,78664.49086634017,71157.29984233229,67287.1973542888,65052.340449522904,59254.84451191563,58952.36389581019,64600.15366596374,60167.72992358527,50839.87971826175,49971.90028570887,48831.57852932537,46543.338432770404,46421.761094022564,46027.09464670998,46038.44737279188,46682.57945005462,48776.47578575243,50388.87722156602,50881.80316707205,51657.65599486654,53331.10153679317,54901.586035500884,56066.02595250389,59291.55252754217,63001.29999670916,65264.67062151668,62873.984426145675,60579.39125837142,59406.024104753094,58198.10878818298,57405.32917097828,57445.489743567145,57602.81208907999,57920.89729146023,58430.80122455612,58907.02270252903,59498.310066642196,60017.11561024783
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,91642.83637474688,91064.77317172711,87674.06278445986,85362.7501515995,78332.38589667421,72480.51309746917,68571.75193411027,66977.67002077833,71054.51677784915,68178.24001857736,58824.54644671375,53809.77666596102,51586.314925514314,49525.85505975748,47819.930539932415,46904.56435023143,46871.69184801091,47791.54284169127,50772.31665528358,52466.34287396853,52830.45238417196,53406.15912795832,55315.13996651893,56777.72776952505,57913.50925210804,61930.633928174895,66169.03833736485,68461.85715836883,67542.27542234866,64508.434961230145,62346.443626855646,59494.86633501446,58103.39836975484,57758.01702748797,57617.816562922344,57709.56893161487,57836.51271215883,57938.68652125419,58062.54888988178,58150.72054868478
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,96797.63902448316,92529.09453477745,93835.67379975534,84202.27721887425,76634.6127700289,74172.4355364318,71274.39497507265,74034.94480330378,71461.79147889436,65847.61400035668,57968.28415629803,53235.80213506636,51863.82983924478,48973.22677650065,47877.613065759,47768.85127499067,48381.43929924352,51568.74761574244,53230.58445657514,54872.316441665964,55252.14451445411,57062.6036887652,58204.657406035374,59884.20287986356,63666.470109331174,67960.22553332837,71125.16077992714,71360.16663415758,67124.38579318135,64426.92123380428,60802.87809977336,59347.26142107832,57957.936480949444,57761.60844918471,57787.250254946135,57811.56853319209,57918.82572863362,58005.585635110954,58061.4174755708
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,112620.22685867228,101390.57905307072,104178.34205404055,99662.41958190523,88808.4125035275,82696.55163499255,81831.90797578379,83431.46403723751,78915.11778613267,74795.02556094441,66965.58136679912,57828.97705841436,55318.36139493826,52571.79098247588,49797.966634373486,49202.843849638964,49818.22117384051,53470.346419225316,55981.58119886086,57578.61228841719,57775.68448691629,59432.1302601211,60779.430035260026,62373.1427318237,66329.20968951719,71517.65691939971,75213.79621281379,75430.10914810638,72515.6033452618,69080.48202546513,64166.415177558796,61097.916128793215,58893.26264037513,58227.92917597251,57862.80935465721,57796.809183130885,57902.71278414543,57991.65459813174,58071.56619391744
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,106818.42635548265,108458.40206958816,107628.97393087098,94331.4070096629,86478.49498745125,86925.86813650539,87104.74647379968,81637.88532934448,77820.13234931299,73611.18138206948,61786.179443225665,56748.62194066212,54710.22371785449,50874.26151164851,50056.14185225318,50550.57953178326,53733.04634947306,56578.10554863781,58136.652722397455,59638.7658750989,61026.91006977385,62350.187278507714,63585.137984922825,67929.28705400931,72815.98588653331,76594.52754020007,77772.11963253758,76042.6544556985,71399.01552749859,66102.74182166538,62292.39371051497,60049.519174329595,58382.65101753508,57967.763465459495,57864.4885332403,57907.33515177512,58003.36686833247,58050.40395405656
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,123426.90735453345,118362.86244516063,118917.08344354642,110597.84450692032,99443.34876377005,96369.83540200866,98678.3632256935,91705.79024129354,85842.13640542417,83200.7132438826,71192.8597567032,61717.01993285723,58468.77553076077,54684.18622057596,52243.17580341113,52309.717423464965,55711.768479978586,59009.678368661145,61396.284663123835,62860.173238599644,64138.33136460918,65271.29634502127,66732.7180437175,71151.25821179447,76277.75980025757,80939.50505654744,82541.38895695536,80644.40603824407,77343.43187365578,71094.94250311845,65995.12041486867,62077.0084813792,59493.083892409435,58558.53102686696,58048.24039541309,58007.471666009034,58050.292806720914,58126.74631431159
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,124054.57332788514,123445.65134760356,118789.61649252278,105175.61281157807,100409.9538434864,104049.25282431488,95573.18157850787,88778.58301471878,86445.828897802,78016.47298844569,65840.094736212,60050.43861184332,56953.88899136524,53469.447960677666,53307.58834808397,56619.927479263024,59428.17950660543,62086.45370717189,63522.10502114392,66086.89484926072,66949.58743464854,68417.82356698542,72514.11100666336,78061.8030639593,82433.23896229407,84148.80920547477,83173.06405793606,81073.40018229681,73545.22050471093,68074.62324324517,63342.441023210944,60695.04030961713,58733.227294367,58169.72274810768,58099.5598256208,58067.63474827256,58169.75452455848
