271.1158783483689,6139.641134642198,16562.658659992318,30062.172660060118,44916.79795749724,55832.93812180853,62177.37232722686,73466.1030050744,87603.2082071818,101809.8815102843,108050.5344462073,119999.28437583683,133826.53533421783,142831.96282375092,154603.8117751407,163476.47825876286,165780.22010714788,168329.95918599793,172962.91851511056,177594.3173284944,183806.7245083008,190489.17368353138,201929.7554085694,211645.34283651164,219572.51226680056,227145.89407712704,234469.53642808786,240081.84532414473,246502.17437008777,251797.88475787686,256586.34852740358,263533.6830907771,269949.9240554501,272577.97364060447,275018.9404737569,276471.2354317629,277444.2466580813,278193.1333548021,278772.7825947908,279195.14195678907,279510.76095413277,279807.70794562873,280068.24947994394,280351.9876709791
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7049.646241544534,6070.63053484004,5516.58208583847,5470.7947051230585,8495.568522139252,7495.6819038902095,7371.603469300989,9004.899437456445,8633.451939012723,9633.327947510177,16162.35536089286,19930.983508964142,21320.391016724952,24192.322968795575,25352.708916958414,27041.391258119318,26291.07244597335,27030.825799662805,29192.67562855375,31672.494272227264,33199.95066588403,36256.450119546025,38046.70281385313,41624.74665958854,44977.66827365701,45499.43075903291,47186.9468511489,52657.69224859995,56957.908129921954,63199.631865819036,69379.99275495562,76217.85406567054,82519.04635216875,89504.47056115691,96730.29137203627,103977.22638689302,109445.4105419834,113725.70866774446
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7763.811658010184,6716.6340554008275,6257.805332823466,5568.007783202792,6661.594021769145,7016.681554752768,7337.768178690432,7749.622932953353,8023.349444903831,8458.446810747657,13109.376239786328,17359.22930532015,20680.799377222927,24332.716459923366,26024.994690953292,27444.690753694988,27925.747411127268,27763.41314731898,29206.990898689804,31651.796100674852,33353.576925214315,35939.9649255768,38329.668819690196,41624.56154224584,45553.9666444311,47109.7036548838,48464.110093966825,52481.94378743967,57178.76288599876,63419.48333881294,70768.94447528388,77746.91564224825,84703.10435632832,91797.21606300294,99306.19243126106,106731.3363361405,112725.99847536713,116945.57861413783
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7699.389559671164,6273.3514096151985,5665.048882295024,7565.713219354882,6960.182037806512,7115.672553252545,8159.6599743312945,8017.32352713337,8693.833253421026,14186.563755679479,18370.521094071053,21268.006902160327,25009.567795042152,27130.3557432346,28260.381855894,28161.269770322328,27747.405739844868,29634.534766476445,32067.822883130433,34035.74066098036,37113.24621799694,39055.375606946545,42514.0390853985,46667.77620036702,48035.002217123205,49140.803163102726,53985.65033442792,59044.38588214354,65584.6837433317,73257.18529371456,80450.27097366769,87574.30501991634,94823.69229411182,102410.36378592216,109856.35439858,117972.38273867492,124574.96487360793
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8342.16164480621,6907.079211841837,6399.52120292752,7666.719811777148,6922.658768635083,7071.338184849267,8131.465881063212,8001.371008907908,8668.193927302109,14115.700357079586,18293.603459984184,21121.352948091684,24855.86938414668,27146.58693471593,28800.389644890216,28425.516290593914,29237.987425621202,30165.4972794826,31885.44804802044,33894.588391096746,37116.20420799915,38887.602441023424,42623.33043274858,46468.093917132566,48417.1759901855,50542.73501074114,55089.92340336968,58879.83851680341,65653.52375871548,73331.30816737714,81690.67459408708,88958.55605704409,96881.21573498704,104572.68215546984,112293.22261817676,120602.21062530462,127732.35606063
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8571.238512257722,7041.5362229852235,6608.416526775023,7134.005429781388,7584.252803180085,7439.998083254476,7879.914836206941,8186.767843998639,11754.157437278103,14904.993628031552,17457.997660135996,20382.010463242506,22398.669512444798,24505.224958122013,26060.132154353232,27572.33176077214,29977.878649880993,32337.885479875316,33761.63711351042,36607.219114826075,38935.38945340064,42319.489795227775,46131.568917075696,48658.85477770243,51019.93894319528,53818.614987852576,58313.02259958576,64293.758036676096,71509.68881884805,79449.85704529604,87555.95067131799,96462.24646190676,104228.80615700364,111975.81629386162,120192.53100576029,129339.06304309469
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10153.860460526643,8571.352533074438,7139.748798096345,7788.418307217914,8408.282973180594,7526.030722121297,8488.058484224297,8499.15529130453,10956.188572076924,13381.685972452393,15671.636665010286,18320.48503526375,20396.478325262957,22617.227009688715,25028.276467178985,27163.563472478716,30051.963623034855,33160.136365878316,34060.265074187315,36560.48960024432,39011.553332279145,42303.199437525145,45978.12400828603,48754.4581602769,51560.731374740266,54513.767418708936,57646.9496340711,62622.2527992196,68701.82959110288,75339.79987605134,82074.6553296369,89507.36772495716,97430.47943345664,105487.29307991553,114275.7304707808,124002.53026903344
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10657.736402907518,7611.562912897661,8053.843947970905,9010.660439252199,8136.090229720112,8762.033075591282,8575.289279149081,10237.309407846653,11973.935700877657,13755.164520174183,15775.774246421472,17393.189914622904,19172.921225466784,21570.185258492107,23569.76420383276,26068.72922442056,28819.110469813917,30627.92013985833,32829.2531387442,34808.5865640057,37585.14114100572,40522.64168242173,42895.49935603984,45555.08993817476,48649.58882021139,51593.976646933064,55534.93667225531,60436.227367914646,65853.86047540835,71354.51288298445,77471.82137699412,84067.88972914079,90791.25473181922,98180.34415881491,106431.32923920645
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12923.517331654955,9137.815189606987,9114.220854229712,10314.282013951964,9224.909629405174,9366.025633621113,9499.2304967669,10026.201646969424,11422.79968706772,13216.036588177692,15207.5799266109,17048.323963899762,19077.241803760826,22150.832209516066,24115.390256543375,26418.375681699756,29104.9624640215,30940.82156616003,32953.860617265425,35032.83605054701,37691.711087190975,40524.97771308308,43182.6686008132,45758.83441824049,48346.760860545866,50961.18083423375,54382.05567913299,58620.20071749709,63295.3075217435,67989.24018434524,73199.51216896114,78909.49535299359,84712.18858963352,91145.54753086029,98356.97045989236
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11140.652284780726,8911.188298529696,9876.041003348288,9688.227028237246,9339.92020874187,9246.094737100051,10125.5027877099,11296.64746507898,12455.713221033326,13853.050230492492,14903.924537706298,16101.417827258068,17835.260754091152,19158.194742445787,20699.73715785583,22355.70657739147,23486.562883249884,24986.25625486766,26250.79943804881,28123.2405887399,30143.66299467709,31609.224049741293,33262.92531335308,35590.96132355692,37714.655745382646,40841.427672804435,44753.23801447601,49226.660152825905,53829.658018885086,58978.89925686451,64600.82941271274,70343.10006635402,76677.03943921968,83789.75143483559
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13883.409143581677,12176.792104340617,12784.798467118744,11634.874791385364,12145.10828010623,10951.422862820127,10038.202011575922,10607.695583545412,11745.704479446049,13038.247919797084,14434.362301445142,16104.37773905307,19392.06997959977,20354.7425879569,21483.66782952764,23083.2399370409,24168.04514513129,25125.738368160353,26618.729412885954,28140.175714838522,29966.126937555127,31923.07402261914,33590.47098671137,34679.92464923344,35879.91342405737,37572.30949534432,39727.03116594013,42210.226945033726,44708.4819695958,47561.31982157679,50780.34519423367,54062.474585105316,57786.621831092736,62128.469098850845
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13939.212262873145,12530.28296297867,11398.345780789874,12378.88813433517,10880.124819681405,10181.63045757302,10574.825099374022,11390.593211397581,12309.847858046458,13295.944828749622,14499.376349502596,17318.170875575583,19390.862256655706,21121.223830805597,22796.619483010567,23764.78226756195,24705.936756823965,25920.896292114823,27444.21736492164,28943.09492273958,30523.604351235703,32168.384059673765,33385.15341935392,34480.806775608035,36142.715281366385,38420.12206180414,41052.71915105249,43780.881266401346,46955.6275569256,50505.676432861415,54165.930862277964,58223.84107194199,62597.87612905417
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16517.91592927055,15661.513316392839,14057.050282410051,13994.041180091594,13628.38562413882,11745.40384753305,10492.275557397741,11060.032632651772,11741.058131396487,12479.50085368895,13402.426278613795,15840.81712907925,17547.7410542525,19094.016254535545,20744.73505570373,21839.871593887132,22742.890848733066,23623.591664641295,24747.440691535347,25871.3499062219,27005.442596224566,28144.732893825432,29096.11425855336,29950.119301816485,31437.270368069265,33535.20616304446,36025.302602072545,38651.302829610235,41750.52566268651,45217.129054396,48815.61203657336,52938.29459766715,57649.79560642654
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20641.36317341039,15950.946959299179,16764.034235322575,15899.774929785006,11435.423087661227,10674.666817407873,12190.31889086133,12837.856408147267,14193.255288013046,15269.220383497794,19104.35291940492,20384.981608070408,21439.442272639284,22963.166815499586,23947.387806702704,24230.240093006454,25472.775359131392,26193.906267868275,27070.43323236164,29088.66008524502,30044.39006554478,29275.205908199358,30077.701924958805,30865.382102370077,31957.98068433566,33156.1315337672,34292.832991635216,35618.48026647203,37206.64564672658,38850.49393063495,40818.25145805373,43183.290632107695
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20446.31699606581,17413.598864822412,17005.00583803856,15567.354574376383,14188.23659468785,11976.867836857455,11716.465449178271,12502.231677708387,13337.174524695081,14344.315246459118,16955.597402432726,18628.86514159847,20046.196205723772,21588.49433919013,22710.32112309192,23649.6855630404,24608.31596282049,25642.10848522148,26752.904495790393,28078.764805014256,29240.51915870455,29684.118845491113,30390.42607157566,31659.399860837566,33004.22153320415,34425.41398382765,35610.356563029505,37093.197778440976,38674.473685254816,40332.095024318616,42372.11737303094,44927.3499966635
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23548.184834098254,20600.711645630952,19623.48754766568,16054.400959673903,11923.97388644424,12153.950761298507,13372.876065838043,14661.626993573615,15826.7768863786,19288.83793932238,20886.135439653688,21868.194117897543,23185.997266505998,24303.57966056661,24878.07329538464,26069.964558599808,26848.190427411613,27731.540791706895,29545.227255466933,30735.28840074086,30452.72117422171,30255.68476712338,31098.211871522966,32067.827131375732,33342.3800547187,34500.545124611715,35849.30345779814,37331.91755450718,38952.49335436086,40869.38684708813,43301.258877700944
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28007.62484724339,27564.92779174766,24458.496134576093,17335.49665339772,16076.155895793552,15773.310442688808,15572.532885022678,17674.398138062927,18988.82208123782,24302.45286967913,25305.284087862026,25488.94583288493,26652.895418302534,27822.911026669335,27438.116279523456,29056.413974449497,29137.68748329603,29717.872490214097,32680.020608764695,33549.02030030222,31353.303220942074,31587.993784717815,31381.566517541498,31849.286421844914,32449.693743532716,32891.38119666741,33222.49424059048,33565.461928008495,33899.554450663905,34259.91198121985,34735.93368904747
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33003.34025146872,27467.29088290044,21078.53548144687,17663.744758408848,15408.842414807319,15643.563710653598,18173.92184588694,19901.88557418959,25260.236567570748,27168.933091773648,27345.243575660694,28095.098371092343,28998.23586600739,28695.96312816667,29923.39577272674,30356.681726982053,30677.039279651854,33335.2108614982,34735.1943743703,32661.32544509203,32181.607072602405,31271.221039786884,31832.088723593675,32420.15216735902,32855.65953205772,33219.93118433233,33635.375387367065,33945.12947136191,34356.113939212795,34903.41492359065
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38341.996248706266,35183.28519983914,26312.014988138777,19240.203361177628,19893.062434977503,19176.75903304838,20692.956914090755,23260.396780872852,28932.931975046144,32612.995009271457,32108.08553283931,32068.6087126849,32859.951448083404,32475.638534093843,32757.241390096864,33522.233503690084,33125.59821427332,35558.16187970608,38055.68804131968,35539.49038340975,33147.87072783729,32609.788967449393,31928.904057265576,32306.672134134766,32638.88188882906,32856.07139495284,33110.334972038574,33329.216245762815,33582.013192628474,33970.26213619768
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41695.04568871843,29859.05917808121,23567.77566469586,22217.656676547966,19911.683375845438,21638.05872445811,24672.654702797096,31032.82480678709,34662.407046359396,34866.55103233389,34756.84897818956,35227.417968284004,34447.67190591773,34888.43610455251,35127.97284331177,35006.239636305654,37396.81147164958,39504.25257802724,37241.82992301309,34950.24560661928,33536.525167056716,32130.885408479993,32452.516300055322,32762.647819617847,32908.91393191571,33131.90660488918,33314.84962253398,33494.04219862609,33771.300907511075
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47367.00979672958,37728.112428919405,28992.11741454924,24109.03959116927,24709.028488021086,25532.092997043415,27567.723658570474,34886.66041204124,38790.91069468126,40777.8949150529,40004.07630862387,39612.41446566259,38665.89572132767,39045.67007763595,38343.13599118012,38534.73539125395,40259.12643623837,42139.30767972413,40782.75390461799,38049.34007330507,34673.27206011985,33625.80832449674,32671.400560410973,32848.761830045914,32986.09150232497,33200.06658015392,33375.13253582154,33559.24799217684,33819.51178786748
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44145.405091294364,32609.271064104545,28488.741094284323,27133.161513596504,26434.539697752854,28651.850423437056,36458.772315994174,41064.96794325141,42882.10415526229,42733.00063526855,42392.28546606069,41148.43922865514,41184.7734269133,40563.69090685145,40219.5255801861,42299.46438197819,44139.415024415786,42371.55139174799,39881.69465083484,36569.43343924884,34625.724316084525,32983.839947701425,33106.3454679116,33223.718097525176,33326.342610794345,33494.625565994735,33637.29156374286,33867.758019932924
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48733.37132905345,39400.28928265555,32575.221002866947,27804.569521002082,29618.820723997993,30888.15925625036,36873.023224952805,42726.69544519821,45283.89912388959,47006.97308351298,45829.752746441794,44203.20461634655,43877.32413544115,43543.312381932556,42441.341056040954,44300.53551178275,45670.740441968665,44425.68044802715,42821.49753334619,39410.826238122456,35789.324170353466,34639.33458358632,33502.252430222725,33629.5793229098,33768.44193099938,33950.83300997539,34194.072128287065,34604.14024337011
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44642.619328741035,33713.95668034927,29840.097435046762,28730.028661356708,28280.959812872163,31920.928242611233,34790.93257474022,37155.14287728267,39411.713519345256,41320.746459220005,43041.10181950153,42980.43370742965,42982.785835824405,42352.64766429219,42350.71538948355,44428.107631760424,45542.27406478103,43535.92381603981,41392.202001423924,38466.58831920408,36861.69329986698,35223.43486340562,35700.33106249358,35948.830686964975,36133.65029601531,36651.053774847634,37336.460204683906
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50081.540248247715,40603.02009372855,34093.04160865535,28939.680182104108,30014.736083474018,29969.02983406193,31316.118364312002,32736.45676187383,34177.76325899659,35270.410505914806,36851.61086812984,38197.254356402904,40023.96826412438,42053.913890316544,43558.4097834969,44066.326553515355,46552.34606802461,46651.17462270655,46037.50083493121,43393.03782239501,40359.68447205134,39315.093620079635,38753.86955152863,39159.797901896396,39407.01487153668,40116.71550010476,41153.47000220511
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45687.334119027655,35035.69995354485,31064.57391958475,30150.27030790843,30732.299676338087,31887.800109654378,33054.57435185327,34444.62358269327,35520.240729480756,36803.25379897572,38255.769928171176,39920.340840438796,41740.75022157039,43435.37454054911,44165.820528055956,45958.182477532864,47178.40990190278,45873.24337035471,44331.40445583321,41879.038338466555,40326.63323718716,39165.064408473874,39863.1028162154,40201.40702553337,40837.875222184346,42048.17014233641
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52757.55712158911,43369.271468196304,37853.58973202898,33081.94423820627,37596.12131171792,36259.68056608323,36533.93342067396,37777.167317840605,38717.4912344991,38832.54740000304,40876.71731716498,41869.41146938048,43211.456622798585,46398.52435443796,47812.254173011606,45881.97062628619,47468.064730645085,47847.333955272115,47033.62744938148,44546.593774995636,41364.75179857948,40383.358158107134,39961.288385362444,40330.41962211992,40774.63331494152,41852.48440119621
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47043.59733864794,36822.01467134381,33145.283007004095,34467.74483575481,34119.313539578936,34614.46395687538,35678.01230378289,36692.05551161322,37333.281658256376,38822.6958806651,40158.97008458805,41678.818971085966,44058.6300717398,45709.39205299836,45267.251471478936,46144.2726706602,47185.811871626975,47184.03113275539,45884.20396284363,43409.78994463487,42138.53292631939,41137.67913158936,41880.562560063896,42537.57498849645,43614.246366553714
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,54204.7151837701,45385.3859827641,39150.245546097285,37928.356145123995,38288.9586252364,37131.23009307846,37499.26246641914,38221.24076657014,38651.481840628665,39561.101114770536,40829.97053899149,41956.563476675205,44282.43678049938,46490.8701969612,46701.884953402914,46043.48180680481,46859.271142584614,47865.630552932795,48223.59675430537,45704.968369038106,42764.194341888324,41918.34083936814,41519.95365274853,42176.23092326962,43085.15951020285
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51701.33864408603,41909.46265150021,42330.32684896491,42116.57567874065,40389.924501644855,40655.63131737347,41300.53312171441,40931.79390615134,42217.935597014635,42992.356100557176,43847.60205822692,47107.227572693606,49060.93953829948,47539.18946225809,46907.47533046028,47020.62898671972,47593.543541571606,47807.147645481185,46338.41979656331,43841.86559827008,42629.358488130274,41620.020583830716,42122.938337663916,42897.7988345445
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59297.16427280125,50955.39064849521,49025.89448095303,46186.72579076029,45017.59105697786,43612.71350140968,43638.894554911654,42857.96366332836,43957.8627261003,44017.77138117675,44777.590423650196,47783.349571328145,49626.11968104029,48498.881784677265,48511.15100796823,47067.27131256374,47539.7209019805,48041.73075528922,48155.806983148126,45971.214164201796,43028.59313306079,42135.95278671024,41779.6706836176,42207.33799559084
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59311.91870199209,54595.751962931055,53144.66155893408,51000.69503698828,48930.699738895055,48979.08044024312,47683.52614459115,48185.207656170445,48297.93668322747,48413.35923412544,51641.5223763446,54245.54534487156,52111.85172529109,50393.63644019616,48656.16712686201,48131.884045493745,48352.81988601956,48417.46378606321,46712.125961292644,44170.92628040412,42894.23431962268,41817.83407030065,41965.75586636684
