4014.6408516203796,7924.493524157209,11023.758400341536,13564.314842570744,14909.414831030806,16350.460698101411,18141.138276004775,19632.0312917137,20979.23201005457,22274.928350819737,23890.20067196423,26511.758974689834,29809.84842161783,31335.250738842093,33159.552413799734,37242.203739113735,39497.02672620667,41917.05575206559,45539.241639265885,49687.87278915305,53891.73629339598,60188.716910981966,66182.08385869999,71132.04077018212,76134.36055676546,80530.36189327837,84588.60139013619,87055.31740191353,88674.72480324331,89720.97839380946,90744.97284002155,92658.84904620539,94454.20219447122,96628.01935751621,98063.91669301713,98912.07234102998,99534.45617756573,100202.96463336606,100709.18713662436,101288.26453979379,101645.6322558299,102326.33010337166,103317.85565234894,105861.7488461259,107571.20034230068,109952.88104336079,111425.32918379272,113901.08753858898,116664.79189499354,120222.18314466,125282.81066124879,128168.33397008786,130187.02105679209,131017.33833315286,132258.32895851118,133405.62424648547,135057.23735598012,136189.2557478524,138268.87129522683,141152.56031713024,143645.82673006158,146421.5683718596,149745.2581496278,153544.24690675116,157779.29172141064,161790.37449288872
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,110041.34594665797,112785.71152474984,110338.84872610503,102136.31273351613,93098.29663124269,85137.3184782863,72741.98312530313,69254.41975442182,66195.63270779677,65268.51803978211,64779.78826006422,59828.304518827164,57397.018705198694,57851.27371843017,58319.25165610479,59635.25846239488,61978.46696246162,65928.06874663127,72001.36134786927,79192.32417393636,88012.5634533319,96391.71392692058,103918.82521533441,110587.99731266622,116329.84131451562,120833.71405446803,125165.94381134649,130378.11801146937,136422.6059807734,140816.0448478382,142041.55860017164,143547.85337976686,143403.08826038986,140997.23202246902,136200.4579687073,133342.81690569574,132424.8100361613,131307.5309973416,129204.53808172225,129529.34134748655,132765.0821730485,138811.78397289242,144396.05301880976,152190.87682892042,158733.32522490088,168192.5833082004,179595.78320765434,190135.1815595555,201261.95640471904,213840.2665667723,227313.1728512739,241691.63771666746,255769.38790457096
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,115995.73523418797,113039.6852984229,104581.54332544187,98805.39745283283,85954.97099866644,75806.62299994795,70394.5150840509,67602.26341539402,64955.65995493584,65167.38611534378,63815.80804806225,59755.656959109,57604.303840989814,58221.72656232744,59603.34855654511,62161.31710440043,65990.87623624738,72365.25132342227,79488.23879989027,88310.7942466767,96603.51999394444,104063.55523509123,110482.17885186427,116028.81642868438,120255.38619012263,124349.42093625462,129604.36574671566,135923.25061363325,140526.70484505192,141510.08019749945,142811.43539862882,145722.65040126356,143153.22320176565,136228.94704963276,134205.13774750513,133566.16167986736,132755.5300106424,130513.31243454869,130613.50681770462,133076.35554481376,139159.21960924,144745.81807789687,152513.25513530648,158952.85807008686,168548.55444639246,180060.00086175767,190512.625784459,201687.19508941262,214276.08398652548,227743.2324207565,242166.65858457275,256204.84673260857
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117688.21930816835,113152.69053621074,111718.36498764159,102747.42431874282,93367.7967136127,85296.23170873492,73331.21432300993,69466.73673469636,66334.66474575212,65271.89910828184,65000.31091316445,60592.04205578699,57546.87874215558,58310.58932954505,59838.405157609006,62384.70195245915,66142.38434087009,72831.39054693954,79892.4851221552,88726.29971861657,96780.99702772812,104079.44815708227,110189.78951443222,115365.49044223444,119232.74558397318,123032.79540419948,128306.67614785874,134903.7000560033,139887.91565560838,140871.89098354813,142192.87405272308,145651.21458324697,145033.67190190122,142065.31658390167,136926.11088121118,133915.7394629531,133035.18721927665,132076.1761390358,130881.70076100799,133499.40416796942,139622.3839096464,145224.2126855315,152996.44662195496,159350.43702388063,169030.7315333344,180580.50064929086,190991.18373839898,202183.11107683563,214788.4209832177,228267.50038861722,242706.39991181533,256710.70674867064
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,116810.6050966096,113482.67385830573,105011.57496651572,99300.71503650628,86110.98618071615,76038.61114479494,71422.69117806903,68327.77801584415,65437.42047255846,65619.57821140169,64183.26632670899,60031.964682243255,57768.18650502854,58387.641457036705,59907.17148223437,62559.341721973506,67137.59049254496,72587.37220050876,79454.1390879984,85914.63659652925,91738.0541816141,96859.1395502793,101300.05274667262,104610.218904845,107776.3653582263,111636.13007761775,116221.66988654222,119274.41141297368,119890.17916946583,120619.35639847037,122377.43708511029,123161.56956209002,123697.50696920462,124266.78434684323,124949.3057713296,126126.96920726138,126873.98808143775,127748.13602318459,130012.36310352388,134532.79206318158,138620.85671677504,144575.76931954964,149406.36717140957,156828.48029779905,166028.2245994288,174432.2633182248,183367.00408526702,193576.30551677768,204617.97117614464,216488.94622875948,228074.7747652775
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,119228.47462454926,113362.83453541838,112356.26049827124,103809.95638430948,94050.15833927953,85682.98352677246,75437.7121392819,71121.33658619632,67322.31746651593,66311.6130509721,65538.76700788099,61365.198465643276,57704.827909195636,57905.30165517024,58659.42078683379,60306.37961882351,63351.84525289382,67069.52255620356,71927.97525253751,76580.25544570913,80766.60498528978,84700.80203952704,88217.37287224212,90835.62746082299,93277.9968358853,95871.1531439549,98849.61821574316,100661.26509806447,101431.56963637398,102060.63744764641,103044.97387840934,103567.97203230497,104178.58377754704,105041.97198636389,106247.3163521723,108326.2596758389,109442.2055359511,110190.43925267548,111498.99709643511,114475.73648115953,117058.35773765478,121152.28636834718,124363.96381370373,129707.42687428223,136545.5172625887,142689.51199826668,149294.10344749998,156994.19909815578,165429.61352144481,174564.798480596,183456.44849773857
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117165.40260375735,114751.79248824534,107394.46502232418,101184.87948315966,87372.31708081366,80072.1580806485,74812.13077553712,70556.04872908149,67842.72812172113,66975.92168273171,66136.65400205614,60711.906798734,57994.473980441464,58469.19885730114,59513.80963153424,61216.40070736571,63371.77773749085,66377.27109481656,69488.61046801934,72546.55900336288,76005.41697988707,79540.5809272774,82376.56140193978,84984.22705367797,87033.61732067101,88953.58346425631,89820.38485339991,91300.63029070963,92394.50511480201,92967.76669209442,93754.80768752779,94990.97911033327,96794.30106389044,99225.55295548,102989.3289823888,105153.55781415498,106283.068485442,107004.77384134883,108740.59706562637,110064.06516858829,112490.62272416486,114347.62408852161,117756.86284302679,122351.74180422322,126420.90503539066,130839.55655977057,136109.92180144516,141993.97147137948,148432.0750396484,154690.1042542494
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,119592.2525853338,114666.75225691427,114759.74344592565,105868.87990254883,95601.12662405884,89923.70624105145,79060.53286898033,73563.71734175774,69958.29166193542,67961.2067811486,67619.91082555575,62105.241418151425,58000.05959998984,58425.72304499685,59254.34744845254,60770.16643767194,62646.76139020013,65250.883252090425,67898.5825275415,70525.85447293874,73539.1988194042,76718.7692514096,79252.57667698908,81592.23390520862,83371.78733714124,85067.17166374948,85753.63293951901,87232.6763454985,88287.48997425521,88969.32912564304,89710.06636260646,90996.21289120206,92831.13861025329,95320.67445889692,99171.52394551164,101351.91258032521,102490.91569859548,103098.36234256343,104694.38654069831,105868.95878833065,108016.84226111455,109591.5348310538,112645.4876996368,116819.57821012949,120508.61040498728,124509.7304149146,129304.05147328015,134659.47025505945,140539.49017199356,146243.7573114477
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,118977.64296984895,117787.44447786458,110178.93176173847,103279.24752579433,92606.41808690895,84618.21579300873,77994.28394631157,73931.70228940206,70015.34529938013,69755.18497359705,67278.68084389575,61234.3148394044,58608.17665486566,59250.47163455894,60467.65759949713,61966.23906350179,64113.22373272188,66378.86000940224,68667.70218198124,71602.01806703617,74836.1377687412,77510.69490151523,79944.40071544064,81562.77548450296,82879.74427395735,83396.38345646998,85375.53895381237,86818.38210977119,87607.35850441435,88647.05021595952,90405.44438759706,92776.43656408385,95949.43896616394,100043.50211031335,101984.9083893456,102828.54169529577,103069.2993535057,104359.10647342812,105216.46158927951,106922.72637144377,108185.38675551914,110682.84263212362,114136.25035997733,117178.87783373223,120525.10715247215,124556.42753434101,129123.24119828151,134125.42687399374,138991.2928149171
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,121412.46086556703,117837.92252420537,117583.87734570919,108025.06734745877,100913.80029191895,94545.42213834076,82298.29995382045,76986.57530043807,72150.56709315327,70788.06597261036,68773.14788253061,62597.019844048744,58499.41682243328,59101.60235306628,60133.22094375194,61467.86558616752,63428.3146075455,65473.95768596994,67551.80478622862,70284.55961488854,73310.13719503654,75840.20683282243,78122.99058186583,79565.15347999426,80716.43551861861,81139.24727607747,83117.05641547925,84530.55677260562,85222.36956639496,86214.39587313122,87959.88358159276,90350.97971721376,93545.48184861301,98305.82743499131,101092.4256924348,102513.65873933719,102915.4127905587,104003.50397515549,104715.52154034872,106232.20734875507,107316.43789926101,109574.58841201258,112758.1892060606,115561.11565974959,118630.90820425951,122409.1408993894,126667.44493965537,131385.33120019687,135963.64281671398
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,121303.7494169153,119912.70372139983,111927.72733419701,107632.63649515084,96407.71437075592,87308.01048635972,80818.16995226755,75808.74886062712,72215.11224315641,70559.24606886467,67555.84105902622,61639.88157926662,59181.08711776061,60482.28252785598,61810.735277181186,63862.86056093281,65733.48938593156,67680.243378104,70091.69550034007,72741.31067585028,74788.91918909935,76683.52022542307,78054.30462657483,79350.23117015234,79790.56716722179,81129.41492104383,82000.02371694961,82562.6279088255,83104.55111299956,84239.89810611671,85914.68387144682,88269.20837068769,92012.93751902263,94011.82188895825,94926.02098990584,95242.20834855133,96432.1371575749,97281.17358596475,99068.69631491732,100323.61215846393,102954.3023608122,106617.80382791453,109857.7964067105,113405.14398563083,117706.95824273048,122590.55215048268,127968.45046889091,133179.2062327129
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,123048.17111214974,119159.66192603631,118610.05551909824,111190.61432242583,103570.39303591484,96288.70657613219,84144.19820057825,78125.51758538383,73513.08746297193,71185.9386584034,68895.33515699898,63057.5876027713,59383.27186381301,60982.81709883598,62494.96014607909,64771.908746860136,66586.05669405455,68402.29352488511,70571.94596922483,73001.64090609184,74951.59008615284,76807.91672249128,78529.20524458331,80065.31080866135,80371.62727526748,80852.19024565356,81574.59655467821,82338.86551007812,82834.5275746329,83707.52939048628,84961.58554016704,86764.84093557805,89735.48185313116,91300.81530324415,92144.60606797088,92858.19801247909,94875.86997957241,96447.01733577804,99209.45697365886,101134.32832436988,104107.30784298408,107928.40855186919,111057.14578762186,114667.75913461833,119102.0995791943,124064.90160775899,129533.51713396441,134684.84637479726
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,122393.50116663986,119767.69637789302,114722.22844100028,109851.65789596124,97680.07865330699,88710.15452062148,81451.25996998466,76913.39550367885,72530.9935228052,70725.26136806334,68093.07778370558,62744.50037367092,61326.41520189941,63273.536827491895,65698.35905446074,67672.91949087342,69329.55473574832,71332.9736031212,73541.99029939224,75477.86215933588,77237.32403242616,79030.10869873725,80614.06741380363,80890.35547316018,81053.69796505698,81824.47311537519,82449.59356767393,83101.49961359972,83861.66922666099,85123.54892853083,86861.5158767469,89756.68330353523,91437.10181543195,92401.60193808458,93236.28360383712,95391.94447409782,96958.17974467772,99858.02971765464,101747.1351764022,104849.18033660926,108785.59720381492,111826.57699579738,115458.08863644981,120046.71750868039,125008.3124984823,130515.10724741909,135672.35139611294
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,123541.79956538987,119515.69347501048,120174.06248355795,112378.07417763134,104134.99025535223,96948.33618270583,84535.0577978116,78521.65287056615,73647.32491214496,71495.01438184279,69717.97941374221,64569.638641791076,62572.69528308647,64865.79961335489,67647.87667597685,69495.8242567515,70757.43922997061,72021.81184242833,73736.81278218652,75347.97170918788,77095.0185460814,79499.43640260833,81908.94239602094,82401.76962713372,81288.55928671864,81634.73140925274,83150.42715668092,83109.2060895761,83648.68150239067,84558.64366300374,85765.51561035478,87722.8473079048,88796.0856382753,89894.00151253083,91603.34057424356,95223.24526966958,98034.53827166076,101165.97829958009,102968.44606280452,107094.69870301354,111587.45176467055,114643.52251033657,118233.20969559014,123035.48501363822,128178.15105083791,133859.26121948857,139035.5603948201
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,122656.59763505183,121110.28712513561,115910.86234398805,110454.80537736593,98328.28239801626,89020.85551828475,81891.07320577351,77057.240856459,72838.16329303355,71609.7619737507,69775.98031592823,66025.66490039926,65380.66978706525,68636.03631488547,70718.34614506387,72174.28520009239,73385.28358455648,74848.42379887884,76196.88627414817,77765.78173893184,79970.67962826768,82513.97073964248,82981.66778183608,81792.18513024539,81843.03708059072,83042.52091723996,83193.23649620716,83851.90873528266,84542.26041931691,85720.10225692237,87653.8360779168,88739.70738382067,89740.46983862661,91422.01048624056,95011.5834715579,98161.11045676268,101720.98949170765,103667.66798120175,107797.410301434,112419.64426794904,115623.69926552691,119135.50936292499,123971.82650849689,129295.63669176263,134983.9737041233,140216.25761516672
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,124178.3692005169,119951.97443182218,120328.98363333628,112807.10773421096,104475.69230042082,97739.68258584557,84672.80927997739,79096.61427471483,74851.84452287495,73587.30845331015,72922.82788772396,70333.67733936502,69169.59036345052,73024.80932386275,74929.53796563439,75733.93452237664,75650.42916640393,75923.07495635758,76524.48195031352,78079.81919623181,81210.28536956939,84876.54853209086,86009.3139011369,83178.57911049132,82229.28351540379,84594.76386482386,84235.0319177469,83931.83277958304,84178.51573919866,84686.86502604712,85417.01074893658,85977.58457453974,87300.72546613106,90430.23726124216,96135.30134729287,100318.8973100618,105336.94840172117,107169.0607170175,111787.69462439044,117785.38334052292,121376.11422515876,125042.19961791673,130004.67947567148,135687.931135001,141697.3355532495,147019.6973632328
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,124563.0904021568,121401.86995814624,116655.81656671598,111271.49241490709,98645.41292941486,89669.28192626631,82117.22046023735,77428.62943523105,73769.57876096106,73455.70952525699,73080.34738085727,70109.82789109898,70763.52555400056,73776.88650201463,75383.43166522855,76540.97482541541,77249.94741009937,77834.0768262894,78952.01402132421,80797.15169471156,83459.2238869663,84793.67960964039,84017.69640183856,82727.04675543855,83046.83741559733,83900.70771086568,84039.92764946376,84942.97054836262,85580.83955548437,86911.30379909495,86734.02737994923,87064.2328476019,88768.74078302279,92244.2615172273,95301.17093673986,99996.53101929698,103805.82711281817,109673.15821615426,115316.00828875919,119223.98236148355,122895.02257576709,127611.0019514872,133190.10642691888,139229.58684924254,144656.73207508065
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,125156.99120687373,120724.6316582169,120901.24614353129,113349.02957207631,105057.6600378224,98003.31310148722,84956.00506206985,79748.8348394913,76327.30200476095,76060.40798225811,77433.71272399079,75600.49316656878,75859.56196028147,76891.28869259423,79203.93201872807,79954.1513862599,79499.34567451601,78691.68327271155,79211.21776883987,81602.86149366587,85157.77008912916,86395.74668961352,85315.35235069485,83766.1292655896,84070.49187577427,83740.82757320644,84198.90525532335,84374.94900308945,84742.58092992559,85750.4273492452,85978.21614225683,86793.0987523006,88951.5397861348,93109.52005927416,96190.85266090726,101061.53242537122,104656.47814791066,110995.97145223172,118599.7902504147,123443.49653037859,127905.24820754491,132812.22453405958,138393.09770574718,144766.800318338,150503.2990103747
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,125251.40662652346,122160.83589848349,117757.18674092069,113514.14241032916,99554.81302768328,91509.27552914376,84924.32463655727,81421.17376069877,79319.86106487426,82344.26504321204,82884.18970710767,81663.81340367578,80993.82883139433,82413.77688414256,81945.00554763699,81589.0996454302,80922.99697032453,81614.34594301689,84822.19500976746,88433.05909693449,89766.10161286296,86097.59959865868,85720.79408711584,87753.2584355398,85226.91885716909,85253.1989776713,84861.9756041158,84902.54713238004,85020.61215112693,85769.60532866941,87855.78348901938,91793.76002787509,96861.53585437735,100064.71861015269,105437.54876383745,108513.30892486093,115663.45559533761,123709.35113710264,128344.33626948608,133023.32245472845,138162.4487788208,143905.59687665198,150486.22265860418,156123.7323206069
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,125580.95279276356,121621.1429580112,121577.3000347587,114921.36751806346,105528.35862203834,99233.91297123632,87071.17112048501,83001.65416985977,80997.07228741351,83810.6994776192,86054.17359024328,85897.78455431601,85015.50896236674,84661.15703776015,85160.01849389053,84594.82226603999,82817.06314720589,82080.39477650596,84429.17397438476,88396.19602202193,90530.23034327119,87343.19954030606,86606.20665212435,87903.42468731111,85787.53940057268,84859.2511419,84772.90776100938,84747.77851790588,85029.0935764712,85561.41338804962,87259.5254856901,91067.85464089796,96140.45690571396,99961.62905827066,105264.79903445662,108623.87184550414,115402.54654081541,123845.90470087777,130461.88517510664,136035.17691636272,141928.1993144911,147815.14637796266,154351.50319174738,160333.8528338325
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,126431.23297735251,122942.68280822547,118435.57389327626,114488.13710281937,99808.6599647513,91685.05786637173,85533.58714877581,82636.5694811592,81752.19951573537,84771.97714520773,86980.38101979866,85604.07205555424,84631.64825243971,85944.83377187031,85197.08458089891,84059.11672905982,83187.26472882503,83893.2966830449,86487.46707147712,87974.02125709083,88948.308646134,86822.65603804876,86557.56072758086,87160.03968187036,86018.72373673189,86004.02061071475,86341.01247110938,87334.45864318902,86367.68074501773,86466.75333576956,87549.18606939347,90082.23045303412,92232.02480167027,95723.83123407616,98441.63061725943,103074.80753425723,109113.95037340795,114481.96709432901,120274.51640180894,127119.60925825017,134627.51040153415,142805.94554892008,150733.7553941105
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,126462.09056656502,122375.39242839788,122547.44499956127,115330.58633433786,105938.2676566225,100012.16308444802,88702.24542498398,85707.69462249629,85910.15541083956,87373.40841838956,91766.17129085006,92187.67978400213,90428.97749421351,89027.83190845656,88677.37375851306,86985.00978839086,85199.92675031674,85402.29511756288,88157.25852115567,89416.48278542,88225.07983830178,87671.45460799523,88559.90410194715,87039.60939841754,86030.23274931891,85002.81703808423,84985.11763293523,85379.6831686589,85229.94847781483,85747.16287091855,87827.53429050384,91801.46590113596,94067.27554689087,98000.9250627554,100331.90978078518,105628.39791492879,112047.06888486541,117287.77744520693,123252.88625646805,130250.28645135861,137965.43983812098,146309.21701154174,154178.98369502544
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,127795.01632738303,123389.87868971704,119368.21077481532,114787.20930636872,100094.95635192009,92638.00533530168,87346.96299840616,85937.92946949122,85653.6222176429,89797.27233037213,91676.46244943094,89818.9881259181,88505.00493698876,89294.28957999768,87557.42459433679,86342.71796467538,85671.0350584724,86783.87186744473,88066.6360296511,88302.80105351094,88440.66570798622,87666.91627801438,86714.48092308348,86914.18831689205,86453.73569696448,85743.23470094861,86557.62175502344,86000.403365423,85468.14364576637,86487.67595052731,89120.94338544663,91481.94647191018,95320.59432641885,98262.05034576285,103329.8488602521,109665.2710831286,115069.02061133666,120938.18684280814,127748.56006061152,135374.8990630744,143601.81135514565,151547.50381496738
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,127559.55838396656,123752.85549312968,123218.6010106305,115893.45204318904,106787.61202693828,101617.4284451204,91335.60940491235,90567.48783830757,91392.70144629152,92412.89557234322,95752.38690174696,96667.85177758436,93738.46809125703,91525.51850860912,90627.36604231453,88973.7258372657,88120.4641698242,89305.17755568746,89539.1056967899,88270.31585043693,88445.23048650667,89723.55273338941,88045.1532525269,86945.94023463679,86124.54462791055,85185.34848949454,85609.27351297188,85498.8516560403,85636.91388004615,87373.86745583595,90446.88473839132,92894.67150939486,96920.04606882115,99600.79800697714,105040.59820825253,111855.66225708005,117414.72409674911,123423.25961135329,130433.79010813858,138081.628883779,146536.4862247162,154459.09304418904
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,129056.87816041805,124525.30879561357,119841.74052148676,115148.48063705832,100866.65453305404,94045.38604136714,90372.027491648,89382.71956845639,90080.55830739705,93688.24496234377,94933.88995746287,92527.29837132135,90685.17787924477,90667.1532285588,88908.14665097602,88022.1095036705,87964.79470254734,88227.08781068861,88472.99608978645,88410.42856118338,89618.5269875291,87786.55080320219,87049.19497413584,87383.06146208475,86923.11455733576,86844.08262817033,86160.02503237002,85818.88458992593,86331.63634096214,88657.43696324622,90802.63463283124,94184.92913874614,96671.81490773652,101149.88808071309,107087.68012595215,112347.94571777675,118113.49467746915,124828.2332129621,132262.01821188693,140394.99439035295,148266.28808692726
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,130521.12647626498,127349.74141913974,124990.56640647537,116738.50549004533,107360.30924639772,101545.10233956628,92207.71245872467,91454.22679540192,91016.53572628861,91747.5026181103,93410.13449088516,95732.79540230984,94955.98137798834,92812.82408685262,92529.70633684962,89845.54111243597,88664.02526270744,88346.919376781,90606.06948412897,89861.93475948632,89183.8807551775,90320.71384823481,89813.84462115161,89690.53000688343,89719.01949941588,90500.34309932608,88655.81574119524,87054.64690759967,85857.56677602044,86367.79652586591,86697.32534187949,87622.58764813968,88212.02052502752,89763.57809263494,92120.50026918456,94117.69357749059,96405.4425966486,99312.52837022067,102739.00049760002,106599.54161418746,110319.79901246197
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,133081.08834940853,126640.34462087452,120947.0856428235,115882.44891469317,101545.94302664613,94990.15441320534,91370.81859747811,90784.10812083403,91428.79140311078,92752.9422413148,94669.11518061679,94609.37444604014,92520.22775760417,92346.36188884608,89626.9603017562,88527.37991067501,88324.14602547798,90719.74902827604,90120.09968224313,89532.05947233684,90375.79653988003,89979.09653212233,89932.9277827453,91114.69106500136,92385.86077133329,89975.43522929949,87810.34277785731,86039.28750461023,86248.26113138546,86536.01849934329,87224.290335299,87591.72300815955,88845.0684392571,90866.5604001837,92552.54349057449,94516.04412914159,97007.28129818135,99979.80049380794,103362.39308705245,106604.96822368067
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,136349.60384884232,130734.28354468913,127006.3973895274,118133.51302898106,108425.87421671019,102288.84355906575,92863.80771646512,92219.65100082151,91776.10733050253,92690.20479796149,95041.45534589406,97530.32299450244,97382.64944039557,95102.5029761535,93423.34996086742,90065.5519168846,88947.50213328467,92166.72950015281,93414.09039391283,91345.4772482173,91359.07314061429,93771.41626487067,94231.92095422764,95176.39500909466,97294.95930187374,95226.84921227697,91344.16757312688,87546.64847662444,85993.33422357606,86064.77998955596,86255.49988958283,86378.85717967221,86895.20760671538,87914.3730282529,88761.50602260377,89769.81953143298,91148.093503048,92910.36649817202,94990.80157620745,96980.91390659608
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,137305.83528093595,129304.94552202249,122761.67121600975,117076.66442144493,102155.45951698051,95415.19444486573,91791.30085641913,91456.24283293815,92522.53954097307,94931.35506758945,97792.31308322606,97848.61379259796,95504.03889238402,93575.0766612788,90126.33117500921,89297.13642701037,93308.06493672039,94488.0830272104,92300.85670293836,92582.4814319291,94946.8542185525,95607.0551464452,96751.24938245372,100226.13129877238,98330.2044222819,93700.27811117687,88766.01944333474,86398.9380305961,86262.02745008064,86175.31895290114,86314.32372093559,86589.89381569544,87209.90705373147,87688.4987805779,88255.10411665906,89109.40962038632,90230.17019984276,91612.33069902644,92911.678743967
