2576.040707056801,6015.661596849752,10386.494783179038,14562.63253148787,16422.62564774094,19164.020461269272,24411.833453807216,36177.7912550983,50781.18270783077,62834.051158932634,72996.010871627,83672.3008770423,93857.42899478937,100761.4829600635,106049.06861611527,111010.08846488927,115291.88161108863,118864.63784246542,122592.12542667435,126254.38810956194,130590.8691981856,135260.28847959256,140506.97409896352,144501.86294665642,148519.7638230183,151644.5890242333,153984.42979730165,155114.93582665952,161969.95191408432,170996.528167189,177431.4073838737,184112.3514195996,191083.45311733984,199993.68108881166,206566.92050137656,214937.87380377948,221284.3880879077,232869.6191007725,245985.1268431796,252166.79542103538,263553.9397135046,271876.50715439324,277631.8220270141,283829.25914673397,287659.2630334614,291278.0175050692,294424.344659345,297753.0806094092,301203.35534617084,303382.12796226266,304754.118091339,306005.8170051449,307107.05524116266,308056.9595827947,309102.7087012991,310166.7866519926,311382.95677884214,312619.3664733594,313773.714226606,315590.60679624986,317810.93619230203,320034.0329024494,322091.80134268146,324052.66074962553,326138.2085721032,328496.5048909388,331468.2664329416,334905.5639911901,338384.89036604704,342202.3562011733
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20267.86457385096,19800.98320714321,20789.382107166384,22482.54800867865,24428.18460157198,26938.43398851492,29643.437878446588,32405.02104600526,35284.972675593744,38326.99192656517,40668.58729015654,43860.499111681114,46736.4303567526,49722.574684004845,52603.920610438945,56208.729148323015,56703.455184202896,57079.207501125966,57318.85990244052,55673.99568390709,55610.59190284132,56131.11740561483,56238.99160530806,56494.26428403249,56830.13155865366,58280.28822844023,59954.6892778136,59358.67187889829,60306.88213432754,60261.66745585114,60465.37032011301,60868.91414404879,62429.76787863853,64207.29821833348,65895.26995927494,67133.87052034489,67501.01373668539,71956.99392592542,74118.37356558583,79057.54876736089,84382.57994408379,90374.47241586108,96591.75262111778,103504.66115178025,111542.32233826914,119858.70965944292,128259.15295136742,139025.534185735,150785.33987111403,162952.22777005745,174940.276296345,186768.89641025994,199232.45771399146,212164.6681637233,226806.4209392741,242435.21531068912,258121.86476448138,274602.7662261124
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20706.8774408674,20939.434596958057,22407.311855839747,24176.643799078323,26457.586366783802,28904.681605214002,31368.067462002666,34021.7433412492,36804.74032034391,38927.25857957349,41821.96546496925,44420.22054334462,47086.57582281503,49655.79655340806,52923.948968221885,53423.265925539556,53918.04623555526,54229.698049278646,54418.60317341885,54629.50464424645,55280.933985973956,55726.47378965869,56305.10838795125,56741.54630368247,58338.08926389038,60372.04531582651,60658.8117803174,60497.493152401155,60929.56206631045,60743.16966017241,60927.197270655925,62397.446901686824,64137.231046742425,65850.93879526561,67104.82700306812,67458.83163729934,71808.05152681565,73873.82060038063,78770.80546754599,84021.9103979743,90016.88535928607,96190.66211871422,103070.97618729415,111035.49244840886,119351.11593113944,127700.50436477398,138453.06334027846,150193.55658837606,162358.49422966043,174323.22040610667,186144.83070320424,198534.0928152566,211528.27555176886,226109.6457946015,241703.9721359343,257387.49789839666,273844.8135601982
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22184.973395838995,22003.295364140627,23603.942504414514,25274.234977129283,27450.307922709446,30119.435854706455,32742.00890334232,35490.80946408141,38296.93967974428,40545.06089692856,43196.12018550974,45822.154199652614,47867.44593754709,49999.0556808854,52157.57575533715,54346.14215520277,55686.808719380926,54318.22559129555,55006.02880810397,55577.04839163886,57044.55069711294,55900.477588328344,57941.190033950945,57170.159041018786,61068.456172721955,63312.91594706779,61269.93727245685,63413.53951339159,62672.687985067045,61456.82188694832,61943.711468365655,61658.9193308704,62591.62918980276,63850.280050711575,64776.773277039276,65826.81817427048,68259.49235080871,70311.6346765256,73583.16680581121,77639.06888107858,82322.17859706136,87049.55430938327,92319.41129263876,98608.3098953591,105181.26806990276,111912.77232490828,120477.14512409616,130032.79097652086,140066.19253955295,149943.3706725251,159732.95559647086,170019.99833527542,180607.02397725018,192749.16028090173,205842.21220922706,219001.37430967664,232856.06678430166
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22511.65861211839,23164.341956639328,24816.15032056535,26944.88174246428,29535.155999930605,32093.71156269063,34820.16334109076,37708.295038429584,39958.34439126419,42552.70155682558,45122.29493112469,47379.86901866683,49602.50360268454,52044.797778155706,53546.4090028737,55048.917666226866,54172.576387445115,54631.28974617824,55166.30996689253,56426.99166775401,55786.11278799845,57355.34892235059,56901.62741758963,60203.74651816846,62465.76742657695,61338.65210174344,63876.35129156348,62206.132331994195,61723.47265559301,61753.178975561874,61762.7702774928,62757.08314507098,63954.37935985808,64854.54588080559,65601.84389943602,68323.8274656361,70304.19288326903,73834.63633920375,77917.81566389352,82501.24449388463,87329.43472525463,92627.0437470362,98920.7483008637,105528.68121719423,112200.99873689047,120828.10665744271,130429.20135860685,140401.21948301443,150307.12862967662,160070.02578223264,170356.49675521927,180960.835873525,193131.33818991826,206221.07616927256,219407.67490709497,233283.84846942502
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23493.029827901308,23565.09188698419,24947.910044057677,26906.031271084343,29222.78876082505,31614.24296147507,34216.46636363827,37055.51308841063,39418.8688561608,42199.51812837686,44666.58734317237,46957.953814262786,48944.93475223383,51203.535809119836,52211.476787802676,53429.20435192732,53791.64949648843,54196.95233493551,54774.67825334093,56176.859827431785,56794.74634484187,57038.92838695507,57601.95162058398,59686.87223347521,63128.58545653875,63292.51872496432,63870.43493622889,64696.31555826833,62840.68549828429,62232.900561731665,62872.58561821062,63137.095425300875,64270.92998955223,65171.06509332327,65613.24916651622,68806.94708772837,70504.39630952697,74277.92401818963,78356.74596188677,82866.95897658027,87757.49654342119,93056.21766201075,99371.1662332861,105999.09910696546,112609.4174776297,121313.50376560296,130963.7805537955,140868.81866849167,150763.80448951252,160471.35504340596,170754.89114958435,181392.90110605367,193586.87858242507,206659.86469627844,219880.31730927914,233774.99016362143
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25169.81424860045,25844.20559744537,27713.347919623553,30134.649874564413,32499.589068457743,35320.32918928093,38202.38069308497,40661.10795520789,43218.24195419555,45700.2603810777,47635.702973347274,49310.631366902526,50805.197367667475,53008.13385986753,54841.8786796503,54141.05408890198,54787.534352529816,55579.0431608634,57547.32892475893,57120.76800133419,58296.78771142396,58108.79336879671,61715.8882366762,65331.800818482785,63861.905694312416,65865.52846748728,66457.73117373466,63391.347446998465,63225.400465774386,62363.46720345413,62450.668970757695,63258.28695329869,63812.74755922886,64473.86702807578,66148.30598749702,67303.23674765258,69516.13458404553,72362.82337689139,75628.84458039142,78988.61952493449,82796.48439588785,87460.5415179153,92392.42720366007,97417.65587656628,104071.03319321907,111609.7483613162,119542.76245158486,127356.25701851852,135070.84869663755,143244.35808318784,151670.41042643206,161501.67461734713,172188.9327849854,182950.43314809148,194346.73204568357
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26980.68346833383,26913.391809295143,28332.08338826016,30640.75103236422,33039.68320534841,35955.31370881529,38828.52424072692,41514.55706467432,43732.876949715996,46279.52646618008,47891.96056836372,49381.23269527199,50364.30331864747,53875.76798740785,56400.04456813771,54961.10063154319,55800.03256529716,56715.606405524464,59082.319114267026,57971.344362458825,60749.90169572645,59046.64356401338,64397.356668985674,67519.00891504758,65467.36160438049,69779.9986397041,67953.86006015944,66827.98415627799,65413.53795429968,63015.78150417509,63056.222570690894,63174.0900787083,63731.39580214905,64769.85652030928,65463.67367517191,66192.40147877444,67421.24011619207,69147.15549346038,71174.05051326507,73245.16212518705,75618.7350331118,78681.817112644,81945.55656407669,85311.10791463044,89984.73018081802,95368.57234006899,101108.58935395505,106734.03367174783,112324.03311402338,118321.8732601676,124507.64951372879,131873.10204186602,140006.16924329937,148175.30340905645,156900.3279404969
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30324.427757646357,30840.82605203455,33151.62845520103,35615.98447959662,38711.67306231014,41895.4132581721,44802.15812055732,46804.27372225201,49146.88849985816,50445.942616227316,51316.00652263863,51297.1555055585,56120.87126832116,59775.49269482931,58024.11778409668,57997.24293507989,59322.36569984599,62465.98642559223,61029.742380835836,63516.78675201829,62070.810332251924,68038.59150501172,72925.80243818146,69456.25815629191,73405.57580555844,72399.61158848912,70328.82990826324,67873.98723513042,64795.40455146629,63625.743368587384,63643.07937680318,64302.86119680479,65822.25792826083,65195.8224168276,65988.61725015205,66601.66702301697,67558.5166071585,68683.54716521161,69796.12680651732,71042.43286098467,72817.92088444321,74662.65199438222,76642.0840166845,79514.98165108344,82876.97413844778,86571.58708106705,90199.18490233517,93838.61115370029,97889.05045359884,101991.1788833221,107033.19141423806,112697.77840555807,118349.8109085982,124503.70933977213
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32103.325993120074,31805.30926539524,33614.375750122985,35910.09771582255,39070.2119508415,42374.33130677368,45372.12187762806,47446.38059777889,49478.91678783304,50884.768867425264,51447.38124023904,51321.873323608874,56207.17052089971,60883.82798128538,59924.28424515264,59090.803764513854,60567.86871563032,63851.65110170464,62919.67764523821,64582.25338102505,64782.48451714944,69177.8065820206,75879.37301917768,71835.98302372418,75232.8743054623,76491.42812173956,71986.2708414436,71476.18329403878,67181.57579874081,64491.996580896914,64428.761758725166,64510.9098503434,65957.57033134064,65559.62140604148,65961.09827199804,66524.85911313376,67423.73712259109,68365.82960558649,69326.26683777268,70405.60926447282,71979.03321436232,73606.05978074046,75318.93778879239,77863.44057637783,80822.22247492673,84087.2315456031,87314.9459865194,90532.1279039909,94157.198551914,97821.03602310673,102368.562704247,107478.77833566,112595.67093081902,118215.62203778124
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35943.324784970486,36857.008565326185,39128.45539563574,42447.70985156234,45914.80308833592,49318.36685435973,51490.77452457836,53348.259077114286,54388.04741438977,54556.79678700935,53560.97986326087,58173.4341359874,64315.86259464212,64137.47399352057,63085.47133076096,63726.410490349466,67622.37094064597,67103.66727522245,68736.57238547594,68417.48572151788,73530.81156944274,80980.742912034,78119.02876762948,80563.62275183311,81256.11301111286,77301.16703170694,75893.98139108544,70096.21070178598,66640.2084222318,65406.63509666341,65431.86014594008,67135.91443163705,66711.68892511372,66178.31345420725,66466.86064589616,67214.3567785896,68022.26392048673,68796.48941560833,69622.62149102117,70888.24405261643,72124.3546419308,73481.59903471875,75512.27324051573,77882.80429565188,80599.4180719315,83242.53107062154,85880.76814345695,88901.15856581467,91970.05653496699,95822.25136251765,100161.60017820302,104469.99788968873,109263.10900636198
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37706.620693050034,37802.9689584514,39581.96781821457,42710.65907144237,46249.659182167175,49758.2830179294,51977.633606675394,53907.920863509025,54659.96839742126,54917.04156325266,53585.16771581913,58269.47548825803,64572.01593964679,65375.76914969364,65123.2190948847,64947.833522343244,68984.54112981298,68576.84374122719,70749.19728560207,69529.20251923658,76414.28554590147,82282.00926935878,81096.07361694158,83102.57075260906,83181.53514176334,81434.45617202512,77608.1170980587,73705.44362288747,68996.16950543072,66179.91415992304,66158.36455150436,67327.90377125988,66738.37741408216,66440.40539439139,66360.40554492612,66959.33222217181,67601.44956446187,68208.79705268871,68859.7632137045,69930.64594735719,70989.3328180352,72141.52853752117,73963.76968573048,76136.39022534026,78619.2910138436,81039.53511475517,83437.62052819178,86189.29111741144,88991.36952182608,92577.79062604657,96629.85650616234,100693.44219483892,105206.63892941092
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40861.08441911306,41730.21846300319,44763.54560115484,48454.12734265789,52089.73512146977,54811.00994077795,56829.1299583016,57615.46095513036,57625.1652860078,56213.38303057587,59300.52278381713,65250.55361847214,68041.13129743877,68401.15886655223,67920.30778831584,70830.97001488542,71538.20254824351,73679.52721037364,72805.42470189287,78501.11726269004,84972.8490980845,85219.26148499576,87854.25888035417,87233.11054278522,85232.64654206332,81867.17316018743,77625.14612856723,71507.16221950628,67879.80504249415,66677.15370033539,67493.23483736557,67764.15801072844,67233.57607250307,66522.3942316986,66946.86680950472,67590.0838478418,68231.09937314474,68971.94503909821,70083.63975118755,71201.29933486476,72331.34430986545,74315.13281345322,76557.78831852281,79025.90076616121,81440.1891163383,83823.98743467541,86593.68106615223,89430.44707591426,93080.31187949036,97221.55733775222,101306.16538151805,105815.61494540628
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41987.43199988813,42076.88558736269,44557.21516461487,48011.83753021345,51551.11012311582,54619.23812326136,56628.64516644558,57563.32475329949,57442.75855186019,56393.48181356033,58249.121155813504,63931.59037830778,66618.57354981983,68558.16500839927,68847.31286230775,70748.679591555,71927.15138867822,73926.8395844391,73877.6991490701,78053.44206382179,86179.86270080558,85661.88803287617,89309.83025550768,88568.34153083425,86312.57552814962,85095.13046977566,78984.7889092298,74865.4792369301,70042.41252702006,67155.5238902404,67762.20676956425,68193.60909299104,67353.44583354189,67198.24003739038,67460.70042240307,68196.80497469023,68876.96415137206,69652.95578008801,70886.41060286468,72057.85898823266,73174.92688504577,75382.08834273656,77760.93431949754,80240.16388644977,82634.19988522003,84978.52516000273,87801.19301123584,90668.20940923564,94445.85195094725,98651.88452532596,102735.08196548978,107300.50286840787
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45493.974464046696,46993.71066426687,50152.09134507382,53483.744943636346,56695.61848195836,59486.27832037079,60452.02659216945,60496.05161480167,59067.10698942312,60835.0672361312,63658.089935322045,65940.93201246952,68833.44817839745,71904.06824809367,73490.77467968535,73346.67464262596,76717.24061788477,76549.02580244883,81143.63219613742,87539.6143448884,88222.16309959356,93225.6836733739,93178.4875481019,90285.39793073855,88827.88467148099,83211.55987384089,78747.25299522333,72502.89556059206,68752.72359529468,68324.89825874835,68537.93272604069,68658.57105751241,68348.92229938574,68030.69445619335,68686.7179947317,69359.67344394924,70137.13184427498,71538.66512241244,72817.44268784868,73980.8037992503,76275.84728610866,78937.38092218003,81477.48921976173,83852.48272936943,86185.25671276274,88991.3117153857,91873.75300138307,95780.60318440972,100092.21042563097,104282.49862644453,108879.80257136769
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45096.708855087454,45672.29497135338,48490.09798595554,51779.24929882706,55104.73207619734,57876.15436488511,59141.753811527204,59441.45404506781,58649.183292460264,59480.608728364336,62032.20317805759,63586.45967093836,65522.75030857684,67883.25538072689,71868.44909974656,72634.76552034378,75586.26317157684,75889.89575203884,80082.19940451544,85302.13209912028,87549.37670768546,91626.9214363568,93061.54750193027,90628.55531077062,88778.74882965676,86322.75845084936,80195.40171972934,75936.85449940801,70936.98804711986,68341.04230044014,69396.91070514152,69293.23345222216,69195.859678615,69529.05680885472,70016.74931791038,70885.81578562531,71760.10489900508,73350.5060080151,74793.36194560511,75955.21700200225,78495.95077771634,81530.79569902073,84140.45209654036,86498.8911188117,88723.78158347172,91533.18766534251,94523.94428227814,98613.52330721413,103081.67922042502,107394.34805981487,112068.60383109385
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49073.20590195891,49946.46284874167,52520.674348155386,55687.92476011643,58715.53396858091,60725.997071859616,61311.88473899625,60832.80407327209,61783.35419988648,63232.53926077272,63411.96198547744,65223.34506547494,67491.15127908833,71393.3121862599,73044.8498212536,76235.8708267802,77404.11533915978,82116.18041798439,87295.12665237306,87445.33235556184,93400.42219344033,95347.30223426536,95039.97709389753,92678.11484750327,89797.51624107934,84178.53302273195,79633.59329047172,73208.60140896514,69830.02161652659,69790.1495967104,69562.08660874818,70410.62384305071,70593.418032731,70585.11113137672,71327.22072409852,72246.5607271754,73824.8008468711,75459.45810955604,76751.87815431575,79370.6607871726,82503.85704034958,85457.38646220572,87877.34429241084,90113.73745874884,92886.67015176895,95892.48377583631,100009.89784171528,104656.30657192261,109065.61699213352,113815.0416561742
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47217.960122980876,48052.62944334236,50091.41403939284,52296.97466904218,54215.48355196124,55902.64772456221,57281.602794187995,58810.83589343327,59883.135920482506,61212.91439128764,62002.19851722235,62821.971836229495,63791.93419824454,65650.17866403452,66634.27353183688,68306.24918333438,69197.61618993415,72559.5852658084,76689.45498031916,77727.4620563358,80926.74189202057,82630.50053073777,83488.88027748503,84514.47444525744,85690.1184665331,87140.4568603055,81645.00857728564,77128.591589557,71661.16145354146,71100.78441723596,71130.19506735844,72581.15625328734,73107.92588032043,73826.55195520759,74512.58334860092,75829.42083976873,77679.77996915417,79566.55748062038,80992.39365089891,84001.6845307645,87597.36166035637,90900.54728318709,93346.35602630943,95479.83730898262,98174.67376225974,101328.84823647849,105787.16683888777,110729.79128729891,115343.71391723001,120312.62140178567
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51994.09603777649,52584.77752131345,54562.812835055425,56496.60920712548,57546.80838564549,58478.41405078199,58851.3431027179,62376.425853491295,63999.86601607365,62655.65924666811,63980.24290723282,65316.47975496657,68027.89727822135,67341.32234061458,70553.8472913409,70244.38301101353,75925.67351315975,80277.65200946483,78981.30978290868,84147.67608573928,85012.42560340987,84817.8713124613,86137.88814660201,85477.28257057084,86340.24203666401,84995.12912953789,80282.11978090186,74417.31920418545,71115.92846441704,70875.7298873666,71204.36173940318,72581.59499753264,73119.76524565133,73157.00597170042,74151.54502159813,75901.84551283235,77680.45229067982,79393.96137210687,82085.89713825361,85509.94146298696,88965.1622419607,91808.34294312964,94129.86799998107,96847.24431800067,99769.43634795505,104000.92490785915,108880.06003393061,113609.24846493108,118573.8959265548
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50641.67000110453,51155.19428724817,53301.7754448696,55212.87684864794,56683.60467122689,57835.951831052844,58821.48080292904,60832.919831519626,62463.26496508831,62134.502681038044,63110.11805354958,64245.767564835056,66474.46900557938,66761.66122714056,69069.6089620209,69467.56724972863,73842.05089011384,78043.02272860552,78051.83163553942,82107.16762453981,83420.61974959803,83797.68873409486,84938.72964583145,85302.62896530642,86203.08947861956,87082.20503275946,82311.26822584041,77716.92990480059,73431.08957095306,72183.90188074822,73082.0064873397,73976.73611467928,75730.87370056905,76396.54365231018,76846.06508779459,78702.75283390886,80703.67643969851,82533.4283916539,85867.82297401733,89480.9282541927,93218.72773379102,96552.87098151016,99250.03704380663,102051.24810240544,105022.55103513076,109295.42006309777,114372.06314909512,119346.05269121543,124677.2166455708
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51668.33646597095,52689.02607205891,53988.245740706276,55568.321338296315,57129.61620400338,59610.956585917826,59049.160007961975,59769.91705435526,60808.807801744755,61510.71143229825,62063.5206666106,62781.67272130779,63827.78047963376,64481.40298982131,65258.13458515414,66778.87252916706,68823.64709510635,69595.13644039787,71032.51482614894,71617.71485679134,72134.66560853405,72552.19479612214,74360.86015995625,76721.79896992477,79326.0846142024,81601.69877389862,81257.65716806824,78868.60587054335,73977.0597601654,76060.29787656087,77058.92817043776,79008.05030100403,79772.23010260824,80559.12740045795,82550.32984384894,84670.84576911906,86439.94615870387,90347.75618632791,94291.28486224654,98046.92443450495,101270.99788875945,103873.57405463365,106558.40307341452,109890.35561178438,114482.53497729165,119713.12641567663,124750.56918911736,130178.2710618574
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51966.579996008135,52886.56301586005,54178.30673435067,55567.710009640134,57028.77643146949,59112.35226821404,59259.840322400516,59932.42980238439,60502.581186255025,61034.6846103801,61524.4843589929,62454.13426671396,63270.11624770955,64083.628883202415,64690.686990754955,66674.66719439496,69277.04956391825,69480.32880674557,71348.31203527442,71832.21829935894,72065.36625713868,72521.66985583167,73911.83410682976,75786.5312061235,77833.58060056329,79569.57735405842,80312.7804967405,81403.89263793427,75794.88008206846,76558.0521621011,78158.92476955315,79550.21341559666,81539.61943186098,82860.75869815792,84345.05603681819,86515.41815621409,88533.77194340233,92408.86769929137,96901.0663986226,100834.65785790932,104385.31508875109,107488.86902588436,110640.78220996376,113923.2616850441,118491.02903434189,123716.87400944391,128933.34831686557,134613.6882910534
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56334.1645154651,57092.770960742586,57468.42126171861,58196.33566565735,58460.93673467505,62621.34648405519,64023.83460904517,61850.441223567635,63109.566754654224,64190.62685079423,66604.99857777052,64820.567594213,67978.67706425872,66624.28251969283,72449.96182415055,75536.83582169066,71669.21500564247,76903.26290510749,75862.98185281578,74279.58546968002,75240.0413259073,73663.39614805859,74661.71083541546,75496.42766594692,76214.85500139042,77559.85209048117,78501.62462547468,79247.59636481632,75034.65637608101,76517.91675857439,78201.47422201409,79970.29277843637,81729.19770929603,83203.97814052751,85358.9212061607,87548.35364428519,90485.92230101871,95085.48314056324,99290.55029291833,102977.3493037614,106130.89668613214,109183.21674689335,111962.9543220841,116390.29028466856,121678.89958340206,126965.57946080912,132525.08207312823
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,54569.890023421875,55244.98623052849,56268.85185462084,57165.03901062466,58407.50784622591,59927.40935984934,61508.5870851775,60866.85923215257,61488.7273073965,62221.15219527136,63749.46863939329,63452.48627905268,65273.4062269664,65031.96971556665,68737.7213385791,71506.53479114764,70324.27955712596,73277.14000654186,73357.26846419212,72643.38188451591,73081.58299668421,73117.01868555468,73887.52448092672,74691.64491327266,75301.77812083926,75565.24360260145,77266.13107162241,78103.7485116279,77928.30770614053,77679.72544009083,79562.12723935246,81383.52643823245,83679.75941929595,86217.15355881979,87963.93287655692,90179.12542761535,94009.47903095178,97892.11797336457,102819.20190292737,106888.70701551069,110447.07955517666,113989.48324623836,117403.86817810829,121553.13509145814,126856.29618874085,132246.1167826709,138104.32365886364
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58373.75304270334,58438.40201363777,58683.49637119795,58653.5956391557,61438.54365552098,63846.44598937079,63102.18243844243,62753.423614796564,63768.82868458186,66078.25984894967,65401.711658599525,66981.56509395549,67039.03800955419,71318.29722071918,75981.82245215394,73446.10050513217,76270.43802310176,76872.15832976997,75057.15583006521,74723.25221837604,73572.94481241825,73562.10802193654,74017.12843955062,74359.13179056617,74909.67923877448,75619.63806687982,75919.14657079865,76863.70355323624,76394.41832250221,78094.50242219365,79847.82903819148,82038.92486093623,84547.67173240388,86213.32967859542,88490.63196192295,91979.55344550117,95642.58713893667,100627.17544526228,104740.66493604425,108379.37865857701,111911.64691367533,115221.84796759173,119174.61042392136,124407.25898460294,129739.96954470364,135523.27539374912
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56609.93481923629,57083.09809046543,57629.67043088271,58355.554980901354,59870.03862476118,62335.99074071869,62800.21580207947,62141.49085135174,62896.44624655369,64592.67777766756,65043.39043878439,65598.34054262788,66440.35487925592,69181.0707538331,73694.17285716065,72695.963504438,74237.79117804591,75380.11481545592,74262.7143558583,73718.60552971567,73771.28862263606,73998.59587283668,74484.18174128806,74775.50563261035,74620.77371453152,76308.35011516209,76308.29288957293,77926.32246960793,79297.48433345661,79201.37506745096,81040.75705438481,83351.60665184427,86223.58950394731,88996.86251378301,90703.98826249306,94566.4909612599,98990.66245127987,102954.92438596912,107797.04539881813,111784.80427242839,115734.12026750289,119696.41185147411,124332.29348971343,129136.70181428248,134475.84308757767,140349.33384016686
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58918.54966916786,58697.37650604576,58509.43069094945,61377.44283278616,64092.881189542335,64556.252269796576,65202.136988485865,64851.090172787386,67053.1326026207,66912.43479921357,68884.40277898603,67872.65207661898,72894.11670417234,76652.8300748305,76028.27828154174,78864.8545244046,78059.43475441942,77395.75151786704,76599.96082997906,74716.55917965912,74571.51721540943,74433.31023671138,74802.32774494636,75088.13008503044,75636.18572004889,75884.808854446,76880.43589083014,78132.16109621736,77860.45190497198,79439.03282262015,81387.27925513861,83819.52307028139,86469.82438112046,88883.11467345909,92389.64649174282,96636.72225177837,100528.4192676901,105308.82460938631,109449.84857932944,113356.29639181505,117210.40507682037,121608.23929058676,126306.79729037153,131607.43321973147,137399.0276620821
