497.47180858039275,892.0145742351442,3196.757296108337,11476.455103806129,23438.668800569154,38764.68724491069,56989.43132869365,72674.39612857784,83730.75622337995,98935.45385846557,111009.2916534561,124526.96040132825,136636.3611489563,148885.08655306773,160097.39063024914,166456.56313128947,173304.18590445496,180328.7962332891,186201.23259701423,192779.9418601321,199248.46241884778,205455.35006096895,211435.83518622376,220395.78378337977,224632.61567634623,230965.05918754602,233665.8312812036,236258.22889577574,237309.65480086827,238081.67624122574,238468.68999663784,238849.0470693079,239120.5839154223,239298.5510784144,239555.15994173192,239780.6091865017,240155.16483501653,240454.18747928497,240842.4280080493,241304.800462009
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46648.192398282656,53851.85120279659,55418.43706914639,62609.89441943548,65814.73932748455,71730.05085910682,75923.8240956736,80601.91028686432,83922.8123623955,81908.98611082678,82317.33221229451,83459.77210030009,84267.64076598301,86556.88713661097,88206.38822169394,89456.7066547386,90889.24301429137,95771.67582555914,94032.24792012575,95906.8643575804,93059.15894627135,91615.2468697848,88756.28502870564,87347.22168783119,86391.96205864508,86823.47537032433,86442.58373156226,86633.07348673373,86635.37525929365,86722.59057222215,86832.54988253709,87027.08080208502,87236.06422997615,87469.89747645282
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41362.471361227465,49686.46223744887,52484.1738869321,57846.93720958385,63238.4326403132,67187.36920081096,72789.64711250034,76479.19004074366,80611.35013121594,80426.09099331063,79543.05614056376,81457.80703097912,82046.38756247901,83355.85696291896,85686.73472608654,86927.0644694864,88299.96053929024,91842.50440784916,93033.53777343963,92462.07514543859,93259.00094710769,89853.5348987996,89490.26989314349,86927.29738712808,86790.49419395409,86162.39907824839,86984.61340528277,86766.935606614,87350.84785594576,87495.35452323034,88044.27974654284,88038.10855521953,88370.06298480721,88733.4652063617
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48035.14111425468,52100.44033832332,58489.580050470824,62387.98052531003,67769.51483595333,71711.61139283936,76292.08245561678,80258.31491483092,81963.84985398252,82238.5838420559,81346.68563212456,82797.15969699771,83492.57703891998,84771.32650050022,86269.5580478779,87559.04987016584,90138.28046246515,90740.42243807262,92034.00189369956,92163.6052345421,92279.34442604816,90418.09899075376,89588.38039757448,88147.56817026877,87506.83862582433,88538.55931345407,88559.673121719,89562.87126167078,89596.9094800995,90495.85257749417,90172.32549558708,90619.86090769022,91014.52184650615
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43177.88232780721,44303.48176394582,46006.16311643263,47072.99068266791,48367.987037863546,49355.28174087575,50330.639372504265,51113.467928906415,52141.704857271485,52902.075506035406,53440.052588640065,54372.95579464748,54581.138403401616,54859.624503962885,55585.64870296415,56100.61436869017,56270.49520270032,57045.96591039501,57101.800872878295,58254.62215013858,59464.868309110796,63065.528577078534,67433.27136792976,72817.01242415684,77985.0218928615,85691.46052545903,92969.14907172829,95531.33080070242,96181.90822581794,97690.34114267504,97538.26007287297,97922.4533290288,98548.62513093083
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44099.53267922079,44384.78019066864,44901.08191937078,45182.42333289856,45534.246711050764,45833.84382838042,46209.93073333126,48528.86132682228,50302.679822355436,51717.16054434988,54054.897461307366,55144.05384054306,55794.1138756948,56823.24583687781,57331.66519771995,56390.336267400045,58935.90049525102,58008.9097096739,60640.344754454934,61912.823762667176,66847.02825535531,71547.01092328907,77328.58073268193,82382.50100695611,90950.7332915702,98103.88596766641,102897.66359506409,104009.6086359614,105714.10058753446,105770.11126266124,105937.4172631191,106750.32481311528
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44092.87828664596,46078.95804324678,45390.47868020803,46371.214410215325,46197.19473023988,46620.980421725384,46557.34443603961,46703.93474544691,47070.42595915601,47268.58736882703,47757.06682658282,47874.92578781428,48008.53027474351,48357.00489561698,48576.53362431791,48856.772030110194,49372.45051361292,49569.05036070324,50655.87885944607,51832.14325933537,55042.16007735398,59137.07951495483,64232.33820368305,69271.23869655596,76748.5882623119,83816.40639585018,92378.3561952154,101028.01668747418,106223.8288405423,106987.26347378692,107244.8669472739,107947.89831611425
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44452.58090270257,44938.55005781552,45260.47695632621,45575.13052325708,45895.21175604294,46202.702787386545,48403.21614530579,48389.682131598805,48411.0807049512,49504.61944186058,48805.67049655291,49035.96913230294,49892.485265429095,50030.97572421969,48857.96334291996,51435.36984378286,50339.591588934905,53072.782389060194,54288.21861663912,59108.99130585462,63432.402341571,68972.57438981184,73776.73708359116,82178.23249947908,89104.18572080188,98098.33826161454,106781.4991018846,117123.97385347374,120932.50768822356,121495.33237288738,122013.82854718952
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45908.024885966406,45437.29636996975,46318.28554807431,46232.99437735949,46600.300095154766,46585.3877208441,46854.22848218096,47189.666393222906,47381.73142419712,47920.67922928406,47947.91740343779,48097.79954265025,48500.20203994125,48674.61239487122,48805.45430955173,49465.57254089285,49595.749905011035,50849.551608571164,52029.49571264291,55394.345535836896,59459.900173360715,64638.248994554764,69667.2273372152,77212.34347543192,84277.52982822218,92891.34797211221,101550.53197011446,111650.76756700828,116060.96518302357,117241.01709327984,117795.28619649651
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44950.50710008996,45182.82002807671,45511.06178093679,45800.159719731564,46164.19745683211,48544.38436051855,48676.194503823055,48640.1334094004,49771.83181871458,49049.239309603836,49204.88525647495,50122.043793387216,50323.24608788437,48996.39396941185,51573.71150951068,50480.331695059656,53233.99435675588,54609.341670649446,59576.688763130325,64083.936794422436,69555.25677858692,74397.30567284249,82866.15115688102,89843.25708351785,98847.52384778248,107571.00877118418,117893.31624956496,127158.0689821799,132067.3894482958,133623.15828531949
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46527.63098896946,45786.02193620943,45769.72802795441,46165.28919871364,46224.86175343536,47174.1287836083,47577.231216643006,47705.11969560601,48401.851556196976,48305.04502020445,48431.87481161664,48959.368894478685,49161.08124631208,48835.89775195108,50060.12132806256,49823.5706833021,51516.51844414614,52879.80615544287,56780.92221486462,61077.96782218631,66263.25249253328,71299.54864135456,79171.4429681187,86241.74557342769,95023.72775697199,103751.01630173222,113932.31604443822,123219.77820513332,128040.58798266054,129551.95763806281
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45523.93162193419,45625.54622996861,45987.64221198939,46152.56147978944,47524.56615461467,48146.88213808784,48315.133282447954,49090.72092595466,48929.377373800264,48946.525074334095,49604.52846769968,49900.64952645569,49295.35066429253,50500.040756867886,50513.56689556731,52114.29286968988,53931.03175336379,58365.49004682997,63207.617774923754,68662.35948883681,73598.86621002214,81663.44285868463,89027.9375477155,97875.6092335454,106785.43841615303,117020.82368457853,126417.3640352771,136126.83560577143,141287.5648124769
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47522.43132231985,46266.8880464878,46385.60691711509,46537.90303920444,47244.47749897615,47952.86483131407,48146.274298608594,48775.634890437635,48737.07511055911,48709.20173904878,49306.028896655225,49611.61198646484,49280.1680326299,49973.22936610703,50214.494274768615,51523.1253825978,53312.95810107475,57334.77392615312,62054.58262073597,67487.52600149807,72473.68342819103,80265.46573108523,87686.31232179668,96398.46749505801,105284.94810016213,115497.58529268202,124885.6566419632,134575.85957521616,139694.43592331745
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46874.15378740775,47037.682264099465,47050.89872624216,46879.807894231475,47427.35677326743,47854.266871364714,48525.349171517904,48760.31441812513,49019.215918954455,49286.88094755657,49629.624117510226,50032.18499736464,49840.54497757968,49991.603341059206,50820.646021823246,51734.47916384177,54653.16704611919,58229.18259437175,62678.19488544896,66982.05457376639,73633.23299865332,79883.89848208382,87576.75736853605,95368.67608773275,104441.9896298386,112830.13666681961,121562.38488642109,130569.04679098065
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49086.67552455769,47885.954603732585,47611.53872878974,47155.600124294986,47388.75551575099,47805.42599016628,48381.437329788496,48632.16908016553,48916.27936882175,49196.027910263045,49454.21216626499,49989.48659930288,49670.988113032865,49871.23875749432,50563.316449738915,51329.00570980352,53874.90768620887,57043.98899034899,61096.27463073844,65060.77199314849,71231.60658580571,77038.96044337096,84243.08654627795,91540.18036025162,100127.21466934575,108016.68529713369,116250.24873097583,124740.12703206242
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48643.34227078067,48390.56123085282,47737.61922910786,47449.06706648468,47860.82624951214,48411.00558542507,48655.58162436088,48947.1670742952,49468.62464577134,49519.78403344123,50077.2030161288,50394.21989020209,49860.28167743987,50413.64235622387,51035.764879640694,53415.86379073054,56402.69195685494,60174.367979191564,63829.74147191676,69650.30540702959,75091.64746810484,81891.3121132432,88779.49057431288,96872.11063893023,104323.23038279332,112106.57623674178,120147.12369864954
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51830.68193162813,50078.514683230904,48447.71879054442,47986.743567592035,48172.06416125967,48516.82462512364,48960.03992886434,49213.801201556285,49637.34901893804,49686.821490245835,50685.85974228948,50286.13151364569,50163.605100808025,50104.48438250501,50398.227814231286,51910.015295583245,53891.52590916413,56517.56024203568,59081.81906438039,63446.78501142217,67483.90062181064,72699.01908441287,77991.34444422027,84356.43731428398,90138.0541264519,96224.21171081002,102525.97645211173
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52844.68210566022,49991.52824321873,49533.260798607516,49339.06288890154,49327.01412807378,50108.93074652459,50304.492586118686,50478.18369241126,50705.71249293555,52344.69210852836,50704.65810402069,51884.83319285752,50186.45383974307,50450.6389050094,50970.37757094453,51677.909119892814,52845.375789237354,54045.66205366952,56416.07599964523,58590.847714119045,61653.55233038544,64783.79955439501,68823.44929089176,72346.26012395402,76092.40618134286,79979.6800054169
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,55016.21614175357,51284.42979363631,49719.6931358759,49281.39586696881,49216.0822429897,49571.715584791746,49987.585318503734,50305.22880336348,50480.70415155125,51678.23370299231,51102.53889114725,51239.18723137207,50296.54583404844,50269.52089519171,51156.820848141186,52143.773513307504,53350.492331864574,54446.076516357534,57122.32526693991,59224.57604295688,62390.6935829273,65526.80492893357,69586.04941870992,73113.23556460321,76892.44724379182,80822.2041212347
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,54102.75384309047,51238.85294255595,50808.66160548491,50389.402683945744,50162.98467747276,50539.86743491806,51094.98595963879,51119.51942388753,52249.72486866341,52152.7078785568,51490.326117096505,51403.51791538331,50376.55096875692,51402.93678169783,52346.15213630524,53583.19687480531,54570.570479990536,57366.442058350854,59464.378855873816,62659.7086466987,65804.10335169452,69878.03870601841,73411.18418842964,77174.51673892545,81114.5479994844
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56704.281490797555,53090.2020714973,51600.97269679636,50781.01808856136,50784.88799505085,51124.069633686726,51558.755209663716,51598.92734381855,53204.23294943934,52359.36599091291,52531.8195125179,51415.25456852371,50476.013633304,50835.60067591585,51538.184987693225,52613.23738526866,53575.95632436293,55765.40617460493,57730.83982116751,60538.29218417314,63409.945529659744,67087.76035396749,70326.85973240156,73780.63998123664,77396.71323093252
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58901.85558172141,56250.47334757162,54832.13905280933,55160.808185533795,54810.05483636366,54833.01550435055,55114.239359201805,57927.40940099409,54902.63642913623,56788.82615224274,53108.302344599484,52971.950136289975,50743.97188278723,50898.78459167917,50969.68184328702,51149.098296691984,51529.410355727,51829.22609328965,52484.92449760634,53156.01944742657,54267.26504912956,55116.438473530805,56080.48714869481,57117.7563003956
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62698.97272279021,59333.14042994301,56699.226875011445,56790.60710447298,56679.11326899914,56550.35035250084,56682.00613285641,59856.45635426673,56752.0147348707,58188.84431796857,54884.46686029208,53702.842632703,51144.10769568853,51100.69828627177,51020.84050268281,51257.06757862516,51372.4524871236,51539.21966024548,51935.20054509866,52333.515329378824,53080.6960005058,53608.584050900485,54215.86886846715,54877.98010930826
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66698.87039716638,62780.46887062627,62314.11276334829,62522.65909378497,61723.40139049058,61411.6193024449,65096.32710152104,62762.72333035455,62169.934471514745,60105.5760447142,56344.9696090753,54250.222461543366,51502.40995943249,51249.732216969685,51383.17340970255,51262.73683619364,51361.629707608685,51517.74860309701,51690.48780486073,52039.14088670178,52252.78055146284,52479.16012192355,52739.06329213431
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70863.95418988034,66184.87860337395,64532.14569358612,64490.606978988035,63939.14733543548,63521.71077023121,67115.80264772355,65028.759934824,64394.58996812927,61755.156781819205,58364.575183228735,55135.51360529857,52055.81605047733,51547.575127104006,51492.89315676283,51376.27142647113,51366.668858472905,51467.10120953036,51587.4442477216,51827.298027557765,51959.40054879205,52104.17658967776,52286.629353364435
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,74811.03717580352,71871.5681601056,71302.77053820837,71040.83503572317,69870.03540742076,73251.99489451334,71259.66315507005,71615.41992391439,66593.42435642434,64420.062534207864,58298.24246401634,55531.29930319982,52268.09267653675,52014.83218120702,51558.57794468543,51457.75448252998,51431.52980978576,51517.48069291136,51653.46873591058,51711.44330066779,51756.470443043836,51803.43261508744
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,78917.33179608661,75223.49747511369,73449.75695870709,72941.51687026239,72028.49268099657,75278.7270385305,73258.8540698026,73814.69980721989,68791.73436919971,66042.40124530543,60334.23785752666,56380.714088403976,52799.729317890014,52273.65468585206,51653.54955234463,51579.66878802773,51462.582617358355,51538.28391012627,51693.320219449735,51746.99410533341,51775.85061740415,51815.232595357455
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,84091.55358524306,81030.5289872851,80036.25554978635,79408.47794256594,81901.2063901431,79615.64619895429,80274.18359567388,76176.82644124559,71042.4525476289,66512.46130127992,59662.42617977715,56370.79849367913,53073.031569017476,52217.78191610364,51793.71351006665,51546.3891551508,51534.08766081303,51652.66955646231,51717.941391518994,51751.7547461566,51783.424708737395
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,89373.35716608506,85551.183826077,83277.88309894314,82364.59684339046,85374.90658042212,82578.63674403967,83428.3257331964,79192.4353243015,74054.51956107232,68675.04885552365,62126.54420576226,57579.2844831671,53975.97850514563,52651.07502153908,52093.90808656075,51788.017441175645,51685.06237463634,51708.70093875533,51804.09528476976,51828.71013450197,51819.66563375766
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,94533.44938805742,91000.38165823818,89633.0563427708,92907.93251427636,89347.58051009389,89898.92992412671,85732.82318010916,81514.03076488899,73753.39087534949,68390.25616180795,60889.40815559198,57593.89591567687,53496.13768365718,52702.82243334264,52036.34776506163,51790.168119041715,51700.30927819067,51818.06970591432,51823.77415639373,51825.97741659648
