Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27250.142859705506,23174.600325816646,23502.9759270665,22343.92259174904,22577.803719968997,23427.70617492956,25166.347264969387,26773.308707505905,28805.602912646744,30961.882343577923,33427.466207219906,36388.39268907657,38957.76246174574,41739.10265608283,44728.05783053666,48150.47238123896,51867.984463894914,56817.231852620745,58992.10371401422,61208.63917065974,63270.89901824682,65762.77101012619,69078.74415005028,72751.54757237957,76969.42110700996,82164.49376772571,87993.80195920097,94388.53172364902,101205.91624639458,110311.3107883795,118662.56781469367,127318.86136668091,135828.9390338192,143363.07352605413,152132.17317131176,154107.3842684268,156695.6808310003,159573.88950880436,163320.13374956953,168010.58669751752,173270.91511254403,178547.2549718925,184626.18251637998,190789.4860323902,197063.63988415286,203498.4953729197,209750.23554979157,217138.85686452934,224957.78441673995,233028.6844788851,241915.25692891012,249811.3333271265
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31687.800080376317,25717.901914938924,23801.880180965898,22307.504761105756,22515.026041757417,23361.14656397066,25094.859059748513,26679.181888625993,28684.55053788282,30776.539990769943,33165.476629849654,36037.111637070775,38548.2320969019,41286.87639824389,44259.44623745319,47670.696535576426,51398.64699569249,56351.03716988399,58553.764200772726,60767.714722341814,62828.38347574835,65334.49674167628,68655.59142886242,72374.70422241879,76630.88383751028,81848.36143150042,87689.8183918109,94095.63369250431,100932.50484322394,110068.11015408924,118464.5170709615,127143.88968609512,135648.58349994515,143184.90514935294,151969.12146083757,153950.31942143588,156554.03225497,159457.83498000135,163230.24531484727,167948.64441758033,173245.10142646875,178539.28752390877,184658.87337314882,190805.99917406557,197084.4891647116,203511.1957072254,209753.53085743688,217144.70989801892,224969.7121220313,233061.71043213987,241930.88629022805,249832.79974132992
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27706.192198536177,24977.29274488706,24404.697215787965,22702.402495529244,22768.670109101637,23592.445960595684,24823.086998010873,27037.71560760371,30345.3563408333,33988.69525622604,37016.657794599894,39282.82795480053,41148.9420498182,43310.86410026965,45562.05028281138,47938.359567583524,51231.53778096152,52482.75448586152,53798.520005610364,55083.659513782695,56620.4266985758,58662.47131830523,60870.91879296399,63473.777865949676,66815.7366032586,70688.45782698027,74978.00812131965,79609.65862387566,86144.80659020552,92047.29869607624,98214.02536121788,104287.01036716734,109502.02494334368,115717.50678605937,116678.94360937683,117979.69045244643,119467.8411227499,121655.67672477118,124549.03357265919,127910.17527098805,131259.7758521273,135259.08143528312,139331.83407096803,143463.46706703206,147726.71222788584,151876.3216533155,156952.41761910426,162397.30415565099,167992.98574965083,174341.98821566213,179777.71638271993
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32172.853235086302,26539.10720386848,24046.54298503961,22337.36031547329,22881.62779443221,23946.021914012974,24651.060016162533,26122.741859407786,28034.425125198708,30191.52329978637,32540.858377027023,34482.550846126316,36452.26201867048,38616.429509981295,41163.596043649806,43995.32996891738,47981.984542497325,49573.459043721705,51109.872881420146,52546.8032042328,54350.55332707782,56925.364437253054,59873.208221191555,63299.85687157532,67537.45274167218,71639.36955113587,76025.80803532762,80746.48556478045,87423.2716203217,93381.15818128815,99495.68141528495,105561.62158043854,110690.6802783188,117053.97403658618,117103.31204762698,118681.50720223524,120212.42357786749,122429.17254484759,125509.75479701521,128908.55717364993,132269.83275511066,136385.06256793733,140375.57553296976,144556.22696051875,148863.89992969696,152960.83759329724,158170.97000522137,163598.7856069376,169337.28667318737,175621.63681333704,181129.44667170546
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28670.271896838673,25321.60703795498,24066.87803556838,22830.128065036883,23762.213836560502,24389.016281534296,25567.016003624944,27320.727362501966,29320.576321721324,31408.833716131106,33092.75161077802,34718.64750511827,36521.757881717516,38702.92434556737,41133.941750396225,44640.06692710716,45934.46180392413,47217.51274377333,48361.50918799972,49818.012592059495,52017.268430290664,54559.49542267173,57582.9259897065,61390.173984886045,65751.48376347407,70598.38625100034,75876.86540445639,83096.05935472135,89789.22749358274,96656.27159833637,103473.91585763231,109368.46026128266,116403.25253039075,116888.78807541761,118482.2821886806,119970.90467359225,122084.9706456373,125141.00995647185,128470.21284328548,131861.42355616944,135898.59871263787,139907.6644668194,144089.74620361798,148381.00028154085,152498.72639858155,157671.43704681078,163090.12960136728,168815.02892738945,175050.00449624096,180638.35022264748
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33375.8678654648,27012.630831864506,24104.732414832222,22654.750624088087,23398.331725862823,24035.53444804528,25231.824766313708,27210.539840181376,29405.731532365593,31546.284915987588,33166.21828215066,34569.73156867436,36071.0104295406,37896.04851643633,39954.4904230241,42994.331856197314,44021.77843786212,45025.06042586708,45918.94628366111,47091.73364990882,48927.04623524722,51078.08582275306,53661.235054273326,56968.07596899752,60795.05949763767,65092.367701972995,69761.63619871694,76305.6455039272,82310.9310562697,88523.66012002598,94653.23456416774,99934.05518294664,106287.10887950535,107200.76652398286,108661.82199407835,110283.60078162969,112503.84791869229,115505.38389490174,118928.44947804058,122381.57688828853,126467.39509246765,130585.28366336186,134806.04295185077,139173.77745286652,143385.48317148976,148560.96165994176,154071.5755868832,159834.91579378842,166227.01733444704,171877.12275825196
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29815.098749316003,25694.69972713891,24148.568199544607,22932.7877464724,23482.28362757445,24993.14233303963,27970.209504256927,30420.160091323774,32388.82756668319,33846.45980635302,34636.93276631944,35662.77278552823,36820.857941315204,38082.846502629094,40081.02415340413,40590.472214759146,41115.92702022197,41614.88342745286,42261.32765893936,43321.2467522714,44560.06128515245,46118.65138411378,48251.6864725562,50819.477773672494,53757.44568885422,56996.70641000569,61845.638887418376,66209.40857431242,70768.10791333666,75272.32598162432,79034.33681407779,83698.93521630089,84076.59526021946,84788.46313195438,85589.50108220735,86854.00421476441,88711.35106612238,90915.9929827775,93135.06036938536,95875.99157523182,98652.23431005883,101501.07048839265,104473.62755457217,107336.57875563478,110996.30581541607,114949.8943231184,119080.0394898783,123791.82715544535,127818.14352124612
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35640.665712116715,28149.81450263595,24341.4838560629,22866.967786630088,23840.75786771349,25885.292642443426,29567.434445682593,32035.746259860258,33923.128240632126,35261.42085282921,35341.12433947276,35733.76683242274,36575.41353579425,37440.796618672364,38695.24915358908,39052.21144767565,39475.422958342584,39984.83942896232,40514.3350433127,41070.541154257386,41686.940335242645,42471.16896670874,43714.69480129102,45246.95452157813,47060.13171225115,49109.14765707644,52476.710214191175,55390.08069473571,58470.56699384272,61506.269776983034,63929.33812330391,67074.72822154833,67263.99718944407,67525.48049826601,67831.72714256369,68418.30254208202,69370.10333023913,70593.1722090102,71810.61411440495,73446.62144633957,75119.19503346729,76844.04851797591,78641.94549768884,80377.92366170861,82716.13245482525,85290.13928830522,87994.10699841671,91209.28987794858,93802.15490611127
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31526.452360484203,26146.88318524773,24381.622351836693,24064.75162148593,26325.00520314112,30483.896565302424,33670.58985154399,35533.52842461656,36590.3399203273,36100.5689258706,35639.62051865641,36282.44848673631,36818.88174833723,37592.567424012974,37959.833791270896,38358.72482166994,38908.59923535526,39361.993485327366,39705.69910740422,40016.530227718205,40407.467049826926,41115.57887468624,42053.4200868482,43205.01364486954,44550.091254642975,46966.74918974655,49028.11094056862,51232.54209099355,53421.46979384296,55072.60800197804,57305.20504721443,57464.78995786456,57563.664943315605,57650.75105174695,57899.34565803716,58393.89104051812,59084.18650336872,59776.120990180505,60766.87689962661,61801.87283912575,62866.55217177529,63996.06565038304,65071.86939561628,66647.64296952427,68422.63071115685,70295.15963194323,72607.20725118114,74395.00589230169
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37488.087574914316,28669.396608167026,24581.31438602977,24081.4861893765,26736.583309463676,31516.590218645913,35386.511416309106,37238.23461981956,38195.54193699622,37493.72912033845,36292.89768553261,36203.021111863214,36660.433150332625,37335.403778172185,37673.80076021599,38039.69687817854,38567.35496574533,38990.25445745257,39285.48466078112,39555.71260848091,39881.86441951332,40479.83425221139,41309.443456871544,42335.99601908585,43524.71414314631,45742.29115405258,47604.74317555567,49624.08275208481,51614.71957821086,53112.47247515254,55158.34981810677,55336.98147083461,55440.38105026676,55502.63942965759,55711.15078046597,56129.92519319282,56736.68812468242,57338.266792407536,58226.259333672635,59148.34899195909,60099.445979815646,61118.31373090377,62075.07559883048,63497.709548529856,65114.28383165033,66823.28585468545,68944.87573948083,70564.02033136474
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32354.128548226,26575.50373693318,25796.355142217384,27162.604277680595,32358.149738500466,36698.61504059651,39168.24480827909,40110.55648914077,38931.99269793478,37088.51017435436,36157.295334412425,36528.11027304427,36987.95148132519,37358.85702219476,37821.880692242914,38406.71788560461,38858.45721071553,39059.63873128401,39235.1565557282,39436.398050085685,39862.60628297066,40483.90566862764,41230.31312774947,42139.992702330506,43953.84980119566,45448.44748654907,47036.99053394267,48613.02280176576,49760.65384101533,51438.328909576856,51757.785459249746,51980.954693509375,52118.25912072892,52285.3299701757,52603.57179637543,53038.67911698598,53459.01386595422,54124.615035729745,54815.46830013518,55531.12675666826,56277.08340164598,56965.70620386065,58056.29582581494,59359.38061137258,60752.613449368255,62456.514068128505,63748.02064102671
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38407.00611681789,29183.456209995453,26240.98748959392,27597.098068744293,33318.24354768383,38247.96010109601,41323.49670860515,42172.89945090033,40746.48330756059,38574.18068714425,36856.594672101695,36575.399279458856,36979.92220616494,37491.65618388221,37901.89653248718,38551.19969253212,38997.982814319854,39129.12134293642,39295.73084667025,39424.54379029411,39797.163098288765,40322.48335088054,40972.97397933022,41744.33429536162,43387.30966081974,44690.9109152434,46122.03524528909,47478.172171529346,48465.59648681523,49912.55733817191,50290.99118046074,50489.84689952732,50616.89855914895,50776.1512331299,51014.7313833591,51392.43373372899,51716.69540320908,52301.704426199474,52886.71326386368,53498.07873559639,54149.00164777327,54721.51583335394,55641.23971443506,56769.31832826839,57970.60150048145,59489.26124233325,60592.19892397774
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32806.89558147661,28089.728591114897,29057.915527095356,33469.51414753666,38825.371310156246,42373.326244012416,43877.503866606276,42512.37520055566,39920.42438087075,37577.693887951646,36486.391012525455,36874.50499722634,37308.260631579644,37791.0825732126,38437.166526773326,38889.528987883066,39061.33286241687,39211.743530537315,39356.45787232172,39693.38524835669,40194.60886948783,40819.486205192145,41602.05587030745,43235.7262051363,44579.086589105646,46011.67304552736,47430.63354308539,48432.93371790757,49917.6049778402,50249.32259544752,50433.1843092709,50537.8825123352,50642.771719848526,50865.36939589937,51202.09630562758,51516.99177186574,52070.18491388865,52632.8851157459,53219.39805614193,53850.026719909,54426.494829097915,55373.30931066123,56509.33228987883,57732.77205405459,59259.93210217261,60394.18718371676
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38974.306123779694,30956.61183456243,29936.47342862546,34502.121160107046,40413.37086213313,44460.21545839998,46487.90529164385,44895.0949586214,41907.23302485082,39199.381415443866,37275.84185635476,36904.546434758515,37452.52951025049,37937.81595437107,38619.80429420015,39065.450935769884,39194.27883037511,39235.24962377764,39341.63457674361,39643.314996556524,40068.513925444604,40613.163139523494,41296.43738829766,42760.673842810946,43952.91169964144,45245.191704986035,46564.481422986886,47461.561935278216,48774.672363173995,49173.74979038654,49377.423024504336,49476.98360465308,49559.44589117932,49718.35958410705,49970.079421323244,50212.994995072164,50639.45792964006,51088.69873715874,51555.89076204079,52074.37529317326,52573.10762362134,53407.41829720777,54404.774965840006,55438.19882831102,56818.63585835765,57797.10368313706
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34685.74825085993,31904.57635670675,36173.74796205053,40728.60239614645,45161.98581698819,47661.923213984504,46627.88550664972,43681.16138732955,40498.527551402105,37970.0786611691,36871.64632493314,37506.487928755065,37949.65259180133,38669.558094933214,39109.75737985048,39179.56030759344,39273.54828408816,39337.89807970292,39570.153800851636,39931.2694485399,40395.920653980844,40970.70482261224,42281.166908880434,43324.585622162886,44471.43146405713,45599.415371896,46365.83871943988,47506.446034164495,47983.25841003379,48231.817913168015,48369.15355062741,48478.77694954245,48621.739810814775,48865.20555708956,49071.7696490733,49489.25290203441,49890.84774554279,50308.23533273455,50773.82053626381,51184.19404122707,51903.05291368076,52763.68487218008,53708.74868458141,54921.76841330484,55773.014911626175
