9806.094198747804,19642.05276513467,26594.453267746874,54530.81547204753,82960.71111403257,119921.50333355204,155858.235836183,174862.68907062314,200293.3700610185,226072.78550473845,257301.71509180337,296622.8765758425,336270.82863100636,372471.5822960008,405305.9176088453,442579.5874238329,470207.93590954284,502546.28004525916,534299.3830054476,567311.4181340453,590691.4957659112,624455.4079863313,653479.5316982056,677723.5729079257,692284.7787624841,709299.0022263291,717271.9877556324,724435.3455969205,730339.5028781922,735190.3615807409,739900.9629480235,744465.5270244309,748872.8518009714,752829.9908468607,756244.9669213746,759287.1389099775,762239.5131554777
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,407466.3808712737,393715.6225994963,377681.1064149494,364715.35925005726,357467.4187728285,346673.1887130457,335969.097148431,327797.7431241668,321783.8728795187,315888.30983399105
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,433963.22950185026,409360.8366734818,395658.5656517655,380417.6513210704,369979.1390867346,361117.67743061384,348209.27525358775,339038.9144926078,332001.0102091923,325550.9229240328
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,419283.22587781335,403892.4113336787,387736.2684432775,374418.75051571487,366971.19043290656,355444.6740602448,343869.05196378316,335135.00621345686,328852.9368772612
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,445974.4209503716,419753.72127232334,405905.23109426274,390322.08693896147,379639.98074403586,370070.75125737145,356271.0173281671,346535.3749008214,339233.01793659374
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,430524.5614638211,415033.9057595496,398502.57119792054,384999.58770186047,376750.795224807,364286.83081606036,352129.4605780159,343123.7729173192
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,458023.46251675504,431674.9377156217,417440.99463335384,401643.95104242937,390161.1766433772,379605.07499704004,365203.299112973,355166.9484534255
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,442323.7749478653,426459.0086110642,409700.39826906397,395387.14574393077,386205.5109028895,373122.15355977166,360680.02532084775
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,470570.0907487847,443853.23947234475,429375.1437921146,412751.17029307707,400255.46077700146,389083.4153760667,374387.73053992685
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,455548.9465281309,439442.9291728749,421817.18339522445,406428.8583162742,396590.664647672,383224.53658823494
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,483284.4972357682,456340.4344767457,440979.2414071909,423395.9557398063,410226.07457574806,398768.41781636194
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,467492.3774852249,450561.5505926664,431933.6391553184,415927.556198935,405785.29234412714
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,496549.65113622067,468719.4420831368,452298.0368569835,434050.8483380099,420561.3924426661
