8436.982388142407,18738.821546852756,30861.004829755555,41753.10050320013,47731.03289638939,55942.57324307409,66846.01272455456,89624.63508902772,116495.2180188975,139485.40071574363,159783.90453540834,180973.19871174428,201712.5499254387,218186.10473251922,232577.87585170494,246484.04296670467,259335.67755749097,270744.6470777773,282404.0700562845,294051.6731146563,306869.16768165556,320074.75891202106,334126.2929101814,345913.5754907719,357604.9020364657,367200.80391393666,375404.84855714516,380725.1615248605,397005.8955277943,415962.87757055095,429583.5435059926,444291.7560335455,459895.61537930055,478925.8108243712,493044.9819090607,511403.1575964885,525779.6580297586,549078.47150708,574454.4076404404,589134.6012726413,612136.3855183227,630558.1605840543,644682.8512911882,659715.6488863741,669570.3549438323,678585.5242572505,686721.2208661195,695111.6137693969,705126.8292208222,710783.6880007896,716209.1638480535,720002.4801634613,723045.8012604563,725628.0739053845,728194.1673476542,730111.3230605338,731573.92111805,733050.2920070244,734226.3088592308,735174.67806595,736334.0896860028,737300.7926764743,738154.0246845178,738946.3315935133,739559.947733734,740337.5501808337,741112.5887592554,741940.1461404649,742724.7929891322,743562.3465739655
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,133459.57298393434,129394.84036716327,125738.40443689858,126059.84092091638,125375.69288783157,121636.58709693892,120877.79098642993,122245.2223241179,125253.35460256736,124522.99701029275,127942.527882253,127515.93135815539,133994.75367499221,138983.73747263418,137196.04335839805,143110.40882674963,144105.2621355621,143561.3767976104,144686.45202217027,143099.60755513905,143077.48239886513,143254.3353938868,143475.99046052495,144425.41062408566,144319.47839838703,144761.60223757025,145484.33566481978,146580.98750266447,148087.3112439877,145069.4029835127,141599.1781671897,142339.56241708124,142785.06189456335,142835.10251780273,143288.39630763003,142504.38923944402,144414.21031810122,146660.12924302573,148125.56259196484,149857.9358238547,151441.23145764516,154305.4626315104,157885.5031435375,161317.8490906166,164825.52270649004
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,130682.46625460591,126526.76931460986,123674.67262140985,122700.09399501907,120365.28202251195,119113.76858258249,120094.05646463517,122184.64381126287,123132.65597772488,124968.40777498312,125754.56786156903,129692.13224467754,134322.13848203392,135011.6090616939,138639.3700854904,140475.66403565442,141024.49402283048,141770.20899551228,142042.8532616228,142480.89437308142,143004.308378156,143436.27684926076,143465.51622488967,144875.35296634043,145096.7604393412,146871.2421910169,148129.0597130589,149726.34779145222,151359.89838171977,149090.04722374538,146452.79921950292,147407.3312236928,148082.5530069739,149758.47712733407,151102.02553584057,150775.12271064636,152563.2101282595,154699.7378628661,156615.00315115653,158698.31721902944,161746.9727222663,165544.39691513218,169264.40001199048,173227.07251772995
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,137591.56949580865,131941.19556695136,130765.86685517499,129839.71628914317,125673.90926742805,123791.64856927026,123025.67317859657,125891.9832124662,124902.59892842118,128509.90485448975,127858.82693247826,134607.05208407933,139548.62208766726,137307.9039118202,143405.0484851187,144145.1991419792,143363.60045118342,144463.80786976276,142543.56992791317,142479.79598218782,142805.02897023808,143202.81378519954,144390.76455804968,143614.1582139097,143971.49077441217,144471.19942272324,145255.13112878372,146423.81587888434,147552.96220080048,146666.27174947475,143742.553377572,144627.04267416187,145338.3481246312,146448.92362738028,147469.4327464717,147174.64778381004,149008.91281632884,151246.5053987609,153093.40828196763,154986.15935975665,157691.19065106337,161332.3575146507,165002.18384836757,168775.377828388
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,132495.48586811402,128441.40104953828,126559.78397386745,124102.44124066675,121780.09056845169,120678.42644153294,122699.89479654722,123364.00029184934,125472.02468916781,126077.21754505839,130369.6033772368,135076.69126702234,135411.84231168946,139319.25466735198,140981.96976505165,141353.2450869601,142125.87304081937,142064.0661463873,142426.1931456751,142902.08872418266,143189.90676880686,143287.05875317333,144419.69062234726,144085.59135467908,145602.28253554952,146523.1207696238,147798.6970341246,149045.39148893446,150845.69740610535,150653.53016435166,147952.59393048467,149016.4162601707,151258.23632184466,153230.34702069007,154698.49060025177,154262.31202088908,156004.6358961431,158589.92700136086,160840.49736257637,164094.1334432336,167691.4392808755,171435.92211481679,175596.3961797177
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,139271.8652413112,135760.25488922547,133565.07615066803,129192.57381698438,126986.31701429338,125013.60929085859,125525.3529708231,125157.83401527865,127819.73169048992,127953.43791800487,133555.92102376706,138858.4043221879,137558.04463092473,142513.1353141813,143795.11334270405,143245.86188787053,144028.70416615313,142820.59732157542,142563.7852404135,142834.49956154404,143246.6213952059,143926.20867170702,143654.49040628577,143661.65877694244,144189.25743223345,144960.359311833,146046.70809575616,147136.6248607974,148680.55817708807,148710.4042423978,145947.7277304155,146985.56091986265,148851.00786556414,150612.8551455919,152020.45964673042,151620.2125198766,153407.83386531993,155948.9180759884,158066.47622991662,161073.0543905459,164522.19637002784,168264.36458284792,172322.57572465943
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,140040.07618018257,137874.38588287812,132269.061401264,130320.48229839356,128530.86657700437,129739.43841435398,128239.21227595174,131868.02321744335,131061.85489838052,138581.97966344317,144241.56486648056,140627.96939012205,147476.94671533915,147876.09807824763,146297.41914605934,147326.78244539571,144588.98667545934,144029.4813599242,144007.16734131955,144639.14351404045,145937.4863359718,143771.1318333801,144236.80499403414,143774.7403089947,143837.6615711309,143932.22887577274,144005.2826866146,144282.57076791112,144751.7533621183,145270.20122166694,145927.8967965248,147133.2640723182,148675.21642692338,150503.76558606955,152284.94589295637,153399.44858879416,155411.6942661503,157544.17635798,160408.1222934815,163810.92020731655,167287.80178179176,170989.45704041413
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,145823.24889247364,144093.8991305161,138492.284337788,134567.40614065834,132850.68054679947,133038.7808705526,130319.13724118232,132667.1075379639,132684.579438713,139190.9757451318,146100.5872694563,143721.13548090824,148383.78078143424,150055.82392400986,148365.31478976566,148391.80542100573,146041.26325362083,144432.0239768488,143907.55128310178,144326.8734282585,145450.70220820687,144359.9997012416,143992.00036580893,143754.26744352328,143820.945003749,144015.33460733187,144105.1112928075,144428.13285763896,144926.12836199242,145448.97092173103,146106.47592830812,147422.95904976458,149065.4628917538,150910.80275736746,152660.80989334724,153764.2413334314,155764.62156562766,157975.91664456384,160900.6179893833,164337.7513317359,167784.1244537139,171538.1268131802
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,149786.90254698772,143815.23680359602,138753.08067943723,137389.14825170496,138007.19116398448,135624.77586395235,137161.40005921954,137856.0914762117,143999.00339715125,152924.3399678738,150266.9612161777,153123.65526364115,156421.82204813306,153563.25124197436,152631.80236382937,150083.441275258,146849.73688327454,145932.79759192906,145986.83079493712,147327.90060668997,146150.11656475917,144451.1804492179,144162.5664492737,143811.6409394629,143900.17833496295,143959.09414662828,144163.85652998672,144474.35552426477,144828.84786807894,145291.88245681842,146244.1018028631,147560.48260435037,149128.71112521092,150641.54934184303,152165.86213003608,153871.6895585491,155728.68536535828,158266.6302125449,161317.30719566095,164394.29952839183,167712.7355201981
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,157761.3482163169,151750.14986085313,146813.34448778577,143543.36998982498,144497.2166659001,140662.79610704034,141361.45320584552,140415.26152577388,148090.92163871342,156147.7786519363,153895.87686839505,158672.62784952045,159446.3624905991,157476.39959532884,156514.01790799672,152383.7858919408,149425.90524079045,147350.63879482533,147057.6027565834,148615.09237725637,146729.2743736981,145713.04950645147,144481.444018356,143960.56058122517,143968.64103549838,144013.7972008515,144098.90841788784,144189.05271481915,144277.79587636233,144453.49722917646,144869.967502976,145582.59855354586,146471.48742509176,147309.96550731707,148164.6521533444,149135.6146378914,150239.10760187203,151865.50444626043,153906.3873004585,155957.59808849107,158182.7372286326
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,159821.3623561757,154633.23918721286,150313.7973193494,151967.2645439413,148003.51440882785,149512.4726550128,147334.75565230948,156574.93950060126,164454.33625919776,163133.62542874794,168516.87307396953,167071.76536572148,166231.80424584937,164207.93110358668,158377.77516267408,155062.07683099332,151224.98967965416,150635.60258518066,152122.96489047667,149567.76504833854,148634.90677767934,145604.5693719389,144854.75698978963,144360.10712248247,144375.44497128093,144318.26101261913,144253.54928188064,144279.4276427593,144459.23938847985,144595.09370385902,144884.22045653503,145331.18074940858,145716.8292436001,146137.04956110354,146627.93236123066,147203.16699061508,148105.47400308106,149332.22448127193,150526.44864468137,151813.77959652364
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,168098.30168351167,162862.8346180288,158654.5131947524,158420.0327495056,154842.71662163615,154825.491186084,151806.76995915535,159410.48882370483,168878.62515893125,166582.55367156133,172441.2897488528,172877.38274871177,169505.97373265668,168388.63563045237,162547.2923685356,157643.7542601622,154014.70464376995,152299.51334599094,153453.68455555127,151034.20287883218,149353.5478924078,146972.42037618064,145307.057458643,144518.6403651239,144476.8247600864,144343.8047468996,144247.73091670548,144270.18416762332,144383.3844700074,144442.62892294902,144595.7821051816,144844.94187057158,145056.4690752068,145293.22361980454,145611.39895438464,145966.34837590097,146610.68347900486,147529.5694216954,148459.56071178222,149489.9403093199
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,171261.98556195977,166856.77044408087,165662.67497661168,162666.44150027249,162648.55457252794,160365.35618663323,166861.37363366983,177926.36162952165,175360.58904920798,182220.58092538215,183214.0508845987,177581.84316005386,177615.80536371976,170640.8163400546,164011.62029592533,159968.2695068017,156468.94148823636,157400.97093182197,154823.12664610715,152458.31918840128,150101.0353505379,146592.38530587827,145561.437728972,145012.33877950587,144779.31975060175,144502.4687673198,144384.42233666772,144392.4410645095,144431.2350164774,144596.1533128756,144811.24123532494,144982.8833720131,145153.11024278408,145393.04586669264,145668.90158123913,146195.70047831823,146977.75088493258,147760.998568238,148631.35305892996
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,182061.3221757756,177644.97427152988,176792.17062421623,171608.71032896856,172182.32935086743,168104.35844981353,174387.53190705707,183977.04676591794,182097.4088710984,188701.8883449321,189825.5968459628,185695.48077537547,183277.64123881,176678.3943070801,169926.18761482078,164146.17682658092,160975.51226388424,160955.3669639452,157301.46082742442,155196.77970951312,151713.32988560162,148764.18511746722,146634.58533431857,145786.64503414324,145401.62427724426,144931.4055963551,144729.7870902326,144735.21565464183,144529.74991992305,144497.90742767663,144562.7699702287,144610.6207341535,144700.96783792856,144848.4849778368,144938.2747770102,145106.352475829,145461.00604299447,145813.80895405813,146197.09113975128
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,186215.9592114368,185141.62444917345,179022.4367941287,180176.317302511,176066.13370230727,183096.9618034818,191567.3548645121,191305.6827849685,197627.64316595785,199739.6585508607,196167.27415761116,191483.2650808794,186053.12387385254,178180.36374214294,170657.65152937864,167056.70125172078,165229.02124979242,161374.5544101579,159049.35933207182,154923.46554910744,151944.20989491933,147968.89477158533,146900.36754773703,145997.327258695,145388.98936412457,145020.41669376142,144860.39914369784,144518.86733489617,144546.91831197284,144565.0903812544,144621.49324087758,144694.9696631462,144786.95833609655,144854.98983683175,145011.04420849486,145319.4467502966,145640.4767197378,145982.3388792014
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,196896.78113374187,195834.36701482214,190009.31251374938,189024.6944991829,185513.51510000517,190747.95689613867,199007.37516592932,197291.60849362225,204277.6781112715,206148.14136448863,202711.74648120912,199527.00337870003,191617.28517720918,184120.33224646054,176519.41190589627,171163.8593574437,169670.4036362092,164873.92801254126,161478.69196721716,157598.14541409726,153507.75858039103,150118.94380403316,147934.44410782,146733.74484579457,145977.05195260022,145407.10154687855,145173.33429874902,144836.34703796596,144605.10611611448,144561.66770018992,144610.7054572752,144700.5798392899,144801.53280537235,144875.9373201599,145017.56781758324,145339.95035495216,145639.71234061985,145986.52630839843
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,207114.01532419136,200723.91485473845,199062.24171570377,195856.58375000584,201633.07173018044,210829.7324178829,207217.93896887923,216422.30131231286,217716.72948007504,214946.23785405044,212410.25606355336,201760.2981645841,195344.2656437177,186498.8612601012,179468.95307612815,177757.507536817,170500.70190512814,166997.1189648907,162533.3394321084,157732.4066551608,154139.00519374158,150116.53360740823,148547.15706539038,147197.9227372103,146434.8075482515,145990.24039721693,145279.94045073705,144761.18283144996,144710.47477154218,144728.7918064882,144818.61340596987,144921.287825833,144911.90670321175,144887.19178397517,144983.86849818335,145059.42640539218,145138.53438726882
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,218372.80281092107,212036.29608671705,210647.41156654828,205316.21348036392,211651.02498679122,219059.99726179228,215295.81677258384,222993.3327409032,224925.73653315677,221926.07943480453,219503.2760738357,210375.74543209453,201467.08659734353,192969.05333991704,185847.93451374126,182333.18841897254,175431.28870306813,170842.08155857978,165343.35239386556,160691.56474425184,155976.40076978196,152539.1672521296,149814.40851969583,148060.72787146567,147190.1300077633,146492.8920776742,145695.78860518002,145230.71791812257,144863.29938822164,144798.41042393012,144888.41805093136,144897.33096380788,144960.42831541976,144920.71261818788,144977.3179598212,145044.1976750754,145090.1084167247
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,224045.81742389224,222265.99972090995,216082.26810331724,223077.6350092271,231062.44539339587,227807.77529820567,233966.0925017292,237973.28359805624,234218.66392733646,232510.61668809527,223766.03601715612,212058.4228920477,204618.83292806396,196299.9237854016,191236.51946462807,183795.05982634274,176874.6259697638,171121.98480483564,165883.1042277353,160429.42186280817,156769.12755558913,152201.23589837158,150085.16557137432,148578.9041675388,147705.95046696343,146617.1022534493,145715.79607345714,145068.80484224553,145032.24534150318,145097.98287398854,145141.19576958776,145128.60641064512,144985.8677460403,144972.88611807543,145056.39706725822,145084.7228469415
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,235914.50295577993,234283.6105768947,228283.53383606765,233321.78282218456,241880.32568695827,236655.3549795434,242814.04613547117,245231.1292240634,242030.26527112536,240104.57458476035,231335.93592099496,221108.4187367751,211169.31057975139,203215.0607176863,198110.09650575762,188707.52614248253,182152.7588925603,175262.95209276982,168941.10066594923,163635.08349538967,158829.30833768143,154831.48339445976,151514.78751495783,149603.71222321573,148612.11839362708,147228.89909385977,146239.64744093755,145639.1704617832,145286.78110183525,145270.65404453818,145276.88691972644,145206.88402929268,145092.67049989797,145039.4239413204,145096.32429718084,145104.93162738183
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,247349.34673566496,240857.06623952225,245254.83235631962,254529.329016348,249602.97127518948,256501.67745943222,257282.74778118706,256050.885558883,253407.13613211142,245218.27356890746,235336.44975253826,222478.76245670006,215619.09984598306,209409.25798712473,198250.06760499065,191181.09640225046,181834.4169981502,175223.24611270585,169256.1487420128,163724.41311283212,159407.3642013652,154244.4237410274,151967.41154268163,150302.8125498186,148686.39316405286,147377.0398079118,146284.03476251685,145655.37124055444,145660.37274384435,145644.65543781628,145565.2522685425,145308.90811957786,145124.4353774891,145120.8607835676,145118.92215844317
