435.3333122439096,795.0628431646849,2941.25394652086,10912.40711938854,22508.888908803463,37423.015409450396,55188.55511678438,70456.33864072524,81155.95998970213,95944.25967944303,107655.93944453506,120797.78404772721,132542.6180811266,144420.41632841702,155273.48562215813,161352.7875975447,167899.0239272375,174631.49194300815,180233.60161471347,186530.70326458948,192714.47392308526,198645.28861449676,204363.42547877564,213001.94568651018,217026.50499142322,223092.8677800268,225629.5219139599,228063.61597543542,229014.0239014433,229686.27242665773,230014.9507250953,230321.06390881754,230574.14736141686,230736.70639299814,231003.288977069,231247.23408089732,231680.70499499253,232006.09110952745,232420.6153172946,232910.49898208337
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,86646.40850334182,80452.27078816763,76145.13036697393,73901.4082123658,69819.65470690514,68147.28399070817,63319.742871478564,59352.90988747747,55743.47537149072,50142.0771701031,42639.585326078,39042.64503852785,34559.67377811358,32970.941831833894,31307.516936491695,31377.635549519935
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,86774.48006396324,80884.17175817965,76621.71827051388,76051.9536047815,71844.45115029736,70854.21154336653,65714.95689954092,62852.93508750126,57192.34374623773,49571.31926266112,44352.74901684718,40444.998238446016,37057.90961494193,34848.70191080329,34964.875789792524
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,88125.10549419119,80850.38667162858,76566.21325434794,74532.8805357513,70962.60590937053,69766.30338282889,65127.44599213073,62481.70493439028,58675.23415831361,54046.308688893136,46583.13722259277,43991.330130789334,38962.89407656599,37647.84853726716,36238.46310786034
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,87231.67186665152,81356.63526687339,78800.00171235639,77395.59088994606,74645.13843814438,73353.67397407081,70831.63588253879,67832.00964318374,63849.10138865858,56276.97229750302,52253.32811965811,47744.184295167004,44710.400813534376,42760.484731906305
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,88898.42621826284,81685.00770269147,79554.51975618607,78185.0709894266,75515.88300306309,74104.63434505601,71829.98506060665,68791.34199555151,66389.10817009679,61832.25918933532,55601.4644963094,52393.69844705521,47729.8928694098,46689.807378931095
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,87401.66386352784,82817.91147706688,80712.58830792163,79926.46467299791,77017.73215280553,77536.36258557191,74690.0094759543,72801.80845653995,68870.72749900885,62308.29425274176,57769.36637452411,53559.535379718436,50756.84238349757
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,89868.34957093076,81784.07862334022,79690.836943825,78362.8567556675,75837.02718779181,74890.03934640613,72492.99652749275,69926.44022572978,67520.01343639343,63526.311961972635,56984.40603795866,53945.27722545013,49419.907849856594
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,87627.96204478502,81895.48035944607,79746.85312070732,78482.01264118892,76281.86158503364,75242.09451225938,73228.8661090168,70656.96027713545,68725.10891329589,63256.54341145061,58059.8405804484,54748.84880456771
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,90199.01065911779,81938.74451079691,79860.26230307145,78511.59894826642,76455.82852868467,75405.38956946388,73437.43430102307,70877.77208307046,68970.5265523221,64708.18333884348,58294.63145803484,55353.18947170386
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,87861.61103254509,81960.78990226466,79876.35388373096,78661.2766583928,76418.18942673798,75610.17277217515,73590.89337557757,71391.91705191661,69245.77872758015,63859.285366686374,58736.994277986334
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,90859.55675416655,82233.10403604014,80207.79509093973,78561.2489279269,76505.6458217605,75493.42746864104,73508.82049471408,71153.42589298534,69114.47927469636,64878.703005880554,58514.776710290185
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,88465.00455923939,82589.23413715194,79996.6581644353,78709.1156443466,76470.37091642535,75520.11994990132,73632.31054588186,71205.36863864902,69167.02304171344,63937.91946300773
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,91592.35368266422,82961.88555478089,80366.4346413059,78754.8795739404,76567.19745099016,75537.28216589596,73583.85483263106,71195.55660512921,69142.25658127194,64921.853648868324
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,89387.67088006802,82818.01403361367,80279.65707358932,78802.612880959,76545.5183146572,75595.70276613667,73637.19791300558,71220.03367808554,69168.16664381273
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,92987.31893963162,83443.19754873302,80926.93061426187,79001.8825217564,76794.10528656143,75647.7199201487,73733.40193674254,71297.03084764391,69213.37075642808
