4576.490272977257,13239.545781330951,20663.18505317971,27998.517772223095,36053.98082954373,46350.5855043512,54832.94174420787,62253.613034185306,72164.12275572652,80734.37443098935,90434.12592996292,99357.56213356981,111352.3525687192,123795.67253218817,134501.5869803989,143768.62479956332,150867.77960324113,156722.3233062699,169101.64867502745,182005.59166891355,198458.53232538395,218239.9900958829,235353.69773507895,255837.7250992645,269009.1591514676,290583.70581510063,312563.78850661824,323871.38286115474,341339.08617322653,356557.45404331177,367982.3196770529,379093.9146142409,393369.7937593959,410933.7561057911,419798.1117465724,427510.09107875533,436866.1170049588,442231.49756358896,447237.24560329743,451619.6748443433,454889.3129288465,458467.8004410844,462573.8798477345,469359.3815091682,475470.1302215698,481088.08353566326,486606.95564779855,492907.8351900976,498669.1368006461,504587.66728906083,513466.38243123057,523690.58898171317,533412.5950980157,541298.4794763419,547234.3756942396,552842.0310021659,555524.7781162609,558146.4392365472,559576.8579040106,560677.5266830985,561459.2420417021,562090.4197950076,562808.138283221,563521.0043640685,564313.9016140525
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60669.89638315289,58442.24829871143,57916.47608282096,55796.52073743632,58642.80487810619,59032.31181826372,61770.56916289379,65283.97283643366,65093.31452521742,67628.4886774711,60631.11744699673,64936.14196816244,66283.53263849246,61798.91850630051,65242.92941500258,62945.43193341064,61285.37126597697,61481.85768001189,63434.3819889332,66106.86356497693,62143.879908972995,62422.240269098045,64092.99527197872,62894.701631268785,63478.25281094438,64067.290374388685,64677.89702289933,65100.42518755418,65403.872840914766,66502.6033255862,67042.77907897935,67374.63467561873,67683.04656241462,68247.24896353055,68648.56400431547,69079.4599295396,70706.22810478923,73028.92717851729,75107.41595563728,76339.36480494295,76980.41433154342,77749.02842542465,78190.03649433044,78906.4912127801,80091.17004010116,81472.6488826163,83331.92236152595,85800.74944291222,88130.94759555817,90650.76967376067,93221.72465224727
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,67157.54718819483,60187.70520363859,57404.234397943816,57246.59498618985,60162.40573389994,60765.16289017357,63853.31971524994,67177.02901450757,67111.70381661571,70724.28877855741,64356.364154181225,67957.9409152708,68249.68098001159,63576.213855646536,68262.32331469138,64589.20458562261,62967.338008055114,63391.64354014583,65408.31295399455,67774.20250853054,63589.96347108338,63549.71694991713,65105.981874385994,63533.66396198453,63912.912002548816,64326.9276254393,64908.92961949082,65438.312130454615,65784.3408303379,67102.98391296313,67834.28760520142,67952.18131929856,68285.99006452502,68819.77832868614,69337.15555994115,69753.8857512169,71544.23556298793,73995.51959849984,76132.87415247178,77365.78003661703,77577.70157281321,78400.90341770103,78362.60056922378,79264.6763264014,79966.09931359341,80960.76748837331,82246.54874176256,84051.60637679487,85777.82231691593,87632.27825593461,89596.30017310064
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65372.50871491957,61772.19209968711,59386.39598422317,61099.06583982253,64177.48629666316,67050.21189102092,72141.43569771152,73653.42838409105,76045.54449001947,73339.52925781027,72496.43934280446,77208.45364305547,70822.7166706002,70558.43109245495,72318.23981342828,67481.48164890661,65595.29587163375,67970.06405657539,72413.87278635427,69223.80876049944,64542.104742090436,65893.99062298932,65455.3607121288,64077.647029072716,64428.52060412586,64819.73435039624,65396.63629184167,65833.01879881552,67429.87925845468,68047.51827062416,68176.58745160415,68457.85449188961,69127.35439724998,69521.32275706317,69983.22909151735,72040.1882981444,74565.80059988948,76644.37177611496,77705.42777078303,77828.67795308658,78584.40919378567,78251.4431588675,79026.19295500003,79642.3032612872,80304.70708578819,81196.22877851804,82516.72312540372,83767.68270077658,85138.08679879339,86609.29697359673
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73611.11856323293,65018.49044892287,60566.94676301793,64071.86820206991,67239.36720035753,70622.06478489788,76549.74477669303,77507.63766865675,80412.29594437144,77960.6589173959,78703.09652834047,82716.7181523182,74057.36675183784,74448.14111120837,77238.38616958207,70475.4968118552,68647.32091229783,71652.9159707418,76512.89582845476,71914.3964456586,66899.73627028642,68228.07133565671,67014.36076268293,65261.95048707047,65308.76584495387,65161.78390161958,65703.42473834558,66518.70643925379,68758.6273762846,69402.84280626576,69793.15421410862,69757.34129702358,70728.52225125574,70864.89195715773,71477.42319625927,74047.54122496238,76880.65191504156,78962.15139745164,79698.82598314314,79637.62650417497,79812.99374889303,78971.88551422316,78971.21072038233,79424.10740172156,79762.17078513677,80203.84425544344,80882.22909241632,81484.33397909677,82192.4593959431,82994.09438374282
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,71256.45836004251,65913.17238731001,68129.28398846583,70199.36765756759,76451.05256426048,82437.01572773936,84938.40635357014,89706.75910043869,85310.82435521435,90511.94425208504,90105.44539535735,84859.74507917427,84186.91110606812,81823.26671526983,80069.65809073069,74985.18290238352,76042.70728815578,81521.66902372887,78088.36287153918,73896.62566823266,70786.94557437136,68746.13121733489,68051.63358353825,66187.25161130007,65715.70383093783,66242.28457502607,67220.66436895009,70020.16776677663,70926.74306423486,71104.49874901009,71052.15717342563,72130.37838207428,72293.78770173961,72821.48587984093,75889.69425185806,79139.10324222436,81242.30030788007,81674.53881848339,81115.26682936226,81132.61443084248,79613.72585667059,79351.29762150312,79528.06421046256,79743.31620596892,79985.89554511238,80318.43920932453,80587.50279014523,80899.23094903151,81315.05588806202
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80208.1600498686,69893.72731112581,70722.37514139577,74666.1397920648,81226.83484198124,87830.06122843368,91085.75004392228,95402.5093921049,91176.324075105,96982.75883128474,98164.57430560792,91729.67762407473,89080.92518041113,87278.52608745923,86363.96958706227,79335.5890947831,80617.09076055959,86844.27150891574,83334.27782458202,77665.52915398775,74296.3900474888,71855.3361912497,70352.75389201356,68004.3158875411,67080.46180817342,67155.62961325688,68187.45577731979,71612.58679038766,73156.15024180328,73335.12242939624,73502.56531410449,74357.94721188609,74783.03713561076,75101.68313789679,78538.39361867894,82395.00963215793,84794.8599692397,85115.30291103444,84020.96423286582,83821.32777460135,81391.683976295,80576.25067911315,79825.85792007114,79926.84596861796,80076.24874792322,80302.92778938115,80573.31274750373,80841.2965407869,81238.68195201586
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,76941.3200616712,77389.78427341531,80168.80407327694,85858.15347929114,95387.52964278264,98620.8293794624,104617.9533572692,101923.2565284393,106167.74104344402,111830.21201601034,100493.88786837134,101538.89527307513,98548.89455691753,92318.16163124847,90232.76364244374,88402.92966829917,92824.23723143296,89564.70953191933,84848.65646920868,82347.94818657846,75148.49139124736,72717.7354288739,71342.74374914977,68405.20781084022,68195.33410950776,69308.29140832447,73202.56481652946,75368.3702741389,75729.36741924837,75686.34583099188,76611.2267699184,77107.18435395067,77432.58304729027,81024.33741644763,85446.75795271655,88242.9195204103,88460.31497561619,86827.35532339205,86115.44567848677,83179.16921209735,81704.12719937223,80543.90518950939,80269.74795878604,80203.58687449359,80376.33822069946,80659.1791367366,80879.21535950294,81276.21158384354
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82454.73157057504,76365.93700117018,78076.12344938495,84700.32782069166,93467.3044079408,98176.50414258549,103838.59420444789,103124.47744020473,104724.72096943976,110830.04276033629,104370.4662844126,102079.15907501556,97787.04201671362,93494.51371743921,92321.11802177271,87251.1081032822,90844.33066153704,91126.94234630704,86719.37137160513,81809.90727573408,75980.48469521981,73306.76157736697,71441.57548773984,68846.6166553021,68060.48403307663,68319.49449856186,70621.88072162072,72985.4911985001,75368.7422600536,75764.32906298223,76429.38849275756,77208.10385123876,77643.31009712626,79435.19080330596,83640.45040627298,87168.05562398367,88277.06290955088,87213.22611851398,85883.08150140264,84445.73900514841,82118.54988190511,80936.7575502528,80087.27685954592,80301.9051896757,80674.93090528487,80944.30802638186,81294.58427343122,81508.54457304793
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,84909.68893550872,85556.82244443477,90024.84004894196,98238.80081916983,105604.29786348536,112231.73422428056,113564.1751555761,116540.39701309468,119619.86346891856,119052.24213288227,112113.66861149593,111663.88880882025,105968.00006016313,100137.4976792413,99574.7434413279,98583.33538781543,96903.48882111278,94664.21566202125,90234.30643806317,84953.26438858946,77901.721701107,75051.79402698069,73666.92004658344,70976.5572093637,70729.70089053462,71857.99317224324,74413.11563967443,76765.8135695017,79384.15709247922,79941.38712320561,80891.24475895468,81570.10008533561,82964.26135793005,85679.60207921326,89669.52698664812,92172.58588767846,91723.4386613605,90047.87359439765,88008.84138455379,85600.90431868796,83355.0317437297,81921.06945620454,81528.68878813744,81899.81467042926,82221.56715708056,82542.53151522741,82723.94857408204
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,88823.77316908853,84169.66821839992,87979.40408356476,95173.52855907608,103390.3138194047,109044.68667393908,112529.25984023251,114188.32162804554,115977.95372999765,118338.00835345226,113276.23191106002,110030.22489202417,105068.16263346159,100438.24547202673,99665.12224059759,95686.63764824034,96416.5581079155,95976.81649245427,91045.64233397176,85296.72537968078,79101.30716063688,76249.91948203476,75129.92050399861,72678.62037520681,71605.3468890814,71305.31039245383,74357.55386935963,76968.89742949879,79897.45849918538,79903.73650310468,81331.10586822785,81962.57258344615,82149.21569867403,84262.96058267495,88432.30653117306,91575.2399268196,91592.42444101884,90343.00270284437,89267.03842389802,88404.01006297547,85473.247826319,84168.48356352613,83653.39118646835,84374.86672665723,84962.3751336693,85343.86720830404,85606.16864589334
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,91080.57402452426,91960.9968551642,96012.265088183,102925.87035397267,111252.99460314744,116143.91771820307,120949.21987870647,122735.18828208854,122081.1040024082,124979.37184627901,118071.35530749355,115824.93325572251,110577.95506999391,105588.90026892383,105751.23340840262,100168.25987968205,100356.2859966288,97796.03815784382,93260.22235047384,87729.4445920494,80678.92068406496,78920.54926247973,77570.95068630257,74403.73413150413,72924.18682965502,74372.1626756987,77856.7376497023,80878.13248208025,82870.28476319664,84341.63601704266,85108.95216605776,84932.23633735611,85622.05605521423,87743.70047228789,91119.494456268,93785.31990656687,94077.1935441417,93531.16696430207,92101.06114057636,89399.91935485868,87247.58214233047,86320.95848584194,86567.63274159892,87145.52636954896,87660.9322981081,87845.8433474702
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,94323.116743802,91185.68800457551,95289.11896171619,102203.39211740562,109795.72082698066,115381.38151421557,120234.7899143601,122014.70172862428,121435.40830300486,124373.6199834744,118660.32666024925,115254.08394453267,110031.3712706433,105372.77657949811,105302.50056318476,99705.26805361999,100087.55847521375,98904.64689559907,94092.77397191488,88151.08098365655,82026.57917784981,80286.8579764826,79158.65179287382,76155.20887883757,73740.04128061607,74165.59990232052,77399.26684365764,80864.73188207265,83089.56598334604,83993.93732057718,85245.46048818582,84973.71638590044,85258.00425644912,87380.47346007072,90479.92819665483,93051.63169339091,94014.95233979145,93940.39551047883,93441.44267326355,92377.1250553221,89625.45363409726,88884.17873447442,89101.62029495159,90034.509303817,90821.11451762171,91071.05310323436
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,98119.85994838113,98957.89204160297,102416.09602289721,110274.93216233846,115767.18187926646,123708.3468915397,128709.79822108796,127018.90356521655,127772.22472839111,129880.91818152789,122889.91569722026,119826.60610546554,115007.5278582297,111367.58884349607,108811.41398847512,102815.84174275481,102799.64688344783,100111.83528259062,95409.38099605743,89882.77410067196,83652.46550866225,81885.67446793716,80123.44176264749,76130.70368064214,75238.64795662035,76779.43263662307,79901.61998647748,82581.02090684394,85940.1088870506,87214.89215407037,87914.25045935095,87935.42753605815,88188.00203867219,90039.45262374089,92043.29964241,93833.68077298654,96324.21329768497,96419.13130200996,94802.08541149643,92313.57999438338,90631.68768601025,90310.6961037712,90745.94359800876,91515.96103058757,91875.2439250489
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,102207.71499745204,100458.28581896357,103372.9884519864,111869.81693231886,115927.49034701537,125551.66576433445,130613.90307641207,127013.9048511441,129133.8399883641,130874.39737326113,123643.79230844797,119981.62181710845,115891.0705031851,112806.18200167472,108682.3975910881,102533.73893015215,103023.85789423271,100568.2724529987,95578.4643235454,89486.04086590536,83699.10299623557,82043.9858824204,80744.02960916286,77850.35672729144,75680.37018939135,76278.39153570021,78800.16834999347,81260.4382430826,84037.07658039617,86755.43381982122,88407.92167630486,88573.59337232469,88668.44884590608,90088.72138688495,91784.44572825664,93330.6305713037,94759.61669155207,95592.27356282566,94847.77027374686,93856.24908771207,91433.4707255153,91204.55909760816,91561.49880223387,92587.00601677845,93275.39225950837
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,109771.74814926369,108887.23395188207,114535.63681327888,117524.1186378106,128609.26977849338,136819.93903646187,134619.5226712511,136857.96901849692,136082.37745375547,135861.94240698454,128630.37395570721,127387.4328365507,124707.7943373517,115429.8303171693,112065.81117980108,106574.91340262436,104682.08962115395,101796.76625266114,96811.08273161056,90719.71400305933,85036.319328332,83346.90617678645,82551.89706834871,78451.65866573802,77569.9918352538,78854.1542059751,81622.50745130093,84073.94818059941,86911.35438191367,90884.72041089842,92755.11535435072,92469.79795907452,91617.69620618377,92244.11246735648,93735.60261082828,94308.14720390088,95353.9003874017,95936.30457945913,95355.94570470518,93021.54787543709,91648.305223177,91432.39264593033,91918.52736573353,92646.55664433923
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,113958.4863043068,110124.85212711472,115634.14441096118,118689.91720509314,129100.971624935,139037.67955264915,136016.82050647662,136981.7083666424,137384.61264715632,136388.25547158672,128952.18418153052,127425.56455945743,125714.75057519217,116435.60938504098,111446.10757547943,106233.8402563797,104185.44913008848,101573.66022030676,96215.2566242071,89805.54283374253,84137.8769323051,82705.29427397362,82891.87857548117,79836.58103793711,77754.56169149921,78439.5250733844,81215.91373782858,83793.8487079313,86433.73006646265,90666.04684008428,93376.67420035163,93188.32703875787,91860.82810663697,91926.31089620969,93463.31661940091,93825.78861794542,94311.80631854062,94754.21730429168,95095.84434070204,94386.38872015431,92296.59360589368,92044.43353962593,92257.98418369445,92710.71862951395
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,116645.93754400694,118191.46438314322,119026.84392400415,127727.5560131951,138235.1022431109,140192.72978790087,141975.3046733224,142755.83863125395,139522.47359920546,139200.239915057,133836.36003737792,134721.84204288817,126937.07477001658,117109.10090597728,113979.3515780721,106990.67417456454,104994.92440195315,102233.50125351817,96879.04384533165,90316.53148587902,84687.24939391848,84218.14582411722,83906.7817527108,80046.46133488088,79084.46345053398,80600.66238745577,82559.91380472615,84521.78675473764,87595.99769454039,91133.27252492598,94347.29902264083,94463.46329663177,92797.30444811737,93014.08668295291,93743.67013642525,94428.27391068054,95697.83856744827,96395.42789229218,97214.76231238736,95629.72440762332,94132.8065804821,94068.43682506881,94418.8763091869
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,118102.3998134393,116042.32880044325,118422.35795195619,125046.79938359612,131878.3242774279,133758.90825346234,138160.5183752743,140318.33390278037,139221.57471914004,138167.39835560136,131750.34311970297,131772.11177673825,126775.21926233974,117086.85156700859,112409.98479258048,106553.23555100746,104639.01862807035,102144.48246754847,97315.58278717603,90688.9906742321,84774.64005641719,83240.2559145658,83468.46659155244,80940.39285626951,78992.68044011852,79863.7176661363,81446.90368198187,82893.48262156249,84485.34858834036,86267.29739450046,87803.64392424953,88571.2929299861,89022.70346323412,89410.06813532289,90523.09572465422,91763.01926211681,93978.45935319747,96630.45023857981,98472.40611296894,98481.37825965293,96303.05390603261,96288.33040476976,96336.54638493339
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,122066.94012801412,118592.33234806644,124510.8301046988,130803.561724987,132487.2303462184,136455.72525696823,139427.62765038505,141035.19402363716,140784.96615361935,140634.87341986768,135677.99982701495,132692.96164584125,127337.59182250289,117902.79861260262,112775.10636750615,107068.60073324796,105315.33992472882,103441.00391068375,97919.89284654355,91055.33691986016,85145.67962780492,83771.07395472185,84535.56134053199,81256.95301005647,80319.81536943134,81403.35760038215,82780.34057938917,84157.8453594774,85682.22756762314,86976.82040763508,87582.45802415154,87971.76543839005,88300.62174424379,89520.92398780884,90903.00018743386,93308.78587395664,96205.21247893148,99863.14040386463,101617.94422724935,99942.16486858169,98721.9895024278,98478.19499430535
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,125720.20586481664,119296.57962784027,126939.85570163101,133299.6218818212,133079.0400360638,138387.68991226103,141031.21193868548,141775.5131614429,141529.2365807045,142131.6531618322,137715.12312541806,133170.3667565771,127792.83988993302,118925.04498142577,112962.16903088609,107252.02139706253,105361.84223371214,102998.36745854616,97942.72480522099,91237.99867235942,85923.38998602833,84118.33273146441,84663.27309844385,82103.38686002145,80635.06489468478,81338.08411287624,82773.76878419882,85060.58295454679,86823.73234039219,88018.84864431573,88251.12725419534,88396.03199412079,88701.11286393674,89122.03930458539,89900.90153110582,91598.57752350072,93719.87768753908,96450.44702970318,99779.03266428993,101681.57110176599,99715.89606209948,99555.05943513705
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,124052.63603672445,123150.55507654867,127880.42813282942,129170.40216129433,131942.0071036473,133937.75763177543,135081.10922013765,136179.64596124072,137755.1535618277,140472.3428282485,136407.5709244025,133174.1267612567,127773.03007324388,118507.37921740755,113550.00962969338,108136.60118440044,107308.26159991445,104665.91777633004,99108.24137579865,91390.3526201195,85695.53104756103,84909.3496542829,85899.8581875401,82493.94991590938,81961.13076470021,82752.52254096956,83660.72961876339,84563.61835126439,85303.18644490534,85649.71346133182,86025.05209714007,86370.71657413083,88157.47383613285,90217.86358911665,93096.33040323129,95397.29047105671,98393.86942667395,101986.50138241293,105251.78599566265,105752.50963515825,104324.88305996661
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,128141.45089802396,124978.97143643473,129016.30422758358,129481.2381685087,132820.55063198766,134676.9760720983,135443.7943967635,136545.23420899728,138425.00460405234,141370.83458632554,138645.23131271618,133800.01387310345,128588.872214228,119450.5808782435,113663.77134784844,108151.46044914576,106972.68217244292,104317.18189791028,98909.13741828961,91741.18748345447,86538.00543115336,85304.90736128885,85986.32004856478,83495.28443513378,82278.30496627708,82797.48225608989,84061.33812270402,85053.60053947898,85736.21459628444,85862.64257616914,86091.05959160291,86383.69565344752,87800.12857863837,89380.39878895694,92027.25196657769,94812.02791003388,97727.23097764555,101218.44877562633,104474.03025835897,106689.5344920197,104510.89531197338
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,127560.47962890622,126787.76622706618,127877.90378417009,129864.20721152815,131265.83420608393,132174.64256816343,133066.69636924332,134120.1516350838,136067.84784513456,136796.43863662388,137055.53350890934,133577.7955880339,128857.08036546588,119827.55980256296,115283.55723341159,111018.8953503537,109460.33958710948,106188.86721995105,99447.00696728266,92197.1894338439,87183.37358954299,86665.22573183486,87355.53609914209,84469.45309445234,83672.05703371497,83553.24906689863,84217.10291767653,84750.87038200621,85101.17915834188,85749.63023787059,86357.71332327642,88899.54914252502,90642.30574544508,93493.47075362441,96887.63337310654,100658.16391506982,104515.32122159746,107960.08038557388,111619.66009036473,112654.2559647265
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,135306.88753620404,132403.79078277858,128430.37478025931,132663.6240368509,133502.75070969132,132949.5925027905,133841.39328763785,136189.41882638418,139046.04080571223,137089.32807167128,137690.37511953834,135394.14892178692,129398.61610261092,120477.28944162949,114820.08143856408,109660.8761981796,108120.26566659637,105240.40112952536,100007.42420105668,92577.937471977,87666.25649379275,86369.06409989456,87408.14861694965,84807.70501619474,83538.54266627078,84582.05979685349,85604.38141754875,85988.34930850673,85684.99554945473,85861.25432760346,86445.99433001947,87588.80655300821,88822.49114734557,91147.14752721011,94065.28155473029,97703.50834970498,102014.68942405135,105393.28924279078,108966.11577610172,110986.96420092821
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,131149.90623145932,128012.61793542028,129876.11799434459,131311.50886615168,132291.14398964352,133188.87095393942,134170.2362567174,136040.45179718378,136886.72025886743,137559.03869778095,137516.37162482523,134768.71041153208,130293.57412578104,121666.89374941852,117860.53274534855,112310.20900763388,110133.61989665653,105840.24703092957,100400.85211572741,93878.1728695691,89154.07666500553,88024.09554782292,89578.57109630252,86419.24667859692,84477.94384835077,84315.02365554699,84859.70355798787,85223.90922050556,85868.3538251647,86471.12239193186,89089.53646232639,90612.77522959228,93149.2241113911,96225.0869912677,100141.24699259202,104733.36233508875,109002.34712267476,112778.23679554793,116091.37768114069
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,143468.70201030522,133163.5492032681,133413.97125664965,134054.26911907285,133369.48415158148,134327.43226454293,136806.37348951236,139694.01319807128,137289.86401345374,137919.72840055707,139367.6024026791,136156.29827562673,130382.6605751832,121542.12071689645,116112.64016436887,110661.97185050018,108965.96953699413,106433.342131543,100920.44464286744,93827.99447145336,88867.6834635458,87965.9812888823,88866.37398746017,86219.64866898498,85628.87367857793,86895.49783102726,86399.65777089229,85982.26550099169,86065.53432435537,86557.73820525373,87440.51165281168,88347.00808174805,90217.81210407961,92668.541598457,95754.9347566751,99434.52390179368,103002.13202525328,106861.77030916604,110520.4972420212
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,132383.14417301686,130410.98761606387,131617.4569025449,132383.88427068683,133351.40657624195,134546.96817312666,136518.77026136877,136748.06839575066,137340.52831361315,137784.37087466137,138381.80939245416,135869.08963035248,131752.64672521525,124016.49331429823,118256.9503060658,112256.85396842503,109397.17136683248,106505.60427881709,101759.37354311248,95467.03493125946,90245.82072919728,89823.69038140935,90483.61276362736,87093.00332960076,85280.64539729622,84948.12274132881,85196.67141092419,85730.52145301344,86155.91743704965,88278.3998256842,89785.26627821555,91819.95500880736,94406.28995888043,97769.48976203066,101721.74881782205,105375.25040940527,109322.57417877388,112938.90622393205
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,145417.67537740283,136811.46127063537,133810.1440672729,133499.09854036343,134219.02339236994,136206.47593367888,138960.335010059,137562.52133674084,137464.3277412081,138378.23007126135,138149.54891148413,136665.92488059372,131026.99318524144,122676.21017342528,117030.38898355109,111335.68924136167,109462.56233354282,106937.75101762524,101933.62997657797,94955.24266593598,90124.0369448971,89390.77492241786,90152.13154177678,87669.49351625281,87291.83899859674,86676.69277573947,85600.01058902332,85579.03183040819,85792.10996204196,86663.34999580165,87617.96282428893,89360.97809287219,91616.63718515298,94547.33631123553,98098.6903060988,101598.95218495093,105401.06197505051,109012.42816745894
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,140872.5121623777,137375.0652481298,136029.83429337805,136663.78659279784,139543.770967492,142964.2074393319,139403.28574519648,138934.60546502407,140367.16938265166,138692.24090465158,139063.79715589783,136580.08239758562,131574.18475635437,123207.71007742753,117695.33107382238,113068.29612593303,110985.10515307073,108415.15941655404,103658.37438805439,97439.06030574218,92436.63214479944,91677.51458242447,93699.56107523863,91203.6039893257,88987.32419893601,87302.38468023571,86570.99640946908,86653.99133253784,86141.03417638731,86360.38650051484,86836.71464351233,87540.96016687335,88561.31027950456,89877.38321797333,91169.20730825797,92614.43287825113,93901.73420326543
