1554.5150561111261,1694.851774890539,6156.6415297270705,12998.017618029564,14423.054480710332,24005.54539526344,35853.346215363315,43468.58460585778,55586.91698016977,67210.71733867275,77310.37482495792,88564.02483473752,102902.41440479374,114401.7448052491,128659.01969454155,139779.77245329862,152327.30802235214,160923.9075495262,168832.06876386938,174239.60695348572,179483.94291601545,186983.21444184464,196331.149111735,201709.1747663085,207861.77212689506,212083.60105808993,213237.2383801619,214496.7162874527,214986.30505892183,215600.10568004774,215962.49986652102,216259.9938411616,216539.73913529355,216848.4110146393,221774.30786920286,228284.44769818158,233945.8326893631,237457.4011080445,239205.7188219906,240051.61773829756,241479.6089397797,244541.6596547581,253407.14497101423,264291.97414365865,274173.16393569746,283450.7705452257,291678.14304190566,295534.0438498671,297663.23388118285,298691.5853914747,299673.42660700483,300802.8037222718,301592.3985621752,302070.32698250207,302822.53353545687,303466.14467073826,303831.06348845985,304323.86672490183,304644.21843067266,304927.81514240993,305418.29644330184,305798.29185849946,306326.61389749404,306965.67611648695
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30356.78477684779,30467.75157677316,27795.863735866362,22663.261593021824,22120.899704987758,20596.925030380233,19894.788090058035,18883.762268321276,19382.01573575236,19565.1697040339,19845.718954403517,19581.267874890444,20720.984504658292,21472.077850329555,24151.85627728977,26249.046609026445,29812.54624013798,32927.557904741385,36398.41294614981,41090.536402509344,40959.96061506497,40795.53825008818,40517.130825694265,40240.332263401106,41595.86119253063,43517.68179002978,45103.6679889705,46928.969954216926,49993.7697255357,53355.62940233063,55459.138841507556,56810.9872773687,57941.26071187129,57940.06899774081,57656.525125115615,57252.39704109897,57034.236033673405,57503.08083303455,59388.38300688086,61577.4023431672,63286.77447820982,65053.76717712588,67680.75038973888,69896.99753581712,72954.3761701591,76607.42184864082,81140.45575423427,86089.62098868868,91538.538322511,97460.83280444452
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31299.422357382144,31448.353407143848,29214.896456689745,23750.941212399866,23197.259266538513,21689.6922729528,20929.029961423472,19293.288619993982,19763.27718056873,19822.317563406803,19794.417418101097,19708.686124312,21504.380072388296,21301.138036391847,24304.87419811002,26358.919278168694,29868.483951154267,33091.090883110206,36503.773156500465,41310.63174587043,40772.432453266556,41051.37545263843,40836.33719177161,40432.868315925,41746.26236158509,43725.92177723327,45046.795285961016,46608.44672571016,49250.40529871467,52544.120428623406,55339.62486559848,56896.12359864067,58057.16398337153,58310.384774047576,58705.420411219995,58054.29133532671,57884.33611533312,57955.23189365712,59635.30983992988,61975.80480000042,63477.413941583414,65435.90109126831,68256.11223466038,70141.32065739125,73368.2384750388,77023.06081640243,81525.97513688871,86375.41672096179,91818.40986608324,97801.5994177332
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33446.148430816436,34035.270249634574,30580.676028335547,25066.392886518894,24921.754759278563,23512.845237645975,21935.87241181988,21181.409266044924,21501.367379062292,21262.39634678548,21125.756712997278,23253.317663579135,23775.22854221561,26141.05020663484,28228.342163623423,31661.03272725612,34784.18405435433,38035.03744315962,42766.41100576476,41562.98045426525,40901.932110860434,40913.82436956997,41126.427798162265,42236.058856993164,44268.878986384254,45517.010826129364,46773.87232277625,48839.15697782645,51625.8911130304,53944.09610103725,56029.276574670235,57752.82763771615,59356.388126222424,60398.90611864031,60275.386913428025,59966.40488591402,59361.557846005766,60700.57529895748,62971.45128604206,64315.977941089164,66182.24959989692,69022.99283074896,71046.86665129435,74409.37846007684,78022.80806697911,82693.45757818426,87531.00840519844,93043.28457470935,99089.31970211444
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35400.95522875284,36111.045847582594,32921.39101309347,26980.262396004124,26630.607625472654,25220.599652801342,23671.32451175164,22413.60720523265,22469.516952192138,22061.72082959113,21467.837626828616,23390.429956143744,24543.105962991118,25877.394472926317,28124.13659539361,31354.0452641452,34387.84144363,37706.637005627905,42253.543652727036,42073.61621157768,41228.32437440307,41170.08285970565,41368.16400034351,42135.65491846993,43980.903508544936,45638.43794079262,46991.94801829111,49625.72169316204,52533.552481814586,54801.672915864394,56857.55616010797,58493.376246398635,59749.792720107194,60960.5360164271,61237.771260246365,60636.17153927322,60056.75830843466,60993.93200616506,62914.647452074656,64461.57929280358,66072.01357556287,69047.3399681355,71301.78483378551,74178.56931345667,77894.38976527259,82437.85913363505,87197.32923372202,92557.22205267932,98509.73636271432
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36474.86804563731,37011.75639090808,33199.87020439433,28667.724726676588,28686.241447528202,25599.932463760175,23940.865801929907,23740.038212646614,23329.138785523013,22997.57135519298,26199.6062631308,27514.146621234493,30218.47898975871,31427.89240775093,35192.54811855641,37935.91295947647,41118.03121500778,45876.34705473214,42927.265006013746,41872.98732676382,41217.57842913408,42209.510718599806,44348.89530936222,46109.43640965607,47072.50740396763,47981.83437261423,48783.23024517794,51109.93971637724,53086.958422221534,54913.37611460831,56515.87648332225,58877.603979273284,62631.20400817686,64315.25454102724,64353.24855022826,63512.72157163988,64022.4145177859,65809.90927811562,66843.76766058868,68477.74807295522,71580.07897970609,73770.3465711053,77169.25660278543,80916.45350586312,85732.8867532007,90657.52034341631,95972.52502060776,102033.81605301281
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39427.62499938827,39619.07165538083,35974.03026288382,30629.918831893792,30430.300499825393,27785.766970343193,26358.801230708672,25182.241306320575,24629.25246171936,23847.784057208843,25932.935049204236,27080.30691032637,30080.065817965293,30574.46445351042,34147.582224964026,36879.254714431205,40027.77344812077,44616.717630903135,42831.60458772168,42341.83266456056,41403.1543302127,41939.58263887988,43690.32811687196,45169.906531644294,46472.07417656008,47905.84707372018,49622.233262432885,51919.58527048695,53779.57600013618,55533.12441540284,56997.74656921883,58683.00279845874,61847.941787439995,64123.781718586164,64524.850008719135,63412.23520777017,63841.074837594126,65147.35662889771,66126.78643039337,67835.71577410384,70569.54688363097,72904.70890895322,76327.72069002182,79718.25639363963,84386.98885229764,89273.8547881431,94582.00905390571,100522.1695330962
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40300.578691239825,40355.33224717592,36785.81546398939,32348.001194678927,31733.852369515465,29038.625016127007,27074.003914989567,26407.82592233514,25447.662436032057,27168.73883227584,29418.785963013343,32222.47448151296,34417.00268846035,36155.75260707892,39248.28553691798,42082.81761502179,46410.926863125285,45459.2432305124,43212.679788710295,42233.69064250804,41821.06026275091,43671.33678249771,46395.13322257932,47608.82945709068,48957.08240291828,51313.19140923844,52833.11978530377,54615.05195970652,56302.370402911125,57674.28657913438,58837.06105785522,61644.712966149644,64599.13589090777,67107.24605074614,66895.3897587707,66882.21298392002,67687.30665066572,68249.30744816078,69316.60870867861,72023.17967021029,74183.3783506521,77463.13841826508,81402.18199839928,85642.2350560077,90654.95353009229,96078.87618930537,101914.1805099617
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42448.94280010496,42306.19840173587,39955.71585083629,34813.51451220353,32551.67172431843,29653.882294722283,29172.81114640087,27146.495030854774,26696.584853878503,29843.980761991654,31041.63183878177,34615.519165985075,36652.61202981234,38816.389870712796,41893.14537885257,44793.776060887125,49499.47071079832,45603.25601249673,43349.57859584717,42891.35346948749,43252.08864592125,45926.65748167877,48594.01741915265,49002.11920448548,49412.9899516013,49816.81973150948,51689.42630753321,53479.624193935495,55165.091520696355,56707.964678770266,59481.55017326128,63167.13950549888,66428.50315304297,69103.08965229479,68942.46324430093,69054.77955225851,69964.90262254738,69968.73340778942,71228.01572481186,74442.3348851243,76317.51108201111,80178.2163753218,84262.10367564528,88857.85616650776,93943.48619293026,99455.086291164,105498.85773592778
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42161.6139603851,43447.262697062346,40059.23481788459,33760.36277674065,32923.68542223906,31051.09618335545,28429.143207299432,27985.96318972145,30900.962439110437,31892.490461869304,36601.258487427054,38522.45044527769,42475.009329161796,43774.23457377353,47061.80892283341,51511.379022181995,47327.64169921497,45882.88682327715,43764.07333160276,44137.47334207845,45953.083189771474,48553.78527925773,49880.05980739869,50008.24639164716,50186.26920212304,51175.124727944916,52297.01600406924,53337.78101798175,54274.51722966927,56416.0497292397,60269.81642088463,64729.469076622474,69236.89776167614,71327.76882500484,72244.58670123518,72727.371135526,72279.95698551598,73151.35276973776,75719.3100528186,77590.13307589527,81335.39624583095,85335.09346127811,90617.43819465554,95263.01842807229,100960.27292047573,107178.84429770241
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44261.610035962,44525.24107181223,42419.93682665025,36335.102430956285,34288.944641416536,31388.073795447635,30513.41104594938,28346.952192781915,30557.306097113684,33134.34083046916,36287.89618075201,39108.93521814075,42636.179403877504,44403.92588245745,47635.38686655603,51919.368834159126,50144.51620489321,45803.65358120351,43623.66934415622,43863.36662543435,45795.78558085236,49022.9474058247,50821.16143779218,50699.95284398505,51151.280891953786,51989.805282660556,52970.70377961855,53909.48550594323,54666.03958719403,55780.29763614151,58345.112277745255,61346.29504301283,64414.244638506934,67189.22100944843,70887.20404324788,73142.32173941456,73119.8221681483,73330.50673935215,75813.56462645956,78343.88556862074,81433.82569764108,85938.30363719555,91171.32380419564,96115.9394927595,101828.35823483887,108019.40844282236
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46057.70968209799,47464.38591511038,43264.67747830311,37316.54796470969,36061.98808021561,33696.135258540315,30404.034750580053,31910.0069227021,33745.90875180068,36569.38177118509,40197.81132105142,43536.36083236265,46977.55994475343,48339.57685979556,52713.69827381949,52143.82562113613,47826.95398603277,46102.899125298456,44087.36783158576,45444.47647118541,47659.31136778974,49696.121497668784,51937.688745592284,53456.43609501163,54360.504757659866,54773.47226294659,55597.34272069762,56132.6165020166,56482.37912402946,58576.14329957385,60908.54480428091,63546.278446144686,65657.74441084264,68670.14878847261,71976.34954260952,74527.20522543186,74915.32405271461,76710.26032404335,78734.44479817201,81536.53524661966,85719.21707541775,90482.90031208143,95949.85061483359,101199.16639739883,107398.50173500329
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46420.923362336805,46802.092304379614,43761.03761925841,37913.13061028235,35839.14678728652,32558.69745279011,31500.52134937603,31864.662625856337,33464.90139380115,37965.8138126865,40384.358231916296,44624.23376907598,47785.695637257864,49714.02128833797,54277.98839842636,52197.11859657633,50227.62569760515,45948.724633586346,44394.5021083117,46155.41856145673,48431.36717044191,49697.562162462615,51205.23153057818,52290.44276772808,53212.448940416005,53642.90915512655,54414.6063381593,55054.27360501513,55953.88810690467,58111.59890319867,60778.251183119486,63560.61937026533,65978.20488026469,68970.95159121735,72433.76665577955,74834.21842955913,76183.7405780785,77561.60171629966,79352.81569742736,83078.78253348784,86779.16485979447,92140.3340621148,97271.32874891596,103317.5553269879,109257.26212411403
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48866.06073612625,49075.060384037715,46025.52618641853,39539.70107026355,37730.103727560345,33840.867150974795,33359.55270703964,34194.54030389118,37297.81438345406,39706.06468476726,43944.58333193602,47381.4268395789,50949.7517192102,53385.254402128856,52935.0420247664,52429.036178022994,47999.89946083583,46225.53070495277,45387.65362407595,47348.673372818506,48919.278607532695,50548.838481767045,53280.52125765895,55755.82735950067,56120.57264361544,56239.1270057091,56544.562698559595,56577.84690095713,58050.64605678222,60024.28559533446,62071.7634635702,63697.630336416565,66114.46165049123,68909.71350876738,70992.60231369853,73174.39852484447,76266.07909465444,78800.04116624329,82170.50877205649,85452.78156982585,90149.78100093231,95167.9735945691,100640.74656341826,106674.63232668764
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49611.809743178674,49426.02063470418,46898.24580106807,40396.09794500168,37971.44718395313,33965.38378870727,34435.836421330314,34148.62245372252,37089.96097464808,40052.53738575663,43656.270399556735,47192.00861160892,50832.2524155182,54338.50172980983,53683.865285313484,52740.91530465376,50511.29065162629,46233.52381605606,45594.69201369211,47120.44934874856,48584.051894648735,50264.3380098512,53339.8375667035,56171.59058988913,56509.294336815925,56605.14555824044,56858.53758587423,56713.282185368626,58110.649895640556,59909.30182779772,61846.31791596308,63318.629368981536,65562.63227472131,68120.57427057478,69999.20610658087,71955.6823062266,74760.64204419097,77035.30400356866,80147.55105462967,83681.89116337158,87911.66244905237,92448.32230602992,97409.86000441498,102876.94479709599
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,53502.24734941021,54996.44393293126,49681.5264555993,43378.71976566635,40127.45397223865,35393.9909252187,34567.87738122865,35717.47520107482,36899.98984132815,38478.39491279304,39753.88418964111,41071.33081655556,42902.34417857931,44390.98231440088,46455.52885855595,48121.13003909603,48447.08300094691,46289.55497232483,45698.700106569595,46517.28015202417,48522.22314969399,54243.032787036886,60406.33536278554,62003.79604389664,61852.207177097895,61119.07385245418,58680.639298747614,57972.46297383659,58686.00668646177,59334.15492730457,59741.17044026513,60454.850965941965,61283.45225811845,62031.0042635934,62691.236537166755,63597.20591032832,64309.088201266415,65232.59726820295,66379.71974328384,67854.57548574987,69498.04786147832,71423.41726000664,73651.19351630313
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,55628.86207598495,56893.03499452572,51687.32596304842,45445.2379949851,41287.60751152506,35739.86837579902,35872.72715172526,35647.36706435581,36795.888530637945,38092.38713008653,39110.15612715114,40160.60224860112,41538.10978852134,43764.052819882294,46804.33683312631,49011.94503953877,49084.45415766215,46397.07286043844,45936.82794780732,46917.95493833181,49303.139301911724,55744.14650483768,62159.40763240481,63998.26471445914,63758.860234651656,62901.659815110586,59857.7516567836,58600.36714944937,58874.1099944592,59511.03235798701,59920.97921636814,60544.11109478542,61311.87705703474,62194.29141916212,62798.82602276764,63477.99797800406,64210.76511552751,64956.38903756077,65795.97091943516,66772.46606245666,67880.13560394263,69182.64034568012,70706.90092400076
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60931.94699605038,59652.90116172139,54626.49101682319,46604.08767341474,41628.765460701194,36536.31502073961,35702.638887076995,36472.650270493614,37425.16159947334,38151.97080451531,38888.734079609094,39909.20495418614,42185.011189144505,45426.570207343815,48179.587730519735,49193.81421231607,48622.94370013279,46649.64917323588,46853.2819924296,49185.790797566275,55712.05669948567,63090.75430050402,68256.15919633879,69243.87807665869,68132.41800293152,64048.64730723147,60444.821749146,58702.55744348871,59409.91971261961,59818.39511258647,60377.62778962392,61094.641313240245,61904.63079656103,62581.646099797916,63255.621386435756,63829.052285523576,64377.09080951794,64980.46783017347,65709.30177008538,66575.27277967818,67645.43589983832,68901.45573573023
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,64079.64744800204,62240.122027251964,57399.76002110405,49264.58285361662,42900.15607464783,37051.32080600189,36948.47629802823,36472.04332526518,37253.37628392041,37826.71693244131,38397.82550359664,39138.52134867686,42063.75650320698,46075.78222845991,48858.20189908626,49697.65525667691,49431.6937105614,46758.927171865136,47301.18424539535,49959.40330159779,57340.751141989866,65653.08452715781,71039.970256192,72243.60359127233,70973.82126249858,66372.90695843862,61924.481119596734,59476.7268393489,59545.07161862314,60045.34746543942,60503.627044116365,61059.76237481249,61925.485781960975,62608.64588802326,63166.03287100804,63723.24950811688,64144.491312538674,64570.45198650781,65035.30916523912,65582.38788341674,66277.99274831497,67115.27429519847
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66873.82486321262,66011.53733851052,58952.59611022257,48315.26209537606,43087.62900227304,37531.88673889541,36513.605680275796,37120.68266546912,37564.86767305131,37983.16290918922,38461.941714347944,42094.88738501243,46922.957475021656,49599.491906596835,50217.32441881583,49807.65695498758,49095.42547959391,48241.16230280753,50350.20841314882,58187.84671806207,66634.86716257356,72924.78522299296,77421.87123591366,77325.62161366481,72161.59689220243,66471.49867177499,61497.97324511169,59717.80738952771,60234.14122725803,60600.714719387375,61083.98503336919,62010.2984400031,62661.75574099382,63134.71454824306,63707.20741773526,64044.500137646435,64343.26769447466,64618.898844984375,64916.06616109258,65309.11315105543,65789.37383522115
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,71406.00135646386,69970.83421615952,62881.51139159773,51705.4623229486,45028.81992798754,38554.65723960559,38255.74379926959,37463.16200839077,37903.12408474345,38316.55894455004,38667.72560125556,42857.27664853981,47826.4378802716,51126.88282885106,51474.70234654195,50686.0057085956,50440.46716620649,49219.91962487915,51987.92314932898,60563.68678592165,69984.41565330967,77124.03833226855,81775.64000514642,81822.29319889624,76183.05635787126,69743.28050038603,63638.830681635525,61137.564944459315,60952.45460848519,61422.49957256595,61841.71636730626,62716.904511227825,63331.62589062483,63674.488057020215,64285.137711411015,64428.20661785363,64647.092474496814,64710.44006364094,65031.670536322235,65339.58295324322,65773.75112391604
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73875.98871996686,70857.35287189078,60841.14607853968,50010.6071362004,44146.68449869088,38463.22696850392,37168.611784596666,37579.34322889042,37997.29174278853,38398.34783808334,42605.11956694974,47642.21733813345,51725.8211806962,52076.26527611678,51085.47375732652,50424.88007268524,50961.14075712875,52187.42997224281,60148.29469108897,69994.98112480622,77319.47140288707,82925.54818101261,86295.73565498795,81858.76635275892,74913.55747883784,67743.65979949312,62697.395364255004,60767.63317344797,61187.84829891409,61425.76196846938,62206.14698914802,62918.08705469266,63265.28923453046,63841.0517604123,64082.85210322844,64343.72967695772,64546.34671353168,64741.573354874905,64980.074940280654,65300.052267994055
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,79007.76851795548,75340.65003252962,65084.01280688499,53634.39172453103,46260.524078333845,39631.51030724384,38976.63213008231,37732.74419659177,38108.61396456076,38438.030787825075,42967.55981912828,48598.638586087734,52882.6815983756,53946.36142910767,52556.473912525296,51594.96525724027,52704.65321724237,53653.4631244353,62468.17129932298,72697.95080481804,81355.63519751391,87773.27803982429,91269.52013837252,86854.95543087689,79328.95585376066,71277.3662217354,65157.95250262646,62481.825783729015,61997.48786126604,62299.49070002679,62892.626759995575,63451.33590414373,63784.9231410229,64239.95276318996,64417.13797101903,64490.60995562303,64584.22992352288,64789.65839299534,65043.79921807689,65277.32247281587
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,79334.47989838856,72955.14148415701,62708.748453950706,51089.52109920797,45131.97545570431,39086.02377966052,37642.1741084937,37996.241994607066,38290.419597538195,43111.09429823965,48938.51735197741,53211.229310490584,54746.25176311038,53273.19592474148,52094.57043519242,52754.132015934934,55463.74327970708,62868.15037937137,72961.84273029018,81638.4542946414,88212.38303494216,92641.61892430448,91441.38209040907,85046.10277961512,76466.70563030342,69283.07703544776,64057.76804302943,61948.93806756393,62273.82735313793,62907.35907619505,63449.22593211557,63779.2289464736,64201.63114617188,64325.05370114137,64426.212598928665,64501.043677947215,64654.7960232817,64834.43822044057,65018.74356098483
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,85072.76721680767,77773.85135304873,67304.12712706144,54921.7799778564,47496.82356648706,40374.801551936616,39573.896740222255,38161.74815057142,38325.983178731934,43674.76877172186,49976.28209749771,54781.35911116092,56388.414698178836,55451.99153306617,53755.77559118605,54266.65687854924,57708.032943612336,65166.01052173002,76195.50607242112,85210.18471386019,93105.78797126788,98294.78687168469,96978.94636920647,90457.1613284684,81194.74096387856,73105.7248179656,66808.90941878657,63912.56492886063,63227.4583352004,63980.79187596645,64345.245938874854,64435.30052264321,64898.14790926419,64790.06447783694,64732.21068298212,64574.04401594153,64640.027671658136,64762.21874939188,64862.370440412975
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,81789.81375609309,75239.0649213143,64037.87000981735,52364.003094553744,45886.170822910644,39694.401653920235,38202.14888210509,38354.142965113955,43757.92221854268,50193.988414499494,55138.27302808904,56768.26338196879,56301.52326476773,54414.302913634434,54733.55549741592,57755.503868033076,67009.6808140439,76608.4732711402,85489.77338858852,93427.03442459766,98781.10480698558,98363.35821008247,95060.72439320077,86923.78487814288,78280.23401836913,70971.79277428259,65523.13600430596,63196.949758796596,63944.991053559104,64330.7033770859,64396.99642054822,64909.64282956138,64821.92670458236,64748.89030246554,64604.39224872336,64630.8002108515,64749.563549296465,64846.1405781386
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,87704.80900206942,80217.4896849599,68686.18363820639,56286.01891892858,48289.309613887235,41042.15324970285,40161.8298183722,38494.399914762376,44202.50558095915,51293.96027086712,56691.44583741066,58720.92588850402,58202.1613848124,56840.638607500274,56676.27255133262,59609.61027230547,69788.87237430237,79514.03642340089,89310.15682433276,97555.9969193681,104198.30170678707,104392.33219540206,100871.56846793227,92536.1992557453,83235.03444910693,75009.7137089182,68453.26776748172,65337.37973235504,65089.597677853235,65581.9832085539,65444.394423240854,65686.07772116955,65601.46057035527,65257.8977872906,64903.22530904367,64711.496286904374,64740.53497828551,64803.72884483998
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,84327.93681108751,76667.00544959393,65463.406500985824,53185.56608505438,46589.50435447207,40312.08348894564,38539.68160768823,44470.134890297195,51647.61819081435,57172.70197982079,59310.13519575962,58708.41886655205,57771.28904392508,57425.23253074187,60187.847410545364,70083.59389000462,81645.13757582287,89989.35726500495,98092.90299709265,104759.09290027188,105011.80320918425,102321.36532774006,97206.51113914985,89042.98980792315,80273.19791326823,72661.99504124415,66974.53030131041,65159.893047379264,65644.79521396043,65449.56143539952,65725.70381718776,65650.31705714916,65302.87296414032,64941.93838220292,64746.52838646384,64760.02813295957,64787.19416220664
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,90338.50744880804,81789.57249415768,70219.44528231438,57212.577658436916,49075.09850130058,41749.12189137839,40606.420323507155,44488.790194538306,51926.391417517196,58130.429564519305,60730.854822595815,60593.001329868675,59653.58102483386,59928.968564036746,62256.89291292849,71983.83517065457,84444.82235235856,92915.19691083585,101947.0807468661,108934.54224694532,110555.24534900999,108500.72402754553,103102.40606166628,94721.07387839055,85266.84802066404,76798.6672095794,70016.61602270934,67347.35438674905,66835.81667908038,66766.75788208721,66852.68487107543,66506.536794958,66168.43568962725,65501.44266084531,65105.603021359704,64853.92523674174,64842.12154718151
