747.1274419534459,1592.1301615261539,2244.9988199552517,3457.701460424382,8614.339540592022,18295.66332190848,30306.08075007349,37026.48326639297,41799.663204428005,49469.586064538824,58183.46607617033,64919.358920268576,69535.71661223302,74169.68874952095,81570.18515218179,88942.7717969278,92562.71374288894,96772.21107006518,99881.57324838595,103555.72248086044,106630.79882481293,109909.63894374583,112259.52479882793,113928.98875703513,114952.55038451732,115591.60121529645,116761.95155438657,118888.72494580562,120771.21916798927,123448.14467704282,125548.00887921106,126760.76504424516,128820.08665541254,131259.75984650268,133906.07630083128,137229.11988164295,140706.95549049758,144987.9805099121
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48100.86751710452,49176.71029970559,50163.67703116392,51867.192590687955,53228.33258112613,53935.58476652693,55235.684282618575,56971.91254944782,58847.43634925796,61287.253015844704,63880.16051403672,67229.49407661054
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49515.76639463455,48504.637483603154,48884.362443075355,49686.33789238571,50305.6795852964,50708.59437867841,51357.48732045884,52316.62668117707,53345.14598630523,54801.227625395244,56307.37317263184,58377.03600137273
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48256.93142851748,48388.96726443169,48806.42450576307,49101.94058221223,49329.415679462254,49619.30740649326,50103.448107689335,50666.532262215864,51522.33576141188,52420.25488804005,53775.29048620144
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49625.35650844346,48354.42405474726,48691.565421098465,48905.16350425532,49131.302230026035,49338.32448298806,49713.28387806257,50161.419658560575,50850.77111422285,51581.51267330065,52733.13812036395
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48303.64317633119,48497.148457212075,48600.76458665031,48817.20360669763,48924.71678958085,49131.003939183516,49400.073135912724,49886.18873847573,50382.127828773184,51269.11800170941
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49744.72254090277,48397.0545932419,48468.51862929381,48802.92285756116,48862.18630709118,48972.59100398759,49094.055595701175,49357.52563473732,49631.09150002515,50179.892723793535
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48363.330390243515,48421.19431266712,48902.708042701684,48877.918821632156,48932.137259761905,49005.65189653092,49168.781234050584,49289.5794373521,49635.03363973201
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49865.0615713768,48502.85905217664,49005.732049837294,48900.61504649196,48949.62948718997,49014.639629649755,49090.8536503218,49175.81605586829,49436.77059937174
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48429.83391042206,48898.11709865794,48959.87935534708,48951.918650937594,49005.64567816365,49150.32208571225,49229.012778383025,49526.24960164219
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49973.37472724744,49098.09022693824,49044.46662667189,48999.11701506524,49041.08303746834,49134.12669034288,49151.767612245494,49374.18334003472
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49365.199862130656,49158.38490220196,49151.916947032005,49054.001594939466,49114.78851743372,49167.274502152766,49253.9058020023
