2597.9254240955706,4984.592272976082,6558.481565887302,7680.8450845454045,8038.390649239829,9483.35046519501,10274.203757401363,11429.528876072025,12057.320368078075,12546.66483929622,13149.629778646713,14435.640515441275,16453.735601414955,17257.537926261357,18571.072645130876,24071.031702467673,26545.261311971673,29810.865950429794,34551.74123498995,39146.29778412614,42988.61067741513,50138.7483258515,56654.59400696312,61497.602128500715,66556.75629046868,70405.34401707198,74779.97407295168,77278.77247615812,78776.60179169086,79456.2604792166,79860.4955154961,80611.59921712158,81397.3571289701,82547.12335978806,83355.76200927228,83881.87106076394,84835.99461935885,85937.28560817806,87166.78314902663,88156.08966804722,88387.4495673469,88643.7741462899,89524.34877425666,93076.44038413369,95588.680258602,97558.88116487124,99645.13028719896,102939.75937556327,106813.0695083994,111654.53907266552,118324.41059786151,122371.46844783884,125190.2400849902,126015.35416058249,126938.45667047716,127725.67830291361,128816.42423721598,129602.06492888591,131044.47199653735,133060.7675574534,134682.56785599305,136521.20163731344,139008.5997393021,141802.1059387513,144971.8257742784,147946.7130977161
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19942.506715891737,15045.648627309594,16123.413070711711,19057.403085240563,23667.298962047207,30009.834733395353,37424.69250591233,41293.54727828599,42452.92858060035,35234.846182931346,24506.803264431335,16658.763011327308,17331.132279224053,17835.77780434612,18353.61853092965,20319.516334073705,20460.995640199046,20439.296635098035,21099.308747471918,21530.957142237276,22335.949169191204,22145.046717954614,22472.49967493939,23298.6832531211,24818.077083934764,28046.88908381219,31775.0104374022,36583.507491269134,40765.671721548504,44305.72126330601,47253.3519689665,49774.02022865596,51422.777659007385,53047.37845591828,55168.63237207781,57933.586607208126,59593.1612768126,59999.995625078336,60286.66838050988,61710.68673669044,61975.71757585717,62377.668456750755,62838.295252278855,63627.93874495105,65187.76555786393,65833.21143304075,66311.87648568922,67469.22122718758,70346.62213394154,72875.19797346985,76858.15986512456,79905.5378732301,85036.07635267157,91578.28567141684,97547.14109740026,103960.96035278922,111379.2243963419,119515.69725051828,128306.10790582812,136845.72855802166
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24977.03991232974,19068.926794255305,15910.928121598485,17946.4819114957,20972.715495849094,25267.150669990016,30422.328907771767,32699.123775295964,34637.72645063751,36588.62069982688,29379.274175395396,23847.629312207773,18171.084456865574,18649.030712076154,19100.42794981318,21709.820967939362,21692.786634025804,21404.16879360687,22348.21883983425,22322.256399505426,23137.108627403846,22654.563252764612,22372.950938148282,22731.887079610293,23472.298666056133,25421.2235893331,27682.137955222213,30744.609429136122,33334.46985891056,35466.12534113854,37390.41313265317,39132.240812622484,40266.441509218625,41340.5420714201,42420.744683387325,43864.30715708879,44629.51573829168,45461.79317486578,45892.54787988317,46886.53512114609,47149.5848751067,47897.56441714091,48913.06161982482,50467.50503580214,53152.6402672799,54364.04330586189,54967.99748082845,55409.686806030964,57006.039577591466,58331.144326079826,60711.62253674799,62372.70259975957,65639.5741637151,70059.4961408393,73990.04090003674,78285.52692845647,83420.53024548039,89149.99799680548,95443.53295093075,101517.04291015079
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21367.41152877723,16592.0118559743,18287.270568889715,21680.492764562456,26572.147530098126,31996.473414783017,34013.55459541815,36042.29594276764,35862.08472601333,36084.278102747274,24978.993404629262,17630.18605311733,18716.527108688984,19631.91697849741,20937.827619937212,22787.407491076687,22542.100789492077,22457.254314495596,23116.844663241343,22904.568973223057,23098.513604549713,22810.309281014783,23229.29050532752,24221.04660283708,26755.833496028525,29028.123819959656,32224.930125806135,34373.07319488245,36114.169552587824,37388.54289147988,38862.70506227814,39635.293991170096,40498.592507579124,41976.3950479759,44244.90449024533,45521.55135823043,45273.920586501765,45645.81149531506,47510.912433530466,47275.66112353966,47829.93929415824,48484.93839558414,49504.25092165303,51340.088474222255,52077.45603568197,52736.339156518916,53847.690356766536,56464.60643394715,58869.58861698245,62027.40665893081,63479.78382126916,67035.1475413765,71651.92189599095,75495.3336093872,79854.79905653867,85077.63282898601,90912.12532505528,97284.26214024171,103306.66098267211
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,26227.1914073202,20453.039911667303,17602.116249360715,20566.054419589487,25581.576402819417,31508.571709126812,34170.42246776859,36545.99782602668,36889.45605994753,37807.162678393375,30738.86964286279,25823.94998995897,20191.056460009302,21449.58443134582,22781.66179026925,24538.743665678645,24704.296491452253,24414.4911029316,25399.720967409812,24664.70849600307,24564.109823831477,24125.016745236968,23505.321366052533,24419.526277472505,27024.702198585648,29122.428972352187,32189.954237295642,34018.26698958123,35491.916281516285,36539.5948989392,37223.82340640856,37532.340774553224,38011.37838545189,39205.229236548665,41375.75911783138,43614.39657294847,45352.308164144306,46551.894624384266,48576.44687922893,48191.21865709922,48949.92622511886,49536.365384677556,50628.059447383894,52551.21440965502,53045.08485228652,53845.788492190244,54487.15172556912,56824.78095971765,59326.69832956641,62307.463300298965,63831.746181506634,67146.69640815543,71616.53402656049,75439.66283901052,79747.16119586237,84950.55619718823,90718.91841891142,97041.98730941594,103021.49115143558
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22880.301039316884,18168.741113233486,20171.970832926538,24684.69648592428,30225.175839790354,33778.4884332195,37543.20512255596,39373.466692577334,38599.6028187032,38196.678490099686,28016.9044242417,21348.262931640395,22607.949101803475,24571.54112164195,25760.612094367247,26765.83710098265,26622.644304846475,26532.185292952592,26406.632833656673,25335.01293585307,25187.98593300451,24341.544652870987,24960.668335070295,27693.597683601194,30185.11672874764,33062.520257092416,34970.82419086284,35702.22749644602,36112.741834914865,36569.514347831246,36845.21138207468,37286.09136519013,38395.30820934949,40499.63736759486,43045.347498715,45819.98258669954,47404.74058078023,49534.52572760703,49659.5326744109,50177.437821404616,50591.99649633965,51837.33869787756,53933.833031059185,54125.671956253085,54906.25159888784,55016.141761565224,57194.5328844429,59586.5925848915,62852.350582531224,65196.72598211594,68054.30215473977,72651.51887931986,76622.8438186217,80782.83982912649,85885.83721983962,91608.85705641659,97884.12032877142,103882.5279394965
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27933.693610231934,22048.2917037672,20197.352030181668,24814.968823301922,30486.8311477698,34146.50258044696,38050.05971775543,40207.9809072172,40258.27572726991,40321.53635976669,34140.776584590094,30054.101713810764,24708.69703651096,26833.527000385064,28131.774792351276,29102.317280901705,29341.55247851186,29140.58909105175,29217.645360414597,27614.436674333872,27173.323933671552,26054.23066029671,25646.628426916937,28447.982950599446,30975.305148949355,33626.33356382644,35260.36933208557,35850.99947177586,36125.46084842411,36469.10352170291,36699.034242533955,37153.20307538055,38363.38024604866,40692.50235079187,43413.73826669558,46120.92992551572,47772.2223403767,50845.46745336809,51036.780504592396,51419.14208608752,52032.614184546306,53159.559065312664,55280.393222207225,55532.63547023281,56155.22302373377,56421.2310418835,58043.273962027204,60327.50437444239,63636.58702665455,65801.96622067697,68690.1296473283,73041.29101206921,76929.32778962508,81062.05574332821,86203.88860056284,91868.91789714099,98194.4273634807,104169.39138660337
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24419.04186149155,20847.73382268599,25083.197125130904,30898.33408127182,34472.83119155707,38493.08023425571,40849.859446506416,42621.9038634136,40946.112154984854,41294.39357878516,31924.452542572795,25526.15706747031,27501.051884860863,29439.201520425828,29947.10333149803,30957.701555220552,30991.12113526288,30012.39305530092,29166.883521803487,27830.05639110155,27034.65442727295,26553.510292793817,29158.76963381723,31919.181382249597,35090.017370180525,36503.99319679401,37054.547910029025,36464.85903494215,36437.435513687364,36630.9957073321,37011.51590738406,38273.84110631687,40751.999033165426,43662.46531388307,45990.21214245912,48132.10781157571,51793.609467552655,51919.59122718567,52743.28230435267,53020.48237697393,53931.308461783294,56117.503232992916,56692.21565199055,57125.61798443948,57586.48265080375,58825.75784280666,60936.63181804835,64237.12823283238,66610.42587279902,70470.20913783509,74435.52141031568,78371.80924547931,82724.31039940249,87780.79258395986,93389.5105350279,99688.72959725808,105619.11158006862
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29673.698421723795,24941.42849201472,25418.70966603516,31389.015979743344,35155.2758273549,39359.27960839076,41572.205815516565,43943.99200027693,42888.93663848969,43670.93634121882,38425.92851436059,34762.26651952205,29866.165175226583,32020.605625380736,32711.58201658949,33691.85398475742,34242.242052544454,32971.90242665249,32396.574747031256,30551.697558497508,29460.930363247226,28611.545462298564,30345.751450786065,33123.80268644146,36285.31480866568,37385.725637876,37594.41360037486,36727.14970497287,36520.64552692221,36706.308895950046,37103.533503009974,38507.99989835799,41126.974100600986,44324.17562299385,46683.990894035465,48612.97275948498,52751.71450527424,53580.96618094966,54493.577407441764,54567.631511841915,55640.253541475344,57652.70530346402,58275.058354969675,58914.676477804074,59257.43860627941,60700.83520749683,62292.69158931393,65427.00442524045,67799.55154670305,71500.45996441122,75523.50962628699,79186.84015390246,83455.741278686,88487.22735647383,94105.41798195282,100372.25695810701,106329.52410668116
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27016.55502580066,25808.20596923272,31522.419963740023,35476.09806753139,39811.714027515016,41912.81576754691,44421.15328214027,45232.165971213224,44197.80244229803,45327.54102693422,36243.20163398076,30427.26328608638,32378.4350594645,33713.072043681044,34190.57824392052,35433.38619982597,34587.74231580694,32992.62111661731,31881.176802819795,29847.678166370304,29415.489366240323,30978.571170799605,33659.464002844645,37175.95029007547,38851.06130761955,38819.99984540437,37951.51061044047,36794.15186846827,36697.02433700578,37020.64306676571,38368.60670272947,40953.34824349153,44371.96470302156,46859.813318399974,48492.847347232055,52901.6367764641,54399.33934313418,55227.20971313521,55744.23329978334,56489.99071359972,58304.95045517519,58980.39413844102,59916.181242275685,60079.973361402044,61695.60761294923,62920.216254474486,65904.80647993788,68275.73518766304,72208.14830441281,77242.49433751823,80433.67179977702,84819.81736402106,90105.84639599491,95681.09655363431,101906.43378865064,107847.85335723506
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33175.71697001566,31012.77099906002,33008.74289251624,36647.53506817759,40887.96209925931,41985.02939655385,44738.29639834605,46021.67206324883,45409.47878307056,47063.25198636542,42216.08438913233,38795.37993058397,33953.43558862094,35729.64937726279,36308.10867418915,37720.05068263646,37243.57876537412,35580.15277948483,34945.00267303639,32623.623984430735,32198.690840548217,33636.35774706349,35546.60234414886,39219.27851266528,40783.85947194217,40326.16706468852,38946.7735440599,37395.036991456764,36933.12633446003,37300.89993259552,38811.91793793541,41566.22811658297,44759.65020573489,47008.971086523445,48872.657481544346,53225.46543741091,55093.73998336276,56422.64253529946,56914.4328079215,57354.783373119026,59139.61106885875,60011.22009348403,61128.23039922951,62018.29409057206,63821.88192827529,65176.06183872562,67932.10050828218,70029.21916487184,74239.98267211237,79209.19053566192,82498.08374502095,86640.58099050091,91888.57583184066,97561.35062590914,103797.52764256812,109715.23218929025
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33977.753585919105,34402.636502412104,37400.49770766806,41737.30163350696,41780.61660963805,44773.43934266731,46141.855838035204,47175.45999678502,47033.35787510052,48793.69792480047,39482.81766339013,33804.2351212663,35617.98500983467,36809.319561239674,37913.60954597558,37943.382060741525,36961.65460138497,35474.22991382299,34180.56878096451,32888.95335290937,34996.76089039803,36791.08718858705,40497.961340946036,42420.39052029177,42489.77857015251,40690.41172155677,38980.2335727253,37361.71046102933,37467.72871814895,39219.95376206077,42094.47552734158,45013.82115823609,46604.22152486984,48470.209942754336,53196.16925726858,55016.35417153781,56823.006217869195,57142.91877794704,57909.37853773332,59191.11581462695,60117.8079541036,61517.21022188468,63173.995424542096,65062.20929799475,66577.01186783481,69122.95482168903,70960.72732217044,75411.7668891505,80792.57773028908,85007.43344346278,88752.5437139516,94178.58645103636,100176.98644169117,106440.10772623488,112293.26270007611
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38156.12346587411,37467.943141457836,37461.92412370653,41640.04050313344,44163.13898028645,44990.62820972226,47119.393086613396,49063.619878483856,49101.795291245115,50788.71974626012,46838.76016253955,43355.75519327777,37647.1797431682,39459.53119859171,40261.57529209561,40989.679159640524,39852.165400708924,37990.60462030333,36664.27133646614,34867.97816323703,36427.77508780391,38004.307356792524,40700.333525932096,42915.38700902134,43049.74697448017,41313.703116045006,39389.434463602476,37732.42276868945,37411.830818588955,38633.317782024016,41177.388638794204,44456.72927107567,47387.467985093084,48924.36665360398,52662.6376240866,55047.820614826094,58030.101363524365,59227.85412583497,60181.1256177642,61532.98089935494,61843.44464402468,62979.75703980895,63848.186223925615,65855.90190480617,67649.48587871992,69995.73710464715,71878.45577841283,75547.8751645423,80903.36942773,85175.02793363713,88866.35754653117,93989.9287660889,99762.70449425689,106058.64836841081,111932.32212824542
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40549.77609979568,38855.95027886616,42400.32302145016,44390.675456103745,44760.839362323306,46759.2642461142,48736.3974320887,50523.84243604493,50737.39821374789,52956.822017551094,43634.845211944215,37418.31434399283,39202.47234578627,40670.89498912795,40850.044939390755,40343.57572723305,39197.48920593085,37256.786650185364,36328.9202346067,37156.938480037395,39379.914726881514,41979.88245940543,44261.00793933794,44787.644516542656,43475.25121515809,41083.80213856289,39148.20701529051,37636.99158091577,38715.68627865635,41241.84854386417,44442.15944208502,47025.44325306611,48595.52131668081,52759.58053049556,54778.23516501405,57503.86378071716,59219.80644382157,59977.51214253749,61583.74164052647,61491.81097871718,62812.0663162076,64166.443161157724,67147.03014501643,68944.52729611023,71441.12403237069,73016.1783998999,76531.15352002183,82201.55813102973,86824.32896144626,91505.36541445628,96198.93204344588,101981.86492809342,108375.1583494045,114317.2196185971
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42872.89905531111,40442.598043844424,40991.43285125665,44391.103751817405,46742.060768519776,46927.21714223085,49786.58814296483,52310.35382973779,52636.49300124029,55693.392249932884,51590.835789594305,47200.44049089991,41291.77071676534,42880.28887831559,43487.92957206587,43071.978493036215,41623.218050321775,39095.331319792225,37998.25523399588,37762.38878730694,39390.712210870035,41606.714394413364,43188.54311589498,44295.550471702634,43607.087760877395,41493.93465306593,39488.12218741208,37849.30949821776,37983.40748073217,39459.58438490873,41677.6077951277,44349.11769552401,46275.5195157817,49576.57112342821,51421.8049458656,54096.21172306808,56738.05961778243,59982.38623442254,64378.61548749114,64169.66934441527,63971.577573902396,64575.72379172467,66482.65065403763,68428.49400038195,70984.02643429869,72595.76033030525,75808.96415081875,80447.48762651326,84742.10293564099,89400.67257885278,94376.09225736691,99969.80633735763,106268.33756740992,112263.12960705941
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41991.24553842899,40798.38996734274,45562.752969322326,47037.15076383909,47643.439632288515,51005.18324520133,53344.89492878611,54734.087113176916,57455.90980639484,59253.847229161045,48558.202599330325,42501.06280338282,43505.91002268839,44971.786197299865,43475.26187750585,42125.24270989187,40141.55838006837,38081.23050296946,37991.49123869395,38710.697484023214,40615.439030823756,41815.17356162115,42328.16584479072,42716.60510465385,43166.355684807524,41572.21317917937,39570.34872944481,37762.21970989538,38246.67012329543,39516.31499255248,42754.68972003648,45033.16141539999,47731.123949335706,49731.352797538624,52880.80201217592,56339.30929542794,60648.71831559192,65872.92865593382,65126.045952356835,64204.987824876465,63962.39169767466,65360.69351384073,66716.62775481715,68440.26289751499,69719.05553261137,71813.38865736981,74651.24135610127,77001.0009450734,79627.32420199308,82898.67875389541,86509.04961900308,90547.33932071846,94348.00460454386
