Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33520.16987903954,31704.177735791523,31987.959833736557,29914.934280320336,28692.943038326317,27576.784972074012,27630.18498534653,28564.188592679257,29902.466308537827,29415.607247499494,29142.423225889408,28953.142297066468,29589.31714728815,29873.402745391624,31359.106264666472,32239.134992588046,34196.13134212983,35952.37014303584,37946.69483548396,40894.80751176352,41149.61363445137,42812.190273689484,44305.1991786561,45718.66434463583,47594.937379353236,49443.47400865241,50140.466208199075,50395.52473703145,52107.05812822574,54737.44170717999,56893.11035703781,58746.24586590273,60208.94405062085,60689.47979340519,61510.22208671587,62462.231127944804,63588.379945857145,64753.58752261784,66222.0433237302,67932.32633939463,69043.51762405201,70370.32507159788,72514.0879753174,74119.61312422741,76613.54813858964,79559.15463443617,83538.49632613487,87680.11052458955,92350.60273523738,97559.90117183772
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34813.13337673752,34064.46545792787,32826.0071831483,30281.867183775626,29350.305601778924,28115.315954523616,28549.419351869736,30104.618494999195,30393.646701885616,29714.95596988812,29290.256162327692,30150.30657379842,30053.45160307178,31654.895907976774,32478.570898992024,34514.81821143296,36222.19198123087,38163.08738551966,41172.914229876376,40829.58912684326,42112.06632873566,43254.1233251496,44445.712968839594,46287.04730550542,48222.51446904188,48991.603976267004,49245.65444201493,50696.35850456306,53011.6238072468,54869.4352805901,56429.639532235335,57609.070503073075,58063.01302973217,58998.55653387065,60064.73772341909,61356.84284787812,62571.222229862076,64201.486063821234,66115.92979593319,67356.8711155343,68827.58653307453,71182.46856202227,72925.93885054936,75606.3290535054,78727.67558515824,82888.20999709217,87286.90274894958,92238.32781544533,97725.974705079
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37047.19705866599,35935.304409508964,34262.965919133734,31789.121106620125,29883.255783142933,28753.187764502276,29225.656641871126,31041.476505591716,30774.60922843714,30453.715627289504,29515.370208879027,29537.72174077022,29867.540940177532,31086.81379526054,32022.7830137847,33771.03029840189,35436.3746866006,37223.63662845423,39849.246761328555,40809.08207669568,42530.57807831087,43578.85405200936,44327.29913493605,45582.870820683995,46806.509106482634,47196.14367564418,47486.34452101471,49832.99476339529,53263.11248617136,55879.73114597695,57373.10719370512,58435.42928555299,58192.3454631189,58697.9320999056,59211.86578178575,59891.89025028202,60549.61668331265,61476.1192388116,62604.23896822212,63244.12004180301,64041.32199148216,65493.39074799722,66485.27363084383,68190.42299924314,70256.00049234032,73188.1281243584,76281.7533832538,79842.13223892396,83862.91692384887
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43873.27124470877,39681.61718169905,37857.254974289724,33360.20758306409,32297.130033929992,32953.50328017235,35066.17896889603,33419.668306192274,34326.00079851817,32145.125505498036,29514.02180632556,29735.725781423094,29797.63541151321,29835.175660084205,29988.19113939056,30140.025931152413,30370.462267004496,30879.055141638666,33923.6055083698,38303.71833215495,42144.47181038877,44318.73077255587,45349.60473715922,46008.169608392236,46750.06061816638,48509.36808247533,53735.68035153173,57800.33423543686,60108.909908336755,61398.108238641886,62108.773366308706,59909.37044851284,59198.40820640962,59047.347249821854,59430.63349901452,59911.674208672106,60206.2639809381,60500.40139759698,60866.71012062838,61195.696056119836,61567.43408231537,61812.451575665684,62118.60898867812,62561.23138776283,63383.0999295583,64196.42169863868,65241.178336803234,66526.0399713476
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47800.159013594304,42846.17538581866,40515.48298222899,35766.9024772925,33698.34448314809,34846.55683980166,37167.18123387268,35355.16655148151,35825.53205953609,33800.898183316785,30005.88948052457,30032.520051009556,29809.201177471205,29918.341986381613,29877.175245645645,29956.25014822898,30076.22664917298,30325.214112764552,34254.33235325308,39398.353711608775,43190.62075880558,45018.59706904138,45675.26722290983,46220.39001086999,47203.66533885084,49240.91825362831,55108.018679225665,59353.49117793937,61821.97166420453,63818.715512847186,64365.628944966506,61536.65282287817,59785.837898718135,59332.41377976465,59713.818051840986,60216.67994077393,60386.6906480653,60626.44310635246,61138.69786289315,61430.6926603701,61619.247761290644,61954.253364396376,62086.51666171929,62397.854015779376,62959.9401999555,63498.09684937056,64201.62347583716,65091.790663392196
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52407.911676213545,47425.117289055124,43103.8702283703,38434.305913269025,39853.83396845426,42512.07235975808,40743.74579025574,39797.26962772935,38731.203348147814,33200.38365644599,30525.514015835888,30064.113618807794,30160.331443725412,29902.66989377111,29960.26555989017,30044.77300440127,30107.683998259927,34709.74561219508,40189.28694356259,43880.247471394585,45382.48814971159,45767.23503915553,46314.24198453934,47762.27179002209,50202.96001205014,57727.03071804163,65005.99758606512,68001.61203015766,69631.19845344816,69861.39608745652,66254.48086895133,62266.1968858705,60254.53918390118,60109.0739005063,60531.638772071354,60687.63231606445,60874.58561486036,61479.11239992518,61707.55267249959,61761.83047074292,62153.5580063184,62085.73751239682,62304.1741493482,62556.58484956711,62776.56901926072,63065.69835651486,63464.223123949494
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56796.28391094279,51028.36378241777,46133.901063870944,41209.678005677495,41666.31506077734,44841.170493861835,43196.14599497149,42092.90059000713,40506.078822031,35030.6417469629,31202.44970723846,30478.116534908007,30280.930311933414,30038.214829369226,29992.730075367268,30078.165946720816,30106.14561736874,34897.17113394553,40683.659076076445,45095.90520883782,46488.9412199033,46459.48714108424,46587.842925734534,48062.85431400813,50877.32559115136,58870.39321887639,66816.3731478005,69963.15240028524,71751.8719639978,72660.02622291238,68740.04228934579,64041.776206359275,60932.39869553118,60455.390375164716,60884.97341199315,61063.60139308456,61074.706987913785,61657.1374197064,62015.29097478782,61982.8697842324,62246.39067954976,62235.1055022362,62284.54923672479,62479.91900221686,62620.26441326933,62819.148313433354,63108.18546811591
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61956.3458456285,54196.12239686809,49680.60522091606,47711.98508657515,51219.678418832715,49656.93718563189,48615.60388645473,45429.21337485565,40503.89685462913,34904.777270142775,31249.576735721348,30850.70103004078,30454.489991174465,30195.301981834244,30224.79582848119,30116.595980578528,35781.48647942585,42216.94255566858,46874.20088422294,47916.93226305751,47282.34540385649,47133.655583843974,48791.00790065909,52293.34277906954,61173.06898698225,70924.30053185334,77040.90890681602,79298.03385877913,79768.48371415996,75178.85598366296,69464.21056262295,63884.627865784416,61882.740119613765,61762.46422356839,61823.523839111964,61782.346820924664,62398.79568718649,62813.59935139051,62562.749444931665,62765.135017408604,62666.603002930766,62401.639599071896,62470.3403754066,62591.26926141418,62749.3589256881,62896.544929699034
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66187.37191702709,57688.48534615716,52613.13625240668,50361.403087830644,52928.73295624912,51951.2171900844,50982.51727261671,47666.134757747284,42285.6763619748,36701.69900537195,31917.378724188697,31241.66749231162,30580.53457231351,30325.083905527295,30232.55959832272,30139.719366300058,35655.93036089517,42211.297671040906,47183.46381418837,48940.70932930445,48276.76713694498,47778.699891567856,49038.647397570676,52558.00604435346,61768.535992177975,71978.55525009574,78767.92216388338,81165.65915768447,81788.58626488662,77940.82463845213,71953.36169950981,65647.14860538101,62555.9333370571,62059.642330450646,62143.77304241361,62152.70376822401,62594.46798464275,62983.490422575305,62915.58709839796,62962.74126059947,62728.74013137028,62546.21700822606,62456.728376222796,62577.46166202679,62734.94091359431,62882.31241955012
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,68917.44177915093,60971.41177968772,59106.6509434996,59243.311919816595,58553.137278552415,57665.83087171782,54366.47190183606,47333.16925077597,42306.84101857425,35710.68289800925,32100.726950823693,31194.045844161254,30784.705034307302,30485.93848502205,30308.86315454327,35861.30325734378,43203.3949862499,48897.924894573654,50897.19559711679,49823.74166441295,48651.17214987443,49689.81144093551,53440.70925942148,63431.85629231846,74543.70372691884,83128.82585253532,88501.83692913376,89588.44801477485,85246.92720709615,78557.82175395181,71177.89532538533,65610.68651974238,63603.99461510339,63135.386030563655,62980.25249345311,63363.4166378489,63784.421427971705,63747.84069588922,63613.52967150961,63311.875429046784,63013.83551550118,62595.62555774836,62575.53064642476,62722.614152544964,62842.1405520911
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,74059.64446811544,65364.86039882004,63215.61013046182,63193.3485615273,61302.69723391548,61058.09173414086,57676.93199460906,50075.090636718654,44591.71025734105,37835.30290561349,33130.19234425428,31831.494857929287,31162.182743512956,30838.399321228273,30434.600928968608,36706.41576108739,44128.96145141401,49807.06404879074,51864.53131826497,51275.084008719474,50102.28610026073,50961.453202456,54522.227576381934,64968.27802494858,76542.62641620624,85513.74985770778,91501.63110928926,92653.85628958225,88127.06760745536,81943.28150861277,74150.82367775064,67869.1797539553,64738.36344211759,63806.246682856756,63695.0952102359,64247.683744255875,64451.47846954207,64266.26027862262,64350.87050732622,63774.80326326819,63289.111955606284,62849.159944427614,62678.53109506502,62781.50429490788,62841.20035243374
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,76698.15497254537,71664.80520971474,72072.64961676915,67729.53514705307,67771.41085006256,64444.46072652968,56823.5815226209,49718.37697106102,43502.491985206216,36981.74738452547,32719.865072495246,31795.789790572147,31333.650872753475,30714.048472546423,36982.94289843069,44451.08394608508,50881.58648149247,53638.258360485124,53284.458120993564,51622.93271941746,51887.936798939445,55287.25738548853,66002.14382536415,78353.44329577954,88234.4318730077,96034.12289522027,100162.82076420115,96087.8888991115,89409.42345497313,80860.52122051339,73458.51944852565,67862.53556563017,65427.97518619141,64725.78036199728,65076.2602081629,65214.23499741397,65090.76329522765,65215.139632258,64443.02670870138,63916.133222454686,63337.30965470888,62812.605627305595,62720.27787162005,62818.85385060814
