Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13227.937154658697,11927.929674453717,12621.036815338866,12782.806801696848,13106.177107152374,14211.487288767625,16180.141414703778,18039.442568736515,20227.76495575975,22486.33511213408,25086.314072898884,28035.69983246087,30569.45882142587,33540.054112324455,36801.1784900657,40603.68176637101,44690.31759945215,50069.017361614126,52694.535992646306,55265.87634154665,57754.71426036289,60555.68777009572,64279.148008901684,68265.50698439595,72848.87550262736,78447.68623295632,84659.60270790437,91516.96226430571,98887.9954967598,108481.73165397461,117482.98892443716,126729.29803239675,135955.60586768878,144020.25150461146,153344.14197200089,155514.49349229614,158308.29557657914,153459.79127926013,146405.18443888455,140581.65152997593,136670.05946648272,134177.88255300405,132291.7932341892,136859.54302336392,143516.6730292539,150172.83046771344,155401.2866552491,160262.75945598123,164735.6303348319,169438.83212324654,174645.47177022905,178684.8665927846
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12709.571197356803,12467.285425293087,12229.133433303932,12354.588339675447,12751.30240469022,14309.577601708515,16732.198531005088,18218.990303594845,20076.775224654877,21713.08956398794,23654.606806452026,26086.85228854815,28263.769890616157,31264.077636463553,34916.82293532546,39270.48181923104,44014.95799631654,50169.67564242641,53143.494689366795,55717.06792113276,58102.11525840069,61032.53747460807,64880.28211412814,69042.07833447888,73689.8639944414,79374.53459007437,85630.42599943813,92533.52669174862,99930.47877599044,109712.0850406246,118639.48044176734,127886.29454307693,137038.93041444398,145109.30158400044,154574.6959191729,156107.53405913807,159089.82838911307,154270.2280634523,147268.87170440002,141536.10786781437,137663.0560713265,135151.7139450199,133374.53008318853,137907.09997589214,144598.57897562935,151247.96010905798,156419.12638987473,161355.1091230064,165883.24747643166,170653.8992201805,175825.65609927443,179874.50202940765
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13380.780513669073,12097.18225069594,12179.23881741488,12551.323899785604,14247.102975398895,16852.002902498036,18098.69691580845,19796.98921806328,21035.877261003046,22556.483788504687,24551.79243896411,26345.55824210331,29093.245060709643,32682.081273998567,37057.537839117416,41859.27698113659,48165.57672994449,51272.72179010746,54325.74192524045,57127.27479982134,60437.037236803575,64932.027329146964,69259.8287342702,73936.7311685458,79594.75416349879,85889.73077810844,92783.62503581232,100181.16195137522,109992.91741790238,118933.35579930026,128175.7309605459,137353.46737033277,145423.4305332298,154905.29333069248,156265.52482762837,159382.06140207185,162501.6806841049,158560.77117394411,152693.6543072346,147457.9541993374,143613.97046346983,141991.9421435422,140141.3127199244,144861.16836659308,151731.7992330698,158205.08941651715,164747.0210021155,169997.70125563862,174826.67523477157,180357.48238751563,184626.51880816944
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13169.868623715663,12958.4138357522,12209.73976671409,12297.628509346807,13255.135256081743,14968.01021782097,16316.799670231638,17854.741813912824,19433.51007919855,21288.053795304335,23448.582674349564,25269.720991602506,27512.182939010447,30189.053959934903,33434.5731773648,37006.56189863042,41832.31268723163,43975.27270702581,46087.09430164371,48030.2563893682,50354.02723491184,53595.44707238758,57219.77763470893,61423.66649944327,66590.54687117081,72363.7819101942,78742.99060600181,85601.01583088818,94662.70631755752,103109.92416510754,111785.80383269099,120387.16623193819,127943.52740318772,136777.4344213327,138699.7382516828,141348.81067779276,144290.24991056044,148004.1672003946,152001.4976379357,146793.0242126796,142977.1946412311,141225.7208749958,139509.65239636422,144171.4761680949,150606.4443754129,156874.30818883717,163861.3555376129,169158.37752092953,174007.8390126719,179539.51710909503,183835.1292835458
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15934.138295842584,13648.76889666295,12885.339465323545,12478.427550477425,12898.145524988902,14058.756607311501,16402.088795506115,20417.424901372568,23732.837091333397,25377.532862366537,26797.531271804364,27550.675618709683,29061.13143049378,30524.311227927512,32010.10303991091,34106.71176393862,34934.24529626375,35762.3185803184,36697.13272698095,37663.20975003305,38827.160891310465,40060.47528907729,41547.987205242884,43653.53418950365,46124.42182093178,48968.3951051549,52153.1459264419,56840.564203811686,61076.95743185898,65476.88056802464,69836.34196605983,73412.94446940068,77834.11646109556,78266.74813582592,78820.92295347867,79566.94911373495,80723.8321864001,82441.57069157546,84514.65076128018,86596.17529785565,89173.7879835997,91819.94053703999,94523.00871522236,97320.20048600828,100028.2013681462,103513.35472888712,107255.44985720185,111206.59230941432,115751.13882587952,119572.47127857058
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16876.03359903767,15214.540247883453,13391.425529264267,12561.459626116073,12882.844101660723,14328.484244884885,17015.5932746056,21469.98505159657,24778.924159503244,26261.70963159349,27543.34459585748,27898.10019478869,29077.858867238778,30381.987851124195,31644.99445265554,33339.348799124855,34144.5072879463,34940.87559795052,35917.99048804674,36871.46854469403,37840.97533147774,38783.38934070284,39875.68411985577,41490.716815162,43380.255628306266,45586.62736076434,48089.40418353464,51927.81612658101,55344.98010936637,58918.4857647211,62459.45195937131,65286.91285238882,68816.72688216595,69162.31596204967,69471.1524718367,69929.60762246077,70719.10856086623,71926.01286075643,73449.31262034587,74958.6565481781,76908.85476328406,78912.21917239646,80956.87745022173,83093.11320616581,85171.9066348753,87908.08252768416,90872.23595026231,93977.7752365104,97670.11228055552,100666.71210118456
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19060.977764757914,15392.486433195641,13401.164307127336,12804.03553332386,14244.118634989183,17135.22897129876,22104.513173113643,26365.361095682394,29064.250220780043,29777.91810093035,29330.4473369032,28807.947697838303,29675.286000925073,30414.788922541644,31378.393107180236,31944.746060402318,32511.537855962924,33288.503890346015,33936.06463790541,34428.0159904631,34867.9643748683,35376.45184746554,36249.30614658385,37312.52827225063,38612.19936123117,40165.44173513681,42772.84007987456,45067.584756057615,47458.34080636349,49851.92035026528,51639.57512361377,54026.15951312218,54227.260811371605,54334.4128909767,54504.35230378593,54809.31706895483,55394.930368443194,56195.97881130898,56977.995679719184,58106.4393723149,59244.361307159816,60419.1453372232,61661.97734834048,62875.403741517046,64599.19967454192,66490.04133683855,68516.59432504434,70998.62752277999,72941.00537507997
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20239.412647837362,17151.86151512137,14006.530209768665,12901.970371172156,14244.59272186163,17367.62496392311,22875.976612977425,27543.11997394613,30230.953296621512,30788.08167398843,30084.583395947975,29101.545681322976,29580.202084751098,30224.051714210407,31015.506292991093,31524.749395534098,32034.565168838843,32754.784464925604,33347.00672918239,33713.76270029724,34062.3665567673,34454.18908046628,35170.12161712661,36050.092973566985,37151.09718139958,38473.59580438681,40812.411563558715,42826.11597253449,44940.204819901395,47018.00027455725,48557.22892384668,50678.36494420031,50895.90769080951,50994.698273285576,51138.26256140195,51375.26730344158,51832.830394057346,52494.009153406114,53127.286836912026,54096.81726791505,55068.66194394066,56079.96613778977,57140.85720726396,58158.783247869425,59639.1024235103,61284.32197793652,63071.44176062877,65272.45346891627,66968.78768564963
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21601.994802501747,16296.074372668209,13896.793214652564,14537.612967461651,17926.133822137184,23907.13812212414,29055.03765421834,32499.782538494488,34142.143552758476,32541.877547872937,30537.44537493461,29523.064788359945,30065.374787398767,30616.341118982018,31252.361216810434,31869.992396519294,32744.454731906237,33405.59570711685,33687.386916847616,33915.83766777319,34109.43041009634,34526.356855201244,35041.31199481915,35753.08396912644,36608.931805042266,38322.02899361084,39740.86618310397,41290.718091417264,42819.35820065146,43887.5550843279,45404.9386212111,45736.34814090393,45834.70398440267,45908.67858677046,46003.81337930276,46198.970008661454,46543.5180520211,46882.65816841966,47433.664866972635,48022.990067417384,48642.44143473213,49308.07836258975,49942.7901196502,50950.017797087996,52082.981645958585,53298.63323327448,54917.21236734536,56086.613925650134
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22687.333193135353,18035.463270004348,14430.487175037666,14540.371220310157,17728.995807096522,23968.75083541222,29665.448337517773,33517.88283377049,35180.330819507544,33444.50350963867,31240.941019521317,29747.030161146762,29982.478391707948,30493.789827722136,31062.901974843742,31610.72379003719,32409.34525008823,32999.69182057552,33311.70527724799,33517.111401401206,33708.09854067958,34097.25735593077,34620.64086559347,35312.38927227543,36181.97941653098,37874.76340729164,39331.174657201,40876.13676139155,42434.85747710176,43505.98262518285,45040.72340917273,45330.90045466495,45418.609853632515,45478.434791005726,45543.25907555136,45742.97464571191,46086.772537651166,46417.770374046995,46980.648162297926,47548.363333830646,48136.1789553505,48788.376396896,49423.008378940875,50436.10041941098,51574.993588272824,52809.24607015011,54417.3709939611,55594.300892840874
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22568.36504310993,16775.518233911083,15600.577440820978,18134.64924913313,24486.79780675521,30824.9105336106,35106.78328952086,37512.13259058646,36805.231955173476,33674.83040698007,31160.701103919433,29972.877115426774,30428.262641852376,31040.750236195538,31607.955238254697,32440.70717465734,33019.79408662846,33284.382898922326,33479.253936629146,33632.32216725022,33966.65362745313,34406.94192004467,35024.22117817725,35794.227633594564,37364.30809398248,38687.95856270704,40113.97192056422,41518.671244480014,42477.11850003869,43880.13124981633,44204.75282713781,44304.02684588691,44378.85483514776,44438.61712245368,44597.053185455356,44895.09183840145,45177.40378143853,45675.8618477548,46184.17584242849,46717.934773119705,47301.98895416785,47847.37201299435,48751.21338637049,49773.282617383906,50904.09066850068,52385.89532847453,53462.436386127956
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24027.21520041245,18783.143683124057,16586.7311208094,18741.961580179952,25416.79345997529,31809.40671900519,36516.24381185222,39244.224155266886,38289.757416972185,34826.34985520318,31991.59375556233,30254.18751007579,30390.652570198246,31227.127153518155,31854.301819234784,32732.99837984752,33248.2625330664,33411.46110248112,33517.5201063723,33614.31264452581,33851.820121207056,34161.97173057571,34590.49579316794,35155.456962146956,36354.610205054065,37361.84771708387,38449.98977165473,39579.460390755376,40291.01314500276,41336.28653726897,41910.201615552636,42154.00124693004,42311.667217375245,42376.03569806785,42457.602267872855,42626.50004403754,42791.14220142582,43105.31605661235,43427.78163351732,43759.03138398414,44149.80623908817,44539.04779697428,45207.379683824154,45960.12638975139,46778.123270626056,47917.87090464178,48689.8223788181
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23366.905675139482,18984.31173382452,19810.998031840747,25849.655699980132,32364.557684547075,37676.329402887706,40875.88464629087,40633.891490328715,38204.70982560038,34423.390981974655,31670.768226018165,30356.155816491853,31230.689630250377,31903.94755056392,32765.274786041635,33297.78840192975,33398.03591711581,33519.143320009025,33614.285970843484,33847.11274484936,34142.421091581244,34531.37805537473,35079.4346383332,36238.76439083658,37227.445619520855,38251.865212723584,39294.39955912011,39931.80024353345,40940.85331760758,41533.302073660154,41809.885746416476,42022.25203658003,42105.63470036841,42211.42753478858,42389.97100567077,42537.87469217368,42852.65193235199,43156.509338963726,43470.28571724579,43811.35123029836,44137.946996904524,44741.064329190056,45450.67518270859,46257.06457259368,47332.950105174365,48073.64004618278
