Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24128.0829571226,19077.54349513514,17626.070245490377,11990.360183825005,10316.142206553488,7064.020528666643,6653.542464865804,8063.591263227421,10801.325063296896,15274.26811338302,18284.401240706058,20562.499592238197,22045.777437326346,21736.13354129689,21791.838109378536,22573.10722420675,23272.118337671855,24094.66654855745,24412.107753471537,24928.034573851328,25616.409161176718,26288.46098361695,26760.707730573533,27264.17677805932,27773.757515109744,28440.548917955446,29299.991064665737,30307.16649632537,31414.52175441936,33647.62741100585,35315.96583141237,37209.25259601324,38932.09180246535,40278.91098006032,42191.79613168794,42219.243277942354,42423.72003733988,42617.59379388523,43020.842112502556,43578.00267737273,44313.73486340214,44854.107748511524,45786.581894046016,46648.134920517194,47578.345517919,48569.459588002515,49444.469829186484,50772.795985986086,52309.22803574966,53916.114576782624,55935.933265026506,57348.20181713271
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32030.95543442154,25365.399340731317,20613.47674985588,18158.836634806,13610.703162305677,9223.020891984019,7484.346168340191,8122.3318139537205,11418.430794116717,17060.90581761366,21700.789971581285,24055.38527413574,24999.26770743222,24150.414287822423,22530.837137331975,22449.684745287213,22976.636362580077,23583.124791299288,24019.94163016097,24490.24923770657,25137.887784930714,25700.918526785183,26017.324193275133,26299.286207394667,26572.83427717047,27091.316334909534,27747.735862934256,28594.81730310243,29558.114347325107,31519.763202525748,33080.13240561715,34816.79374099217,36492.588365662334,37744.91106552141,39479.77104176265,39781.90738751034,39951.90303551033,40046.12542743114,40245.04703871795,40541.53502774186,41012.282664641236,41459.54265554021,42189.59945749123,42934.61086352464,43720.41535549513,44565.248106540304,45364.094395133165,46541.9340970539,47898.69895587903,49295.90566387681,51124.86536671804,52460.28070704133
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28224.176127642622,25598.658462855637,22169.777776552804,14819.168706490394,11367.070532271824,7658.220406428642,8492.05258196585,11915.13647245994,17880.323268110627,22492.579885379193,24649.55237709032,25859.238655882386,24818.267722389843,22907.560950124724,22411.815592403796,22860.769631799387,23281.78217244353,23910.253005627066,24544.455379287745,25352.762086329385,25823.246589449365,26024.8945677849,26255.018294546342,26411.80507852184,26711.61244840792,27128.4993670978,27672.249106911244,28305.13430367486,29750.788279465487,30871.955628986358,32140.491445700336,33339.49444532063,34190.131522042866,35436.6391037764,35891.13463125166,36093.54641183917,36207.78548816397,36334.37556668488,36486.13914262069,36767.674192100894,37009.00251350715,37458.91473879841,37926.979003470275,38415.90895498726,38949.35974456739,39418.71947091502,40196.35044760594,41155.22837372764,42157.18320158643,43500.12224454394,44427.423631513375
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36221.33733206392,32176.379879642554,25385.41045131006,21185.34481118131,14746.414707388089,9924.948826682723,9562.299370212018,12343.278396106918,18955.237696435706,24749.93996668385,28541.477088984757,29795.16291123764,28143.174990279822,25556.976643132286,23322.72917400779,23001.422968176255,23383.519707662108,24056.23459765221,24683.84867777302,25535.9990684809,25997.453473865942,26132.538857749783,26334.340713988735,26459.16802422825,26756.803852324043,27135.866997282137,27682.030228837582,28310.452092893614,29738.459348493525,30835.920297040106,32087.550001548432,33277.878716199026,34120.40065705354,35308.61195087378,35858.452388485704,36097.45744873935,36247.30211001157,36372.39100117333,36480.852520999346,36761.91900474551,37003.30683685771,37456.151093364446,37919.48575076794,38402.63100463411,38936.848380183284,39427.68384133145,40187.83090120836,41115.0598630582,42067.07625072419,43388.275864733376,44265.429980541376
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35249.54997540704,30559.425130822226,25400.6654321637,16123.708704987639,12254.082490947774,9913.424173899382,12866.460795562525,19574.177139387975,25616.388960332035,29343.087476420216,30433.9110814803,28954.434437820255,26236.39939109921,23690.37839778443,23049.17965482948,23406.497698429546,24198.192277846265,24800.11045686,25687.967952310246,26358.072362643616,26336.013525485992,26517.86537550109,26588.181123783965,26837.261124173714,27231.304902854004,27730.679520529644,28334.14043391129,29768.256960869145,30833.51848960674,32074.75332475076,33141.44105215742,33968.40711762549,35138.1560828308,35900.796902673224,36278.8274406861,36431.16048841442,36557.59422032372,36625.56992839284,36916.5107680183,37098.36167269983,37597.89180692962,38031.98234358768,38515.54374361223,39023.58542090576,39436.67911924058,40174.3854850694,41159.81345550985,42160.250844418086,43379.60279306531,44287.81339354227
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41018.479612083036,35298.207958461564,27289.908082022164,21758.328476894414,15347.032817359936,11693.346683173426,13083.724885454594,18277.21915236573,24352.221793356857,29920.911637810234,33177.57907741706,32469.78161602346,29590.59084235342,26616.668506226357,24362.237166926574,24285.444173479762,24215.45008385746,24854.22211533207,25671.913931616073,26549.399117798228,26801.999830207966,27019.67693600509,27207.115549111146,27694.829916881357,28225.390481571005,28815.30187863787,29515.757361566495,31378.474750878915,32286.323526360695,33590.96320952893,34583.77326788995,35241.9938939512,36647.6473266882,35685.19255706737,36063.43095958493,36532.53285133435,36993.17246233534,37316.23387012716,37729.23390214457,37889.6736894876,38587.49601941785,39044.23516323873,39549.85623918366,40085.42608845711,40442.36334144999,41419.55971037763,42497.763209293546,43556.37952107801,44933.48818297973,45640.71082462535
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35723.948725906645,30890.20487232377,26133.619548035334,17542.329183466496,13526.049902229064,11618.159996159524,13679.862963673984,15900.02091033542,18294.889501793103,20309.865169295765,22225.56174464203,24363.853787484903,26870.4031054199,26544.36480037209,26934.509813830624,25066.49936049353,25831.885146760473,26277.128999456672,27584.47585396612,28878.277104384622,29356.985951107417,29940.060844278738,30834.05591575083,31631.33155157453,32502.599590214926,33368.15796479487,36062.35542249952,36779.13038708412,38088.60484117017,39040.61505917845,39361.52072464774,41349.4791178338,36730.61278334499,37850.633593055114,38478.91680379964,39546.10333502561,40466.4013362119,41040.65347239403,41261.02735836009,42251.67905709227,42744.79661945183,43307.74310335994,43902.130027945925,44126.826034904276,45539.67742090697,46750.512401581596,48052.437288190784,49622.99326780891,50056.517417316616
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41213.8542214701,36022.71064498623,29485.91624471513,25096.060713486528,17792.87640326882,13822.716267121572,12826.492453552655,14218.32079742994,16204.552692806721,18099.294284637795,21070.42361548309,25144.72342451883,29302.467027356135,32124.68034230916,31443.027731492246,27988.624531084522,27857.832466454944,28160.153259711293,29656.811864151932,31714.1296966634,32666.623557488285,33550.228825348604,34849.43813494513,36099.52716584593,37297.32000438206,38381.7728990951,41723.555919834485,42760.74500132672,43963.2972411444,44977.456959608884,44967.352844512774,47121.9433381216,40317.20532994832,40361.52005757626,41099.16539495588,42584.099997875695,44232.116084576934,45210.56318197144,45599.70949544885,46768.39292002529,47475.29435481905,48103.70076648728,48784.89629656039,48985.28509712755,50688.79770604567,52210.44865842695,53702.13506142703,55489.87970972565,55921.75708557866
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36120.211764316016,32270.74445165743,28463.445565609964,19339.029292985702,15357.425353277074,13101.965307318993,14482.07857574644,16297.40545229616,18057.7507785395,20459.769740494678,23558.97181967037,27291.90621802116,31072.557823970754,32090.32739515086,29601.969591914163,27677.190893028466,28199.031893382544,29218.37214448828,31455.492922911544,33357.867970382,34381.242180831956,35945.49799124124,37511.150213991255,38892.5634330822,40199.63142402691,43469.79069402518,45382.490523120636,46378.98280164123,47392.218616310915,47455.29445553961,49115.09899156519,43953.97391111312,40134.804525727566,41573.022219014616,43089.57963993915,45166.59948215863,46687.248896156525,47212.590793800504,48362.38128759022,49350.958883459665,49994.53647680153,50712.27016540349,50993.404906034506,52408.64644287633,54334.875449744286,55912.886594164076,57883.23789866653,58565.57846050557
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42383.65817033878,36303.85260133932,30044.683735718176,26539.75844690361,20694.092884748017,18579.918190322067,17753.39020673211,18944.751236845164,20125.493892499177,20514.48343556502,22024.942225355957,23386.228999568342,24820.150286434666,26810.007842177645,27677.627413374335,28520.044620409568,28646.970998615743,29275.420252615648,30407.612830462425,31756.215522702172,33224.39383993953,35180.65803314732,37191.95210214581,38734.226187279986,40120.17859278663,42724.19462117921,45451.771912412274,46772.53225003616,47731.751555092356,48218.18633454037,48917.60346233235,47746.8361624321,40954.99183333923,40895.84714616961,42148.468646141235,43774.860121742546,45798.396366959496,47144.5313171545,48089.0777053722,49284.69191431334,50038.966220655864,50763.38030178283,51244.39551186503,52098.7652338982,54164.3169035434,55830.61016377748,57852.76770833519,58902.869625106156
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36461.313013511746,33124.726504169805,29377.467859621305,20918.69359395694,17749.991746611653,15678.732110290508,17119.07182342096,18451.465706596024,19755.26205556922,21386.395556214982,23231.11280929881,25322.59116529065,27832.048808642805,27897.687356743692,28761.821447368213,28660.467789748145,29510.222908847085,31038.760800431286,32605.432313346373,34307.131894578415,36488.97343325188,38958.20624264277,41387.93292534055,43261.47691848163,46546.482440366664,48510.15471694237,51397.73011028343,52187.43701192663,52479.38250308215,53579.18302835265,49930.35073610895,45421.38574607937,41781.86414221,43157.57142727149,45107.80644626954,47180.09059969468,49156.626837643606,51208.59198999843,52157.06566847605,53455.53408221497,54283.84319331773,54777.18495164428,55967.54416616463,57486.80351206968,59812.113969273654,62034.71893028831,63306.49977560889
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,42618.073249922316,36901.36900324581,30824.650202545046,28104.897344894525,23369.11064783112,20595.06481308504,18463.86832642418,19370.194856963404,20003.937534653756,21086.41182012709,22534.032411286007,24184.146430029385,26650.354517989632,27452.558687424906,28240.610753166904,28972.22421822608,29643.362877040217,30677.193497080596,32152.470219651997,33803.305913946264,35897.8462854141,38330.45199391726,40720.659731010885,42569.960161287105,45702.316332904615,47726.93031373433,50660.12150436933,51794.507956775655,52078.337731253036,53526.89265420701,49648.73274617812,48861.555710783134,42213.10944820256,42685.15959387656,44562.205020321526,46593.71195194442,48570.92206153834,50566.4439126964,51503.478258035524,52790.92549436263,53654.46579291794,54169.95493561589,55490.97042696259,56719.28990365084,59043.4094109513,61210.07556088591,62541.33103910138
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37018.87168834638,34721.10632796735,32730.870545940365,26797.45616838469,23792.789092050178,21255.10381276888,21780.8632001258,21100.426199088382,21114.196435449892,22017.43408340487,22882.433547268385,23971.135323669558,24556.23452459167,25207.47113758181,25997.917339334002,26819.40354092009,27422.985858054293,28087.43226426288,28757.820737236245,29761.41234812848,30994.426602780444,32418.245257092934,33970.03309736091,36706.46665655164,38915.51684499966,41335.81539752685,43615.980186626744,45487.703429129826,47895.62869202701,48392.82408461128,48788.06738175584,45781.324986064115,42382.647738262945,43141.72470582089,44141.87538213689,45079.893218819765,46416.88202365289,47766.79685574181,49159.2823937812,50607.21094413642,51937.31158295198,53725.347341269226,55784.159683137565,57923.8400306104,60475.948234663,62452.60878055036
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43032.63435814995,38441.06947690279,34144.806407301236,34297.252790435705,29726.780662771373,26263.310293442853,23159.254371396375,21852.397232517043,21104.093288278695,21705.655581057843,22202.74985463913,22818.06060399421,23287.943466793928,23785.233171423486,24468.90585899982,25051.631732696744,25371.87657834393,25678.47296298379,25970.054457351864,26501.534991103134,27219.918349804117,28093.279872488492,29114.216428049953,31101.246726175803,32721.489301610094,34478.52088557861,36157.881494322966,37417.16697184737,39178.61103658174,39486.886371892804,39642.455319067194,39759.722880186484,39973.688370028256,40326.22237164867,40858.493807325176,41335.8228670688,42125.70610585155,42914.08505005163,43732.41984795966,44601.85283745385,45390.39715695029,46580.483843110276,47984.652922182555,49482.35169534722,51334.22188221324,52715.17990888842
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,39452.16437216936,39321.43444722995,40986.80222879187,35167.05412971161,31110.11355798476,27447.967106573225,25075.826809065868,22561.963908618476,21861.21515720005,22222.088650946353,22532.824464146295,23475.647938189355,24270.68137815624,25020.416407930672,25452.37887068268,25497.36907917544,25686.126114858325,25826.1212542826,25998.73192583447,26224.187101677442,26488.52606026533,26806.133635183764,27716.326856541127,28353.745257055012,29100.52812882664,29811.86086170367,30274.427219833615,31007.78116156614,31858.22838112655,32368.57506217773,32708.795319224682,32926.060477663945,33033.00227922341,33182.220895156526,33286.509549571645,33527.526083447876,33761.800723547305,34006.13220518109,34279.97953113856,34505.43616039596,34914.456648223,35480.27295060007,36058.48427445344,36873.333334469506,37376.36240597024
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,44110.199189325955,40915.63795691473,38924.42977387172,39334.79655969441,34472.70098899677,30274.864496378515,25500.159360043726,23129.37031968649,22030.514816286977,22548.979578096714,23342.730753266806,22820.289235307668,23301.80536976376,23779.128522057577,24334.418533012937,24815.536887287817,25426.239074604902,26181.349732894323,26991.726889748174,27418.446826307743,27848.826873700793,28322.244930428504,29897.24697456465,30315.076593735947,31081.388827948253,31814.09590535309,32007.46734753986,33170.30781349302,31410.5240262356,31979.073294095462,32468.072299607506,33148.0215924172,33881.83217804709,34185.79618119078,34314.52180162022,34856.73569987751,35068.77295465891,35370.140152216234,35667.497494292824,35907.070591364405,36640.56382431312,37288.97339324183,37954.73833506751,38947.09873526701,39218.45601443636
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41612.17288480176,43776.94130771849,43613.77859879051,39568.573010928194,34785.96807677659,29470.88171178355,26118.59922378999,23301.715277853145,22547.033511969123,23290.212746937683,22710.839540854417,23035.422674317153,23360.407856344016,23752.53982944049,24183.504018280375,24742.72315846071,25477.371991951102,26578.398816364836,27419.84507489886,27849.42234585534,28315.380449762954,29896.607741348307,30352.98879772889,31136.11445002067,31862.5875912875,32042.384640531527,33215.87635629028,31298.23743756002,31766.903992688465,32155.612138875327,32776.92146559372,33713.85579349132,34185.32624928644,34320.43191206764,34847.82281574828,35070.36689169109,35357.43078237564,35676.27271122468,35898.475241794535,36662.92101952432,37319.19145576921,37989.539361134055,38988.231174216766,39254.83009586021
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46715.23250868442,46258.67756797322,44452.79184079557,44315.85101543255,38688.09816085516,32456.05458271013,26523.18175194565,23718.834330589612,22513.710374879156,23145.957882902043,23383.173367805255,23125.556860748504,23470.992678314924,23761.16740307808,23958.883276648754,24286.164139861765,24704.276927959974,25355.25113859576,26246.290707436787,27266.59232402369,28448.90783244655,30472.040861661677,31695.990659060313,32191.863743697413,32974.36052729689,33284.58651441628,34094.24184831274,33632.8296290219,31873.479111027806,32169.592299794796,32590.1828635342,33214.01732725368,33938.51866402146,34664.20474578015,35341.1751069029,35851.14493940767,36119.302987826944,36423.389704925015,36689.021383889274,37347.06094416372,38271.41423298084,39062.40756158833,39973.230602401694,40590.0422306204
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46840.5643074297,49209.65340751957,48535.746941408855,43740.93544441712,36982.31850794692,30524.143679120596,26763.324758350565,23828.911279568994,23172.299189077443,23352.468598290296,23136.1010193625,23448.905139863764,23749.47550242894,23967.379515929755,24295.218754524016,24739.021970078335,25421.17019461781,26294.357233353847,27324.918692472686,28514.795644812504,30553.23031010513,31764.489460344354,32297.42020658985,33121.31850931511,33409.50276605207,34238.30463054049,33703.55408586097,31950.62758016716,32234.309299267406,32632.51138945664,33263.157572450844,33974.677228893815,34713.571516427175,35394.05186381866,35898.89837861871,36179.70905832753,36482.390364566236,36783.067953543796,37422.45023524607,38364.90205084733,39140.1588048548,40085.628986102485,40710.1131745583
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52472.827356972884,52235.62918296382,49793.227449458325,48876.309091925345,41099.53962665919,33594.17935354634,27170.206696522626,24185.440124789035,23018.45059525986,23328.767132658206,23884.780049651057,23677.037805909316,23903.544528383238,23940.07044161557,24179.25802852527,24506.474813908964,25057.061749117474,25786.052304480298,26605.36767269402,27613.865852831328,29481.627929778864,31050.752542751005,32634.988168887023,33878.541083851145,34225.633557748144,35130.2633853423,34672.42495422443,34303.621167728954,32334.191942421792,32546.46321919615,33077.01633823654,33633.22150943812,34218.20073849085,35037.47165116498,35841.96443412094,36692.79065511695,36972.927254085516,37291.096855035794,37930.58984153699,38752.474751606176,39779.81154710233,40800.035177915626,41388.72051721647
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,53615.92015658936,55202.563384688925,53620.277588410536,46384.17225868331,38168.85292994401,31145.182674744523,27177.465636075805,24234.065654172842,23462.212661784073,23943.87983122861,23841.975145994104,23994.36444883903,23983.78858676566,24150.677846725328,24375.834460334336,24699.587013689536,25195.406399062365,25764.285525865682,26451.111750295873,27860.216754326528,29022.582066258605,30240.322953387404,31564.857918452486,32501.16261956446,33897.97807675462,34522.99396389996,34312.47643160757,32302.67379819131,32499.640539637876,32839.27743615297,33198.74202221411,33589.85889027611,34137.81409584466,34677.3042318442,35240.319945728545,35825.61195633646,36426.94465767528,37348.56890764562,38379.1834287647,39473.09295558865,40473.22855229227,41112.27113349819
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59919.964754369226,58730.32321394019,55364.637906867865,51804.888461502764,42469.38397422165,34298.80712400765,27610.753939570634,24447.889324499683,23687.766904931836,24209.452585812138,24845.13597441387,24412.181612747627,24162.851939213433,24157.190818938972,24327.083169850317,24579.06172282313,24922.40215489352,25267.473178362314,25759.073087584373,26818.163642460626,27684.829543159434,28519.369507299954,29456.835403225123,30071.472309454457,31130.612285399966,32000.915735693776,32787.65658519339,33334.232281891,32598.160039074144,32803.425586512385,33057.964852422236,33308.86145462426,33696.81710714795,34047.55897800049,34425.307488799335,34790.176483914074,35171.69205885347,35782.47030405791,36534.66970800825,37366.48999575288,38318.21587150883,39068.188408523696
