2124.183735199559,3378.761060891494,5555.1340094630905,11094.96661072922,24418.45936280973,44770.01828211567,68376.33357946397,82992.18686698627,94143.46542623683,111296.7787579669,130061.42196957165,145854.42470034288,156306.2542514531,166233.19267463236,182940.7065892961,199774.72475165737,209478.19894957406,221107.6535212613,230657.3419725348,241277.73489779278,250850.20223726437,260990.0873732847,269292.7254711418,272509.3601485916,277556.10979337886,280943.76247978816,282403.18301951257,283493.5179585376,284412.601653647,285255.55131442257,285968.1105629195,286712.3251832393,287116.7683139903,287523.6208077299,287935.0773882518,288282.42947182956,288905.0952839936,289784.37131544115
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,120245.71150096974,116136.75903542578,111621.38981702394,117068.52932953066,119621.31609482117,116928.44049805707,113874.9702576616,113564.77617035175,114615.70403136476,116634.98543704137,118544.04217123741,120969.90692285824
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,123181.61549706288,112594.75017445345,108225.53791298295,113090.67008890572,116006.6404103471,114096.06087757608,110348.76880829844,109770.62996871257,110699.90014764319,112393.51083406011,114185.1526177123,116239.67592421986
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,126527.98890019568,118728.83797271398,116030.63648042978,120096.96861930555,121226.83726079622,121125.18322144852,118232.21363314791,117976.46814393072,120140.33297961952,122081.7497164528,125347.87391614528
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,126923.49373744414,116267.39523479834,113183.59764053352,117474.65650483036,119089.90066649354,118533.00566604563,115463.75578294093,115138.27706599067,117072.964990261,118914.06934118818,121921.57055201421
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,127911.75631750513,118393.05020087444,114951.44370288047,116206.0383185647,118098.26904441374,120441.30607864118,117916.04998102893,118300.31749390274,120297.17936549422,122950.4472502606
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,128587.51211441611,118791.52867536005,115303.88540295878,116409.46870969835,118422.33790601621,120834.97012164614,118337.0629230953,118754.47115333601,120779.62933089101,123503.10271285518
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,129717.46265768669,119877.56843307667,115966.81320366566,117533.32373241684,119551.79549148343,121684.43277874024,120667.96715927076,121125.25129591153,123897.26882714963
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,129674.259025413,119624.63387970648,115945.63709171499,116838.12054179152,118117.19832170136,119441.82938520412,120120.87343498114,120623.66612581968,123097.44081414603
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,130049.54161123258,120207.21857023596,116433.4632155095,117182.15628538892,117895.19567364997,118938.18414480572,120016.8233973212,121491.15894502416
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,129900.23382669176,120035.97518858932,116262.20217632898,116781.68510915575,117292.5846812027,118114.4078269744,118947.22421181397,120170.43094495966
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,130207.10976912794,120206.29216553216,116607.46756425532,116945.25635449606,117536.14843712254,118184.44213126674,119215.3630380529
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,130497.76778199578,120235.51319140688,116520.60055912274,116724.7313983091,117102.18139588633,117439.62528926916,117968.77282574383
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,130368.99192745629,120469.57404995289,116707.49833896235,117010.93076889156,117329.66607234126,117838.96535201643
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,130636.45165116274,120473.15827609295,116684.81002129053,116974.32195810603,117275.15683999038,117763.93280562432
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,130604.72588091686,120628.73309759179,116862.56581052484,116983.68008182164,117166.05781324935
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,130890.52821818691,120640.26223490888,116805.13384646691,116919.40488694995,117045.01708754277
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,130866.07946314408,120821.06595726419,116939.12009487384,117023.60969664904
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,131232.84887383034,120876.44985116662,116966.5914803458,117011.95941515727
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,131116.50586037888,121022.49808193537,117041.76974776444
