1074.698744077041,3118.494083817791,5510.699926847987,11285.260963114524,16713.657210830428,24247.9660548213,34701.0364103382,45234.04151198196,57948.809228209124,71962.86222646465,84944.51776697843,101904.00938847974,113795.87362911834,126990.25017544093,133680.4020476219,144340.83204301388,150009.34904363207,159313.92718551544,165079.26371999842,167431.23382152425,170895.12649774176,182944.68174365145,192774.8146938672,200173.40085186783,208094.8646347458,217372.8284621104,227793.0717277742,240236.5123276756,249151.94116641956,257587.90397392877,263294.0053458296,266622.5208646077,269820.20528377383,273477.2489940367,277439.9877492142,279034.1720998096,281219.55612262123,282149.4472004572,282600.05882309895,282918.0130983962,283110.7063195063,283299.4331278265
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8245.599824028586,7420.784939963185,6062.590933479417,4360.573037176698,4676.576456589341,4335.402646080615,5591.23480148981,5703.498115253187,9377.988088618677,9437.164738607746,12170.815805408041,12386.13020870099,13542.072338705373,21309.90461083784,24955.76150956444,18897.424391969038,15546.550637911863,18769.913260583817,20913.674134975918,21056.91276670969,19455.653088003917,18557.490762444548,19860.83746619243,21261.405477188,24090.738862506663,29606.75627073997,33509.40373343886,34093.37856511031,34415.57938040135,40118.503833473675,43516.6068779466,48455.04655001412,56487.56551426984,63971.51663148047,72405.61546726618,81009.25423070663
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10846.965993467593,7622.760235854584,5663.102181623751,4070.16397898354,4085.9249663905393,4250.6252316940445,4827.227643941332,5146.5611754093725,7837.067057826434,8746.879586251198,11409.38420953321,11650.058496625397,13608.454857439265,19336.32554500671,24093.560969528397,21993.28474746295,18011.053976070933,17612.662470701212,19802.061991556664,20791.380578239918,20572.501645035994,18774.353203183335,19181.58982703251,20443.781639687397,22860.06383552149,27926.779635168263,32610.638621406695,35208.3339714478,35550.75505097852,40173.91763773379,43524.762250458516,49870.07647129115,56817.42621905367,65259.95870453109,74026.7826931061,82799.47675770601
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10619.104026010316,8865.885031462301,6602.392468237877,5406.1744734398635,4304.229404766411,6087.195516221418,5847.8962406551245,9946.726921439447,9596.960855231317,14232.724266230367,13808.272151254914,16407.523412636467,24153.41485083547,27989.06017142606,25328.6877302086,21136.16454396482,20835.0448421126,22418.43947396389,23001.247129131323,23080.76706402712,20663.044647724437,21311.831049188382,21986.80374073458,25302.996364563605,31118.299012575168,36155.00296601578,39833.28866092017,40904.7810888815,46346.564262210086,49809.261900270685,57119.44502674736,64516.93887469562,73831.1495523652,83111.42850744289,92114.32160195595
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13698.475496648878,9453.398634514357,6921.824484866653,5778.365092581911,4463.195173128716,6541.614299308478,6183.503999259562,10613.75346462712,9985.521678849198,14938.491676498292,14258.646267771564,17028.98451289029,25170.289797138073,28870.138966660263,25649.0689592858,24682.71993961178,24019.091412696736,23109.15540027489,23551.583627162916,23550.810498444822,22115.19045979069,22031.464338891063,22468.749440741958,25930.594227007277,31962.985288082018,36971.480948810444,40591.66144480559,42760.34324412182,48475.49568838789,50725.7858190703,58157.425938019354,67043.81573853061,75290.22118235167,85575.81332813104,94925.47143298242
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11031.34743691376,9430.488609020831,7009.888762907338,6673.980876076996,4576.698761878606,5219.903975786214,6703.613441800266,7817.720506227918,9933.940037340906,11156.929053256197,13436.127909415482,18753.360055659647,22729.99639846983,23914.162960335496,25079.16563557984,22791.890485558317,22243.68302373424,23435.536731036063,23766.955296649725,24044.222026505893,21757.517674196413,22644.926019813385,24134.50715497461,28189.96659769156,32264.29848302661,35878.057914660596,39253.00474774538,45794.17550252086,50985.93339973564,57654.64625253079,66870.11445048054,75281.79379137213,86044.09395396811,95687.8383704674
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14499.05684936637,9874.859236539429,7642.426502207975,5844.482995208866,5548.773183683909,5083.782409926575,8609.925106929739,7782.023753867331,11944.509395801546,11548.506927972134,14768.191552371034,22169.72725303095,25713.878503963642,23468.622104444246,24919.249664950396,28717.632319021403,26430.541171666577,24561.79216703072,24966.302999612395,24224.493135951587,24026.556253278675,23709.3672170829,26164.552773624957,30791.67776932522,34864.57642903294,38005.07185389149,41237.38162722973,49191.49866359419,53782.183217250196,62253.56178403081,71440.29017242369,81908.78773375732,92032.03827726659,102896.46531885462
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11101.013400580157,9577.841236874581,7288.542180529094,6121.886858035571,4627.875859994031,6227.748330299263,6484.78092497708,8561.878359615363,9085.689251834521,10856.300294812561,16415.24962074656,20578.582233437548,20797.49183977688,21255.675421899763,23365.8983199053,24653.852319427384,23271.241091632437,23795.001029743828,23932.456786583163,24641.281242148056,22471.421345106468,24272.56688184795,28127.39718675865,32137.85887193527,35431.47038385412,38447.035797333665,45014.571218577614,50039.55752455624,57914.76429386083,67440.56287360717,77719.67233414928,87579.73943317,98869.3550568036
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14873.635001485052,10134.5834452903,8755.528213892818,5992.793944911811,5811.547435312479,5270.493956706611,5503.793085897777,6387.1455270097,6606.957063565655,7475.959895902956,10934.817813944455,13312.988105057699,13730.262009053225,13964.263150813962,14786.16764605766,15444.734564329083,15748.563048350376,15856.664147925769,16199.080574445685,16397.302075861895,16675.80867682741,17527.069772121253,19857.77778191201,22213.914793718628,24136.977121441196,25889.223186702133,30302.648016326682,33524.63630098122,39025.65429252457,46186.90793500596,54206.87857775779,63476.11318264711,73149.8852515951
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11493.823534321069,11070.0498365,7523.333551875785,6427.801139617459,4990.575714586651,5243.423939734174,5772.910265372415,5941.813376170745,6518.73353388169,9255.466738829917,11041.687803913235,11576.693372333311,11743.521878493199,12311.586881474284,12789.568166958323,13033.214768766224,13162.023670066568,13619.346506759803,13766.501820998054,13958.541780272983,14506.958802834622,16262.419040333065,18063.97645569458,19464.745725976267,20699.897429186924,24266.168438961337,26830.305017921102,31445.24252786135,37565.72358711631,44518.0426593755,52648.13019135627,61226.47691699961
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15192.67750541,10954.04457623662,9050.459740775936,6161.983977853459,6734.826199690942,5011.0104690921125,6061.7836048910485,5856.730654119812,6654.9655012043,10283.573994250264,11888.182584570279,11178.714197577709,11265.171205855071,12454.606811552036,13340.949917229706,13181.790873968075,13194.90985848981,13320.203610973158,13509.502760950334,13676.422372686666,14525.90134169578,16943.153051956357,18720.570447526512,19981.685279250218,21182.348656155726,25269.8656834683,27569.91675020151,32518.528577667064,38806.49675257998,45843.769811197584,54051.97720743352,62651.83580307856
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11599.228931393674,11793.61215132567,7772.469657854967,8897.348764574128,5514.9453171562855,8075.736537279632,6685.14904481106,8367.391476050172,13601.693765321696,14723.454095581488,11339.501953141551,12001.995045405976,14291.339066848426,15013.781736447827,14250.9093596908,13959.505417918841,13487.676270287086,14501.376992373063,14697.076900647626,16318.205554421507,19635.153965976544,21426.54712016383,22427.066185385913,23519.808225615125,28809.59821349704,30628.172412544067,36378.7669896573,43105.50665720987,50382.70271579294,58854.74436034441,67557.3066920053
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15297.654723623677,11911.738044378815,9377.322462473678,9200.744730199902,7412.7281375391685,8420.96968801157,7172.567536499203,8712.276970977862,14256.975178647364,16210.504494433248,12298.38525934529,12160.057545859776,14578.752929685379,15430.441136662714,15022.587245451828,14287.57959031338,13631.781536247523,14738.091604363299,14945.184383074278,16676.61002167886,20121.150983488737,22594.726653634465,23531.51748100875,24451.270178499086,29868.188347580064,32175.349683121236,37773.95995400753,44877.94807659216,52351.912385801,60970.29307593381,69769.19272114665
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11868.828331085788,12340.963865012034,8282.509578530293,8696.956003487365,6173.859109518072,6514.457834389862,7304.234620793282,10182.206353915648,12066.319278420675,12766.468894661657,11616.641338806781,12165.867615320869,12654.074023842326,12961.184039353373,13186.893464038038,13815.0948415596,13808.964539990026,14212.651313162192,14999.302065989563,16895.80916493141,18899.713532535865,20513.302146326507,21924.32497501572,25648.236998679775,28490.481055361386,33372.2110649668,39763.35318794648,47053.74075091232,55574.06781697307,64557.81627117371
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15648.60099618232,11972.508810854082,11089.039852374419,8539.819546838906,9394.9248551317,6655.223102626389,8192.603846187243,12677.955161326874,14137.457371986678,12263.069321139123,12641.381173859641,13493.25230800751,13823.1763664221,13457.6692770456,13397.785759133274,13392.667205650663,14045.928159646492,14507.734583165231,15990.490512006947,18746.75262588607,20725.71166560925,22076.618061885405,23401.360686613054,28251.43201449482,30574.80587254052,36191.230537114956,42963.22689456076,50452.66590445807,59175.77856809571,68231.09639405832
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12048.095577335227,14400.47746015276,8707.49730955848,11301.803756166126,6929.789955884111,8785.243095082651,13924.87759307948,15301.619340365301,12283.08052179898,12910.773977549014,14363.159557039884,14601.472276824356,13949.216069285461,13695.624297400052,13368.190620408965,14340.83870857912,14796.644764520053,16557.76641153428,19791.664898253774,21682.415809462047,22917.955944721212,24221.682877805662,29575.612706129697,31592.70537871553,37548.821683939,44450.118999608145,51936.89262402018,60750.16512230366,69815.06591537382
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15741.778417677675,13289.308787211326,11293.513463502895,10095.886305307049,9708.243046913263,8013.553795365205,12718.653753456558,16099.358968830033,14321.913085738148,12525.641806655949,13940.062848250709,14698.262780638619,14334.2954505117,13643.98618490345,13546.0761209859,13760.758732309456,14230.763216221754,15617.788323446839,18882.037270266985,22022.5970373595,23460.388890923306,24567.12326016603,29115.735528860256,32585.27404884324,37554.677532774665,44999.72850617608,52737.21037094057,61596.513880811304,70787.57749819977
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12661.438196836469,13455.05712082444,9691.27097168387,10380.75751843004,8123.343512140997,11387.18945045064,13694.958523276013,14724.85087324207,13003.659911380268,13202.626266499037,13750.65134276929,14292.234186958853,14325.718737755116,14548.901897583688,13915.37398549042,14478.402478457361,15344.565563162287,17764.373891606396,20204.602880658884,22336.748045783297,24309.933836918462,28621.165906948725,31986.33659266581,37069.152385932604,44188.86804279191,52214.029681115986,61171.41009576982,70343.53659435228
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16600.81488743828,13131.246356510284,12462.42383437368,10131.438356337769,10906.537726782768,11954.59226815473,14154.23894321592,14254.988227514503,14694.751908505441,13419.411788562113,13920.618779638,14140.720937786211,14290.906213388276,14078.729049324764,13887.525682896596,14267.356956432732,15368.052435610098,18082.59751073955,20495.796660729135,22554.630107832007,24503.61273126103,29285.535894103443,32373.552007262377,38115.31023756046,44944.56816377278,52980.70884590958,62274.44659361811,71641.9383267856
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12817.261793992531,14209.658810592584,9888.175302357035,10941.30039441636,12478.224851346979,14487.20403449776,13810.441419375404,13995.977833945759,14347.057815791477,14322.921648299629,14126.889821724262,14307.049483220784,14453.078581377715,14341.093210894875,14218.3140926979,15375.112860023752,18186.09900740315,20644.246873081465,22592.394511990584,24520.563907946977,29539.348342672813,32504.758296721466,38373.753285726714,45209.15115153476,53278.53541573754,62550.9151185098,71966.03207514776
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17013.52173621192,13233.539340734458,12631.016362017004,10122.449514491645,12331.009148201545,13373.062301675203,13992.011323084482,14035.90921375619,14578.125077644387,13906.490764968858,14121.672450391517,14365.787031589092,14951.725964070849,14153.642673317263,13986.490852063818,14262.114069492114,15471.026943662946,16677.294397291113,17603.959164317337,18415.483216949742,21262.78151109454,23149.59402090434,26838.726881237384,31854.995683403726,37618.080292961575,44412.68604869886,51546.359286700295
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13139.393801352111,13301.732728030696,10184.281023613083,12283.31839973704,13650.254615162632,14030.527940035277,14007.766018211316,14425.68752306743,14691.285783976884,14055.655777155296,14207.012169024592,14810.24749822991,14501.839750811605,14248.590197700949,14259.088505536447,15492.181703753267,16711.38715896798,17625.26311447486,18435.421306509095,21285.110194816316,23197.728445127108,26928.382422072376,31987.372319532522,37741.866837743415,44573.99312516435,51752.60093640548
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17065.35842342628,13930.552274871885,12916.95383779335,11075.885181838923,11531.147328669338,13311.787702530979,14216.437300696953,14186.988070947933,14402.773352364302,14396.043078758683,14821.856259663364,15930.19246731962,15341.059418570141,14740.832331408466,14201.75879991974,14656.544096723253,15143.367558203956,15556.871860828376,15947.123268099958,17469.704298134682,18444.018387201606,20660.163580019387,23985.6963273093,27915.42973202919,32708.85629802935,37822.72727987859
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13477.185717471124,13347.56520339729,11715.994502615387,12004.691945476066,12549.777451200462,13022.76164913506,13676.439756427531,14303.561176055908,14776.867202778509,14629.313329970222,15291.737899422948,15054.609448552139,14669.858219932874,14288.525464104621,14919.700671533737,15330.378817253066,15568.885115314468,15921.261506110355,17919.86300266195,18601.7963596424,21115.9862186528,24513.216401418675,28484.109295543283,33320.01203739328,38451.420653914756
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17849.065757920092,13552.774977018953,13766.102086357138,11536.735694151988,13274.064184467803,13473.138020343942,13681.727014427961,14399.980998629311,15096.115146948998,15478.464392027003,16487.049127129438,15935.98633447376,15607.504846517448,14742.04900260322,14468.379539612635,14713.234516869126,14838.530818928977,14927.36619627119,16091.82681446113,16661.95035839279,18393.4482019682,21069.05108790843,24293.188647048642,28296.41400639184,32613.814318315926
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13953.44387141556,13589.360873507958,11801.848013059598,14580.431760468471,14408.415259951547,13804.300571055037,14626.711596461062,15717.548676790684,16715.72074760404,17773.99806706006,16712.12926791126,16403.49165313488,15113.59184400135,14311.926860960506,14361.531922057797,14462.557501211299,14594.606780198501,15057.951663661563,15279.511792961237,16173.141564103547,17805.437348772986,19888.632274136555,22611.52960430581,25600.853692150176
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18089.76823397148,14205.056846353236,13990.760556106563,13916.453338418434,14753.470698512101,14534.005417928603,14860.636927138648,15747.131138676164,16765.225130739294,17998.82681167363,17577.343252014995,16847.919266597295,15808.678074407695,14937.527457790691,14438.810292902901,14390.683719132778,14434.532604282093,15242.82535058421,15334.718757316434,16498.39265615011,18243.16903193031,20386.975504717924,23164.457289575144,26163.628611598768
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14255.253333375089,13935.528837862154,15824.343288915323,16704.52301323269,16096.194575113454,15697.587952576203,17026.389472708193,18670.49338161585,20888.141417934694,19962.047706919817,18706.16819474167,17194.911988614254,15292.307454936716,14415.4209494155,14548.824919291887,14686.266126365983,14708.05742904793,14739.76455732136,15179.350662710629,16201.795869796942,17594.0703835116,19467.468814913944,21554.280837762348
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18272.932958207944,14752.938012845612,19944.404880427,18247.42625025983,17172.293134523603,17265.450844723764,18536.782296454785,20207.44788732653,22879.22884518063,21604.430920358165,21018.997169817343,18602.916972602834,16327.78548463265,15407.300007184822,15162.901286438635,15302.50258544877,14517.067344896377,14738.43532882449,14829.899081174184,15195.034587436836,15763.41732342854,16647.51710918084,17710.915611465192
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15126.438912389796,20797.16290254966,20917.074646199544,19796.549190569756,19539.63146770249,20147.753214583332,22356.767677151533,25757.061128922884,25264.333991572395,24112.597555511384,20995.617643374986,18037.395259198624,16076.60506864184,15522.75733947144,15841.24736678823,14877.647212556776,14917.262005485809,14805.829040124201,15001.684474979525,15299.604908336409,15821.000161884724,16474.638380842658
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19544.62786953079,22749.746771437574,26022.553148089733,22132.842151588557,21464.73220148158,22666.4686965975,24925.70313246876,28468.243995441066,28202.805880084667,26659.283929622812,24004.34228078209,19822.30129826584,17503.701086345332,16957.648195750935,16920.741929849944,15599.924163850577,15188.340090149775,14820.827605878994,14864.593327091467,14989.78027251333,15267.70561310508,15649.703595140389
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22596.41606522107,26394.87952537962,24448.745381478824,23713.86819066885,24539.07727599445,26052.085876779995,30057.375243981714,30646.217825992193,29907.068879275186,26772.95644094204,22061.449210746356,19045.251775082652,17425.93552210581,17051.355624894844,16085.581198925553,15425.89568271211,14998.169542318064,14891.653236906597,15019.207965221227,15354.875861291612,15742.830464713916
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27408.47281064419,28598.301824833048,29895.06023376871,26396.62977484362,26811.19459510433,28980.939401815493,33088.72153937538,33710.497952615544,33178.394934598546,29571.034323461347,25232.887533268575,20979.58763337689,19044.588796679836,18703.132438133256,17275.505455766393,16260.157153763377,15298.705564504644,14911.921098516625,15000.773944126428,15261.358748824123,15617.3812478569
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29094.61396376047,30694.643817000913,29149.24372490165,29573.689577283585,31417.673572550877,34835.93646142781,35822.40393049041,36125.68240044955,33233.72927385041,28294.863968749254,23527.911748695085,20912.696591076598,19503.034668038315,17568.556898993622,16972.543878395143,15639.002218095944,15088.421057227606,14966.059344234638,15136.272629988627,15364.743377151564
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34633.02766250067,33530.10527519514,35255.18445994675,32977.575325040685,34453.20180966807,38581.70387372855,39535.11072738849,39855.14878572863,37029.65845817246,31456.893015006135,27045.656983118046,23235.354725658908,21529.446339173162,19416.20750236187,18432.446293520756,16588.32872632522,15388.02381583079,14943.750118763524,15014.095076357082,15129.254325620637
