1182.9816863173844,2623.43494879048,2985.8785196353247,6737.946987917404,9726.757341119852,12360.427296337122,14927.130896677008,18105.462777645807,21883.487682902647,26236.167945195975,30056.435453574704,39988.75638483937,48792.9129605386,57787.673471645365,67241.73146728985,83658.87239835819,97647.20866452382,105055.4950464039,110587.8319273236,121812.78006419863,127576.52463568638,136993.10836735246,142357.80485537744,148935.57430957843,153329.95907445735,160464.00024319915,162053.11750247818,165780.82568165267,167556.118879491,170645.8442183481,171044.0026039731,171843.86975177992,172340.6216362387,172523.6733729301,172562.27268464203,172685.1209531966,173038.76101509016,173484.78876701772,174052.23042900665,174838.0218932382,175563.5972050855,176332.74791587674,177203.81065944268
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,106455.57781176308,96662.27083730283,88487.58691732629,86372.05278524994,77416.45741526029,71567.94719958588,61817.12085077855,56100.4112537953,49269.57536412846,44045.40409270593,37746.5644161829,31507.613038671963,29246.67077391539,26047.93462167868,23818.675508172644,21586.241125288816,20596.75617198648,20205.67158297931,20375.672977070273,20521.778705794957,20708.728027117137
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,107908.39293916542,100304.04629411477,91277.49785772772,88565.71560523215,79188.70943356317,76096.91688916007,65438.730980929045,60959.300558345516,50551.15374492108,46432.07283010521,39629.09252646091,35093.09075663033,29288.171748538363,28017.066317959117,25303.757599374927,24165.018122602534,22030.651161445887,21516.20394483064,21096.530591939587,21308.2407548367,21489.108252397775
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,115484.64372742234,103452.97687878077,98073.25052793887,89704.7971904524,83185.71775866847,74918.63073559804,66717.94807018866,57666.08322801376,51291.55602309526,45661.83249942273,38804.373761077084,32004.172520986336,29548.733237797165,26333.073689110606,24105.584165296095,21870.302666577845,20932.62150521923,20574.422461958005,20722.741591762664,20905.601347811047
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,110692.39877930396,101774.81116074196,94466.3896088741,88964.8040495337,80376.25367931588,76423.28202747261,66320.76373400884,61365.53049216516,50648.06712222094,46578.58102497115,39965.97358664989,36086.21358111305,30586.749897678295,30069.701703351766,27571.740082498316,26543.325721251113,24953.81376742024,23875.553449369545,23645.968027332936,23930.948272752063
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,111307.95422049734,103763.02820542183,94858.10834832731,89672.22442105667,80702.66254315265,75529.45931962757,67416.72474964095,58180.435610925866,51425.895862373865,46862.86919662294,41077.58976627975,34698.64020317887,33278.263472821694,30357.54061948562,28329.170788128828,27012.069941150832,25827.895909034898,25678.17150733158,26004.838773820553
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,110926.68898042377,102656.72067705155,95385.57223003538,89199.56044193546,80848.11255293332,76689.81956523778,68343.2732612608,62350.418540702856,52081.44179885361,48694.9819183193,43546.7760820893,40216.9523633052,36000.450549819565,35876.221336115486,33604.79940914632,33635.27301272306,31744.054178510058,30932.88451716714,30879.07603633747
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,111249.27650819432,104239.35195824907,95044.08399410367,90109.86242218396,81040.75365386957,78615.47726833251,69152.5892891799,60489.520486160254,54636.0012979637,51878.57180658604,46783.84052632326,41899.046629850876,40930.93534319054,38262.07045444482,37426.4951251221,35773.52563559339,34879.09503496607,34940.51265607777
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,112926.78917332066,103042.65400579802,96218.9006166361,89666.43635513885,81702.8437177256,78023.55085988986,69173.624948426,63553.95138204878,53722.538539621055,51532.22317134322,46861.90355081655,44631.20005729429,40776.81393478948,40853.85282052546,39603.78450776625,39310.49339235711,37705.060999415626,37049.57348685509
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,112868.57337394895,103248.28242285499,95958.95454670514,90054.07711378246,84188.15831971407,79816.48840250679,71584.30258630219,63805.8185067722,58860.92831341759,57353.65410464106,54109.00649499592,49696.9970267332,48806.29644673835,47513.83633419251,46313.26755946167,44989.27133755751,44265.57124225905
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,115219.14908090267,103365.25059356078,97572.36396105334,90204.68082553185,85700.2058123922,80406.42311864284,72268.7943867709,67655.98691377659,59829.65433487668,58369.52228286907,55292.8706043951,53572.09429951016,49949.44403499189,51289.51846125106,49698.6441024864,49740.116961496904,48301.431406207244
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,112956.6042260346,103674.23527303396,96076.88397921725,92181.68373370642,85178.25250598892,81288.9910671843,73760.47170922799,67489.4103284843,63126.116196508694,62895.99780629544,60073.98813825153,55864.5050283537,56017.741853917985,54430.99196455236,53508.47656835673,52336.531509756795
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117138.39503100197,103925.57616913262,99160.24462519134,90298.87049678614,85880.16363985035,80589.3711787988,72437.69962281855,68234.99906460191,60652.21518864587,59794.17556926175,56892.672723020994,55307.54424306497,52283.750866013346,53434.61379229567,51987.83724790804,52140.749651321436
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,113730.87096485331,105564.48116957687,96164.89132759691,90536.87249926932,85376.62519383473,80660.43447589903,72743.46848477113,67964.56253281784,61602.27296113987,60914.23637282844,58128.758521439595,57036.3473457757,53851.437198209955,55149.46038978552,53785.31014475164
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117781.04737353278,105576.51011644535,99368.45859360235,90472.85867233183,86107.02958754354,80743.52526382514,72910.1973000753,68858.57836964929,61819.36814747171,61176.40728899958,58357.57123997278,57332.338409791046,54100.17347541283,55438.31860854506,54044.0982548689
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,116513.99595238583,105803.78281019612,96759.4720003267,90961.78954986432,85567.88324235743,80802.24888303966,72934.2673455367,68469.78539683789,62250.17899688761,61631.45029440308,59264.092682436865,57996.8631497165,54961.157279526764,56119.35579293761
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,121750.5851003503,106164.08778632974,100578.88510026381,91418.92612903086,86560.07211424396,80833.374244973,72949.82342401387,68989.24788873772,62021.885315049454,61427.798747013796,58845.0601896599,57717.70606614731,54577.44445053073,55087.23784481751
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117490.53515417546,107534.45932976317,98128.22326175348,91724.38804879592,85756.84782839273,80862.65816686068,72975.53423434455,68533.65551314571,62124.964707015344,61667.451545114265,59003.57743615776,57933.28115354131,54829.06034979622
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,122915.28205563487,108118.8502012272,102163.4874128057,92339.28775302558,86835.02554015504,80938.36863604134,72969.6159679831,69030.81290558119,62086.75017097361,61573.14930861709,58944.88677289704,57876.9017403565,54733.09503760632
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,119753.06029394426,109386.82894202952,99254.70517132591,92104.10805443644,85939.65374838146,80899.16668365181,72996.30769707615,68569.17521091542,62176.1142060938,61621.38734322721,59036.35439980311,57966.38627792444
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,125869.4125647126,110578.60074670703,103772.79033735766,93005.9442748928,87238.71128473741,81071.6529889706,73051.66502090365,69100.98531196518,62111.16486703631,61589.99338270188,58976.999889424274,57889.031049058816
