409.02596857103197,4265.388395067369,7344.3884310132225,11907.432573225007,14253.804602343374,16728.049314146123,21404.766796903616,26531.940352599,36776.73121017839,47295.548563786506,59785.699161576944,71852.31046811478,80393.4945181786,89408.77664157914,97802.92456998269,106052.53945440146,118116.98644939925,127366.28151405376,133501.280768953,141654.28059734654,147479.47588839533,151110.99269833905,155186.27234836866,156375.70503077787,156483.0976877107,156523.71481521905,156603.3131630605,156717.23509278556,156773.0522100283
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11284.732822700069,10069.83013228489,6054.297802344945,4002.182956756718,2691.1701641406635,2922.36480520895,4539.785561246888,5230.138486463007,6444.612154091258,6794.360007122588,5793.858233067445,6502.194650356512,8454.777868990208,7931.190108676799,9352.016155999096,12139.154110993333,13339.615469565413,19176.696149473595,29331.963696857667,39697.850277437814,46601.078332546764,55696.3122773358,64021.850960517775
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13125.427484433607,12247.036405069399,8772.633900072004,5193.878128531311,3786.7725795998613,2697.605682425645,3159.6729202793967,4322.431069585294,5254.413094722939,6134.874526141481,6521.863309776665,6228.045167916938,7218.542767149697,7878.447762233597,8939.079412161318,11314.552407293444,13483.548285581854,18391.086940962952,28190.04678466732,40086.57322394598,48951.68492254136,58565.72581833456,67306.48949159401
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13641.921866015531,10629.882160797119,6558.917407045197,4282.275733124015,2941.6274260446385,3957.559391346303,4463.636253749697,5594.442237441814,6489.558276047547,6426.35007180971,6589.522927475631,8147.966274417595,8147.673893551368,9898.39622572413,12543.503636144182,14352.130139919445,20434.940964523026,30299.43587252716,42352.191834737285,52374.05634062152,62029.36055045901,70901.1577808533
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15470.956293675627,12790.496834829886,9293.522022173927,5466.935208397339,4051.136222874787,4004.361244291339,4353.718317417069,5528.944563145049,6459.883926548604,6397.30699695753,7145.097047592689,8143.3314896189095,8141.60245041019,9888.099737157756,12542.691962011655,14333.02377349578,20526.634994936063,30238.49137588289,42271.63399446537,52683.17745960545,64275.00266976849,73692.48229057743
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14139.957661271144,10957.326080077293,7183.905616643724,4690.282310155564,3317.506924870855,4385.83302398877,5093.209266491867,5750.4325454882055,6344.19845008764,6955.655057225198,7379.565840913205,7865.394632770125,8860.934968192165,10828.444889146653,12429.250355565548,16956.235253615738,25377.359969254692,35750.08454892205,44842.476737429315,56289.046306447555,67561.87258495612
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16457.06711248966,13505.840181259728,10652.587668337354,6486.939060869585,4379.50014575011,4758.8350063997395,5242.121259102115,5893.985023692441,7076.06683572276,7392.281858839403,7578.152572000074,8165.023525440503,8814.221948408016,10369.117140912254,11694.756225121127,15291.310436587144,22199.25703685709,30887.163505191253,38440.7866224088,48139.03382176041,57644.44167164611
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15046.051794944518,12626.085338736737,8513.13721338726,5097.209732036353,4718.611395282665,5223.343120436943,5897.5293641878525,7346.634616363139,7444.84675985398,7450.628248044652,8162.36346076231,8601.232555588662,9718.972552291469,10641.05346982195,13397.928609904206,19087.827351726406,26387.245315156528,32655.04979131683,40899.11050996967,48961.49163312859
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,17727.195557727417,15708.991832180425,12496.096063707457,7083.35473417361,5946.88617603007,5698.972669040248,6215.976328899155,8052.316115663538,8485.281747299678,7902.988209541122,8484.01083943202,8884.741994626605,9464.55261523875,10248.197838959508,12443.706037083783,17145.221098464313,23299.63750097399,28560.776373464076,35658.93755977288,42541.42450005691
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,16560.845616861618,13911.869452480287,9115.852030579941,6125.396253242426,5361.659124138733,5850.736376179798,7221.205740447467,7975.040808030941,7782.614619746926,7906.984832398232,8282.110206550122,8967.247764830454,9405.003471932052,11521.424627261838,16398.894450698994,22767.514752478386,28157.63143681873,35415.62673471447,42480.06237866801
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21090.349313104063,18734.979553307247,14050.131130334488,9251.7200527252,7606.134843017875,7022.007446302255,9005.439630917504,9231.086345397234,8798.303566242997,9215.459050034437,8707.502483678541,8734.502803845995,9073.511694056351,9903.82294020717,12529.21982761111,16258.514314149461,19211.693653962004,23575.50607628771,27820.469932734908
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,19415.308160093555,15262.470260465441,11181.405745040798,7587.855057857438,6846.189114115552,8801.282454859764,9148.643463097509,8790.991013240075,9257.844441932797,8849.259248834132,9009.026604025361,9290.091310794114,10267.421057278176,13047.434806865307,16856.188667728606,19767.99466571277,24212.72758543807,28461.412180038467
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23877.276884329654,20106.79184079339,15950.37812438978,10641.514134042847,8964.241606838095,9664.982344845715,10608.321618898244,9924.555696404335,10221.463128630621,10150.413394703877,9457.69297678213,9297.921932612726,10308.999166963118,13076.345496640555,16888.283267294435,19820.305364474647,24280.002158970132,28485.42713816248
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22478.31204075775,19265.145908284114,14459.611342060196,10828.388640113786,12575.26036911611,12807.495468874582,11068.405428640932,12034.671549674218,11243.27641028759,9815.754473074494,10101.76451864589,9656.4725026628,10745.765149141967,12563.787278760023,13913.17235127065,16232.46400178436,18403.954970703595
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25383.270737486786,22149.14909154598,17602.521295975792,12190.055273073862,12100.143504169831,11558.673118891713,11268.723325507362,11231.327586982283,10782.65702727497,10287.909074731206,9612.97968760298,9877.860236911787,11945.333030349284,14089.126762878635,15206.944459082837,17927.539592685574,20095.802628110385
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25807.502086239052,22131.084443960568,17186.60135843985,15660.80602607588,15286.129774593443,13071.400650915904,13521.68666594972,12543.826699119729,11230.148111858332,10357.355504035513,9716.988417426937,10772.10709376334,12637.63622558012,13930.34646674476,16276.311944070798,18491.031520432356
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33222.78954790317,29285.55653484244,24621.42797786461,22669.489309406727,20037.762075983024,16575.21147458217,18099.51323837606,16009.01161629755,13605.025312423277,13441.80471037805,10360.413753753974,9792.628526308186,9988.026002718818,10076.548948623851,10408.925316282002,10671.754751564622
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32255.845737459822,28502.426353750263,26942.763238002084,22933.894543936414,19778.010023627765,19343.083088963558,17781.954189089807,14997.011029355146,14014.43677584413,10932.126819663348,9772.810248354164,10009.138576220126,10096.632229642275,10518.916713311428,10778.986610481554
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40444.0644138205,36439.17946806438,35238.069555383714,30730.46618859041,25211.18060724947,23576.58479817423,23027.561145900007,18998.550399357504,16883.003510951796,14260.381740101679,10451.263591266554,9959.919394313427,10024.9734780644,10342.928827864276,10604.145650166369
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40472.54198036209,40362.67748709717,36060.47790826804,29023.008024283125,27760.82735611818,25082.244575896362,21406.099506748025,18940.44970412448,15145.689439419544,11056.66523412813,9876.578823846405,9938.139731209529,10074.700405265818,10182.977736729572
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,48975.83100734124,48712.15557413238,44722.79729957948,37055.23715141966,33527.296802998455,29585.244437316105,26851.941669352986,23179.440822711604,18146.905555591984,14424.831565695802,10564.349133681404,9959.42506083771,10079.582146644027,10188.532139251807
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52793.82163204961,49817.92281092788,42397.55235258291,37352.619552052194,33722.115543798216,28837.45405752111,25602.225343398106,20206.25633055095,15285.462492035846,11109.653100166062,9963.983250546986,10050.228545188393,10113.44388039204
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58179.37832590849,55489.94910689539,48825.64529079615,42815.8717414232,37330.607313230284,31659.19093379088,29323.89595484583,23674.653607365428,18323.86463191808,14848.147404333871,10842.97079446666,10631.609942330682,10640.126480970013
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,54759.309937491525,50597.18502973537,43814.73663492336,37928.060307334854,33794.4714905258,28981.472903904425,26001.838907031917,22210.568315882603,18254.697986704992,13459.874437890243,13547.302713191319,13514.82581808258
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58652.34746160152,54997.61946571369,49011.70239201276,42873.5380858906,37686.43714200199,31838.733267043517,30843.035746401936,28363.6842669956,24450.33885244928,20024.92006037791,17799.900160780457,17457.412361535466
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,55084.88158708948,51181.80291789261,43944.88480818929,38004.5956914538,33810.25330697232,30047.470529978484,29353.140653525086,26789.02178101608,22031.39136051213,18778.003100609294,18742.83137586327
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61475.133964283166,59278.72429005469,51614.23603519243,44148.15954731919,39278.05475664696,32103.21146174051,30518.298908471163,29312.974755788848,25143.38033843485,21383.896376820994,19046.0735468721
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57116.8634089454,52174.02864485657,44222.49622065325,38354.97502114725,33954.33939505206,31418.924770600825,31561.63006177233,28445.017186429614,24750.188680279338,21408.94898934057
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,64003.975903736704,58458.29811273657,52093.44191650085,44721.534106143125,38405.16767466663,33119.841250993224,32267.682154413968,30573.518901119674,27338.13746321219,23510.441426585694
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61155.31072663807,54444.42213795609,46869.492932938156,38889.95404227175,34033.236803604355,31715.460106842485,31736.248364946616,29001.110631850763,25205.116750409754
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,68748.09235554248,61293.41793751499,55235.31004333147,45424.21812525133,38448.3429012184,33280.378854617986,31761.042769458523,30825.58586438467,27570.71843859976
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,65786.94394621113,59459.355457801124,48579.055685552456,39189.208874548094,34143.44197477611,31890.942020939186,31780.910173277975,29036.351996981713
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70800.1999477073,63587.40447438213,55671.73677075364,45689.544914927494,39037.99462123541,33642.78471981652,32603.109379984013,31601.856918082434
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,67951.93257055845,59838.00708397435,48850.73114281557,39807.09372572507,34519.77260175504,32757.590993898044,32599.104268295774
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73895.90866076126,64366.46838035934,55896.080500131844,46079.447929359376,39314.112344089684,34180.79804465932,33097.418733732964
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,68792.33207037365,60145.48766856637,49325.647595413175,40155.09745196515,35149.986649055776,33340.88532607575
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,74942.56930315465,64715.32949823247,56348.08451940188,46408.49660220386,39809.74371253683,34665.39162560837
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,69165.1483945171,60520.21344167294,49650.19621344588,40532.023070403935,35523.48267659905
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,75412.32715670226,65077.07647650664,56706.06420775867,46653.88343536545,40090.82385191234
