1580.930954239054,8213.91813946617,13923.327832520486,21211.0696841281,25704.60483205619,30328.50965829509,37793.24905490785,45901.92846562297,60150.45825959992,74857.1912026438,91694.92775377446,108131.63544097624,120655.53728216588,133248.23015616846,145260.95011610124,157164.10926640197,173386.39779644992,186314.48953417913,195782.8293157316,207506.08034281834,216480.02595653318,222771.33911273617,229499.8111705377,232289.66339623343,233172.20855904557,233614.28445043304,234285.69289747113,234513.75836319532,234786.9042524782
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20166.96956742587,16440.243634729315,13748.308161765432,9864.079790328713,10004.457755532998,9426.596135450789,9723.652558033558,10698.047840584444,10545.269288519818,10331.602360304252,10825.36868584886,11218.299199136469,12093.31245768232,12764.63149487906,15379.304678109354,20963.085369272605,28117.093834835345,34259.94011224301,42407.09680066408,50345.14387267391
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20326.243034768595,16345.902367419469,13458.603217379436,10953.11776755652,9383.66329860979,9722.627601306725,10986.518201745686,10616.03330281837,10320.074256242335,10871.23161064283,11067.748637569288,11626.217361131361,12061.652530024994,14102.01267017843,18789.510821527707,24923.411146118513,30159.74447696177,37260.003723570466,44142.21959090674
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21100.58599007556,17231.343003986774,14224.087404311933,10563.558280088175,10536.505235566126,9827.283338678046,10557.529208450445,10926.747269433234,10862.391183172189,10466.32945174395,10656.09087221092,11391.21546392699,11900.662983913968,14548.317790640442,19889.866835870256,26171.516419088326,31259.81153071604,38530.18538608426,45440.41576193272
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,20544.595201952594,17258.148888464642,14304.715684426892,11473.140486448749,10175.812758358046,9902.7939225151,10237.379141649984,11455.039474557958,10693.368753840577,11537.204962975828,13026.571116282641,13326.7268778561,17314.20243620464,23807.230504425028,30525.946761490955,35321.65836808903,43080.93675854484,49981.60383061329
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21347.23657443129,18289.51650481119,15161.093939111344,11588.110493657514,11481.096343503363,10043.436799471168,10345.089742879756,11691.429493655483,11390.069869276736,11763.293565492939,13367.252874567723,13647.056186322206,17826.99770479902,24910.88538166645,32341.15116139431,37255.34633726919,44948.33452781814,52010.47042366663
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21143.29663009464,18446.587012996955,15069.570382910784,12238.369374747577,11914.83204352494,10894.405651133022,10681.847043406742,11408.565303136857,11113.75206018212,11850.034350509042,12520.10660661383,14840.973307530401,19817.559311418136,26270.611722944806,31848.7564248693,39326.2349924311,46574.054441625965
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21878.30235113985,18960.379556681346,15719.733004906422,12096.221162799779,11958.480988228408,10339.285546825917,11022.92851081193,10949.380745169801,11537.806776439174,12691.974434466129,13132.71254002842,16643.494353190392,22687.048830777243,29512.380880331926,34796.978757330864,42680.92023938283,49956.51446276821
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21903.927865340767,19199.28488136037,15752.50899484543,12316.479051852311,12225.241853761063,11357.417481811739,10979.460431545825,11891.943296000883,13244.798744056923,13562.469172386676,17543.114608964548,24002.03779912043,30964.19835362792,36108.42217925401,44160.957836757865,51424.79970521045
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22791.817562659096,19638.97122028648,16321.881237364209,12842.849814819538,12473.81874333509,10886.339638641164,11187.752050466916,11512.74082543714,12830.043957567625,13722.994278628443,16711.194958694974,23716.042743079714,31536.76649891526,37189.401920034135,44700.259577270735,52383.63448875567
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,22927.815117089704,20146.25031282355,17710.014146896156,13701.977921211319,12834.589465343106,11957.709012597452,11867.771301959187,12703.149042085817,13778.35140750032,16312.844697683935,21841.752332892065,28928.61978950559,35057.15793721315,43122.14857385907,50989.4771689386
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23663.72387019062,20396.170814254463,17659.960736438665,13802.978749141417,12992.244452577841,11532.58383717868,11895.515665318255,12720.810073825462,13690.863766709694,16760.1484333977,22521.002775524248,29737.08732765857,35738.72589894631,43929.53357637083,51804.73984046952
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23658.45482523251,20988.548282056516,18182.559824053602,14330.060553020357,13122.939108231225,12011.96405708614,13058.246677770547,13546.301497496288,16740.532150152918,22882.072098645072,30133.594883694837,36059.59675339967,44285.08050668759,52197.85223227757
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24729.843811341554,22411.750474772016,18816.858959288285,14304.974916628764,13721.84126546114,11910.138821927681,12352.681982279692,12611.135590457645,14047.227134522684,17860.522712762726,23025.39728473516,27287.992054226255,33194.91494890752,38966.38198248737
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25672.83528977796,22153.129722478126,18624.142571988898,15010.771500291037,13467.394411402314,12306.248000166259,12564.716238313504,14058.89406576738,17922.790895773873,23087.00349964473,27371.635061742505,33329.903917276795,39054.760569332495
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,28429.47724476672,24820.670625517887,19806.040817395962,16065.64446013935,14630.0464502962,12341.264893075391,12772.588598550316,13315.236018988435,15629.606827090878,19001.50245182338,21712.63954167847,25766.877936844336,29644.297050035693
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27177.64464308966,22746.031634711595,19610.384965207013,15430.742930790759,13658.51345989035,12383.162046744927,13153.585089543863,15905.211166861764,19530.03781848978,22115.55608688,26261.180590993914,30197.87405700178
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30785.356926638182,25909.67098237691,21535.988818176553,16907.31656770352,14939.03702207642,12617.666509307035,12739.072992717482,14558.764336963313,17333.132659732157,19449.298885950273,22750.631737787786,25967.463669536366
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29097.44045113479,25725.608792825795,21282.346422402985,16155.60922966181,14515.582206421444,12577.496240368511,13567.026945350992,15274.008376346583,16513.649607572515,18682.634721380822,20750.867200929588
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32131.51259559091,28094.701601121844,22658.362149703018,17263.35145359979,15351.726723526526,12719.839666861037,13844.5427125289,15640.644915267305,16791.026018922807,19042.043368216433,21147.29078546703
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,32873.01472473314,28031.95036729174,22348.06446794092,17385.301391655197,14566.35693458219,13069.894412082973,14095.479470454658,14742.707298493331,16058.088883163815,17329.336627267738
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37944.38500515081,32005.500204881322,24856.29511119633,19751.16630617436,15815.537671425847,12840.369120090358,13230.12334658949,13436.2258340487,14026.740434659423,14540.69316139676
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,37575.050355829255,30836.810393878768,25440.863538287624,18104.358735071695,14647.204603702807,13055.550386381121,13131.042328495187,13461.831363328422,13742.453247150832
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43512.152853084466,35491.7685768555,28698.45573701371,20829.66250422378,15920.667244983455,12943.753974048223,13014.532029015054,13169.601777566635,13289.28010953737
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,40772.086527437925,34349.10729929491,26355.014657253927,18180.105991947028,14779.379730103989,13002.511796068224,13225.455326673316,13348.838462387772
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47006.0539758427,39283.247146931644,29741.406800526172,20955.298161006376,16062.047645909157,13007.265271054937,13148.358598865203,13293.373844805785
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45043.838969892466,35681.66405446362,26574.252839735836,18333.228562941626,14896.849558237092,13148.49061521779,13282.720268750812
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51860.56129396723,40940.66030875463,30069.566795592593,21143.97747585013,16270.373802143784,13126.580934442924,13239.551731730022
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,46746.45845675027,36004.04755170758,26707.655458754878,18525.2924815603,14943.557186882148,13173.916314299287
