915.4282861567368,3131.2212137224224,5952.678410517588,8389.99131027317,13133.748416887798,18209.466613937155,21061.809129247395,25150.252735611455,30540.13471143864,34188.63184165058,38793.05081214557,41512.76449224762,42998.35003022087,50288.88394794759,60475.18327199743,73628.30625950785,87939.26194429673,102009.07252949868,111180.35492184134,123151.02710503111,132659.39207674816,139379.52977335695,150911.71198710933,162928.1445582132,173451.1987935145,179892.72464475347,185221.23934844503,188703.3578659744,192981.65791355312,199833.03396820783,211142.62999891452,222666.1999126356,229062.72029259373,238785.32729240388,249538.13951593442,258593.85135392737,261610.40402513722,266596.59437134775,271565.3937926457,274171.8509058413,274546.757866357,274740.48681378434,274814.4776924981,274887.6695205567,275132.75181519723,275683.92115646234,278553.6405427228,284787.91400717513,291660.2781793938,297340.6792785129,301248.33878895134,304439.29403963784,306731.4733073986,307622.38546196563,308103.3059150337,308476.6491070693,308791.2534248912,309114.11527540983,309489.12405971513,309869.3750289747,310114.25796863495,310524.6344844163
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47173.77116414396,51413.39711095161,55377.69379988614,54055.668033051086,51749.89837378434,53094.77075483528,50834.185917239985,45079.68335481576,42405.298346908305,39776.49488880618,39748.52221078746,36380.42089965642,34624.81152314356,32109.270462612443,32246.927315734152,34466.95182155506,38817.206718829926,41303.081592551236,39205.34483742388,42261.23069616027,43988.00209815945,44183.08515715926,39928.91305737058,41034.24902623801,40822.43771571643,39658.95423955341,38894.8236572053,39208.64340857358,39613.83326572528,40110.64123489072,40470.509151484184,40759.05075664635,42903.877015718695,47711.70714131316,52813.519099153156,57023.80046726964,59557.75521567324,60628.555115756106,61139.910672622515,61359.27728496593,62024.87014107317,62607.59678539358,63174.99057290258,63819.243696494894,64764.53843246451,65664.20737875935,66636.37632822004,68020.77469686956
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,54008.11882840438,58531.245968956566,62051.12959425316,56076.37499425142,57991.5781528862,55570.57649099335,48710.5861908504,45821.19706622203,43644.5362032553,43199.181533843715,40023.526952335014,37693.26284017588,34515.81105077016,33762.745317446446,35637.40741016754,40804.389811095585,44010.51227256624,41755.01495002178,44500.389377590545,47277.242263236316,47212.019951275244,42664.596385109544,42708.369253594836,42412.27397863528,40469.62983133205,38878.0930048742,39055.44515338272,39224.94148163359,39439.67918846736,39611.50680776699,39856.911406583444,42257.36323926719,47613.458121881056,53332.43542353054,57470.258167034015,59842.91007298231,60856.305185581245,61328.350175269756,61227.160529925335,61638.08947943246,61948.77831265895,62212.02682139469,62517.361270857924,63005.41432402751,63476.279675728765,63974.95279423633,64774.3265849787
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58192.000304067,63453.75468312344,67197.66300275626,61133.68709989312,61596.999385386844,60646.81522476613,55813.15282458543,54551.995779599296,52361.48829358259,48414.38762314322,44765.58516082489,40406.139122818226,36972.604185428296,35203.64290643313,37713.92381406486,43917.58245024028,48458.28734763971,46236.89006018318,47209.149836793775,51232.89718348358,51442.420613486545,46297.7322002314,43754.27545674145,44830.81941529902,42656.472060314714,39884.927859381416,38987.53563162463,39075.540965555345,39173.41535365085,39295.82266638701,39540.63524562014,41905.97238752624,47313.34555996227,53109.46643491465,57499.25895433271,60293.160483007596,62073.55142981722,62267.40836214551,61731.613752007695,61524.80833817148,61735.191458068104,61919.51254909218,62109.26464006054,62442.40253111637,62721.49876547664,63026.08503090195,63598.74260719808
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,68145.57833790332,72451.39685719197,70848.81452802286,67859.96838079077,67280.87925115667,61965.211925758114,60080.536344453765,57723.613926307866,54104.62215429488,49629.370631038415,45331.254653214055,41046.841582313806,38727.79149397241,40673.31002207138,46938.68054878941,52311.25997265,50290.711388991345,51437.43204385242,55263.488943757635,56360.09254623438,50167.62181183772,47677.05131876923,47683.524492236334,45067.579116996196,40898.109894509034,39105.54856400227,39082.974162814135,39155.097205751736,39363.70673717022,39785.77174645883,42525.3490291894,48294.9315769858,54228.71723699897,58812.366335759114,61541.46513064274,63123.5586604652,63166.74037732489,62195.99117608197,61645.13906637327,61781.04591262825,61935.32808459274,62074.08511582739,62265.87328055976,62421.847599770255,62556.0306025354,62796.0039545265
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73246.34344876147,78286.75948203294,76736.34892653684,73750.47793768358,71648.47753579973,67613.77333943646,68004.73589633894,67289.5111173614,63595.04075893829,55453.88526142598,50614.42458741173,44191.52977645949,41644.062639901895,42749.50921877548,49830.636403457356,56247.22409259939,55345.08748798893,56673.001656475826,58763.10184123066,61032.316173863466,54759.76989577354,51848.06473139126,49266.53586884268,47874.91451907318,43209.545015203345,40221.162232516086,39147.490591959446,39212.537068835,39480.22318728108,39984.67452325791,42881.906643510825,48840.2948401524,54849.569283353936,59400.67530554412,62050.40562124427,64019.68358413021,64778.279828390834,63388.917642353386,62321.18908025206,61925.7031300507,62050.97621510913,62174.43573104656,62304.22506257766,62454.279006897574,62545.60603694455,62723.112432728914
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,84299.55805672557,83130.02782142932,84704.25193919789,79016.39672922262,75233.58808900084,75346.33211383516,74024.17568941873,70117.08818189899,62061.06080590735,56315.67062717197,49834.81092050945,46502.16410448021,47191.33822127951,53933.271884830436,60438.05395993045,60127.406227976986,61811.55661855129,64128.217833316594,66129.53515798123,60392.49520961993,56538.86762741252,53989.34599517168,51335.55355548968,45907.36596562263,41433.16443606447,39389.53090211004,39335.39252850007,39583.416222581494,40245.935726848584,43436.940602777024,49894.22544319185,56343.62608944215,60945.22317272985,63708.06861401185,65596.63146307282,66184.56700152095,64405.54389814378,62865.92856973533,62122.90255002422,62162.70121774075,62225.427227713684,62295.51314656009,62485.25588626631,62538.88587317548,62638.57853462681
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,90978.5645946913,90335.7913100167,92115.32709293408,86286.13973434013,80865.94511381057,82508.71954089463,83508.34697366852,81191.17238892375,72776.95588090294,63268.301953660666,56089.53858906,50749.78367635213,51365.04357014886,57494.180139482276,64848.20210931162,65332.5511763673,68295.03007211394,70825.55350802452,71004.48030052718,65997.62667910151,62178.02442818936,59194.65982881027,53724.39904175304,49166.65363591926,44074.12769810098,40789.247998965206,39636.244175770305,39936.84707709918,40742.631793654036,44199.948358020876,51014.907758160865,57688.86330679726,62291.515130310945,64935.12124136786,66748.03567587491,67671.7958678973,66351.20469825852,64302.19839689816,62992.34868465864,62509.44216400874,62468.40639923027,62464.745802767735,62565.96050629911,62662.70292399479,62615.484426077506
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,95772.14458110686,97907.68107402894,96658.23918652814,87605.65078388368,89523.78720829608,90209.41064481261,87299.30617309331,78750.45570957498,69374.7235952843,61331.82649261049,55859.678296765276,55668.43176662241,61364.408160286344,68356.6988655439,68965.07452736347,72517.94794856082,75390.58589753584,75825.16784531671,70637.21786004471,67379.89698096401,63469.44394810466,58093.930389082685,52376.1936407608,46586.74720093877,41841.93180008015,39756.138334305586,39903.13668354309,40679.10398466131,44283.86256926195,51349.78003920876,58525.78438946147,63581.8925570744,66281.22591525254,68185.88781749051,69028.78627234447,67624.29658934243,65232.45340211919,63469.74529718752,62637.332129209266,62531.73925675522,62505.426581484164,62533.38714346285,62632.233217266585,62626.45451079448
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,103948.61459472084,106770.76998095884,105547.07252644053,96172.23408777923,96787.96613229925,99032.46651504212,98385.30277142559,91128.48506511949,81311.23410097342,69319.84414066827,63260.79568425731,61235.55436036652,67172.31458092711,73570.77073831108,74679.96062246675,79269.82976727247,83469.9843760753,84033.6325044912,76487.04335436932,74155.1684539537,70274.8571659797,64206.08682304807,55263.343606823044,50230.675645158466,44814.94033171552,41453.15403740792,40587.09123675717,41481.6104161931,45492.30729889615,53102.255936015004,60698.301571571355,65877.91334968463,68429.35176634313,70206.67519634482,70931.58718997371,69553.37645432234,67531.17265916144,65184.79931073607,63760.953096295336,63090.74920239103,62886.95948239779,62849.24527290633,62844.31956694336,62787.15382555199
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,112363.89275976815,111522.23423769002,106723.735163013,103668.24323862065,106183.01806224168,105205.80376028828,97390.2565998091,87402.04210861679,75524.4479638607,68589.88874960535,66490.57319730207,71572.01713271558,77565.01998172273,78347.3417125309,83044.20688102518,87832.67062475762,88720.50111408575,81474.11398070137,78906.68348889668,75553.09083757586,68558.63776539503,59696.727536217426,53499.02079788995,47352.84037907572,42520.980845796905,40728.21411705904,41514.96200744691,45459.154008058715,53148.884827271955,61014.87138420988,66692.10577169879,69725.50012849158,71533.32831191274,72353.22078191431,70928.49093282834,68790.4741048482,66140.21254830435,64268.18691653976,63255.92664872735,62944.06356341818,62905.43751073657,62806.84024074607,62727.62776905485
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,117228.00177038231,117402.79292429492,113507.77982752552,108909.28789209136,110037.42951860867,110913.9956268918,106047.67019780776,97553.6549189784,85845.90291287524,74789.16755469238,71329.36187528477,73800.22151532395,80062.6231487621,81300.76304896768,85766.69554591962,91407.03629396568,93960.60734267281,88481.07898358039,82654.67808158412,80173.32890356051,73841.66871630542,65403.32127941095,55968.34197937051,50720.80118795221,45236.90632799288,41866.24888113955,41307.37694783615,44201.5275059881,50285.929949890124,56960.26566282686,62294.4764296766,66095.1184603705,69159.05522194991,71538.36137660705,71658.15091777279,69907.00587262529,67808.11403123022,65408.97008472622,63917.22103248903,63205.19371843362,63107.2699182561,63013.2042949724,63030.18845718522
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,124750.77411240159,120989.96933994838,121315.85479641799,118799.95547800566,119761.87256903705,114170.11436707994,105018.08550757982,92968.46542063018,82076.79281490114,77964.58008107744,80733.17305577452,86144.15095479661,86618.83379902109,90971.23727347652,96762.16705792493,99708.23499834325,93859.37618227453,88639.71879677687,85953.1495048382,79795.18886617904,69885.43855288284,60537.40316131153,54065.92851577124,47833.61294543638,43189.782069123554,41856.242535959995,44807.276671950756,51277.619913554554,58161.474630924444,63469.498819030334,66972.77163096081,70076.40593732186,72294.19548123915,72778.89262064759,71647.01419325436,69366.49703304056,66671.95171828064,64705.393372610364,63587.91392950739,63333.32829818044,63152.48973053645,62989.76140253459
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,127461.36295999044,126042.65639757365,125522.46251352348,121336.70538056,121271.4025740819,118309.44745227843,112289.87012067845,102637.62157408298,91692.03674277196,82387.27890778257,82809.8721434916,85684.17845697678,87974.46120449576,91705.29168278759,96912.34098331802,101101.64801529264,99001.58765601035,94227.91370547844,88194.24922028439,83584.60487243296,75636.4162768631,66619.57853867517,57080.76990331734,51718.46965740912,46163.738027122854,42851.711207383174,42983.553669930036,47011.58322060616,51724.72339435466,55397.47129948311,57826.23282370039,59897.506310775316,61731.56203142474,62461.94752690366,63117.81461956144,63860.134959134215,64631.37523863191,65446.05638893997,64767.49815098014,64234.18327904192,64067.789259343015,64141.64864360565
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,132145.37518759863,130499.60265250903,131140.65293510482,127686.59186132635,125543.74715909753,119050.05153706181,109353.29361222376,97869.97095728114,87909.01316495678,86865.83046007216,90031.73569653207,92109.13072263611,94777.51980681534,99645.95688950058,104303.60422444937,104237.03356042929,98211.82546317116,92769.6054734843,88581.60443516605,81947.22924671826,71524.92881509624,62266.46857959355,55692.32152993321,49227.82815687376,44278.873801735586,42692.22643278169,44954.04804382975,47687.7862414765,49628.56194987043,50710.94874832978,51647.469748366326,52642.6959530245,53249.3047013191,54121.17403313831,55241.98924528413,56482.40848755488,57875.45436925336,59501.27997589034,61367.21639323197,63249.94404159791,65447.14788476941
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,132360.02620117625,132919.6311793727,132703.50904982176,127634.62066879103,124929.11983554975,121255.96817836753,114762.6677867653,105547.95381959561,95429.03537377759,88832.15175194123,89569.30902067896,89787.46447268342,93687.24148733201,97935.23396241793,102127.23949892481,103828.78208259773,101567.00816073279,96634.92355739883,89496.98912273614,84999.52374776575,76787.11923961774,67980.82213619187,58403.329510540185,52738.42554877196,46724.35125521223,43242.099144345404,44370.794501074095,46326.29350344641,47587.670684344725,48135.258046807314,48469.875893744975,48721.96112370649,48999.897950839026,49612.43147350904,50466.64623994368,51464.86109075592,52672.09782831147,54244.151363240846,55993.81673929015,57821.41256336229,60215.26009453401
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,142736.6036459282,141495.62681030258,141006.6559979865,133958.25671739978,130212.5881484903,123122.89484838293,114210.46903677503,104405.87808633895,98106.37056043866,97447.65517583756,96292.54876742086,98984.96601881552,103597.88139815905,106499.99305064628,106382.11698769717,108682.84678306823,102870.91749628546,95523.15171750641,90082.23125545219,82919.42419573813,72481.98870773215,63104.0957874912,56430.14108137961,49887.52849883054,45836.78646323907,46410.49795756137,48522.82071369048,49380.54376227435,49515.30082216916,49647.48938441942,49650.739096639554,49015.723771481506,49283.8374734262,49669.33457048448,50130.83405245147,50635.54368727017,51252.97727499449,52024.052984220434,52842.43266821719,53931.85604222419
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,144675.35929473848,145682.74302831263,144123.64066652217,134990.42489548516,131128.42928192133,125783.4337903055,120177.43975771464,113201.10834863006,107397.72489633721,101143.97790714109,97133.1263736389,100430.72892410927,105235.16080385854,107902.19813650564,106537.93667750634,109585.11710555713,107178.31760545388,99880.98838473076,90656.8586991325,85658.53732935853,77319.58835042211,68418.82314901969,58896.057850587,53416.632344071244,49162.04669898613,48569.45453512775,50280.0412177114,50918.73337453781,50666.77900388471,50639.00848436331,50372.11412905201,49219.92601197482,49257.61776744913,49500.78979197686,49750.5707626286,49999.6068740009,50263.15334742546,50633.7137185816,50954.5801886386,51419.80279586209
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,157868.53423037863,155115.17113377032,149988.6036799829,141614.67920144985,135837.22723373774,129757.5107070721,123583.44630501578,118685.67150148428,112735.17992231369,106606.84714600234,109015.81808872295,112760.62376549542,115583.07983257872,111845.46348488383,113639.45124189308,115820.73255499433,107210.19810500919,96998.44233616747,91001.02153660408,83585.8158620692,73060.29366411835,63797.32352596396,57567.34993809821,53363.938500417134,52727.96350137366,54066.941749252685,54770.146013835634,53802.79740346082,53262.74033320795,52645.82354995831,50739.013968968015,49669.67463693443,49805.53527663073,50005.54871398151,50148.32298427914,50324.693372665795,50670.509439513284,50925.06762081675,51215.4866027571
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,151345.62171363182,151297.39890507198,146939.70316299592,137100.59006960562,132283.16978295616,127382.34567034392,123337.01354647355,119454.72206458019,113773.28078630735,103905.50280842229,102148.56182732462,106243.70452967376,109841.23189927552,108779.58395679503,108436.62887854567,110321.28125596995,107814.16134576168,100113.1570410818,90987.43652708374,86186.79712182835,77914.40708894879,68921.49923603247,59161.434949005314,54905.48774953699,52923.84897342729,52545.68701961176,53492.09039837564,53095.05752061519,52267.03926832849,51545.94145028846,51034.783870841784,49864.44636439798,49930.684027813935,50190.69547562922,50587.606345068416,51177.20029771843,51381.22444380042,51840.4700318763,52654.034256579725
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,155137.48175405146,152943.23117009114,148098.21328765334,137571.04625221266,133043.75017723514,129371.82535047176,127839.96273601154,123253.05413692232,114240.05309339036,107326.7352675761,106280.4902316371,109403.28535684683,109801.47318509092,109913.80298970295,109585.49095330296,110037.7064731849,108147.50967795475,98205.86843597231,92557.15725775828,85257.97294533001,74529.31310388118,64773.221360630014,59512.21461908749,57154.494479304856,56480.664116435524,55710.005111656894,55941.863802733715,54967.15704742829,53454.133394269484,53038.71283657901,52364.53517858151,51321.52413034639,51495.8829347909,51915.99544010916,52526.76880881967,52602.454832279334,53172.531531809305,54138.207100227286
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,153612.6455500954,152098.82087578365,147440.2714274729,137551.46260031918,132822.66997988193,128395.1503147443,126073.11528814201,122255.02242053686,114596.58834255375,105862.49838304274,104598.54943478593,106335.01678934108,106816.97532162965,107226.05171646284,107633.44777613059,107913.26867950446,109601.40836658294,102255.38487581938,93655.40532396284,88954.01618309887,80421.96647411925,70633.29274551194,60861.723616993964,57706.20977246477,55563.603072924576,54889.00261171558,55442.48067888062,54679.72538500547,53430.1200973665,53693.96551493834,53549.32404283028,52537.12705411925,52682.64144654113,53297.120621410846,54277.58840998691,54822.49947468778,55285.41037644751,56643.50898587852
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,153946.65825267448,152295.35724147016,148047.09942244148,138075.196774389,133288.50725067456,130013.66801439312,127745.65640010474,122743.9480295396,115319.57855076453,107266.59339157165,105491.54729518804,106262.30810147763,106406.64491194561,106553.65304350831,107030.89381025468,109832.02483612548,111408.80230281343,102131.83203994596,96608.65088444439,88956.4079701173,77219.24740621565,66785.1882115057,62081.16851816711,59448.71075195961,57768.2002759812,56946.85852899217,57252.550459494974,56233.97097592591,56509.59203147312,56686.16121107174,56281.399615715556,55364.8313227903,55975.80880689963,57114.138901416816,57685.43967899545,58045.147227300135,59708.128718740016
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,155273.93415062808,153300.46989994228,147876.17315702158,138265.62372381537,134888.01191235895,132889.86067534907,130588.43062666302,123692.18981070482,118009.43450734652,109976.48798168622,107754.56771522145,105893.45636419317,107176.7983922723,107746.97470291336,107307.3688420378,108390.44364967648,110142.40059698674,104390.1451909391,95907.59667287537,91044.5769624685,81994.71125942735,73336.58477927797,65519.11258679538,62237.94062834228,59477.34431317053,58101.04077882503,57980.42602810916,56459.5917321639,55645.38035770224,56022.630703725124,55882.69970424591,54854.31484074294,55274.41242896123,56342.8967638913,57192.10664185841,57971.9574300872,59207.06501923411
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,154224.45644429137,153039.3419676843,148551.52060948746,138659.06934003122,134944.59218379602,131727.68980519552,128383.0435165144,123893.56170440708,116760.97912859157,108210.43280969102,106399.43911137372,106111.29888297869,106330.80622919851,106915.71664689519,109872.87822471675,111802.48611616623,114223.63745197046,106318.99725482825,99785.3379147438,91807.32261353133,79313.71789360065,69411.19925321758,64413.51001142851,61716.56970730835,59901.454964696204,58840.559426660075,58921.58735142962,59474.404920853776,59440.77277770731,60094.60917976503,60050.451439090204,59475.21129756883,60582.09755745187,61619.6867532099,62763.25157716711,64639.82573527929
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,155531.0530386063,154353.9001272716,148751.3250040608,138676.5775458026,135992.91473983246,134078.9650514579,131251.17642378662,124480.64482431552,118983.15484011786,110593.53797308094,109125.01415540407,106114.16832790288,106294.42347382511,107122.46106632601,110627.58182271606,112556.41051286354,115044.63587999655,109405.80367816711,100503.52842234152,94482.2008971513,84138.31694868057,75589.92618417276,67425.50142773543,64206.711577342874,61529.85211764438,60002.52973978334,59820.84532028525,60183.089291343094,60064.581334821094,60816.49907291482,60818.73567366719,60277.287758722094,61455.2203313175,62519.45543723602,63670.116025572104,65646.17253470053
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,154786.42580162745,153651.3911421764,149424.02202781037,141091.29867635507,137482.59809621284,132649.2994143237,130193.15452715085,126089.41095354891,118286.23157840727,108887.01957129114,106679.20569130669,106361.61432023956,106493.58229958975,108390.34802723795,110607.31642064295,113368.04677509703,116213.28519317754,108899.77786347544,101537.8517480804,93146.50003771808,81539.46972680125,71502.50207115161,66270.59094931888,63232.3017421775,61128.62776498045,59779.69800427073,60992.325371316416,61975.46774302828,62190.26955173927,62944.73583086491,63277.06976609077,63295.05491864786,64384.78209351158,65636.84999259481,67729.40422040172
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,157181.0949784021,156575.12861015598,153054.90972393096,146634.81390094137,144081.50514567608,137877.27003691113,137822.29857150756,131933.74360298543,125039.68893608122,111881.55885239228,111762.24751579363,109010.30568906106,107546.58713353385,106661.41200644076,106897.07624018351,107237.08347748025,107626.34270790375,108089.42399979793,100948.16259001892,96783.33615214766,89286.07760124904,81081.29692917813,71970.53180611876,67404.19801482686,64018.424239789725,61605.25844399847,60740.264833444504,60925.42906193528,60713.88054818717,61298.926907682035,61518.53157997233,61179.35510950727,61981.45625209634,62819.70076780919,64089.37415960964
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,157526.98246653762,158605.09520616767,158209.12546777996,150057.33522226044,141979.9892287278,140040.20764146722,138493.47328876058,132920.14792190868,120066.30388388826,112271.87918535392,110054.61058688138,107908.86992583533,106664.42780304038,106781.99817941089,106935.11887677254,107099.6345598464,107355.53645323405,107676.32858287143,103213.22916429515,98348.91130057923,87140.15038255241,76093.12044327393,69435.46002405716,65689.08567173962,62722.90340845027,60518.0348972666,60974.185964215634,61292.48652887084,61021.20376902838,61397.924966267004,61915.1883016167,61646.132971692656,62124.27837677744,62941.61636918631
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,159830.6162991976,161167.68322544862,161225.57343706975,154997.5731547006,148339.61821325182,144773.7709279415,145537.86614198022,138278.2702769324,126814.99203798488,114938.9221588709,114788.91293931576,110361.40518307874,107820.14427440731,106845.46619590567,107048.69117596907,107179.0434009488,107465.64437806295,107667.73318962388,102866.448352201,101370.14395361306,94212.84113790406,85064.20771294253,74634.25046468741,69448.91735380639,65337.20041116478,62248.158959172346,60949.0498845704,61299.23180946412,61020.62165643406,61454.24983390923,61961.0528266559,61739.988180035456,62249.53924493826,63103.54440420823
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,163888.67605430045,169172.93634501303,168978.2621790253,155886.67265392776,151027.38986357505,150070.7828929244,146912.55981745844,135541.2826739578,124583.37327996663,116771.97931194346,112379.76110815554,108286.0267138886,106873.87669956087,106936.1733920291,107048.72386934547,107388.41259237226,107883.55498132884,110513.43878045151,109008.58976519,104960.62742696119,92588.31128281358,79932.62085118596,72530.64527087679,67834.11630780496,63639.95140735187,61011.21463796925,61272.140997174785,61508.556416282125,61279.78229073736,61563.39337803026,61802.268777297584,61897.27171651154,62335.057511609906
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,167926.45666730724,174034.32537685434,174342.2007670391,162551.64785119728,159551.40045995702,157077.4294055473,156044.13036553134,142064.56139640918,132877.89384934652,120962.63362159363,118196.80738881775,111093.58676205673,108260.70096919262,107099.32307746359,107139.35490257543,107518.27143016002,108282.50409273883,111314.19363263619,110218.38840668823,109379.05225078562,100883.24950560431,89878.501746331,78630.07465163022,72405.37668746094,66588.13711385385,62931.059469420295,61415.09708123953,61634.54770533025,61326.59555022012,61507.982518444536,61696.809272212275,61807.38589117939,61969.85206521968
