898.6487105365629,9328.210851416805,23305.5447998467,39992.64266889626,56432.869811623576,71022.14856303965,81899.09973598372,93052.57821290541,113129.41037757852,135928.8093538098,154007.90588444687,169807.01927805896,186611.5703161703,202678.5241571878,220233.99788225896,236790.73065863285,253495.63848970114,275242.2852054748,298142.013018467,317743.1323985511,333666.53915187955,350536.8254384882,365324.625513546,378901.9004288414,390841.9283957526,404791.2616285913,412437.7675811288,419129.21545579506,424151.6447630346,427830.3090728866,430436.66382974095,432534.71836531744,434048.7575127523,435484.15368050575,436406.28180543357,437458.3668552222,438173.24594699783,438859.2665385738,440831.6682448716,443929.12322149135,450102.2481509229,456436.9042960141,461047.1085103814,463684.6016413314,465253.23805415025,467329.6046635542,470041.12089133717,473935.2800942464,477440.3194868401,479388.83328134724,482224.6747163618,483868.4489578661,485075.88976431097,485595.24694144644
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,23713.368758064382,22856.596963193548,22138.989301566107,21633.2218942788,21968.011562842832,20550.874523766826,18783.851452923464,18697.526873235358,18563.118065834136,17911.85815478141,15820.46662214322,15592.937101883766,15966.019671555507,16574.36583515947,17793.852732799653,19485.12994224972,21115.48180950884,23435.6081652404,25578.602433747255,28405.890892509007,31300.288894442754,32377.829735340267,33852.76709241095,35270.46634780236,37105.13548214429,38463.8527242805,39988.44772906697,41889.81316001898,43204.75296398274,44181.77670252135,44545.55586786495,45022.53462044904,46505.70261355254,47254.22586085627,49099.416911133274,51389.60070492899,55219.560499081286
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,27854.610763581797,27910.972076524205,27997.482519943605,25769.045375806694,25673.866928440388,24476.978624059673,22255.745312678908,20717.666580448717,20975.965844541246,19248.495186797998,16853.542035381124,15450.025138046023,15635.136484018687,16068.13475596333,16985.504986209373,18306.20644835171,19588.80654615119,21438.667488113148,23105.63333340654,25336.319268059407,27645.695638390145,28701.435313241152,29795.438233970453,31290.11109621684,33234.87602137298,34483.393940489754,35614.188246850405,36873.135447712426,37586.49797597438,38034.59796357683,38128.40822781974,38317.48659865228,39132.466191011736,39429.57026791077,40494.70370112168,41929.61093168017,44614.23944460824
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33322.76333565071,30104.12264313937,27208.11761780245,27430.27772566286,26528.954475506012,24550.542608150354,21852.649493724828,22914.427336706845,19723.55026678584,18651.424586666715,16206.16159401198,15629.805236662203,15855.507746628025,16275.341829256073,16939.320496571425,17567.03106537773,18629.001097744243,19534.85915364317,20847.503357826063,22207.112059208524,22984.799390848388,24189.510791847315,26480.561713951225,29286.7957548956,31031.542580330406,32167.87988276075,33095.32382941683,33443.79864645173,33586.90336048784,33706.80064526895,33921.528292732495,34246.92256913165,34367.25523697127,34814.26930812245,35559.557949138994,37243.68349337815
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36087.64759075261,34123.15748058252,32374.77165555102,30615.105072637783,29527.467474166075,27763.4116984504,24706.474866075645,24026.60250837605,21888.95556284364,19940.808320740947,17263.200202946282,15703.470848483415,16016.75009384976,16478.587881318977,17183.743703280248,17816.950906925646,18846.982595573507,19793.585077015316,21202.82746810712,22629.976112744745,22851.52679273113,23649.69322833586,25099.46221212192,26919.218581174177,28007.352219736455,28768.970338055526,29541.167234393226,29909.520721434885,30167.479905225275,30205.31676159624,30231.492084616817,30714.85902354894,30826.893719802352,31547.999749291517,32580.405031648996,34685.33049921642
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,41978.82242445463,36427.650368990806,34212.14171782739,33137.689949335494,31579.569804299455,28565.71355506665,27069.57604418011,24699.28828603551,21072.8513346675,19429.02995994384,16554.802072419654,15833.310587737262,16129.163726546945,16482.356257772684,16798.80815584738,17304.13066952345,17753.466210622457,18497.32486344005,19353.220403986445,19719.477610061596,20553.4091521827,22667.281262608587,25134.190403725737,26580.871760268667,27214.3964970116,27571.154757028242,27677.948621176238,27821.151858173616,28075.382399420425,28237.58487246106,28364.768037637514,28426.911855237937,28614.471246615984,28974.47274609882,30022.803968065113
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47514.10457327809,42660.69867850385,41867.65884921972,38420.99051811133,36577.597356070946,33597.16522740298,32200.241050370307,26917.854209719524,24081.947816417625,21303.220807746624,17958.91536609851,16008.724820196374,16071.226738429754,16196.287287767556,16307.603502227099,16458.168095596884,16560.797974458106,16752.01991473841,17009.63337587939,17587.402086162467,19010.742672594515,22423.540461224457,26267.87503461107,27550.03835426438,27723.247731089563,27715.226204514784,27860.984402919355,28043.251170511103,28688.171366722112,28857.31623091535,28386.497931625327,28798.97085034802,28481.097925591526,28593.15754631028,28991.19533030711
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51691.9510284475,47079.27179350077,43115.832121018844,41202.773513798966,38349.70172407513,37023.01057800968,30650.843388386005,27518.270739086525,22936.468613939793,20483.250889871313,17066.677825906867,16166.899581817057,16217.097269245463,16305.37914392572,16390.537673342256,16446.194061101036,16500.412736948725,16581.30561498214,17250.608098925695,18770.56005737256,22481.420805748206,26511.468728054377,27736.458244006575,27793.499503325907,27739.12097643344,28018.977176441796,28296.328054160636,29050.92360970931,29192.567074393715,28563.095112261457,29062.13777962681,28576.961430338288,28553.30708672734,28725.061948052196
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58691.322685683335,54807.01236785637,52173.477367218016,47788.08047843658,44534.76171286351,43322.9239989764,36652.712154454624,30522.626872058983,26546.28685598468,22834.866268080117,18838.821308171715,16638.433740649252,16431.13356302455,16487.698946701268,16484.644391659403,16560.12187368158,16533.812657797906,16568.539822908606,17467.440359347667,19069.757366285798,23046.921217102186,27060.97365482947,29328.529099315525,29073.694481630828,28411.198708460368,28387.56384744639,28791.112374327095,29751.641918323017,30245.4816541563,29400.628809039685,29435.25004932429,29124.625964257077,28678.221927558345,28666.55198315993
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,63099.83921132674,56672.42184449373,51796.721222365835,48559.04881093329,47462.69947450825,41026.44469248579,33854.733269671684,29655.121055633506,24201.858735781458,21152.171853715423,17512.452835856788,16396.515602347117,16407.201764242294,16428.95491986475,16483.054291114426,16497.23871324472,16535.49027062303,17296.89623207075,18955.030062205657,22807.622911675204,26907.241733435854,29372.07300479112,29134.126745325946,28402.914965039876,28308.774271637183,28779.06195127532,29777.49794544369,30415.1668852478,29614.635074087088,29445.519115912815,29307.72292283222,28709.846002105176,28659.065057170148
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,70580.91360058678,64885.7674868646,61332.44480753977,55582.73404546542,54091.90152112559,47670.62759557055,40175.624168776834,32951.73326732673,28050.266033345903,23671.75927596152,19428.32509668505,16957.147305297687,16650.786499710535,16559.10322225664,16570.125599935687,16538.050497410124,16549.898149987333,17366.13741804846,19044.17296514839,23089.92686555176,27287.6702685113,29844.6969812997,30727.635246471647,29703.88828740916,29075.6261605935,29237.895767632344,30435.04298106836,31249.509279910686,30782.627744436675,30416.172137232825,29725.85527590638,29258.961232169047,28729.818335724245
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,73854.29939221613,66459.00951237761,60195.33501225644,58766.90327448301,52277.45200995589,44972.39833358654,36624.523038250896,31440.284093303377,25232.078562200273,21882.793193521346,17931.92468577078,16754.78415007299,16632.491867146466,16654.638075809537,16567.88758630086,16543.468324538113,17508.956291212486,19220.310731968566,23388.724869583224,27581.48118050823,30057.169086356207,30930.86158891479,29908.608433053476,29290.569711343458,29478.875140608867,30763.171193041348,31615.891819576016,31159.65930635574,30904.873294509554,29921.66559567905,29536.862738345142,28745.940418837938
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82282.13294470908,75555.04421284488,70569.27088553089,66681.5487778902,59564.0969100999,52227.80702878185,43452.836144934605,35139.08299585705,29405.655881815746,24680.561085331996,20059.77090689321,17519.67349047318,17008.032338917663,16927.740229892235,16740.073733455727,16657.06846970642,17745.74016802672,19567.56207211766,23900.71064181415,28263.2732611985,30789.88470464627,31670.104781802762,31677.676289159084,30854.84377238836,30557.12847709652,31636.633582275404,32644.07943156148,32239.888108946838,32393.250451630447,31094.289373405285,30105.961029129074,29315.9932953726
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,84809.22759020225,75956.14664128535,71594.25249866326,64433.39614484537,57065.197176841655,48412.02713352113,38938.27380611308,32905.32103103002,26340.214373472456,22555.04293032067,18562.932371993793,17071.057687785073,17016.00225968033,16845.117952012522,16763.519622494685,17715.047451968752,19744.166149333112,24146.845525570956,28572.478673414735,31124.7568420965,31834.92925358734,31818.008848890706,31093.248567131326,30897.945703953574,32035.54261930246,33051.363552734074,32673.97923314056,32888.01878012858,31686.792086116577,30408.07818049024,29660.56176267341
