215.62400251700686,3588.6217981106142,10776.99819002524,19942.730419567226,28933.331046090534,36512.79021152439,41341.5877701127,46364.22159266526,58095.44523234241,71929.62737076722,81951.52222587798,90171.56731470207,99280.98257796535,107588.59273537522,117193.72921765101,126021.19779086114,135015.95866061156,148287.83131968722,162553.48604609104,173973.1055706826,182542.6712892776,192117.74347684247,200021.3633422919,207159.79224510866,212970.0141384012,220401.4215864844,223287.2577334487,225509.56918554974,226874.6911505111,227640.033374494,228077.41238926703,228418.3368655782,228732.6490214397,228991.42059223098,229336.1441136683,229613.12034464465,230026.56338498474,230483.4939955093,231256.05360783724,232792.57930643644,236383.68796900375,240414.9212113873,243038.8731628797,244428.49113670836,245119.76151150613,245419.30173109335,245822.9287722016,246701.70877702485,247498.82861825044,247694.64778956104,248159.25715081103,248353.79420133456,248682.75304762428,249379.7645349049
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,29960.483846012226,28712.502232549065,28091.249845827286,27888.408809022887,28257.564041104295,27093.007969639468,25839.02759755988,24862.753775876394,22546.52194534505,20134.098251316096,21685.936388612987,22315.043143318882,23371.580581522572,25175.12572532902,27742.199869983644,31060.93435639888,33962.40739235182,37937.729515161845,42146.86509445995,47478.20147072361,53320.689935154,55303.374170102616,57047.06382506379,57577.382203918656,58195.82349586459,59484.617563602944,61817.24688275466,65770.63826238255,69374.0188274502,72361.37078329263,73517.57380667068,73948.86782560297,76976.18721840548,79827.36641859924,84204.1107203077,89267.7569317181,95530.60410991694
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,30332.86082770318,28939.438673644177,29261.685282863902,29820.018927362536,29457.77993613733,28927.86517112319,26998.95779243022,26595.16045934542,24179.226749335052,23636.62388095181,23753.865520720035,24589.248880284664,25754.453710944435,27663.030058975855,30422.784911692674,34019.883744401755,36897.128547201864,41104.861242686005,45265.523654690885,50853.66701156735,56785.54310077413,57794.976077479114,58649.17924995253,58034.36221793034,58465.68415722842,60521.6457251453,63854.53500791148,68309.70380278466,71815.97028248721,74741.8989346366,75212.06261680114,75635.23783101105,79627.07667534996,81870.82762320871,87026.44628929623,92285.26611458043,99132.82434946173
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,31706.21484221789,30310.876157447707,29801.271209409555,28959.22204063864,29683.61612062126,28284.180637233923,27255.43062670236,25623.66798425563,25329.933739596305,23800.134873335883,26089.760071358516,27541.93560363763,29692.401884111838,32378.576287511354,35887.00815817751,39253.460071900954,43156.98355225677,46991.28887498721,52535.806768618786,58107.71480978859,59470.22914931103,60513.512421832806,60022.75250941093,60729.07271012087,61987.92605078049,64860.27617373818,68670.23808656141,72282.755686561,75400.04285554028,76803.84549486844,78068.18928601375,81065.74057649302,82499.10246566578,87946.35650166294,92852.0244233771,100411.36161945679
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,33276.42424107657,31223.55687075834,30885.49797255377,31265.995921152196,30326.601796310722,30067.60144770802,28175.46775007442,27610.942124836365,25953.1009601805,26093.244094835503,26664.297896389508,28137.806271380636,30192.350671585995,32856.402569200574,36407.000755885354,40044.022916510454,43812.03285356794,47890.44091796322,53215.759678609254,58991.78448507683,61110.48645458548,61690.380710304045,61044.91452568963,60740.39422856647,61318.20956964371,64320.0823376402,68817.57860760011,72942.18835874416,75996.16389542971,77760.37160927604,78337.52687699135,80748.81851046087,83503.14167670958,87857.6800512635,93440.94069023278,100878.32791409499
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36245.140297463644,33884.579808488525,33032.7410213746,31932.473414711098,32068.421814151057,30535.156214182964,29516.72497259874,27833.69710805145,28113.993797110415,26558.863796051217,29113.09342179685,31096.87385806397,33755.126097728644,36987.94668141433,40538.49475793956,44447.31658945834,48321.218421487625,53101.53760232351,58785.28439594389,60987.003128117685,62042.00931999354,62086.42557920652,61722.76410097313,62498.31078490777,63821.04421146706,67204.26734578527,70698.56435996998,74048.61710901766,76592.73599809047,79069.61027231318,82019.0810607001,83807.95638421147,87292.46233093024,92248.74804045341,98781.30960623253
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,35415.644204333745,32821.28898383575,32190.427694234146,32516.42435954876,31287.23590503029,31059.157457754354,29029.80862461945,29191.851158794703,28155.332348503955,28794.972964199747,29834.447960315607,32237.63793486075,35014.969215263416,38423.55524912251,42019.935974252636,46508.79522787237,50149.75582799262,55344.07279112728,60778.027739158344,62809.04791154841,64534.63936554757,63759.68821287492,63357.83399866862,63284.42029697403,64842.18919024632,68453.38847004308,71550.75027061686,74625.75072200692,76759.71631698075,79390.54460077657,83119.75595617485,84293.69058158096,89066.82748760257,93259.20123500147,100301.34921528169
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38128.97695054471,35281.62577126177,34379.83235083197,33653.395430774624,32875.39995104921,32229.267011367298,30600.48060311247,29868.139769932633,30313.116168271557,29045.612254559568,32085.068843537443,34698.214555730294,37881.22444353564,41151.771104635016,45318.20648440775,49168.36310170481,53962.49976310913,58939.018280653996,61456.19996266853,63386.05958564076,63457.201410129244,63673.27410064212,63361.09339466464,64794.804560949575,66967.35983603729,70098.00023070336,72995.07457715124,75008.50580537866,76992.79544239271,80515.23785703638,83087.81971427078,87273.7769888872,91687.79716379642,97770.00091115726
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,38673.44734543729,35729.590337609116,34825.89555889594,34561.54917111483,33120.433830068985,33023.45176350354,30700.054240670856,31285.40368152275,30295.832745229676,31133.08125543445,31856.537610635816,35160.597233383865,38478.43971891646,41682.611191430886,45489.871954709386,49613.37265086372,54317.81128865706,59292.23937610926,61236.55870189849,63185.83315473551,64266.79277610477,64659.71135736716,64631.76524530525,65248.81878037592,67513.13329564263,69756.28150089784,72396.81297963663,74241.9288662678,76001.28161169442,79173.48876214653,81478.7103178362,85315.73441730544,89340.31489700453,94894.16467287751
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,43622.36412804934,39680.94001117896,38134.00983985549,36779.2552230698,37041.86975888791,33742.082908299475,32083.055912593274,30887.757264619937,31120.194615684875,29911.848750813268,30997.40397412603,32242.650203601563,33510.60969036842,35050.03392222252,36586.4307422392,38637.3966733182,40804.826137001466,41382.455862147595,42506.161031623735,44217.90709383048,46223.0780030862,47463.08324937034,48240.9211157779,49094.581702734155,49976.32631553717,50829.224473231894,51604.69930655445,52295.037270326844,53304.91000961121,54115.01152281193,55500.81468828001,56909.628034175774,59185.06625540731
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45724.25228062014,41496.784025263565,39855.141592601576,38823.20328862084,38605.40153636562,35224.99054335203,32719.100102871234,32639.54493025695,31240.23802351268,31898.548422566375,30783.006824997206,31643.85042518033,32537.69768303176,33539.887125696645,34593.196594971654,36023.5188569828,37560.55435362006,37961.90308271821,39052.10075127779,41147.14306675539,43477.34226093634,44890.00579824288,45578.86590606238,46165.33032240135,46927.63822202625,47785.2800705356,48788.81143012309,49653.14727972907,50516.644079521764,51374.30316981501,52491.78675229413,53496.863334311456,55083.71954563483
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49447.75527311808,44756.01138022933,42424.600411083215,42293.1040223935,39200.42839647716,35636.30842889496,33348.2234893553,31697.870652266043,31710.97053391282,30566.50853249445,31220.466081678012,31885.277203420737,32702.593626880807,33526.044237208436,34672.77833086379,35894.502996169824,36230.91053761526,37218.79724849827,39279.704070289445,41607.03634595099,42969.81521162143,43574.899531078714,44064.49692790819,44697.28703423611,45391.56159388416,46226.52220314964,46966.5986464824,47658.7909665738,48337.887489091976,49178.58358594549,49894.64155060232,51137.04338473174
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52474.054368358185,47440.56619051036,44877.539287495245,45213.97691182576,41181.96906336857,37445.941865337256,34159.75312341443,33521.34734636402,31791.347782100085,32243.4272892123,31018.01245285985,31466.54192185207,31974.700242440336,32514.818445279656,33297.58066410976,34148.045326526175,34413.229693815105,35451.76334599835,37879.52391420473,40557.98860931216,42157.91636665289,42791.80208729712,43145.67854442371,43654.082764706385,44312.84685107178,45254.67976250686,46061.0037083583,46601.20848308122,47268.28110724427,47907.03248245721,48387.72655086323,49234.94089161895
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56273.62754525314,50537.85019494623,49644.774903115605,45336.60564374516,41790.93825414991,37308.83123832465,34339.837510210404,32267.06824653516,32194.58718271488,30916.694150354586,31237.939639031527,31550.25383925807,31883.82744242138,32376.384345430244,32906.35835153945,33161.47274347001,34219.695381332866,36934.348419657814,39914.96682794272,41700.29968290634,42358.055640934384,42606.3519983489,43022.856235596846,43641.69952566414,44686.6363729411,45559.69141313527,45978.396534661086,46623.18612072264,47072.27688027171,47361.30164499089,47874.963386809606
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60615.65006250826,54521.40366422452,53511.62846248553,49292.033362440125,44719.644473656495,39948.3500878277,35813.64590084374,34572.39675350202,32693.425985688107,32804.160926803655,31520.143798005996,31694.310306616713,32084.65944182867,32454.7494526773,33000.35690487542,33471.28848232799,34617.92756073019,37506.60673834054,40424.62180226677,42138.33020792789,42640.999582802,42856.47019849838,43521.517552139325,44230.32994145738,45412.95217244246,46228.52504600892,46449.428982548765,47221.147554927025,47430.07576530089,47568.06005447739,47856.79508226578
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62656.97955619089,58488.42985225233,53077.620641392205,48240.83262570952,43698.20546057112,38452.000157422764,34981.93652565627,32780.313971965574,32500.67735641303,31207.478097999658,31404.248820592544,31645.978867291607,31985.052678282453,32384.313232075714,32737.456561813455,33970.36481267766,37087.662925005796,40309.87391472183,42002.22356969745,42517.351228645864,42659.61530437983,43090.988346934246,43756.59276065386,44900.379551190345,45743.12397229658,46002.177424261376,46748.61668320009,47057.17487408354,47311.05712849116,47684.56242231073
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,67634.80499570289,63098.18111916777,57453.22247582724,52637.943944030725,47012.38041687973,41401.4798199091,36656.50482571879,35227.144600729815,33085.22127210401,32864.26888419068,31466.63397340134,31722.505463133493,32003.84268323298,32350.69506423746,32841.49845588795,34104.61599049748,37316.74546625676,40658.6844669502,42557.07039954889,42934.70870423886,42950.0942212748,43368.15408290107,44086.87859539931,45332.39450617186,46300.151273547526,46434.91281117592,47056.60199419094,47347.7635187595,47358.32558742696,47614.13249741972
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,71468.79071598043,62498.250327290814,56443.6418449697,50564.907825585185,45146.69563420296,39280.3650713528,35620.62115268075,33167.09258164154,32843.43924141075,31455.54414164706,31666.53573054893,31905.357554186787,32174.767250118028,32734.859984240742,34204.694715449215,37494.36835436025,40895.5508564373,42728.13427388385,43018.643748405375,42968.05443056305,43350.42442963051,44033.3145428999,45308.539642734584,46272.47159641586,46347.645026152095,46996.617144852185,47199.22186416784,47263.0580481818,47431.22723971297
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,77195.93632853785,67565.60686782114,61231.48595438421,55256.29936336475,48697.64128957112,42392.357795138996,37389.549541472355,35658.18263801245,33476.8450003837,33061.574675117714,31713.45047917415,31862.083502013826,32067.332617557306,32710.238839299484,34317.31340311088,37939.17906016068,41413.57451924887,43309.746922651735,43713.48575358079,43429.08577059946,43738.39650003323,44467.97228468402,45870.583470406986,46920.50225980092,46970.90949573611,47541.249673736405,47535.71128451752,47469.51676318007,47379.229831085984
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,75964.0856556474,66301.6164185553,59065.3161055553,52249.404369377065,46140.66130861029,40021.647961883275,36031.76027483061,33535.22488829243,33013.223547586735,31699.455544543784,31860.47607576219,32077.327716494325,32705.715910166226,34278.705548588514,38040.15665029258,41562.469712077145,43538.74327480814,43895.27152232852,43500.510570068516,43716.50584416798,44463.14083178403,45876.20615135809,46916.06131108343,46958.19402546149,47541.28829140712,47553.54010937415,47482.190932712234,47418.36216573815
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,82009.94379377246,71633.22192574483,64094.36534127184,57119.114917513914,49807.97183872872,43202.37732857271,37857.14391142478,36076.6522503859,33689.22186958119,33277.000578020285,31855.24032522064,32018.977009591345,32814.528461651345,34447.13031397353,38396.51147446595,42308.27610969897,44290.280951859255,44645.27628522436,44317.772815018885,44323.16608822436,44975.439999956165,46506.648122049904,47683.131512788896,47707.4494549833,48305.10519930415,48146.940985605564,47835.66022882179,47550.19553042879
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80138.37883502223,69223.35489623508,60972.70819763506,53396.269166301405,46961.05113005733,40498.91548243964,36460.32497073586,33753.14548141826,33274.76815705768,31849.698829997942,31978.664084756994,32831.51037113201,34557.429600535885,38602.501873631714,42627.936633375815,44609.914825546184,45002.806706248724,44562.33029655785,44423.354074965035,45002.084202035425,46584.823171633136,47779.266085173724,47735.99421273285,48363.64049570026,48169.27819248848,47881.90519378922,47552.0238853036
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,86303.74950757244,74670.52513735453,66096.9405724144,58341.77375023908,50710.99868251118,43727.95577451101,38354.095550527745,36310.17803259669,34000.534471262195,33475.472981618994,32068.315181322905,32823.38077825014,34635.92820432632,38681.26526303726,42845.65296407573,45264.36633301223,45668.37806366804,45287.99461190341,45306.95244625542,45718.005147765005,47181.82632781848,48454.267454764435,48591.5810687332,49189.02481461908,49032.33407041698,48548.18704012021,47979.18696217005
