780.3911566328297,1327.6442245593507,1973.81722353141,3875.033803429592,10379.460988299506,22172.817087511576,36484.47274671078,44223.07236103977,49555.67461135586,58880.57630884803,69465.01376192988,77820.19175154739,82681.10227661459,87266.07759819132,96388.5405255088,105586.55169283535,109773.37458194196,115198.40774828983,119262.5811399974,124085.79443992602,128280.94876204786,132820.7232610902,136208.3812994217,137622.86950664708,139210.67551637962,140103.1968819089,141041.46291297424,142478.25658830948,143753.2009583314,145673.68506726925,147073.78341116998,147543.6359478179,148717.4601199468,150122.26392354086,151706.09459616986,153799.8563328825,156192.39532932235,159384.5821968207
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,49418.15627048485,48290.48713020338,49471.75393117119,50990.89362239668,49609.24668906995,46342.32368041708,43587.9556895009,43760.60937272516,51911.33062575743,53949.6597069877,49280.06632522097,54679.30891996,65437.46894689243,71687.88009318727,75422.60865729774,78848.86538378583,77649.66813002776,79168.97889717227,83968.04735153203,88636.64346858012,93780.35821255243,98727.87992724296,105069.7270936152
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50571.145130542114,49663.43671819536,51238.81069360807,51208.40824181182,50676.436654348654,47517.70284541697,45779.371963396836,54228.079716774126,57214.598564807624,58911.20030038997,58964.07778374167,71072.4721819095,80345.11752046259,85006.84977392518,88252.94608961212,87944.43875881504,89086.19258968222,92644.74519605405,98533.87437331481,104064.30423710168,109276.02867439466,116221.2681112774
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51377.84148292904,49062.15788850639,50551.838155456564,51685.60416330846,51176.41735982503,47587.60137903241,45630.71862835506,52942.14314120364,56303.90679200027,60436.802606534366,61527.008452867434,69894.32443946169,80291.20846086275,89211.0477735356,91623.2094544374,91810.85195045461,93697.2280231993,96384.41900928525,101809.60843288589,108213.79529242714,113822.4374359705,120967.6139225797
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,50806.429501810446,49264.19255161334,49460.931717466534,49752.31224932417,50140.725213289836,47978.55757346225,49457.66639570096,50874.898026718896,53420.18035135787,59659.90037538085,67252.4644536094,75371.97210699764,85488.76192462324,94200.51127141836,95180.03123269945,97108.79692213786,99110.52546873015,103143.02357497167,110391.08620331343,116217.83692315347,123201.10942348473
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51672.738069485735,49248.73552447543,49451.96181976832,49695.34360445565,50046.52043265794,47929.17160405443,49009.20641760588,50154.719187607654,52308.87500627549,57927.84742596239,65502.091650979644,72915.84514599622,82247.10405343736,90685.39224192273,97022.45834309777,100228.5537666391,102982.19221332694,106106.30544255025,112822.681254884,119510.72168914104,126813.76725241789
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51111.88954377629,49678.496627590204,49817.12818846364,50266.08209824113,50424.88904416753,50489.65689064275,49809.964304741334,51351.120194943076,55865.20963066949,62085.98262444713,68199.32701429124,76035.46861292739,83056.5930908517,88161.22215632047,95146.88888896073,102893.22189034184,107247.53836884374,112487.20841461678,119983.02885652194,127412.42017084677
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51864.20734284092,49494.88693896836,49673.79931726386,50030.211205814914,50305.69371751421,50919.423074815124,49918.318107572064,51607.94530498765,56402.293081740325,62774.55342218167,68859.301219342,76784.45824492403,83766.2690857091,88802.85074457212,95872.70486756545,103698.64590842853,111843.64750294272,116316.53818824542,122945.54846887928,131603.17568480916
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51271.06773757061,49624.56347623241,49824.08333082377,49963.52616402224,53083.57601760324,51318.60479735374,51550.5272070842,56412.77042051883,62820.534382580765,68867.68582201678,76805.82700492108,83754.5475062298,88803.08522069323,95857.61275208171,103718.84934510116,111852.23758018736,117468.62923893715,122981.62536730879,132068.5166175033
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52038.48125279268,49671.7956173709,49859.51597263313,50043.509785175454,53406.55637445007,51965.14252775043,51940.352714553715,57060.927821305246,63862.87367045767,70078.72530837923,78056.82050154045,85061.20162736453,90004.45347095323,97062.60373700537,105036.72757376562,113270.29614063179,122712.41960803473,127462.25599549955,135730.5927762525
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,51745.26714149873,50302.267302533684,50202.33783703456,52241.264716188416,52906.627756802765,52562.259834746896,55540.39561021255,61106.31391190968,66599.62830924813,73718.55585779072,80030.5481207384,84634.81214760017,90908.62058122818,98001.183515297,105402.79738227147,113939.71218289509,122729.80319314262,133014.01287215055
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,53679.53806334072,51762.98111891912,51282.52439895923,51210.45606237397,52198.14941092848,53043.686167541935,54672.40198556993,58494.27303682119,62360.624090777266,67524.33255876668,72113.38776885936,75506.109266575,80128.5443184779,85440.64557647398,90984.46210462922,97463.52340553561,104106.25054990203,112033.12629979759
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52062.38952519856,50541.87499992905,53364.17500923784,52128.2451603552,53920.948945927834,57679.908131302414,61644.97287938471,65323.82565423508,70997.87860899467,75275.88183585778,77876.1293127384,83189.64023804272,88715.40341965832,94384.8339158458,101172.10566009057,107946.71446297041,116200.44282303685
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,55429.92185949996,52949.688417203804,51996.548464756306,52201.59272278879,53371.027864350894,56258.13018537179,59124.8514778899,62966.13234259897,68230.488466026,72796.06439619769,76034.50948065503,80808.30632736237,86162.3942338244,91728.61028116284,98286.78090393238,104944.68307597512,112948.62985702738
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,52958.903929573935,57017.354620753984,54608.121579901104,56340.88236399015,62404.28489390371,67816.98084905847,70405.73188002929,76567.2148644884,80671.27457266282,82521.5544378465,88349.97698181977,94224.47295361344,100073.48150513903,107178.18892744477,114147.71935108738,122737.03168340062
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56317.13201400804,59442.94575318687,54593.87866813106,56398.068762582276,62376.94970862765,67797.53903061742,70372.29175533017,76525.58403691952,80635.13683777137,82494.66164053135,88314.577764792,94193.06885949863,100041.93418244316,107137.77637573678,114106.66621048519,122676.79354905454
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,55693.981682325764,56298.85377830985,55922.25373386723,60299.565657203355,66412.1315631084,72369.00370776225,78071.10624275917,83353.58698545003,85606.12947151558,89271.34378672807,95942.21796275656,102187.05284224178,109208.18751120528,116584.54064556811,125050.43280878452
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56879.86567854735,55899.267979979515,54692.38172856518,55959.54142398412,58235.276259403574,60419.06584588279,63649.62562411441,66392.90031351343,68154.34696354574,70946.57679582063,74268.16054212548,77822.4783095731,82212.13306382095,86687.17123118714,92193.77397633412
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,56813.65671442602,56337.38664663093,55167.26733961243,56115.492571684656,57095.241334545266,58773.80223162904,60122.78976386585,61103.290916158425,62587.22758826166,64460.43147659909,66464.30019109556,69103.95814079148,71758.91297330748,75186.76716490753
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58401.99240156215,56553.964457256836,54941.541106871766,55529.38995763107,56139.56643805591,57275.12658093978,58130.542982581785,58704.96395809843,59639.883693021446,60903.00295836196,62257.43395871407,64133.509124421,66037.90076386847,68610.57635034421
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57323.361356801004,56545.604295526435,55537.76092133375,56102.05686303255,57213.39707732498,58063.90748362981,58481.14247409406,59348.589868865274,60525.206971898,61828.46252068082,63642.136405590565,65515.14422844473,68066.6487034649
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59837.22842934689,56713.980114944294,55057.47164593423,55194.06126318543,55565.46406869103,55788.60794215347,56068.09145627872,56332.31283050208,56774.47436281605,57257.06773599261,58040.07829366293,58848.67246880998,60108.896104968124
