129.89195767782363,5554.788815365234,15642.075170749718,28061.126887091632,40274.56071983795,50858.80502178439,58228.86658983215,65830.89624828984,81232.63088571317,99064.79595256396,112638.1282191298,124143.14889308042,136625.8959836698,148265.3030286211,161319.9876081637,173391.5902820212,185605.74477003713,202567.90205317177,220590.76226318185,235457.1548443737,247048.40690648023,259668.61020743023,270360.35554752697,280105.3660582592,288381.7329431711,298547.54444545106,303226.74862559553,307099.9242180508,309753.7493037213,311442.0964038476,312460.67093501607,313187.08236160484,313591.152586823,313961.184005171,314102.98611951683,314292.30479736894,314402.8552676305,314562.4815775612,315508.9530399788,317462.4663699095,321990.491046617,326817.34866343695,330073.06813433184,331703.56231511425,332419.1364260923,333180.3162732305,334297.1853404702,336250.01532268216,337964.4522132913,338607.4863907665,339842.3864978867,340339.9154859955,340695.0398197391,340916.2355408597
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6452.917573526092,5576.873007037049,4279.136886723039,4132.018592491738,4607.4705742097085,4695.272209106259,5301.556151375097,5198.535879135325,5277.35232307888,5204.170485023067,5152.496912273464,5347.872171959958,5342.035388759016,6118.283276478195,6117.559126685549,6818.361308308321,7254.678975469479,8016.862788627644,7955.205825221385,10972.456615060444,13955.841647761417,18021.070485790307,23194.687523685512,29780.334648654672,37340.0746241538,46136.24786474506,54931.06882437521,65120.99742793514,74901.07311399851,86189.94856706305,97638.22162860182,100966.01266548129,101850.05235838144,100754.00803531616,100240.85392108746,97752.0337543041,99730.25119078782,104788.56981484791,109910.55111539937,113017.16158288608,113473.93914882942,113551.98807485068,114815.15531074203,115084.85413711557,117744.30253617745,123156.38882824693,130442.48888160085
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8053.333228700378,5585.637868478547,5920.618576157984,4714.231985171434,4734.171324072171,4744.160928502283,5410.336374875249,5262.813980689815,5532.240303884403,5274.842730266237,5149.912029308023,5467.719320954746,5592.219612164418,6158.344107524811,6098.981277190841,6832.785053253725,7225.6884217625775,7989.613144487036,7907.310930012794,10953.490694387256,13975.025178069864,18016.367884806274,23184.33260453782,29756.34222712403,37288.523248595266,46095.770692923164,54872.60671192326,65062.95495915272,74844.38187400678,86132.11995811504,97567.11906535624,103597.25930067906,105489.80136153217,104581.74936393322,104719.92024038422,100974.81624411061,101573.46568254233,105542.2441187684,110733.21752427968,114798.45455302524,115952.51943579662,116658.92368454488,117342.64205176248,116487.83619914144,119872.67921782382,124682.94633934057,132649.7354824423
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,7572.863010241142,7129.6569909457085,4896.698938890642,4444.439549670565,4894.172044580865,4934.570720784421,5296.25599468782,5311.047553208258,5397.182272337873,6376.116027800881,6679.715175667924,5892.436713295552,5567.328340387049,5871.837653856343,6071.290500959478,6319.601125363181,6598.080428742641,6917.12988504697,8210.618533438243,9972.982272540768,12769.415412982846,16550.497770174472,21549.08194414131,27465.88511256266,34447.00622092373,41509.39779973309,49823.773348793795,57798.63702096661,67041.01336375921,76544.41738458042,82653.01119533902,88281.48848168363,92356.23658556788,97034.78156672487,101789.89573667651,103611.21755521256,106596.49274958839,110493.60497861239,114738.88171772768,116369.29551824527,117199.26730677574,119499.4781355483,119306.35903045343,121764.85833000549,125336.04166238995,133368.851081347
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10254.203818723094,8387.27317511034,7308.310208410615,5488.727854931725,5531.760876832173,5336.552399444666,5916.824537509307,5767.821416876792,5761.441079860206,7559.923748123831,7910.107591779883,6732.471217569697,6021.561724406818,6408.19246294874,6245.969282160724,6482.376669681047,6612.448726097648,7423.75306823609,7651.160745569585,8643.701675368007,10529.551184575057,13267.205814727206,17075.74085920517,21707.459052983002,27268.9185517302,32925.88338497271,39746.08435118272,46234.93083206872,53853.17966847467,61734.73354899509,66848.68548521867,71918.28776125873,76037.69000547253,80853.43252748472,85404.23282842294,90593.69451747826,96435.69171902312,101051.9586720547,104794.50855102202,107348.96351524143,110287.310611926,114986.93093516101,118525.3284368701,121779.47192611764,126035.2931554678,133204.27837884414
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11008.478752554456,8940.79307821978,5986.628493293005,5893.264421040447,5817.041196044213,6326.15163060021,6156.903606497749,6115.379705929484,8244.021209382598,9742.670471751502,8454.914778586159,6571.384547935102,6718.688601463313,6412.912004394597,6562.175567853098,6619.505927827006,7515.798056539246,7320.139945653308,7903.714902250133,9168.2872515493,11135.412848109008,14020.986419337805,17634.508740917885,22088.19224184407,26640.647391677518,32249.73662809252,37552.102003345906,43886.77212727105,50429.083135947665,54478.19171800502,58615.12290286713,62077.041112226616,66229.13444227824,69951.17956155559,74115.5632077303,78841.50606551097,82477.87642699463,85318.05804178986,87172.39622993785,89390.63988293531,93104.21328191287,95807.44702358056,100072.72648764853,105097.81464433258,112252.27417121573
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14633.844902636556,10891.737236448023,8961.670183933918,7588.556021044627,7001.574240000052,7388.903304238541,7348.072344191181,7126.819817873993,9555.017098994538,11917.221720085263,10495.213251155954,7969.452822176814,7844.715773197619,7431.034108447816,7117.363981285548,7028.099867203659,7967.222953544094,7694.632918514164,7650.688474877237,8474.825393088822,9872.196595416182,12083.2294449567,14913.567539824693,18520.873519002642,22225.753969023564,26907.82602447396,31285.534898536862,36607.63814515783,42087.37063125156,45494.457546594196,49149.00115475845,52512.749211593495,56593.81900742552,60053.672109204854,63775.16481924389,67810.19869800597,70739.18609289972,72916.89009063848,74338.90994253075,76123.5231427911,79083.92214744301,81220.42101228093,84707.52921793248,88905.73775589747,95021.41744195446
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12859.970376585548,10172.574224383749,7486.9080521694395,7131.051748053132,7359.060184222425,7461.009183454651,7275.043630800177,8940.217909230982,11551.958314571582,11762.8402557929,9604.170259114855,7851.357745902703,7559.134177222915,6993.740479047236,6914.012105157983,7287.924641664118,7704.58494712235,7952.9255286315765,8768.259647111901,10099.254121544114,12283.188834848777,15138.489340892593,18733.58427210513,22417.658132737768,27025.348381215612,31450.458004102762,36794.06410839262,42285.929477390695,45222.09758276675,48091.23147549565,50194.23057380175,52818.26738901583,55184.5569880774,58228.34621117879,61911.92768033999,64821.056303089885,67113.9497735095,68475.20368163461,70084.7734772574,73176.29192527097,75251.69267475462,78940.88639761614,83251.05249854537,89518.19096561222
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,18348.399712379767,13563.207357176216,12101.08644467429,10118.203027980593,10306.783188112702,10070.170820856278,10064.263663186743,12439.847506590258,14898.01814646176,15653.134193590198,13034.424194661884,10940.34366218642,9943.270302559098,9138.321420854702,8185.65570115534,8895.470052960414,7591.112480814558,7810.152620438802,7995.157071021564,8484.365974878534,9369.661287294484,10639.686957785583,12434.63061220665,14288.03199018649,16819.91398854287,19126.280707409544,22112.672859545204,25222.540921654618,26793.280420936717,28481.32796028072,30298.399169026605,32639.24390585996,34307.28022082088,35987.31809193647,37935.802942645256,39276.701821404444,40182.762889900754,40588.659286146314,41181.25328175147,42578.75223868655,43368.55729469642,45103.86615120014,47260.58988701771,50819.7465873748
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15456.648416209962,13205.185217683871,10003.628876308036,10270.671892510898,9820.646518799666,9846.17792635988,12175.081501269557,14436.587785289244,15179.874054633168,13770.01066734875,12089.287210697628,9466.128409495168,8865.09324158894,7917.298383616822,8712.821216914428,7496.884708677048,7723.184146760343,8171.6999547296155,8714.274694234438,9670.706713986216,11014.459352646798,12826.603411998814,14698.073103610985,17290.673714541932,19614.34924880055,22673.347827222868,25814.68434413681,27083.753869708475,28959.125150713335,30629.766679686494,32989.03686471747,34674.22529745649,36331.70185813175,38355.07009121109,39695.515670862434,40536.73433169911,40860.556397647946,41478.00867035977,42979.254425710664,43737.27512895011,45552.2349606477,47677.84214682446,51339.251614714645
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21079.484640468138,16675.25058699335,14818.0735611473,13205.405708785374,12812.911737457258,12271.949090161179,14649.11527121708,17549.388272828844,18045.052876561193,17328.78436705823,15490.887263582992,12615.791415235244,10774.4279468796,9827.25723586329,9645.85951377275,9044.748042572635,7882.702512932854,8297.353684438263,8817.626002056533,9784.69769511754,11156.692843357041,12911.65841648692,14786.898399127149,17322.566659043845,19700.346656103047,22779.057806724948,25930.65035476206,26983.313638029987,28777.52342970534,30295.16438045696,32564.423283000007,34319.00749382317,36195.842039050905,38244.97240905724,39715.6333612766,40615.570782052964,40934.42655441618,41501.489123179104,43073.03340855069,43806.327104531345,45676.849903196155,47767.59271367903,51429.98068462749
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,21281.909880476698,18215.426234906106,16025.565888959834,15397.474828086875,14912.016501986895,18621.353434703706,21778.24916393269,21493.169089428913,19872.19433390622,19302.21618874884,16213.71816233029,13088.39347556071,11690.046706187008,12174.062733904077,9634.163317603454,8023.557241496799,7966.012353534308,8032.615667258926,8183.256520744888,8537.71004069897,9110.47827424348,9757.584087412477,10799.938356883198,11701.119510950055,13036.69054308457,14487.672035567075,15282.636214204507,16808.66058942588,19427.895164211433,22609.84408962069,24646.472050157616,25964.42212444283,27015.49869705928,27561.179780844486,27824.24986174518,28123.604442808944,28530.833283487216,28974.082555973346,29314.483661238366,29905.74075820681,30789.81197922424,32556.600823807938
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,24280.584646275707,19393.421450147285,18228.08495184652,16095.928604306851,15812.085209961277,17917.88559347234,20975.523870398087,21988.564019008096,20948.00412033244,20701.310171483095,17978.9624998652,14693.586812283142,12190.449856874537,11987.887242959468,10038.294829314194,9311.595986214246,8180.570801356747,8358.293982113544,8816.623341207616,9345.134100911873,10172.802686252817,10771.788636156127,12026.023637230597,12886.191787526433,14465.318626876939,15939.411717407527,15921.330044741155,16779.871704424022,18544.024830121765,20783.59500805739,22376.327880209603,23933.307577475036,25653.895911525604,26696.79759313884,27401.81476441509,27653.86899826425,28039.806384579948,29195.129421420483,29550.893158489846,30818.398956207453,31885.327393482512,34183.22767028934
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,25659.30432883421,23459.310256756573,20685.808492870732,20184.461574012203,22833.172830331205,26645.92838265722,27518.884954823487,26079.089443255547,25038.49828352907,23362.888586862115,19722.208465068208,15730.849498407759,15321.171926495836,12950.209592854553,10289.527663280769,8387.035208657939,8130.729356420299,8297.0911661046,8667.764572979906,9277.820189951985,9842.756555002055,10878.317568146782,11795.05332982069,13157.888749991214,14611.569524936895,15179.361302942076,16137.848831134685,17922.050780693535,20126.840159873667,21465.910028518563,22367.616355309037,23178.80760285651,23526.3948298752,23722.13290124672,23777.92864457745,23855.189371571418,24251.700018086132,24345.402178791403,24930.974827067803,25828.236074799577,27742.74419117993
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,34060.17846478311,30542.143836556614,28402.979755370754,26367.87535248427,30637.85386765975,33794.3359689301,33794.73587708862,31727.964803331437,31679.996551901422,29607.804127049145,26061.142081188493,21493.37680446335,20771.87774762362,15571.820399906273,12859.507228569848,11155.698834059367,9214.567140313506,8637.426982595036,8630.621206635686,8759.58143741568,8908.220469561878,8966.914475913996,9009.217166493814,9060.063115723,9175.846253092264,9863.268991165583,11505.382849824837,15389.375023760558,19663.64701380413,22409.88257527764,22763.613642017066,22930.98108365431,23426.322886815742,24086.079483805974,25031.736179179657,24956.22067357668,24192.100007715664,24952.562096672646,24542.677570245804,24711.08806593639,24948.232491597555
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,36095.882892528694,32960.973681929856,30260.433024649927,34211.421112770484,37859.32046729923,38696.82385302447,36544.90626222036,36106.97304619907,33286.82441923924,30804.859230200083,25899.909838129814,23674.31679735473,18412.59187829303,15340.000916739133,11764.576267916294,9168.007705084257,8470.691711201565,8492.529895165262,8569.037184911753,8629.939983732398,8710.768516612658,8751.689130365774,8859.366755171051,9003.494036811668,9569.357941698574,11058.480611330722,14689.15347701254,18749.791845598,21317.266307225884,22534.433346650334,22874.153641778925,23194.726239893313,23633.031060954287,24662.110997080505,24722.436078046292,24034.79565033014,24597.128594513757,24459.955033867085,24571.208163975178,24866.52198268511
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,45368.42130068413,40879.132226268615,38804.694640493406,41286.56566960911,46580.20846624301,46684.25375020073,43597.38209634441,42484.50983686665,40621.85593518793,37697.26891207457,32882.15320617631,30095.391921793456,24367.46674948605,18417.87424492214,14733.675864530222,12226.573297676641,9675.066371763214,8771.184706012195,8593.949483368182,8658.75119051161,8684.116295767613,8720.466573975862,8762.453558286688,8821.312601957221,9448.487874418564,11012.474602658964,14822.25394446353,18872.962779432553,21416.4729206131,22552.195583660556,23082.31919232203,23392.30152288789,23886.138216653362,24967.975294831314,25900.157029508642,25108.543851844766,24846.380075671066,24829.243377582494,24560.039925529334,24698.34730395506
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,47749.47794793773,44703.09364451561,46685.581746329735,51731.277534101595,52256.36725692831,49865.22133225878,48681.29914464149,46369.14717387156,42614.21701230544,38763.0177284797,35684.65813450511,28131.1405775503,22031.239780149757,17825.79543050542,13308.786387712242,10022.965918703152,9057.476263686553,8796.701631668731,8837.776932407825,8762.821584577381,8812.81308933994,8749.070671707672,8776.221867581327,9644.991943924051,11286.163919405051,15313.769288786261,19345.602236838902,21802.030819687512,22804.214927749465,23220.724681554435,23613.96665606785,24189.371800023677,25406.35126969898,26283.447747670576,25302.08027195511,25142.240907385596,24956.517992351168,24644.70691292249,24613.368971220018
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57331.231415136295,52934.26955999216,55707.68947697664,59296.98080239938,61352.227309105416,58135.3412032316,56102.57676238347,53038.3252371047,50252.470087661226,45918.339851550525,43021.12017526303,34703.29953911218,28093.844747338513,21009.11426285663,16366.799996721053,13151.914270039702,10303.464357431372,9107.723602065229,8889.05116474905,8829.225450918331,8846.123338726049,8764.72351066732,8786.686907445393,9801.371323292122,11521.705203366875,15667.511024809484,19855.250285802285,22240.378518092886,23120.193087790452,23385.157118558545,23923.171965579666,24486.969148119362,25803.21610688579,26752.304517318265,26568.235619017618,26354.207964173176,25257.36541957856,25061.42484063062,24627.025400976156
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60157.34092090766,61909.116525171215,64971.402328644675,66881.83520177937,64099.59584004708,62753.934146110405,59632.04883339306,56343.39311090068,51106.56471040873,49116.74946984567,40509.1934488601,32110.334941421108,24775.67222597294,19570.462783248553,14365.328692346116,10768.63416854948,9512.8948669574,9199.55481832184,9045.993237119841,8979.908786794651,8926.143459274057,8865.118377191899,9838.70271744156,11687.004784811366,15954.001008343432,20328.480072223167,22725.57652310488,23551.934898703483,23613.58430049453,24028.609249256624,24745.399864676096,26187.430772042804,27212.803251231246,26949.607265445273,26573.644903596127,25647.302697348816,25321.819391017576,24833.675379503926
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66512.54651614843,66459.59994269295,70240.68303667377,70941.10853206317,70129.99519824678,67917.68388577092,64183.20642112066,60349.00712214218,56238.78175861272,53542.8708000794,46024.473349297215,37016.86964890245,29536.80989722425,21794.218482320874,16796.813874635336,13481.08263369598,10564.370835152044,9337.507948204895,9149.876139240761,9036.654735951905,9167.33995463029,9153.003480925337,9544.956450994518,11078.533829585536,14692.17517363355,18732.278847640322,21355.321574170554,22712.625607927053,23355.469909676624,23666.847580340822,24099.131196238173,25039.25904036412,25879.33220398026,26079.757668310514,26576.698255526433,26528.806037460916,25561.087640223755,25681.91439365291
